age (weeks)   weight (g) 
15.77410 	 27.08356 
15.91185 	 27.13691 
16.04959 	 27.18949 
16.18733 	 27.24133 
16.32507 	 27.29245 
16.46281 	 27.34285 
16.60055 	 27.39256 
16.73829 	 27.44159 
16.87603 	 27.48995 
17.01377 	 27.53767 
17.15152 	 27.58474 
17.28926 	 27.63120 
17.42700 	 27.67704 
17.56474 	 27.72229 
17.70248 	 27.76696 
17.84022 	 27.81105 
17.97796 	 27.85458 
18.11570 	 27.89756 
18.25344 	 27.94000 
18.39118 	 27.98192 
18.52893 	 28.02332 
18.66667 	 28.06421 
18.80441 	 28.10460 
18.94215 	 28.14451 
19.07989 	 28.18394 
19.21763 	 28.22290 
19.35537 	 28.26140 
19.49311 	 28.29945 
19.63085 	 28.33706 
19.76860 	 28.37423 
19.90634 	 28.41098 
20.04408 	 28.44730 
20.18182 	 28.48322 
20.31956 	 28.51873 
20.45730 	 28.55385 
20.59504 	 28.58858 
20.73278 	 28.62292 
20.87052 	 28.65689 
21.00826 	 28.69049 
21.14601 	 28.72373 
21.28375 	 28.75661 
21.42149 	 28.78915 
21.55923 	 28.82133 
21.69697 	 28.85318 
21.83471 	 28.88470 
21.97245 	 28.91589 
22.11019 	 28.94676 
22.24793 	 28.97731 
22.38567 	 29.00755 
22.52342 	 29.03748 
22.66116 	 29.06712 
22.79890 	 29.09645 
22.93664 	 29.12550 
23.07438 	 29.15426 
23.21212 	 29.18273 
23.34986 	 29.21093 
23.48760 	 29.23885 
23.62534 	 29.26651 
23.76309 	 29.29390 
23.90083 	 29.32103 
24.03857 	 29.34790 
24.17631 	 29.37452 
24.31405 	 29.40089 
24.45179 	 29.42701 
24.58953 	 29.45289 
24.72727 	 29.47853 
24.86501 	 29.50394 
25.00275 	 29.52912 
25.14050 	 29.55407 
25.27824 	 29.57879 
25.41598 	 29.60329 
25.55372 	 29.62758 
25.69146 	 29.65165 
25.82920 	 29.67551 
25.96694 	 29.69915 
26.10468 	 29.72260 
26.24242 	 29.74583 
26.38017 	 29.76887 
26.51791 	 29.79171 
26.65565 	 29.81436 
26.79339 	 29.83681 
26.93113 	 29.85908 
27.06887 	 29.88115 
27.20661 	 29.90304 
27.34435 	 29.92475 
27.48209 	 29.94628 
27.61983 	 29.96764 
27.75758 	 29.98881 
27.89532 	 30.00982 
28.03306 	 30.03065 
28.17080 	 30.05132 
28.30854 	 30.07182 
28.44628 	 30.09216 
28.58402 	 30.11233 
28.72176 	 30.13235 
28.85950 	 30.15221 
28.99725 	 30.17191 
29.13499 	 30.19146 
29.27273 	 30.21086 
29.41047 	 30.23010 
29.54821 	 30.24920 
29.68595 	 30.26815 
29.82369 	 30.28696 
29.96143 	 30.30563 
30.09917 	 30.32415 
30.23691 	 30.34254 
30.37466 	 30.36079 
30.51240 	 30.37890 
30.65014 	 30.39688 
30.78788 	 30.41472 
30.92562 	 30.43244 
31.06336 	 30.45002 
31.20110 	 30.46748 
31.33884 	 30.48481 
31.47658 	 30.50202 
31.61433 	 30.51910 
31.75207 	 30.53606 
31.88981 	 30.55290 
32.02755 	 30.56962 
32.16529 	 30.58622 
32.30303 	 30.60270 
32.44077 	 30.61907 
32.57851 	 30.63533 
32.71625 	 30.65147 
32.85399 	 30.66750 
32.99174 	 30.68343 
33.12948 	 30.69924 
33.26722 	 30.71494 
33.40496 	 30.73054 
33.54270 	 30.74603 
33.68044 	 30.76142 
33.81818 	 30.77670 
33.95592 	 30.79189 
34.09366 	 30.80697 
34.23140 	 30.82195 
34.36915 	 30.83683 
34.50689 	 30.85162 
34.64463 	 30.86631 
34.78237 	 30.88090 
34.92011 	 30.89540 
35.05785 	 30.90980 
35.19559 	 30.92411 
35.33333 	 30.93833 
35.47107 	 30.95246 
35.60882 	 30.96650 
35.74656 	 30.98045 
35.88430 	 30.99431 
36.02204 	 31.00808 
36.15978 	 31.02177 
36.29752 	 31.03537 
36.43526 	 31.04889 
36.57300 	 31.06232 
36.71074 	 31.07567 
36.84848 	 31.08894 
36.98623 	 31.10213 
37.12397 	 31.11524 
37.26171 	 31.12826 
37.39945 	 31.14121 
37.53719 	 31.15408 
37.67493 	 31.16688 
37.81267 	 31.17959 
37.95041 	 31.19223 
38.08815 	 31.20480 
38.22590 	 31.21729 
38.36364 	 31.22971 
38.50138 	 31.24205 
38.63912 	 31.25432 
38.77686 	 31.26652 
38.91460 	 31.27865 
39.05234 	 31.29071 
39.19008 	 31.30270 
39.32782 	 31.31462 
39.46556 	 31.32647 
39.60331 	 31.33825 
39.74105 	 31.34997 
39.87879 	 31.36162 
40.01653 	 31.37320 
40.15427 	 31.38472 
40.29201 	 31.39618 
40.42975 	 31.40757 
40.56749 	 31.41889 
40.70523 	 31.43016 
40.84298 	 31.44136 
40.98072 	 31.45250 
41.11846 	 31.46358 
41.25620 	 31.47459 
41.39394 	 31.48555 
41.53168 	 31.49645 
41.66942 	 31.50729 
41.80716 	 31.51807 
41.94490 	 31.52879 
42.08264 	 31.53945 
42.22039 	 31.55006 
42.35813 	 31.56061 
42.49587 	 31.57110 
42.63361 	 31.58154 
42.77135 	 31.59192 
42.90909 	 31.60225 
43.04683 	 31.61252 
43.18457 	 31.62274 
43.32231 	 31.63291 
43.46006 	 31.64302 
43.59780 	 31.65309 
43.73554 	 31.66310 
43.87328 	 31.67305 
44.01102 	 31.68296 
44.14876 	 31.69282 
44.28650 	 31.70262 
44.42424 	 31.71238 
44.56198 	 31.72208 
44.69972 	 31.73174 
44.83747 	 31.74135 
44.97521 	 31.75091 
45.11295 	 31.76042 
45.25069 	 31.76989 
45.38843 	 31.77930 
45.52617 	 31.78868 
45.66391 	 31.79800 
45.80165 	 31.80728 
45.93939 	 31.81651 
46.07713 	 31.82570 
46.21488 	 31.83484 
46.35262 	 31.84394 
46.49036 	 31.85299 
46.62810 	 31.86200 
46.76584 	 31.87097 
46.90358 	 31.87989 
47.04132 	 31.88877 
47.17906 	 31.89761 
47.31680 	 31.90641 
47.45455 	 31.91516 
47.59229 	 31.92387 
47.73003 	 31.93254 
47.86777 	 31.94117 
48.00551 	 31.94976 
48.14325 	 31.95831 
48.28099 	 31.96682 
48.41873 	 31.97529 
48.55647 	 31.98372 
48.69421 	 31.99211 
48.83196 	 32.00047 
48.96970 	 32.00878 
49.10744 	 32.01705 
49.24518 	 32.02529 
49.38292 	 32.03349 
49.52066 	 32.04166 
49.65840 	 32.04978 
49.79614 	 32.05787 
49.93388 	 32.06592 
50.07163 	 32.07394 
50.20937 	 32.08192 
50.34711 	 32.08986 
50.48485 	 32.09777 
50.62259 	 32.10564 
50.76033 	 32.11348 
50.89807 	 32.12128 
51.03581 	 32.12905 
51.17355 	 32.13679 
51.31129 	 32.14449 
51.44904 	 32.15215 
51.58678 	 32.15979 
51.72452 	 32.16739 
51.86226 	 32.17496 
52.00000 	 32.18249 
