age (weeks)   weight (g) 
45.66391 	 27.79483 
45.80165 	 27.79970 
45.93939 	 27.80454 
46.07713 	 27.80934 
46.21488 	 27.81411 
46.35262 	 27.81886 
46.49036 	 27.82357 
46.62810 	 27.82825 
46.76584 	 27.83290 
46.90358 	 27.83753 
47.04132 	 27.84212 
47.17906 	 27.84669 
47.31680 	 27.85122 
47.45455 	 27.85573 
47.59229 	 27.86021 
47.73003 	 27.86466 
47.86777 	 27.86908 
48.00551 	 27.87348 
48.14325 	 27.87785 
48.28099 	 27.88219 
48.41873 	 27.88650 
48.55647 	 27.89079 
48.69421 	 27.89505 
48.83196 	 27.89929 
48.96970 	 27.90350 
49.10744 	 27.90768 
49.24518 	 27.91184 
49.38292 	 27.91597 
49.52066 	 27.92008 
49.65840 	 27.92416 
49.79614 	 27.92822 
49.93388 	 27.93225 
50.07163 	 27.93626 
50.20937 	 27.94025 
50.34711 	 27.94421 
50.48485 	 27.94815 
50.62259 	 27.95206 
50.76033 	 27.95595 
50.89807 	 27.95982 
51.03581 	 27.96367 
51.17355 	 27.96749 
51.31129 	 27.97129 
51.44904 	 27.97507 
51.58678 	 27.97882 
51.72452 	 27.98256 
51.86226 	 27.98627 
52.00000 	 27.98996 
