VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
3004,81748,127244,58085589.9392
3005,82035,127275,58085622.4896
3006,82134,127305,58085653.2608
3007,82615,127355,58085686.5536
3008,82680,127385,58085733.4016
3009,82591,127425,58085766.3488
3010,82656,127456,58085798.4128
3011,83638,127496,58085830.5152
3012,83778,127536,58085877.3888
3013,83754,127566,58085909.9776
3014,83267,127596,58085942.592
3015,83787,127626,58085974.8864
3016,87089,127676,58086007.2704
3017,89120,127706,58086054.9376
3018,87584,127746,58086086.2464
3019,88795,127776,58086118.0416
3020,93124,127827,58086150.8224
3021,95460,127857,58086201.1136
3022,110105,127887,58086229.5168
3023,98335,127917,58086262.2976
3024,90507,127947,58086294.4896
3025,88154,127998,58086326.7328
3026,85170,128028,58086374.08
3027,83325,128058,58086405.5936
3028,83009,128098,58086437.5168
3029,82666,128138,58086470.2464
3030,88517,128178,58086517.1328
3031,93887,128208,58086549.7856
3032,94448,128238,58086584.832
3033,94495,128268,58086613.888
3034,93113,128319,58086645.5552
3035,91174,128349,58086693.3888
3036,91350,128379,58086725.1712
3037,93332,128419,58086758.2464
3038,93970,128459,58086791.296
3039,91849,128500,58086836.9792
3040,91338,128530,58086869.888
3041,91749,128560,58086902.1184
3042,92230,128590,58086934.4512
3043,91710,128640,58086966.3616
3044,86343,128670,58087013.4784
3045,84231,128700,58087045.44
3046,82085,128740,58087078.5664
3047,82633,128780,58087110.272
3048,82918,128821,58087158.2592
3049,82535,128851,58087190.9504
3050,81349,128881,58087222.1184
3051,82824,128931,58087253.7984
3052,152114,128961,58087302.144
3053,99241,128992,58087334.464
3054,85856,129022,58087367.0272
3055,84944,129062,58087399.6928
3056,83304,129102,58087432.3328
3057,80865,129142,58087476.7232
3058,80012,129172,58087510.2336
3059,80297,129202,58087541.7216
3060,81448,129252,58087575.1936
3061,81744,129282,58087622.0288
3062,82368,129312,58087654.0032
3063,83731,129343,58087686.2592
3064,84690,129383,58087717.3504
3065,83152,129423,58087750.4768
3066,81549,129453,58087797.248
3067,82157,129494,58087829.8368
3068,82922,129524,58087862.7328
3069,84205,129574,58087894.1184
3070,86834,129604,58087941.7088
3071,84677,129634,58087974.5664
3072,82234,129664,58088005.5936
3073,82347,129694,58088038.6688
3074,83761,129744,58088071.0912
3075,88292,129774,58088118.1184
3076,85871,129814,58088150.4384
3077,82826,129845,58088183.1936
3078,83604,129895,58088214.8608
3079,82640,129925,58088261.7984
3080,82450,129955,58088293.3248
3081,85054,129985,58088326.848
3082,90528,130016,58088358.4896
3083,94397,130066,58088390.6432
3084,100652,130096,58088437.9136
3085,97561,130136,58088470.016
3086,94864,130166,58088501.3888
3087,92744,130206,58088534.2208
3088,91715,130246,58088581.0944
3089,91107,130276,58088613.312
3090,90996,130306,58088644.7488
3091,91585,130336,58088678.3104
3092,93789,130387,58088710.208
3093,94758,130417,58088756.7104
3094,95777,130457,58088790.1312
3095,94271,130487,58088823.2064
3096,91837,130528,58088855.2448
3097,107964,130568,58088901.824
3098,83522,130598,58088933.9392
3099,85247,130628,58088966.1056
3100,85754,130658,58088999.0144
3101,85068,130708,58089030.2208
3102,84958,130738,58089078.4384
3103,86196,130778,58089109.4656
3104,85983,130808,58089142.912
3105,85880,130848,58089175.8208
3106,83339,130889,58089221.5936
3107,83639,130919,58089254.272
3108,84176,130949,58089286.912
3109,82519,130989,58089320.512
3110,81738,131030,58089352.3072
3111,81543,131060,58089398.2592
3112,82824,131090,58089432.4864
3113,83456,131130,58089461.9136
3114,83923,131170,58089493.9264
3115,83894,131210,58089542.0672
3116,84312,131240,58089573.1328
3117,83279,131270,58089605.3248
3118,83469,131300,58089637.7728
3119,83191,131350,58089669.3632
3120,83591,131381,58089720.896
3121,83427,131411,58089750.6816
3122,83781,131451,58089782.1824
3123,82549,131491,58089813.7984
3124,83375,131531,58089862.464
3125,83636,131562,58089894.5408
3126,83468,131592,58089926.0928
3127,84393,131622,58089958.6816
3128,82551,131672,58089991.0272
3129,82454,131702,58090037.8368
3130,82772,131732,58090070.8352
3131,83882,131772,58090102.6816
3132,84061,131812,58090135.2832
3133,84817,131852,58090182.5152
3134,82952,131883,58090214.4768
3135,82950,131913,58090246.72
3136,90826,131963,58090278.2848
3137,92451,131993,58090325.6064
3138,91430,132023,58090359.1936
3139,91447,132054,58090390.5792
3140,91909,132084,58090422.2592
3141,92412,132134,58090453.7856
3142,93238,132164,58090501.7344
3143,95212,132204,58090534.336
3144,93677,132234,58090566.2336
3145,92759,132284,58090597.8752
3146,91477,132314,58090646.9888
3147,91145,132344,58090678.1568
3148,91822,132374,58090709.8496
3149,92927,132415,58090741.9904
3150,87121,132455,58090775.2192
3151,84149,132485,58090822.0672
3152,82804,132525,58090854.0288
3153,82293,132555,58090886.2592
3154,82006,132606,58090919.3216
3155,82050,132636,58090966.8224
3156,82407,132666,58090999.9232
3157,82350,132696,58091030.2848
3158,81575,132736,58091063.2064
3159,82253,132776,58091095.0144
3160,83523,132806,58091141.888
3161,83609,132846,58091173.7344
3162,82227,132876,58091209.5744
3163,82329,132927,58091244.0064
3164,82329,132957,58091287.7184
3165,82339,132987,58091319.3216
3166,82241,133017,58091351.2192
3167,82522,133047,58091382.72
3168,82732,133098,58091414.2592
3169,82658,133128,58091462.6304
3170,83044,133168,58091493.504
3171,84102,133198,58091526.5536
3172,83752,133248,58091558.5792
3173,82597,133278,58091605.8496
3174,81676,133308,58091639.04
3175,82146,133338,58091670.9888
3176,83556,133378,58091702.5024
3177,85236,133419,58091736.1792
3178,89199,133449,58091782.7968
3179,90012,133489,58091815.0016
3180,85019,133519,58091846.7712
3181,83473,133559,58091879.1296
3182,82714,133600,58091925.696
3183,82156,133630,58091958.7712
3184,82847,133660,58091991.2704
3185,83404,133690,58092023.1936
3186,83973,133740,58092054.8224
3187,84224,133770,58092102.3744
3188,84098,133810,58092134.1696
3189,82642,133840,58092169.8688
3190,82461,133890,58092197.8624
3191,83113,133920,58092247.6928
3192,83366,133951,58092278.5664
3193,83490,133981,58092310.208
3194,82627,134011,58092343.744
3195,81853,134061,58092374.3616
3196,81385,134091,58092423.04
3197,81824,134122,58092454.0928
3198,82359,134162,58092486.7712
3199,82620,134202,58092518.8224
3200,81999,134242,58092566.7968
3201,81035,134272,58092597.6064
3202,81152,134302,58092630.2976
3203,81061,134332,58092662.0544
3204,81466,134382,58092695.0784
3205,81923,134412,58092742.144
3206,81998,134443,58092774.272
3207,81112,134483,58092806.8352
3208,81351,134523,58092839.3728
3209,81054,134563,58092886.5536
3210,82003,134593,58092918.5408
3211,81711,134624,58092950.6432
3212,81956,134674,58092983.1808
3213,82023,134704,58093031.0656
3214,81583,134734,58093064
3215,82450,134764,58093095.2704
3216,83275,134804,58093127.3216
3217,83810,134844,58093159.0784
3218,85123,134884,58093207.0016
3219,83952,134914,58093238.4512
3220,84107,134944,58093271.5776
3221,86231,134995,58093304.128
3222,91470,135025,58093350.4896
3223,91407,135055,58093382.7456
3224,90812,135085,58093414.6944
3225,90780,135126,58093447.1424
3226,91225,135166,58093479.5008
3227,91134,135196,58093526.3488
3228,91333,135236,58093558.6048
3229,91140,135266,58093591.6672
3230,90304,135316,58093622.1696
3231,90675,135346,58093671.5776
3232,91286,135376,58093703.2192
3233,91171,135406,58093734.7456
3234,92375,135436,58093766.848
3235,89974,135487,58093798.6816
3236,81918,135517,58093847.4368
3237,81145,135557,58093879.3216
3238,81196,135587,58093910.9376
3239,80795,135638,58093943.2064
3240,81252,135668,58093990.6176
3241,83112,135698,58094024.0128
3242,82965,135728,58094055.0528
3243,82029,135768,58094088.0256
3244,81894,135808,58094119.9744
3245,82246,135838,58094167.616
3246,83188,135878,58094198.976
3247,82943,135908,58094231.8208
3248,82462,135958,58094263.8208
3249,81864,135989,58094310.656
3250,82063,136019,58094342.9376
3251,82088,136049,58094376.0896
3252,82519,136079,58094406.7456
3253,82576,136129,58094438.5664
3254,82289,136160,58094485.6832
3255,82298,136200,58094518.7328
3256,82326,136230,58094551.4624
3257,83758,136280,58094583.936
3258,83051,136310,58094630.784
3259,82551,136340,58094663.36
3260,82799,136370,58094694.6688
3261,84227,136400,58094726.2464
3262,85732,136450,58094759.6672
3263,85675,136480,58094807.68
3264,83593,136521,58094839.0272
3265,82326,136551,58094871.6288
3266,82061,136601,58094903.6416
3267,82801,136631,58094951.5904
3268,83186,136662,58094984.0256
3269,82636,136692,58095015.168
3270,82601,136722,58095047.6032
3271,82191,136772,58095080.7424
3272,81919,136802,58095127.616
3273,81860,136842,58095158.4768
3274,82027,136882,58095191.5904
3275,81385,136922,58095238.1312
3276,80954,136952,58095277.2864
3277,81150,136982,58095306.0992
3278,80858,137013,58095336.3968
3279,81141,137043,58095368.5504
3280,81394,137093,58095399.6416
3281,81173,137123,58095448.0128
3282,80944,137153,58095478.72
3283,81081,137194,58095510.272
3284,82587,137234,58095542.7584
3285,84845,137274,58095590.6432
3286,87193,137304,58095623.6032
3287,86989,137334,58095655.3344
3288,82619,137364,58095686.6304
3289,82087,137414,58095719.8464
3290,81780,137444,58095768.2304
3291,81772,137484,58095800.3584
3292,81681,137515,58095832.3584
3293,81848,137555,58095864.256
3294,81820,137595,58095911.3984
3295,82456,137625,58095943.8848
3296,81603,137655,58095975.296
3297,82621,137706,58096008.2304
3298,84081,137736,58096056.4352
3299,84811,137766,58096086.9888
3300,83140,137796,58096119.8208
3301,84200,137836,58096151.68
3302,83011,137876,58096183.7056
3303,84746,137916,58096231.6416
3304,84436,137946,58096263.0272
3305,84265,137976,58096296.4224
3306,91446,138027,58096328.5888
3307,92389,138057,58096374.7712
3308,91116,138087,58096408.0256
3309,91665,138117,58096439.552
3310,92204,138157,58096472.5632
3311,90310,138198,58096502.7584
3312,89493,138228,58096550.6048
3313,90027,138268,58096582.6816
3314,90351,138298,58096615.0272
3315,91266,138348,58096647.488
3316,92038,138378,58096695.4112
3317,90964,138408,58096728.128
3318,90026,138438,58096760.2432
3319,89139,138478,58096791.4752
3320,82655,138518,58096824.4096
3321,83051,138549,58096870.976
3322,84069,138589,58096903.808
3323,82788,138619,58096935.8592
3324,81799,138669,58096968.3328
3325,81616,138699,58097015.3728
3326,81366,138730,58097046.8224
3327,82152,138760,58097079.04
3328,82765,138800,58097111.6544
3329,83097,138840,58097144.6528
3330,82417,138880,58097190.8864
3331,81844,138910,58097224.32
3332,81557,138940,58097256.0896
3333,81668,139000,58097287.6544
3334,82903,139030,58097347.328
3335,82383,139061,58097383.6416
3336,81050,139091,58097407.7824
3337,81628,139111,58097436.7616
3338,81919,139161,58097465.2288
3339,82423,139191,58097511.3344
3340,82794,139222,58097543.5392
3341,82796,139262,58097574.3488
3342,82383,139302,58097607.3216
3343,81419,139342,58097654.3616
3344,81904,139372,58097687.1168
3345,82035,139402,58097720.064
3346,82057,139432,58097752.4224
3347,82655,139482,58097784.0128
3348,81982,139512,58097832.1792
3349,81432,139552,58097864
3350,81127,139583,58097895.4624
3351,80883,139623,58097927.9744
3352,81522,139663,58097975.7696
3353,81967,139693,58098007.1936
3354,81920,139723,58098039.2576
3355,80949,139754,58098071.7312
3356,81223,139804,58098104.4352
3357,81796,139834,58098151.3216
3358,81519,139864,58098183.2576
3359,81980,139904,58098215.9744
3360,82002,139954,58098247.4368
3361,81995,139984,58098296.512
3362,81434,140014,58098327.7696
3363,80993,140044,58098360.1408
3364,82343,140075,58098392.1792
3365,81985,140125,58098423.5264
3366,81819,140155,58098471.424
3367,81757,140185,58098504.1152
3368,81468,140225,58098534.9376
3369,81191,140266,58098566.9888
3370,80765,140306,58098614.1056
3371,80839,140336,58098647.0784
3372,81394,140366,58098679.0016
3373,81494,140396,58098710.8096
3374,81236,140446,58098743.2704
3375,80968,140476,58098790.2848
3376,81088,140506,58098824.448
3377,81680,140546,58098856.128
3378,82028,140587,58098887.8976
3379,81441,140617,58098934.7456
3380,81296,140657,58098967.296
3381,81091,140687,58098999.9488
3382,81493,140737,58099031.104
3383,82090,140768,58099083.3664
3384,83084,140798,58099111.5392
3385,82388,140828,58099144.3456
3386,81927,140868,58099176.832
3387,81501,140908,58099208.7552
3388,81835,140948,58099255.8592
3389,82498,140978,58099288.1152
3390,83449,141008,58099320.0384
3391,83197,141058,58099352.8064
3392,81701,141088,58099399.808
3393,81059,141119,58099433.536
3394,81191,141149,58099462.5152
3395,82230,141179,58099496.1792
3396,82673,141229,58099527.0016
3397,82301,141259,58099574.784
3398,81525,141300,58099606.8224
3399,81324,141330,58099639.8592
3400,81581,141380,58099671.6928
3401,81877,141410,58099719.3728
3402,83650,141440,58099751.2448
3403,91732,141470,58099783.5776
3404,90503,141510,58099817.152
3405,90837,141550,58099848.6272
3406,91516,141590,58099895.4368
3407,92777,141621,58099928.9216
3408,93037,141651,58099960.3712
3409,92728,141701,58099992.5632
3410,92112,141731,58100040.6656
3411,91952,141761,58100073.7408
3412,91525,141792,58100105.0112
3413,92512,141822,58100137.6512
3414,92079,141872,58100168.3584
3415,92275,141902,58100215.7312
3416,91421,141942,58100247.4112
3417,83826,141972,58100280.832
3418,82866,142022,58100311.5264
3419,82135,142052,58100359.8976
3420,81058,142082,58100391.4496
3421,81256,142112,58100426.9184
3422,82262,142143,58100454.6944
3423,81836,142193,58100487.5264
3424,81702,142223,58100534.5536
3425,81698,142253,58100567.7824
3426,81376,142294,58100598.6688
3427,81115,142334,58100634.8928
3428,81123,142374,58100679.2192
3429,81289,142404,58100711.168
3430,81314,142434,58100743.5776
3431,81643,142464,58100776
3432,81547,142514,58100808.3584
3433,81673,142544,58100856.3584
3434,80790,142584,58100887.616
3435,80297,142614,58100920.3712
3436,80371,142655,58100952.4608
3437,80558,142695,58101000.0384
3438,80362,142725,58101031.36
3439,80371,142755,58101064.768
3440,80254,142785,58101096.4608
3441,80895,142836,58101127.872
3442,81049,142866,58101176.4352
3443,80538,142896,58101208.8192
3444,80530,142936,58101240.6016
3445,80871,142976,58101271.9616
3446,80727,143016,58101320.448
3447,80884,143046,58101352.1408
3448,81525,143076,58101385.4976
3449,81517,143106,58101416.6144
3450,81753,143157,58101449.2672
3451,82358,143187,58101495.2192
3452,82882,143217,58101527.36
3453,82075,143257,58101559.2064
3454,81852,143297,58101591.4624
3455,81955,143328,58101640.2176
3456,83163,143368,58101671.9104
3457,83886,143398,58101704.2688
3458,82868,143428,58101736.0128
3459,83626,143478,58101768.0768
3460,82300,143508,58101817.2288
3461,81606,143538,58101848.7552
3462,82206,143578,58101880.3072
3463,83111,143618,58101913.0496
3464,82377,143659,58101960
3465,83221,143689,58101993.1136
3466,82819,143719,58102024.768
3467,83896,143769,58102057.7408
3468,84786,143799,58102103.7056
3469,84136,143830,58102136.6528
3470,83547,143860,58102168.4224
3471,88385,143900,58102200.6784
3472,91552,143940,58102232.96
3473,92819,143970,58102280.2816
3474,92602,144010,58102311.6544
3475,90600,144040,58102344.1152
3476,90550,144090,58102376.7296
3477,91243,144120,58102423.9744
3478,91359,144150,58102456.1408
3479,91879,144181,58102487.5008
3480,91288,144211,58102520.6272
3481,92002,144261,58102551.488
3482,92296,144291,58102599.6032
3483,91012,144331,58102630.7584
3484,91577,144362,58102663.808
3485,87974,144412,58102695.8208
3486,83124,144442,58102743.5648
3487,84128,144472,58102776.8576
3488,83192,144502,58102807.8208
3489,82842,144542,58102840.0768
3490,83286,144582,58102874.3552
3491,83820,144612,58102920.2048
3492,82296,144652,58102952.5888
3493,81726,144683,58102984.8576
3494,82047,144733,58103021.8624
3495,81944,144763,58103068.1344
3496,82223,144793,58103097.9072
3497,82281,144823,58103129.3056
3498,83184,144854,58103160.448
3499,82206,144904,58103192.256
3500,81449,144934,58103239.5904
3501,81318,144974,58103271.7824
3502,81677,145004,58103305.3568
3503,81631,145044,58103337.0368
3504,81598,145084,58103383.936
3505,81507,145114,58103417.1136
3506,81331,145144,58103448.0128
3507,80982,145174,58103481.0112
3508,80122,145225,58103512.6656
3509,80294,145255,58103559.936
3510,80881,145295,58103591.2704
3511,81313,145325,58103625.4592
3512,81101,145376,58103657.5488
3513,80774,145406,58103704.768
3514,80954,145436,58103736.8448
3515,80688,145466,58103768.5632
3516,80672,145496,58103800.5504
3517,80757,145546,58103833.3568
3518,80494,145576,58103880.4224
3519,80508,145606,58103912.6912
3520,80577,145646,58103944.6528
3521,80483,145696,58103977.3952
3522,80402,145727,58104025.8816
3523,81679,145757,58104060.7616
3524,81722,145787,58104092.4544
3525,81877,145817,58104120.9216
3526,82062,145867,58104154.3936
3527,80862,145898,58104200.32
3528,80045,145928,58104232.6784
3529,80491,145968,58104264.2048
3530,80338,146008,58104297.152
3531,80494,146048,58104344.3456
3532,80755,146078,58104376.1664
3533,80622,146108,58104409.1392
3534,80638,146138,58104439.2448
3535,81896,146188,58104472
3536,82389,146219,58104520.448
3537,81679,146249,58104551.3984
3538,81528,146279,58104583.9616
3539,81877,146329,58104615.8464
3540,81829,146369,58104662.912
3541,82106,146400,58104695.9744
3542,81961,146430,58104728.6528
3543,81507,146480,58104760.4096
3544,81095,146510,58104808.5504
3545,81370,146540,58104840.7168
3546,81386,146570,58104872.448
3547,82300,146610,58104904.8192
3548,82314,146650,58104936.9728
3549,82113,146690,58104984.9088
3550,81555,146720,58105016.6784
3551,81473,146751,58105048.4608
3552,81805,146801,58105081.9328
3553,82449,146831,58105128.8064
3554,81987,146861,58105161.0496
3555,82569,146891,58105192.1664
3556,83229,146922,58105225.9328
3557,83552,146972,58105256.4096
3558,83860,147002,58105305.3952
3559,83013,147042,58105335.7568
3560,81882,147072,58105369.0624
3561,81881,147122,58105400.3712
3562,81837,147152,58105447.7952
3563,82283,147182,58105479.5136
3564,82472,147212,58105513.3184
3565,89436,147243,58105543.616
3566,92210,147293,58105576.3328
3567,92499,147323,58105623.552
3568,92979,147363,58105656.5376
3569,93649,147393,58105689.6256
3570,93705,147444,58105720.6912
3571,93474,147474,58105768.2944
3572,92275,147504,58105800.8192
3573,93309,147534,58105832.2688
3574,92778,147564,58105865.3824
3575,93323,147614,58105896.6016
3576,93566,147644,58105945.6128
3577,93464,147684,58105976.32
3578,92465,147714,58106009.3696
3579,86064,147765,58106040.4096
3580,83754,147795,58106089.2544
3581,83261,147825,58106120.5248
3582,83141,147855,58106153.0752
3583,82980,147885,58106185.0624
3584,82483,147936,58106217.3184
3585,81662,147966,58106265.1008
3586,81156,147996,58106296.3968
3587,81391,148036,58106328.9344
3588,81514,148076,58106361.2928
3589,82264,148116,58106408.64
3590,81914,148146,58106440.384
3591,81774,148176,58106472.3456
3592,82251,148206,58106504.1664
3593,82715,148256,58106537.6512
3594,82537,148287,58106583.2192
3595,81645,148317,58106616.5376
3596,81742,148357,58106648.7296
3597,82287,148407,58106680.2688
3598,82315,148438,58106728.6912
3599,82331,148468,58106760.256
3600,83424,148498,58106793.728
3601,83398,148528,58106824.64
3602,82647,148578,58106857.2416
3603,82075,148608,58106904.8576
3604,81587,148638,58106937.344
3605,81929,148678,58106968.9088
3606,81677,148718,58107000.448
3607,81601,148758,58107049.0368
3608,81291,148779,58107080.5504
3609,81758,148819,58107113.0112
3610,81442,148849,58107145.1136
3611,81278,148899,58107178.6624
3612,82033,148929,58107225.0368
3613,82956,148960,58107256.448
3614,82587,149000,58107289.5488
3615,82038,149040,58107321.5872
3616,81663,149080,58107369.1008
3617,81415,149110,58107401.024
3618,81474,149140,58107434.2656
3619,81557,149170,58107465.7536
3620,81864,149220,58107496.8832
3621,82083,149250,58107544.2176
3622,81816,149280,58107576.0512
3623,81214,149311,58107608.192
3624,81117,149361,58107640.32
3625,81580,149401,58107689.3184
3626,81903,149431,58107720.7168
3627,82335,149462,58107753.2672
3628,82356,149512,58107784.96
3629,82771,149542,58107833.9072
3630,81894,149572,58107864.5504
3631,82014,149602,58107897.8944
3632,82444,149642,58107928.9984
3633,83142,149692,58107961.6
3634,83329,149722,58108011.4048
3635,82842,149752,58108041.1264
3636,82057,149782,58108072.8832
3637,82170,149833,58108106.112
3638,82063,149863,58108153.728
3639,83342,149893,58108185.0112
3640,83563,149923,58108217.6384
3641,81978,149963,58108249.6896
3642,82354,150004,58108281.2288
3643,82016,150034,58108329.3696
3644,82312,150074,58108360.9856
3645,82187,150104,58108393.6768
3646,82500,150154,58108425.7024
3647,82875,150184,58108472.3712
3648,82349,150214,58108504.7552
3649,81763,150244,58108539.5072
3650,81540,150274,58108568.96
3651,82245,150325,58108600.3968
3652,82085,150355,58108648.2432
3653,82378,150395,58108680.3456
3654,83649,150425,58108713.2928
3655,83067,150475,58108745.6256
3656,82921,150506,58108792.832
3657,83658,150536,58108826.2784
3658,83574,150566,58108855.9488
3659,84398,150596,58108888.96
3660,83541,150646,58108921.4336
3661,89798,150676,58108968.7296
3662,91786,150716,58109000.9856
3663,91764,150746,58109032.832
3664,92224,150796,58109065.4336
3665,91852,150827,58109112.96
3666,91711,150857,58109144.4096
3667,92331,150887,58109177.1776
3668,93500,150917,58109209.344
3669,91465,150967,58109242.2272
3670,91294,151008,58109288.7296
3671,91056,151058,58109323.4688
3672,91206,151078,58109374.1568
3673,92269,151118,58109394.5216
3674,92500,151148,58109436.288
3675,84382,151178,58109466.2784
3676,82824,151208,58109497.4848
3677,82830,151238,58109528.6272
3678,82815,151288,58109560.1664
3679,82769,151318,58109608.896
3680,82043,151349,58109640.3456
3681,81374,151389,58109672.96
3682,81625,151429,58109704.3584
3683,82143,151469,58109752.5376
3684,81258,151499,58109784.9344
3685,80778,151530,58109817.088
3686,80947,151570,58109852.3008
3687,81361,151610,58109884.3648
3688,81732,151640,58109929.792
3689,81710,151680,58109961.5488
3690,82088,151710,58109994.3168
3691,81828,151750,58110025.9584
3692,82221,151790,58110073.1136
3693,81901,151820,58110105.0496
3694,81948,151851,58110137.3184
3695,82197,151881,58110171.0208
3696,82742,151931,58110201.5232
3697,82079,151961,58110248.6144
3698,81569,151991,58110281.0752
3699,82128,152032,58110313.0496
3700,84374,152072,58110345.7792
3701,86180,152112,58110392.9088
3702,83611,152142,58110425.3696
3703,85657,152172,58110456.5504
3704,85110,152212,58110489.1264
3705,83839,152252,58110528.6272
3706,84062,152282,58110571.3664
3707,85855,152312,58110602.0224
3708,82900,152352,58110633.3312
3709,83233,152393,58110665.1136
3710,83198,152433,58110712.7808
3711,81811,152463,58110748.3264
3712,82205,152493,58110776.8448
3713,83028,152544,58110809.3184
3714,82278,152574,58110856.6912
3715,81717,152604,58110888.2816
3716,81330,152634,58110922.2528
3717,81658,152674,58110953.2928
3718,82246,152714,58110985.4208
3719,82278,152754,58111033.728
3720,82749,152804,58111070.7072
3721,82645,152834,58111117.6832
3722,82359,152864,58111150.9248
3723,82313,152895,58111182.912
3724,82392,152925,58111210.5216
3725,82552,152955,58111242.816
3726,82823,152985,58111273.9712
3727,82972,153035,58111305.4464
3728,82542,153066,58111352.5888
3729,82347,153106,58111384.3456
3730,82708,153136,58111417.7536
3731,83871,153186,58111449.0624
3732,83114,153216,58111496.6912
3733,82787,153246,58111529.1136
3734,82591,153276,58111560.5376
3735,82129,153306,58111593.0752
3736,82002,153356,58111624.3072
3737,82407,153387,58111672.8064
3738,85871,153427,58111705.3056
3739,90982,153457,58111737.8048
3740,90853,153507,58111770.6624
3741,90435,153537,58111818.0224
3742,90386,153568,58111850.5088
3743,90800,153598,58111881.3696
3744,90977,153628,58111914.0608
3745,90743,153678,58111946.0736
3746,90855,153708,58111992.4608
3747,90520,153748,58112024.6912
3748,89912,153778,58112058.5856
3749,89962,153828,58112089.3824
3750,90592,153858,58112137.1648
3751,90775,153888,58112169.152
3752,87145,153919,58112202.048
3753,81919,153949,58112233.344
3754,81307,153999,58112265.8176
3755,80956,154029,58112312.4608
3756,81745,154059,58112345.8944
3757,81780,154100,58112377.3568
3758,82264,154140,58112408.768
3759,83896,154180,58112456.0768
3760,84126,154210,58112488.384
3761,83338,154240,58112521.1648
3762,83124,154270,58112552.6656
3763,82817,154320,58112584.1408
3764,82855,154350,58112631.9488
3765,82855,154380,58112664.1024
3766,83328,154421,58112697.2928
3767,82607,154461,58112730.048
3768,83219,154501,58112777.024
3769,83373,154541,58112809.0112
3770,83437,154571,58112848.6144
3771,85259,154592,58112879.3088
3772,85460,154642,58112906.7136
3773,84123,154672,58112954.0992
3774,84325,154702,58112985.2928
3775,84213,154742,58113017.6256
3776,88257,154782,58113049.7536
3777,90578,154812,58113097.8048
3778,87193,154852,58113128.5888
3779,84626,154882,58113162.1376
3780,84940,154912,58113194.624
3781,82454,154963,58113224.8448
3782,83379,154993,58113273.4592
3783,85806,155023,58113309.632
3784,85009,155063,58113338.5344
3785,84036,155104,58113369.1264
3786,83373,155134,58113416.9088
3787,82229,155174,58113447.9744
3788,82226,155204,58113482.7136
3789,82271,155254,58113514.0224
3790,82725,155284,58113560.4608
3791,81716,155314,58113592.4864
3792,82160,155344,58113624.9472
3793,82570,155374,58113657.5488
3794,82345,155424,58113688.512
3795,82887,155455,58113737.3568
3796,83417,155495,58113769.088
3797,82785,155525,58113801.6768
3798,82748,155575,58113834.1888
3799,82963,155606,58113882.0224
3800,83394,155646,58113913.536
3801,84073,155686,58113951.552
3802,84576,155706,58113996.1088
3803,83362,155746,58114015.8976
3804,84218,155786,58114058.6624
3805,83404,155816,58114092.16
3806,82964,155846,58114122.0864
3807,82907,155896,58114154.368
3808,82342,155926,58114202.4064
3809,81508,155957,58114233.6384
3810,81824,155987,58114265.408
3811,89958,156017,58114298.24
3812,90595,156067,58114329.8048
3813,91188,156097,58114377.728
3814,91032,156128,58114409.0624
3815,91801,156168,58114441.2416
3816,92619,156208,58114473.2288
3817,91207,156248,58114520.5248
3818,90938,156278,58114552.7168
3819,90385,156308,58114584.8832
3820,90614,156338,58114616.8576
3821,90752,156388,58114648.7296
3822,90650,156418,58114696.5376
3823,90254,156459,58114730.432
3824,90021,156489,58114761.9584
3825,81565,156529,58114793.5488
3826,81550,156569,58114841.216
3827,81767,156599,58114873.0368
3828,81718,156630,58114906.304
3829,81624,156660,58114938.0864
3830,80753,156710,58114969.984
3831,80208,156740,58115017.9584
3832,80495,156770,58115049.9584
3833,81650,156810,58115081.792
3834,81825,156860,58115113.472
3835,81493,156890,58115162.2272
3836,81392,156920,58115194.2912
3837,82256,156950,58115225.0112
3838,82528,156981,58115258.1376
3839,82843,157031,58115289.4848
3840,81997,157061,58115338.1376
3841,82396,157101,58115368.9344
3842,83321,157131,58115402.5728
3843,82829,157172,58115435.6096
3844,82088,157212,58115482.3936
3845,84631,157242,58115513.5744
3846,86050,157272,58115545.3184
3847,85664,157302,58115576.9984
3848,82617,157352,58115609.0496
3849,82542,157382,58115657.6896
3850,82689,157412,58115690.4064
3851,82593,157452,58115721.664
3852,83397,157493,58115754.6496
3853,83152,157533,58115801.9328
3854,82229,157563,58115834.7776
3855,81905,157593,58115866.7264
3856,81282,157623,58115897.4336
3857,81760,157674,58115931.6608
3858,82318,157704,58115977.3568
3859,82894,157734,58116009.8048
3860,82052,157764,58116042.24
3861,82349,157814,58116073.5616
3862,83037,157854,58116121.664
3863,82174,157884,58116154.0096
3864,82680,157914,58116186.4832
3865,83439,157944,58116218.176
3866,83452,157995,58116250.2912
3867,84250,158025,58116297.9456
3868,82581,158055,58116329.536
3869,82494,158085,58116362.3168
3870,82796,158135,58116393.6256
3871,82001,158166,58116441.1008
3872,81594,158206,58116472.3328
3873,81730,158236,58116505.3952
3874,82181,158286,58116537.0496
3875,82243,158316,58116585.0112
3876,81781,158346,58116617.3184
3877,82478,158376,58116649.8688
3878,82923,158406,58116682.0992
3879,83307,158456,58116713.9584
3880,82204,158486,58116761.4464
3881,81869,158527,58116793.7408
3882,81832,158557,58116825.728
3883,82809,158607,58116857.8688
3884,83433,158637,58116905.1264
3885,88270,158667,58116937.2544
3886,92211,158708,58116970.0352
