VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
10524,69977,382381,60818443.9552
10525,70484,382411,60818477.1072
10526,70216,382452,60818507.7632
10527,70648,382492,60818556.672
10528,78318,382522,60818589.184
10529,70157,382552,60818621.7216
10530,70343,382602,60818653.0688
10531,69631,382632,60818700.2368
10532,70298,382662,60818732.48
10533,73011,382692,60818764.9152
10534,70313,382732,60818796.8896
10535,70868,382773,60818828.2112
10536,69833,382813,60818876.032
10537,70860,382843,60818909.3376
10538,70759,382873,60818940.6848
10539,71109,382923,60818972.6592
10540,70690,382954,60819019.9296
10541,70292,382984,60819053.8368
10542,70211,383014,60819084.992
10543,70046,383044,60819116.9792
10544,70996,383094,60819148.9664
10545,70544,383124,60819196.9664
10546,70332,383164,60819228.4416
10547,71223,383194,60819260.4544
10548,71070,383244,60819292.4288
10549,70713,383275,60819340.48
10550,185890,383305,60819372.032
10551,234533,383335,60819404.4928
10552,235094,383385,60819437.2224
10553,235800,383415,60819484.8256
10554,235533,383446,60819516.4928
10555,235427,383486,60819547.7632
10556,235145,383516,60819581.6704
10557,235093,383566,60819613.7088
10558,235636,383596,60819664.9216
10559,235761,383626,60819692.7104
10560,235782,383656,60819725.4784
10561,235673,383706,60819758.1056
10562,234942,383736,60819804.8128
10563,243430,383766,60819836.6336
10564,137659,383807,60819868.7104
10565,70776,383837,60819901.2736
10566,70440,383887,60819932.6336
10567,70122,383917,60819980.6976
10568,72277,383947,60820013.6832
10569,71424,383978,60820045.3376
10570,71068,384028,60820077.4272
10571,70412,384058,60820124.8768
10572,70558,384088,60820156.6976
10573,70637,384128,60820188.16
10574,70523,384158,60820221.0176
10575,70548,384208,60820253.184
10576,70436,384238,60820300.9664
10577,70668,384268,60820335.7184
10578,70784,384299,60820365.9648
10579,71047,384349,60820397.9008
10580,70468,384379,60820445.1584
10581,70148,384409,60820476.1984
10582,69726,384449,60820508.3776
10583,70870,384480,60820541.3376
10584,71493,384520,60820572.8256
10585,71051,384560,60820619.776
10586,70474,384590,60820652.5056
10587,70385,384620,60820684.8256
10588,71535,384670,60820717.9776
10589,70670,384700,60820764.6976
10590,70943,384730,60820797.1584
10591,70065,384770,60820829.0816
10592,70281,384800,60820860.9152
10593,78678,384841,60820893.4272
10594,70326,384881,60820939.9296
10595,70603,384911,60820973.2608
10596,70437,384941,60821004.7744
10597,70663,384992,60821036.6848
10598,70831,385022,60821084.2368
10599,71052,385052,60821117.5424
10600,70824,385082,60821148.8128
10601,70190,385122,60821180.3008
10602,70731,385162,60821213.1456
10603,70390,385202,60821261.0816
10604,70361,385232,60821292.9024
10605,70202,385262,60821326.3744
10606,70019,385312,60821356.6592
10607,70591,385343,60821405.8368
10608,71194,385373,60821440.0768
10609,70948,385403,60821468.9024
10610,72436,385443,60821501.2992
10611,69904,385483,60821532.6464
10612,70097,385514,60821581.3376
10613,71915,385554,60821612.5184
10614,70445,385584,60821645.4656
10615,70966,385634,60821677.3632
10616,70298,385664,60821724.0576
10617,70357,385694,60821755.9936
10618,70804,385724,60821788.3648
10619,71053,385764,60821821.184
10620,71382,385804,60821852.9664
10621,70846,385835,60821900.0448
10622,148636,385875,60821932.3648
10623,235009,385905,60821964.4032
10624,235396,385955,60821997.9776
10625,235571,385985,60822045.1328
10626,235291,386016,60822077.0304
10627,235119,386046,60822109.568
10628,234831,386076,60822141.6448
10629,235253,386126,60822173.6448
10630,237506,386156,60822220.6336
10631,234777,386196,60822252.864
10632,234855,386226,60822285.0688
10633,234644,386276,60822316.2368
10634,234454,386306,60822364.7104
10635,235158,386336,60822395.7248
10636,175922,386367,60822428.3776
10637,70735,386417,60822461.0944
10638,70802,386447,60822508.9792
10639,70428,386477,60822541.7856
10640,70307,386518,60822573.3888
10641,70283,386548,60822605.7856
10642,73413,386588,60822637.248
10643,70310,386628,60822683.9808
10644,70664,386658,60822716.7104
10645,70229,386688,60822748.7488
10646,70191,386738,60822780.9408
10647,70692,386768,60822828.4288
10648,70308,386798,60822860.5696
10649,70759,386838,60822893.184
10650,70809,386869,60822925.1968
10651,70168,386919,60822957.7472
10652,71151,386949,60823005.8368
10653,70763,386979,60823037.1072
10654,71052,387009,60823069.888
10655,70679,387060,60823102.3104
10656,70087,387090,60823150.912
10657,70664,387120,60823181.056
10658,70429,387160,60823213.6704
10659,70668,387190,60823245.8368
10660,70778,387230,60823277.3504
10661,70366,387270,60823325.0432
10662,70776,387300,60823356.8256
10663,70611,387330,60823390.0672
10664,70845,387381,60823422.3232
10665,70292,387411,60823468.1088
10666,70206,387441,60823501.0176
10667,70809,387481,60823533.5808
10668,70512,387511,60823568.6528
10669,71216,387552,60823599.3856
10670,70934,387592,60823645.184
10671,70364,387622,60823677.9904
10672,70545,387652,60823710.1824
10673,70960,387702,60823741.7088
10674,70712,387732,60823788.3648
10675,70526,387762,60823821.0944
10676,69970,387792,60823854.2592
10677,69765,387832,60823885.0304
10678,70736,387872,60823917.6832
10679,69988,387903,60823964.9408
10680,70051,387943,60823996.2752
10681,69959,387973,60824028.544
10682,69757,388023,60824061.8496
10683,69958,388054,60824108.352
10684,70098,388084,60824141.2224
10685,73888,388114,60824172.9152
10686,70172,388154,60824205.2352
10687,71307,388194,60824237.3632
10688,71394,388234,60824285.6832
10689,69838,388264,60824320.6144
10690,214920,388294,60824350.1056
10691,235059,388344,60824382.4896
10692,239426,388374,60824429.4016
10693,234524,388405,60824462.0672
10694,234796,388435,60824493.2864
10695,71986,388475,60824525.7984
10696,229180,388515,60824557.9136
10697,235091,388555,60824604.48
10698,234777,388586,60824637.7984
10699,234898,388616,60824668.9024
10700,238897,388666,60824701.5168
10701,235427,388696,60824748.6464
10702,235121,388726,60824781.3376
10703,234483,388756,60824812.736
10704,79715,388796,60824845.2864
10705,81754,388836,60824878.2208
10706,69846,388876,60824926.3232
10707,70454,388907,60824958.4896
10708,70210,388937,60824989.12
10709,69978,388987,60825020.8128
10710,70102,389017,60825068.4544
10711,70526,389047,60825101.6704
10712,70493,389078,60825133.5424
10713,70653,389108,60825165.5424
10714,95624,389158,60825197.0048
10715,69965,389188,60825245.1968
10716,70259,389228,60825277.8112
10717,70124,389258,60825309.7216
10718,70024,389308,60825341.6064
10719,74285,389338,60825389.1584
10720,70431,389368,60825421.9648
10721,70740,389398,60825453.5296
10722,69854,389449,60825485.9648
10723,70109,389479,60825533.4912
10724,70310,389509,60825565.8112
10725,70104,389549,60825596.1216
10726,70133,389579,60825628.3392
10727,70230,389620,60825661.4656
10728,70099,389660,60825708.7616
10729,71382,389690,60825740.3392
10730,72500,389720,60825772.8
10731,70288,389770,60825808.5632
10732,70374,389810,60825854.656
10733,69910,389830,60825889.9072
10734,70323,389870,60825918.0544
10735,70167,389900,60825949.8368
10736,69878,389951,60825981.6064
10737,70302,389981,60826030.4768
10738,69959,390011,60826062.2592
10739,70148,390041,60826096.8064
10740,70513,390091,60826125.952
10741,70811,390122,60826172.4928
10742,70606,390152,60826208.768
10743,70572,390182,60826237.44
10744,70269,390222,60826269.2864
10745,70318,390262,60826302.0928
10746,83481,390302,60826348.6848
10747,74236,390332,60826381.8112
10748,70464,390362,60826412.9408
10749,70630,390412,60826445.76
10750,69977,390443,60826492.928
10751,70054,390473,60826525.888
10752,67855,390503,60826558.7968
10753,71138,390543,60826590.3104
10754,70525,390583,60826621.504
10755,69794,390624,60826669.1584
10756,69950,390654,60826701.6192
10757,70242,390684,60826734.016
10758,65932,390734,60826766.1184
10759,66063,390764,60826812.6848
10760,70279,390794,60826845.8368
10761,70264,390824,60826878.08
10762,70053,390864,60826910.4128
10763,70258,390904,60826941.7728
10764,62551,390944,60826988.5568
10765,70438,390975,60827021.0944
10766,70571,391005,60827054.2976
10767,70007,391055,60827085.632
10768,70207,391085,60827133.8112
10769,69914,391115,60827165.5552
10770,69837,391146,60827199.872
10771,70270,391176,60827230.08
10772,69889,391226,60827261.4656
10773,69816,391256,60827308.8128
10774,71850,391296,60827341.2096
10775,195008,391326,60827377.28
10776,236191,391376,60827406.2208
10777,235844,391406,60827453.376
10778,234942,391436,60827485.7728
10779,237327,391467,60827518.2208
10780,238918,391497,60827550.5792
10781,235450,391547,60827581.4912
10782,235257,391577,60827628.928
10783,234901,391617,60827662.08
10784,235515,391648,60827694.0672
10785,235239,391698,60827725.8752
10786,234966,391728,60827774.6176
10787,234977,391758,60827806.7712
10788,234423,391788,60827838.9632
10789,156280,391818,60827868.9792
10790,69800,391868,60827901.8624
10791,69863,391908,60827949.7216
10792,70202,391938,60827983.0144
10793,69589,391968,60828014.2592
10794,70028,392009,60828046.4512
10795,75929,392049,60828093.248
10796,70548,392079,60828126.0288
10797,70595,392109,60828156.8512
10798,70273,392139,60828190.2208
10799,70333,392190,60828222.1056
10800,70201,392220,60828269.1328
10801,70351,392250,60828301.5552
10802,79708,392290,60828333.12
10803,77929,392330,60828366.7456
10804,71150,392370,60828413.0816
10805,70721,392400,60828446.1568
10806,70768,392430,60828478.1056
10807,70495,392480,60828510.9888
10808,69944,392511,60828557.5808
10809,70420,392541,60828589.1968
10810,70588,392581,60828621.2992
10811,70310,392611,60828653.7728
10812,70511,392651,60828686.3488
10813,70906,392692,60828732.7616
10814,70712,392722,60828765.5168
10815,70049,392752,60828797.0816
10816,70079,392802,60828829.6192
10817,70737,392832,60828878.4896
10818,70735,392862,60828911.1424
10819,114715,392902,60828943.0272
10820,235394,392932,60828974.8096
10821,235243,392982,60829007.7568
10822,235351,393013,60829057.152
10823,235323,393043,60829087.6288
10824,235084,393073,60829119.5008
10825,235303,393123,60829151.1168
10826,234961,393153,60829198.08
10827,235070,393184,60829232.6144
10828,235414,393214,60829262.208
10829,234778,393254,60829293.9008
10830,235237,393294,60829326.5024
10831,234702,393334,60829374.0416
10832,234985,393364,60829406.0288
10833,203608,393394,60829439.0912
10834,70155,393444,60829469.9392
10835,70439,393474,60829518.3744
10836,70516,393504,60829550.1568
10837,70561,393535,60829582.3616
10838,70683,393575,60829614.592
10839,70324,393615,60829646.016
10840,70358,393645,60829694.2976
10841,70437,393686,60829725.4272
10842,70348,393716,60829757.9136
10843,70557,393766,60829789.7216
10844,70272,393796,60829837.5552
10845,70432,393826,60829869.3888
10846,70356,393856,60829902.4896
10847,70383,393886,60829933.9648
10848,70603,393936,60829966.3104
10849,70398,393976,60830013.5808
10850,70467,394006,60830047.6416
10851,70603,394037,60830078.9504
10852,70577,394087,60830110.976
10853,70473,394117,60830157.7856
10854,70509,394147,60830190.5408
10855,70658,394177,60830222.9504
10856,70367,394208,60830254.1568
10857,70462,394258,60830286.016
10858,70569,394288,60830333.312
10859,70465,394328,60830365.9264
10860,70571,394358,60830397.12
10861,70484,394398,60830430.5536
10862,70468,394438,60830477.1456
10863,70552,394468,60830509.888
10864,70448,394498,60830542.3232
10865,70338,394528,60830573.632
10866,70443,394579,60830605.7856
10867,70115,394609,60830653.8752
10868,70711,394649,60830685.504
10869,70402,394679,60830720.3584
10870,70287,394720,60830750.336
10871,70637,394760,60830798.0416
10872,70759,394790,60830831.232
10873,70342,394820,60830862.8608
10874,70368,394850,60830894.528
10875,70328,394900,60830926.2208
10876,70603,394930,60830974.4896
10877,70454,394970,60831005.7216
10878,70519,395000,60831037.824
10879,70453,395040,60831069.6832
10880,91430,395081,60831117.7472
10881,235371,395111,60831150.4128
10882,235489,395141,60831182.1568
10883,235318,395191,60831214.3232
10884,234929,395232,60831266.2144
10885,235334,395252,60831299.1104
10886,235072,395292,60831328.256
10887,235200,395322,60831359.7952
10888,235544,395372,60831391.9104
10889,235035,395402,60831438.7584
10890,234953,395432,60831470.336
10891,234982,395462,60831502.0288
10892,235271,395512,60831534.592
10893,234799,395542,60831581.5424
10894,219780,395573,60831614.9376
10895,70505,395603,60831646.4384
10896,70324,395643,60831678.2464
10897,70528,395683,60831710.7712
10898,70284,395723,60831758.464
10899,70659,395754,60831791.3472
10900,70484,395784,60831822.208
10901,70564,395834,60831855.744
10902,70594,395864,60831902.72
10903,70586,395894,60831934.1312
10904,70549,395924,60831965.952
10905,70619,395964,60831999.2448
10906,70713,396004,60832031.04
10907,70568,396044,60832077.6448
10908,70775,396075,60832110.6688
10909,70484,396105,60832143.1296
10910,70473,396155,60832174.976
10911,70405,396185,60832222.1696
10912,70383,396215,60832254.5664
10913,70505,396246,60832286.7584
10914,70298,396276,60832319.7056
10915,70342,396326,60832350.336
10916,70619,396366,60832398.592
10917,70599,396396,60832431.2448
10918,70555,396426,60832463.1552
10919,70206,396476,60832494.5152
10920,70373,396506,60832541.696
10921,70457,396536,60832574.2208
10922,70526,396566,60832606.1184
10923,70525,396597,60832637.9776
10924,70505,396647,60832669.8624
10925,70390,396677,60832717.6064
10926,70502,396717,60832749.952
10927,70561,396747,60832781.8112
10928,70521,396788,60832814.6944
10929,70587,396828,60832861.6576
10930,70626,396858,60832895.0912
10931,70626,396888,60832926.5152
10932,70398,396928,60832958.3616
10933,70336,396968,60832990.8224
10934,70578,396998,60833038.4256
10935,70570,397038,60833071.0784
10936,70526,397068,60833102.9888
10937,70741,397119,60833134.3232
10938,77930,397149,60833182.2464
10939,235930,397179,60833215.1936
10940,235652,397209,60833246.6048
10941,235496,397239,60833279.3088
10942,235527,397290,60833310.2848
10943,235550,397320,60833358.6816
10944,235943,397360,60833390.1568
10945,235922,397390,60833422.9888
10946,235892,397440,60833455.3472
10947,235602,397470,60833502.4128
10948,235863,397500,60833540.992
10949,235791,397530,60833566.8608
10950,236353,397570,60833600.0256
10951,236806,397611,60833632.192
10952,230202,397641,60833680.576
10953,72484,397681,60833711.4368
10954,72075,397711,60833743.872
10955,71283,397751,60833774.6816
10956,71030,397792,60833821.7216
10957,71096,397822,60833854.0416
10958,70895,397852,60833886.9248
10959,70516,397882,60833919.3088
10960,70668,397932,60833950.336
10961,70870,397962,60833999.0656
10962,70585,398002,60834031.4752
10963,70933,398032,60834063.552
10964,70746,398082,60834096.3072
10965,70968,398112,60834142.3232
10966,70610,398143,60834174.0672
10967,70336,398173,60834206.208
10968,70420,398223,60834238.0544
10969,70447,398253,60834286.0288
10970,71066,398283,60834318.0672
10971,71093,398314,60834349.9008
10972,70599,398354,60834382.6048
10973,70113,398394,60834413.9776
10974,69714,398434,60834462.5024
10975,70856,398464,60834493.6832
10976,70852,398494,60834526.6944
10977,70948,398544,60834558.3744
10978,71095,398574,60834606.4128
10979,71037,398604,60834639.3984
10980,71086,398635,60834672.6784
10981,70687,398675,60834702.7328
10982,71320,398715,60834735.0528
10983,71047,398755,60834782.3872
10984,70865,398785,60834814.3872
10985,70405,398816,60834847.1936
10986,70869,398866,60834879.04
10987,70957,398896,60834925.1456
10988,70459,398926,60834958.5408
10989,69811,398956,60834990.4256
10990,69968,398996,60835022.4768
10991,69971,399036,60835054.6688
10992,70469,399076,60835103.2448
10993,69974,399106,60835134.3232
10994,71221,399136,60835168.448
10995,71285,399187,60835198.9888
10996,71790,399217,60835246.8224
10997,71934,399247,60835280.2304
10998,71385,399277,60835311.6416
10999,71523,399307,60835343.2832
11000,71353,399358,60835374.6688
11001,70875,399388,60835421.9904
11002,71181,399428,60835453.6576
11003,70281,399458,60835486.5664
11004,69909,399508,60835518.9376
11005,69433,399538,60835565.4016
11006,69004,399568,60835598.0928
11007,69071,399598,60835630.6304
11008,69576,399638,60835661.952
11009,69283,399679,60835696.8576
11010,69931,399709,60835744.3456
11011,69673,399749,60835774.9632
11012,69269,399779,60835806.8352
11013,69206,399830,60835838.6688
11014,69195,399860,60835886.2848
11015,69300,399890,60835920.2304
11016,69842,399920,60835951.4752
11017,185205,399950,60835982.3616
11018,235172,400000,60836014.4384
11019,234950,400030,60836061.7088
11020,234729,400070,60836095.424
11021,236232,400100,60836127.0912
11022,236048,400150,60836158.7584
11023,235471,400181,60836206.3488
11024,235236,400211,60836238.7968
11025,234910,400241,60836272.1152
11026,235048,400271,60836304.4608
11027,234676,400321,60836335.6416
11028,234861,400352,60836383.7568
11029,235213,400382,60836414.0928
11030,234705,400422,60836446.5792
11031,136920,400462,60836479.3856
11032,69702,400502,60836526.144
11033,69697,400532,60836558.656
11034,70318,400562,60836590.4768
11035,70156,400592,60836623.424
11036,69994,400642,60836654.72
11037,70198,400672,60836702.1184
11038,69810,400703,60836734.8224
11039,69489,400743,60836766.976
11040,69882,400783,60836799.6544
11041,69857,400823,60836846.1184
11042,70259,400854,60836880.6144
11043,70215,400884,60836910.8736
11044,70338,400914,60836943.8592
11045,70589,400964,60836975.1424
11046,70385,400994,60837023.5776
11047,70407,401034,60837055.552
11048,66838,401064,60837087.2576
11049,48970,401104,60837119.168
11050,63282,401144,60837166.336
11051,70162,401174,60837199.0272
11052,69644,401205,60837230.6944
11053,69744,401255,60837262.6048
11054,69951,401285,60837310.144
11055,69816,401315,60837343.04
11056,69602,401345,60837374.1184
11057,69387,401376,60837406.5152
11058,69626,401426,60837438.8352
11059,69948,401466,60837486.528
11060,70164,401496,60837519.0784
11061,70183,401526,60837551.04
11062,70248,401576,60837582.464
11063,70248,401606,60837630.2464
11064,70685,401636,60837663.1936
11065,70324,401666,60837695.36
11066,69877,401707,60837726.9632
11067,70155,401747,60837759.36
11068,71527,401777,60837807.36
11069,69398,401817,60837839.0272
11070,66914,401847,60837871.552
11071,71321,401898,60837905.0112
11072,71151,401928,60837951.2064
11073,71019,401958,60837985.728
11074,70636,401988,60838016.8192
11075,70487,402028,60838048.448
11076,70986,402068,60838079.7696
11077,71268,402098,60838126.7456
11078,70813,402138,60838158.784
11079,71104,402168,60838191.872
11080,71566,402219,60838223.168
11081,70994,402249,60838270.8864
11082,71320,402279,60838303.3216
11083,70821,402309,60838334.7072
11084,70451,402349,60838367.3344
11085,70217,402390,60838400.3328
11086,69368,402420,60838446.4896
11087,69970,402450,60838478.7968
11088,69497,402490,60838510.4384
11089,69663,402540,60838543.488
11090,70105,402570,60838592.3584
11091,70540,402600,60838623.0016
11092,70337,402630,60838654.848
11093,70445,402660,60838687.296
11094,70102,402710,60838719.5776
11095,70115,402741,60838766.7968
11096,69999,402781,60838798.8864
11097,70004,402811,60838831.2704
11098,70488,402861,60838862.9632
11099,70623,402891,60838911.296
11100,71105,402922,60838943.5776
11101,70748,402952,60838974.6048
11102,70899,402982,60839006.784
11103,71241,403032,60839039.36
11104,71399,403062,60839086.2464
11105,30917,403102,60839119.7312
11106,204412,403132,60839152.0896
11107,141997,403172,60839186.9184
11108,131078,403212,60839230.3488
11109,235158,403243,60839263.0656
11110,234946,403273,60839295.2064
11111,235472,403303,60839327.104
11112,235217,403353,60839359.1424
11113,235356,403383,60839406.5152
11114,234959,403414,60839438.5152
11115,234705,403454,60839471.488
11116,234652,403494,60839503.0272
11117,234658,403534,60839550.912
11118,235045,403564,60839582.3488
11119,234990,403594,60839615.552
11120,70793,403624,60839647.1424
11121,70741,403674,60839680.2432
11122,70460,403704,60839727.9872
11123,70496,403744,60839759.4368
11124,70574,403775,60839794.4576
11125,67479,403815,60839823.1296
11126,36881,403855,60839871.1936
11127,49263,403885,60839902.9504
11128,69885,403915,60839935.8208
11129,70138,403946,60839967.4112
11130,70409,403996,60839999.104
11131,70653,404026,60840046.6816
11132,70291,404056,60840080.5376
11133,69771,404096,60840112.6016
11134,69788,404136,60840143.9872
11135,69398,404176,60840191.2192
11136,69837,404206,60840223.8464
11137,69591,404236,60840254.848
11138,69571,404287,60840288.9472
11139,70403,404317,60840337.9072
11140,70237,404347,60840367.424
11141,69598,404377,60840399.5392
11142,69717,404417,60840431.8592
11143,69462,404458,60840463.4624
11144,69548,404488,60840511.936
11145,69805,404528,60840543.2448
11146,70360,404558,60840574.72
11147,70373,404608,60840607.3984
11148,70247,404638,60840654.1696
11149,69497,404668,60840687.36
11150,70009,404698,60840719.488
11151,69784,404738,60840751.2832
11152,70066,404779,60840784.0384
11153,70481,404809,60840832.4224
11154,69429,404849,60840864.256
11155,69732,404879,60840895.9616
11156,70390,404929,60840927.6544
11157,70157,404960,60840976.0512
11158,70452,404990,60841006.5408
11159,130946,405020,60841039.2576
11160,235180,405050,60841072.2176
11161,235105,405100,60841103.5136
11162,234654,405130,60841151.2448
11163,234940,405170,60841183.8208
11164,235324,405200,60841216.0512
11165,235293,405250,60841247.7696
11166,234740,405280,60841295.0016
11167,235080,405311,60841327.3728
11168,234824,405341,60841359.1168
11169,235003,405381,60841392.2176
11170,173033,405421,60841424.8064
11171,235593,405451,60841473.2544
11172,138211,405492,60841504.4992
11173,190441,405522,60841536.2432
11174,70642,405562,60841568.0896
11175,70166,405602,60841615.488
11176,70119,405632,60841648.128
11177,70352,405662,60841679.3984
11178,70614,405692,60841711.6544
11179,70517,405742,60841743.424
11180,70445,405772,60841790.592
11181,69709,405803,60841823.488
11182,69702,405843,60841855.1424
11183,69803,405883,60841887.7952
11184,69778,405923,60841934.784
11185,70147,405953,60841967.2576
11186,70323,405984,60841998.6048
11187,70220,406014,60842031.744
11188,70170,406064,60842063.296
11189,69945,406094,60842110.9504
11190,70050,406124,60842143.3856
11191,69972,406164,60842176.6272
11192,70136,406204,60842207.7568
11193,70483,406244,60842254.6048
11194,70518,406274,60842287.296
11195,70363,406304,60842319.9872
11196,70887,406335,60842351.744
11197,70964,406385,60842383.3088
11198,71235,406415,60842431.0656
11199,71066,406445,60842464.4096
11200,70944,406486,60842496.2304
11201,70767,406526,60842530.88
11202,70676,406556,60842576.4224
11203,49213,406596,60842607.5264
11204,72052,406626,60842640.5632
11205,69598,406656,60842672.1664
11206,91044,406706,60842704.4992
11207,70058,406736,60842750.72
11208,69727,406766,60842783.2576
11209,70229,406806,60842815.2576
11210,70270,406847,60842847.8976
11211,70406,406877,60842894.656
11212,70137,406917,60842927.4624
11213,69361,406947,60842959.3728
11214,69988,406998,60842991.3344
11215,69880,407028,60843038.4896
11216,69806,407058,60843071.4112
11217,70304,407088,60843104.32
11218,70279,407128,60843135.488
11219,69840,407168,60843168.5376
11220,70229,407198,60843215.296
11221,70441,407238,60843248.1152
11222,70955,407268,60843279.7952
11223,70685,407318,60843312.128
11224,70469,407349,60843358.8096
11225,70293,407379,60843392.0768
11226,69990,407409,60843423.6672
11227,70027,407439,60843456.2432
11228,70184,407489,60843487.424
11229,70854,407520,60843536.1664
11230,70675,407560,60843567.7056
11231,70813,407590,60843599.5008
11232,70818,407640,60843631.5008
11233,70141,407670,60843680.1408
11234,69708,407700,60843712.3584
11235,70964,407730,60843746.4832
11236,71457,407770,60843777.1776
11237,69835,407810,60843808.4736
11238,70258,407840,60843856.2048
11239,69881,407871,60843887.6032
11240,70022,407911,60843919.4752
11241,70212,407961,60843951.9232
11242,69739,407991,60843999.7312
11243,70206,408022,60844031.5648
11244,224690,408052,60844063.5264
11245,235057,408082,60844095.7312
11246,235011,408132,60844127.8976
11247,235134,408162,60844175.9744
11248,234873,408192,60844207.6032
11249,235172,408232,60844239.0656
11250,235184,408282,60844271.8464
11251,234459,408312,60844320.3584
11252,234996,408342,60844351.9616
11253,235246,408373,60844383.8976
11254,234758,408403,60844415.6672
11255,235169,408453,60844448.064
11256,235525,408483,60844495.232
11257,234731,408513,60844528.2048
11258,83016,408554,60844559.2192
11259,69784,408594,60844591.2832
11260,70258,408634,60844639.2576
11261,70351,408664,60844673.3952
11262,70755,408694,60844707.0208
11263,70695,408724,60844737.2928
11264,70898,408774,60844768.896
11265,70830,408804,60844816.4352
11266,70893,408844,60844848.3968
11267,70617,408875,60844882.4064
11268,70647,408915,60844912.8192
11269,70653,408955,60844959.3984
11270,70369,408985,60844991.9232
11271,69929,409015,60845024.4096
11272,69853,409046,60845056.1792
11273,70357,409096,60845087.872
11274,70038,409126,60845135.5904
11275,70168,409156,60845166.9376
11276,70446,409186,60845200.0384
11277,70505,409236,60845231.5264
11278,70102,409276,60845279.5904
11279,70067,409306,60845311.4368
11280,70190,409336,60845344.448
11281,70281,409366,60845376.6016
11282,69753,409417,60845408.4864
11283,70049,409447,60845456.0768
11284,69801,409477,60845488.4736
11285,70082,409517,60845519.744
11286,69796,409558,60845551.8592
11287,69729,409588,60845598.8224
11288,69728,409628,60845632.6528
11289,70362,409658,60845663.7056
11290,70341,409688,60845696.1024
11291,69963,409738,60845729.1264
11292,70159,409768,60845775.4368
11293,70271,409798,60845808.2688
11294,69837,409828,60845839.6672
11295,69519,409878,60845871.8464
11296,69848,409909,60845919.3216
11297,70063,409949,60845951.8848
11298,70473,409979,60845984.4864
11299,69875,410029,60846016.192
11300,69885,410059,60846063.168
11301,70197,410090,60846096.512
11302,70945,410120,60846128.064
11303,235220,410150,60846159.8208
11304,235300,410200,60846191.6288
11305,234654,410230,60846239.2576
11306,234349,410270,60846271.1168
11307,234982,410300,60846303.9872
11308,235399,410350,60846336.0512
11309,235236,410380,60846383.2704
11310,235131,410411,60846415.0912
11311,234918,410441,60846447.7312
11312,234444,410471,60846479.4496
11313,234389,410521,60846511.6416
11314,235111,410551,60846559.3216
11315,234817,410582,60846592.2944
11316,234987,410622,60846623.936
11317,70475,410662,60846656.0384
11318,70139,410702,60846703.2192
11319,70109,410732,60846735.7568
11320,70376,410762,60846767.7056
11321,70403,410792,60846800.064
11322,70875,410842,60846831.9232
11323,71035,410872,60846879.488
11324,70565,410912,60846912.6016
11325,70392,410943,60846944.3072
11326,70235,410983,60846977.2672
11327,70866,411023,60847023.232
11328,70686,411053,60847055.6032
11329,70639,411083,60847089.7152
11330,70068,411114,60847121.3184
11331,70101,411164,60847153.5872
11332,70410,411194,60847200.0384
11333,70619,411224,60847232.5248
11334,70489,411264,60847264.6656
11335,70830,411304,60847296.7424
11336,70658,411344,60847343.1296
11337,70562,411374,60847375.8848
11338,70675,411404,60847408.0256
11339,70622,411435,60847439.6928
11340,70709,411485,60847471.5648
11341,70802,411515,60847520.128
11342,70050,411545,60847551.9488
11343,70087,411585,60847583.9616
11344,70205,411626,60847615.6928
11345,70290,411656,60847664.3584
11346,70572,411696,60847695.8336
11347,70646,411726,60847728.4992
11348,70073,411756,60847760
11349,70229,411806,60847792.9088
11350,70344,411836,60847839.7824
11351,70205,411866,60847872.6016
11352,70216,411906,60847904.5888
11353,70504,411947,60847940.0192
11354,70597,411977,60847984.9344
11355,70450,412017,60848016.4608
11356,69846,412047,60848048.6656
11357,70476,412077,60848080.7296
11358,70375,412128,60848112.192
11359,70537,412158,60848160.0384
11360,70284,412188,60848192.5632
11361,69922,412228,60848225.28
11362,70438,412268,60848257.9072
11363,70059,412298,60848304.064
11364,70056,412338,60848336.0128
11365,70111,412368,60848367.8976
11366,70078,412398,60848400.1536
11367,69975,412448,60848432.448
11368,70097,412479,60848479.3728
11369,70299,412509,60848512.2176
11370,70337,412549,60848543.8848
11371,70495,412589,60848577.1264
11372,70216,412619,60848623.6032
11373,70115,412660,60848656.4096
11374,70803,412690,60848688.7936
11375,88583,412720,60848720.8064
11376,70457,412770,60848752.4992
11377,70903,412800,60848800.064
11378,70292,412830,60848831.7824
11379,69723,412860,60848866.1632
11380,70174,412910,60848896.4096
11381,69815,412940,60848944.256
11382,69875,412981,60848976.704
11383,70277,413011,60849008.8576
11384,69375,413061,60849040.1792
11385,69571,413091,60849087.8976
11386,70046,413121,60849119.744
11387,70587,413152,60849152.9088
11388,70906,413182,60849183.9488
11389,71028,413232,60849215.9232
11390,70649,413262,60849263.552
11391,70244,413302,60849297.1008
11392,70257,413332,60849329.5744
11393,75510,413372,60849361.3056
11394,70479,413412,60849407.6928
11395,70655,413442,60849440.512
11396,92330,413472,60849472.2176
11397,235277,413503,60849504.5248
11398,235826,413553,60849537.7024
11399,235201,413583,60849586.6112
11400,236285,413623,60849615.9104
11401,235535,413654,60849648.512
11402,234944,413694,60849681.4848
11403,235191,413734,60849727.4112
11404,234639,413764,60849760.4096
11405,234819,413794,60849792.1792
11406,235594,413824,60849824.5888
