VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
941,104846,38870,62694164.9024
942,104780,38900,62694197.696
943,104927,38930,62694229.3888
944,105155,38980,62694262.1824
945,104955,39010,62694308.8256
946,104623,39040,62694342.208
947,104055,39080,62694373.3248
948,104108,39120,62694406.0928
949,104168,39150,62694453.1712
950,103955,39190,62694484.7872
951,103682,39221,62694517.0816
952,104585,39251,62694549.7344
953,104719,39301,62694581.3504
954,104764,39331,62694628.8768
955,105043,39361,62694661.0432
956,105013,39392,62694692.6592
957,105097,39442,62694726.72
958,294590,39472,62694773.248
959,294583,39512,62694804.3008
960,295032,39542,62694837.184
961,295319,39572,62694868.736
962,294686,39622,62694901.6704
963,295162,39652,62694949.248
964,294853,39682,62694981.9648
965,294749,39723,62695013.952
966,294234,39763,62695050.3424
967,295571,39793,62695094.528
968,294880,39833,62695126.784
969,295161,39863,62695157.2864
970,294156,39904,62695190.2336
971,295938,39944,62695237.12
972,107984,39974,62695269.4144
973,106148,40004,62695301.1456
974,105639,40034,62695333.4528
975,105176,40084,62695364.7616
976,105404,40114,62695413.6448
977,105921,40154,62695445.1584
978,104719,40184,62695477.5808
979,105294,40235,62695509.4272
980,105507,40265,62695557.8624
981,105573,40295,62695589.824
982,104817,40325,62695625.2928
983,104263,40355,62695654.2208
984,105246,40406,62695686.08
985,105884,40436,62695733.6576
986,105974,40466,62695765.1072
987,106032,40506,62695796.7104
988,105259,40546,62695829.6704
989,105700,40586,62695876.8512
990,105825,40616,62695909.184
991,105751,40646,62695940.928
992,104885,40676,62695973.7216
993,105606,40726,62696005.5296
994,105564,40757,62696054.784
995,106068,40797,62696085.952
996,106356,40827,62696119.1168
997,105125,40877,62696150.8608
998,105941,40907,62696199.488
999,105966,40938,62696230.3104
1000,106321,40968,62696263.4368
1001,106213,40998,62696294.784
1002,105356,41048,62696326.3232
1003,106314,41078,62696372.9664
1004,105721,41118,62696406.1568
1005,106358,41148,62696438.9504
1006,106167,41188,62696470.0288
1007,105384,41228,62696517.7088
1008,110223,41259,62696550.4128
1009,159029,41289,62696581.568
1010,165867,41319,62696613.4144
1011,192747,41369,62696645.8368
1012,107164,41399,62696694.464
1013,105758,41430,62696725.3632
1014,106433,41460,62696756.416
1015,107003,41510,62696788.8384
1016,107139,41550,62696836.9536
1017,106394,41580,62696869.2608
1018,106390,41610,62696902.016
1019,106425,41640,62696934.8608
1020,213511,41690,62696966.1312
1021,296763,41720,62697013.4528
1022,296082,41750,62697045.7344
1023,295555,41781,62697077.5296
1024,295592,41831,62697109.312
1025,295450,41871,62697157.7728
1026,295611,41901,62697192.0128
1027,295737,41931,62697222.2208
1028,296077,41962,62697253.9136
1029,295807,42012,62697287.2704
1030,295910,42042,62697335.5136
1031,295687,42072,62697368.3968
1032,295279,42112,62697399.2064
1033,295454,42152,62697431.7312
1034,210089,42192,62697478.1824
1035,106696,42222,62697509.9264
1036,107032,42252,62697541.7984
1037,107013,42283,62697575.2704
1038,107079,42333,62697607.0272
1039,106900,42363,62697654.3744
1040,106851,42393,62697686.6688
1041,106612,42433,62697718.9504
1042,106701,42474,62697750.2336
1043,106507,42504,62697797.7344
1044,106429,42544,62697828.7488
1045,106603,42574,62697861.7472
1046,105975,42604,62697894.5024
1047,105849,42654,62697925.8112
1048,105885,42684,62697973.9904
1049,105410,42714,62698006.592
1050,105104,42754,62698037.4784
1051,104665,42795,62698069.6832
1052,104900,42825,62698117.44
1053,105061,42865,62698149.888
1054,105279,42895,62698182.4384
1055,105827,42945,62698214.7456
1056,105433,42976,62698261.7216
1057,105844,43006,62698294.3488
1058,106139,43036,62698325.5296
1059,106404,43066,62698358.2208
1060,106241,43116,62698390.4128
1061,105720,43146,62698438.784
1062,106158,43186,62698470.4256
1063,105566,43216,62698504.2048
1064,105890,43266,62698536.128
1065,105409,43296,62698583.3984
1066,105700,43327,62698614.8352
1067,105699,43357,62698646.6048
1068,106145,43387,62698678.5664
1069,105711,43437,62698710.144
1070,105964,43467,62698757.0048
1071,105781,43508,62698788.8256
1072,105716,43538,62698822.1184
1073,105563,43578,62698853.1456
1074,105543,43618,62698900.9536
1075,105408,43648,62698932.928
1076,105406,43678,62698966.1952
1077,105977,43708,62698999.1296
1078,105883,43758,62699029.9904
1079,106180,43788,62699078.016
1080,105577,43829,62699109.952
1081,106366,43859,62699141.9904
1082,106423,43909,62699173.696
1083,106244,43939,62699221.376
1084,106175,43969,62699256.7808
1085,106330,44000,62699288.704
1086,105820,44040,62699319.6672
1087,105835,44080,62699353.2288
1088,106140,44120,62699401.5616
1089,105952,44150,62699432.2048
1090,106129,44180,62699464.0512
1091,106011,44230,62699498.7392
1092,105926,44260,62699542.5536
1093,105918,44290,62699575.296
1094,106073,44320,62699607.6416
1095,106447,44351,62699639.8464
1096,106398,44401,62699672.0896
1097,106852,44431,62699719.296
1098,106976,44471,62699750.0544
1099,106690,44502,62699783.0272
1100,106962,44552,62699814.3488
1101,106933,44582,62699862.848
1102,106869,44612,62699893.8624
1103,107003,44642,62699926.848
1104,106779,44672,62699958.976
1105,106640,44722,62699990.4896
1106,106464,44752,62700039.0272
1107,106684,44792,62700071.3088
1108,295481,44822,62700102.7968
1109,295457,44863,62700135.1296
1110,294612,44903,62700182.4512
1111,294759,44933,62700214.5536
1112,294524,44963,62700246.656
1113,295594,44993,62700278.5408
1114,295876,45044,62700310.4896
1115,295510,45074,62700358.1952
1116,294920,45104,62700390.1056
1117,295267,45144,62700422.7584
1118,295260,45184,62700453.8752
1119,295651,45224,62700502.3488
1120,295771,45254,62700534.3232
1121,295590,45284,62700566.4384
1122,106103,45314,62700598.6816
1123,105898,45365,62700630.0288
1124,106472,45395,62700678.2592
1125,106914,45425,62700709.9008
1126,106163,45465,62700743.488
1127,105383,45515,62700775.552
1128,106019,45546,62700823.36
1129,105959,45576,62700855.6288
1130,106465,45606,62700888.2816
1131,105101,45636,62700919.1424
1132,105920,45686,62700951.3728
1133,106090,45716,62700998.208
1134,106797,45746,62701031.616
1135,106183,45786,62701062.1824
1136,106132,45826,62701095.2704
1137,105715,45867,62701141.8368
1138,105933,45897,62701173.5808
1139,105843,45927,62701207.5648
1140,104601,45977,62701238.8096
1141,105734,46007,62701286.6688
1142,106173,46038,62701319.3728
1143,106359,46068,62701351.8208
1144,107000,46108,62701383.8976
1145,105956,46158,62701414.4512
1146,106078,46188,62701464.8704
1147,106338,46218,62701495.0912
1148,106037,46248,62701527.9744
1149,106588,46298,62701559.3984
1150,106068,46328,62701607.424
1151,105699,46358,62701640.4992
1152,106100,46399,62701672.2176
1153,106173,46429,62701704.4864
1154,106768,46469,62701735.424
1155,106598,46509,62701783.2192
1156,295095,46539,62701815.0528
1157,295262,46570,62701846.9504
1158,295202,46620,62701878.8608
1159,295567,46650,62701928.4224
1160,295820,46680,62701959.68
1161,294909,46720,62701992.4992
1162,294881,46750,62702024.768
1163,295014,46790,62702057.024
1164,295137,46830,62702103.8336
1165,295057,46860,62702135.3984
1166,294250,46891,62702167.0272
1167,294433,46941,62702198.336
1168,294763,46971,62702246.5792
1169,294469,47001,62702278.1824
1170,106397,47031,62702311.3344
1171,105050,47062,62702343.0016
1172,105608,47112,62702375.104
1173,105536,47152,62702423.7312
1174,105851,47182,62702455.296
1175,106370,47212,62702487.5392
1176,105100,47262,62702519.8208
1177,105185,47292,62702566.72
1178,105693,47322,62702598.784
1179,105969,47352,62702631.552
1180,106385,47392,62702663.2832
1181,105669,47433,62702696.6528
1182,105129,47463,62702743.0016
1183,105802,47503,62702773.2608
1184,106469,47533,62702808.3072
1185,106489,47584,62702839.7824
1186,106414,47614,62702886.8096
1187,105747,47644,62702919.8464
1188,105586,47684,62702951.0528
1189,105706,47714,62702988.3392
1190,105737,47754,62703016.4864
1191,107031,47794,62703062.8096
1192,106630,47824,62703098.0352
1193,106816,47854,62703129.3568
1194,107091,47904,62703161.728
1195,107831,47935,62703207.3344
1196,107499,47965,62703239.424
1197,106674,47995,62703271.7568
1198,105858,48035,62703302.9504
1199,105944,48075,62703336.576
1200,106157,48106,62703382.848
1201,106190,48146,62703413.7856
1202,106712,48176,62703447.0272
1203,106301,48226,62703485.952
1204,105284,48256,62703529.9456
1205,105930,48286,62703560.7424
1206,105740,48316,62703591.7824
1207,106236,48346,62703625.6896
1208,106053,48406,62703655.424
1209,105703,48427,62703705.8944
1210,105554,48467,62703735.2064
1211,105552,48497,62703769.6512
1212,105610,48547,62703799.68
1213,105580,48577,62703847.5776
1214,105882,48608,62703879.5136
1215,106390,48638,62703911.616
1216,106191,48688,62703943.5008
1217,105688,48718,62703991.0016
1218,105495,48748,62704022.9376
1219,105278,48788,62704055.616
1220,105115,48818,62704087.296
1221,105220,48868,62704119.3472
1222,106313,48898,62704166.4384
1223,106610,48928,62704199.744
1224,106211,48959,62704232.1536
1225,105852,49009,62704264.512
1226,106016,49039,62704312.448
1227,106107,49069,62704345.3312
1228,106159,49110,62704376.3584
1229,107133,49140,62704408.3328
1230,106685,49180,62704439.7184
1231,105887,49220,62704486.4896
1232,105459,49250,62704519.6672
1233,105427,49280,62704550.8352
1234,105863,49330,62704583.4624
1235,106564,49360,62704629.8624
1236,106692,49390,62704665.4464
1237,105947,49430,62704696.0256
1238,105579,49461,62704727.424
1239,105926,49501,62704761.6
1240,106275,49541,62704806.6688
1241,106458,49571,62704841.3056
1242,107087,49601,62704871.1168
1243,105927,49652,62704905.8688
1244,105261,49682,62704951.2704
1245,106388,49712,62704985.6896
1246,110585,49742,62705015.8336
1247,106670,49782,62705047.1808
1248,106641,49822,62705081.6256
1249,104832,49862,62705126.9376
1250,105797,49892,62705162.1504
1251,106188,49922,62705191.872
1252,106691,49973,62705223.9616
1253,105959,50003,62705271.3856
1254,105335,50033,62705303.2576
1255,105894,50063,62705338.1376
1256,106126,50113,62705367.9872
1257,174023,50164,62705417.4848
1258,295826,50204,62705463.8848
1259,294795,50224,62705498.7904
1260,295339,50244,62705521.472
1261,295815,50294,62705546.8288
1262,295522,50324,62705592.7552
1263,295968,50354,62705624.3456
1264,294469,50384,62705655.7056
1265,294853,50424,62705687.4112
1266,295541,50464,62705719.4496
1267,295525,50495,62705766.5408
1268,295708,50535,62705798.5024
1269,294348,50565,62705830.4512
1270,294310,50615,62705862.4
1271,244231,50646,62705910.8352
1272,105586,50676,62705942.6176
1273,105330,50706,62705974.1568
1274,104766,50746,62706007.5904
1275,105865,50786,62706040.9216
1276,105978,50826,62706086.6944
1277,106332,50856,62706119.296
1278,105980,50886,62706153.8816
1279,104770,50936,62706185.7536
1280,105751,50966,62706232.1408
1281,105512,50997,62706263.9872
1282,106179,51027,62706295.8336
1283,105327,51067,62706327.7184
1284,105439,51107,62706359.6032
1285,105412,51137,62706407.3856
1286,105551,51178,62706438.784
1287,105514,51208,62706470.6432
1288,104619,51258,62706504.0896
1289,105569,51288,62706550.912
1290,105566,51318,62706584.0896
1291,105697,51348,62706616.704
1292,105535,51388,62706648.1536
1293,104831,51428,62706679.68
1294,105999,51468,62706728.5504
1295,105644,51499,62706758.9632
1296,106018,51529,62706790.7072
1297,105410,51569,62706822.9888
1298,104761,51609,62706869.6576
1299,105587,51639,62706902.5408
1300,105155,51670,62706935.168
1301,106009,51720,62706966.6816
1302,105726,51750,62707015.2064
1303,105245,51780,62707047.1936
1304,105218,51820,62707079.6544
1305,105624,51850,62707111.7312
1306,106481,51900,62707143.2704
1307,106290,51930,62707190.912
1308,105269,51960,62707223.04
1309,106278,51990,62707255.552
1310,106509,52041,62707286.8096
1311,106374,52071,62707335.6288
1312,105665,52101,62707367.0144
1313,104881,52141,62707399.6672
1314,105493,52171,62707431.168
1315,105086,52222,62707463.0656
1316,105710,52252,62707512.0896
1317,105460,52282,62707543.2832
1318,104537,52312,62707576.7296
1319,106064,52362,62707610.048
1320,106152,52392,62707655.3728
1321,106255,52422,62707688.5248
1322,105903,52462,62707720.384
1323,104974,52492,62707753.0368
1324,106294,52543,62707784.896
1325,105201,52573,62707832.9344
1326,106295,52603,62707864.6528
1327,106308,52633,62707897.1264
1328,105692,52683,62707928.8832
1329,106288,52714,62707975.9232
1330,105844,52744,62708007.7056
1331,106349,52784,62708040.5632
1332,105844,52814,62708072.3328
1333,104940,52864,62708103.3856
1334,105617,52894,62708152.1408
1335,105360,52924,62708183.0272
1336,106159,52954,62708215.808
1337,105966,53004,62708248.6784
1338,105760,53035,62708295.3856
1339,106552,53065,62708327.3088
1340,106448,53095,62708359.9232
1341,106907,53135,62708391.104
1342,106815,53185,62708423.8848
1343,105993,53216,62708471.8336
1344,106182,53246,62708503.6416
1345,106182,53276,62708535.5648
1346,106096,53326,62708567.8592
1347,107020,53356,62708614.8992
1348,106543,53386,62708647.3344
1349,180880,53426,62708679.5136
1350,296089,53456,62708712.4224
1351,296082,53496,62708743.0016
1352,296139,53536,62708791.168
1353,296088,53567,62708822.2976
1354,295040,53597,62708855.8848
1355,294610,53647,62708889.3696
1356,295372,53677,62708937.1904
1357,295351,53707,62708969.5104
1358,295513,53738,62709000.9984
1359,295595,53778,62709032.9984
1360,295145,53818,62709063.3216
1361,294580,53858,62709111.4368
1362,294905,53888,62709143.7568
1363,238822,53918,62709175.36
1364,106090,53968,62709208.6784
1365,106227,53998,62709255.9872
1366,105320,54028,62709287.488
1367,104928,54059,62709320.8832
1368,105678,54099,62709351.7696
1369,105415,54139,62709384.704
1370,106276,54179,62709431.5136
1371,106143,54209,62709463.872
1372,105315,54240,62709495.3856
1373,105683,54290,62709527.6928
1374,105910,54320,62709575.1168
1375,106586,54350,62709607.808
1376,106596,54380,62709639.3088
1377,105038,54420,62709672.1024
1378,105472,54460,62709703.5904
1379,106574,54490,62709750.7712
1380,106211,54530,62709782.9376
1381,106937,54560,62709815.0656
1382,106394,54611,62709846.6816
1383,106224,54641,62709894.7456
1384,106991,54671,62709926.8864
1385,106724,54701,62709961.0752
1386,106712,54752,62709992.2816
1387,106499,54782,62710040.1024
1388,106017,54822,62710073.4464
1389,106380,54852,62710105.8048
1390,106467,54882,62710137.8432
1391,107118,54932,62710169.1136
1392,105766,54962,62710216.5632
1393,283522,54992,62710248.6272
1394,296089,55022,62710280.1408
1395,296031,55072,62710311.9232
1396,296460,55103,62710360.0128
1397,295299,55143,62710393.1392
1398,294605,55173,62710424.4992
1399,294957,55203,62710456.1024
1400,295092,55254,62710489.5872
1401,295931,55284,62710535.744
1402,295088,55314,62710568.512
1403,295006,55344,62710599.2832
1404,295121,55394,62710633.3824
1405,295051,55424,62710678.5792
1406,295521,55464,62710711.6288
1407,119297,55494,62710745.2928
1408,105346,55524,62710775.6672
1409,105988,55574,62710807.5008
1410,106057,55605,62710855.5264
1411,106150,55635,62710886.4
1412,105293,55665,62710919.9744
1413,104953,55715,62710951.68
1414,105409,55745,62710998.6432
1415,105279,55776,62711032.3584
1416,105916,55816,62711063.2832
1417,105837,55846,62711095.872
1418,105074,55896,62711127.8464
1419,104730,55926,62711176.2944
1420,105596,55956,62711208.5248
1421,105794,55986,62711240.7424
1422,106122,56036,62711274.1504
1423,105203,56066,62711321.2672
1424,104869,56096,62711353.8304
1425,105345,56137,62711384.5632
1426,105745,56167,62711417.536
1427,106053,56217,62711449.024
1428,105953,56247,62711496.0512
1429,105419,56278,62711527.5904
1430,105762,56308,62711560.8704
1431,106161,56358,62711591.3984
1432,106133,56388,62711641.0624
1433,106082,56418,62711671.9232
1434,105120,56458,62711704.6656
1435,105938,56488,62711738.7648
1436,105900,56538,62711769.5616
1437,106403,56568,62711815.5264
1438,106540,56598,62711849.1264
1439,105786,56629,62711880.448
1440,106391,56679,62711912.4224
1441,105848,56709,62711959.104
1442,106459,56739,62711992.3072
1443,106654,56779,62712023.4112
1444,105548,56810,62712057.3824
1445,106477,56850,62712089.2032
1446,106125,56890,62712136.4224
1447,106890,56920,62712168.2944
1448,106571,56950,62712201.0368
1449,106442,57000,62712233.664
1450,106404,57030,62712279.5008
1451,106593,57060,62712315.4816
1452,106359,57100,62712343.9616
1453,105100,57131,62712377.152
1454,105352,57181,62712410.2528
1455,105392,57211,62712457.8432
1456,106022,57241,62712490.1888
1457,106282,57271,62712522.3296
1458,105019,57322,62712553.8432
1459,105126,57352,62712600.7936
1460,105658,57382,62712632.9088
1461,106272,57412,62712663.9616
1462,106174,57462,62712697.344
1463,105452,57492,62712744.448
1464,105207,57532,62712776.1024
1465,105397,57562,62712807.2192
1466,105866,57592,62712840.576
1467,106562,57643,62712872.3072
1468,106497,57673,62712920
1469,105478,57703,62712952.576
1470,105348,57733,62712985.3568
1471,106295,57783,62713016.8832
1472,106302,57814,62713063.2448
1473,106499,57844,62713096.2432
1474,106094,57884,62713128.2048
1475,105139,57914,62713160.768
1476,105366,57964,62713192.8448
1477,106105,57994,62713239.6672
1478,106645,58024,62713272.6912
1479,106983,58064,62713304.3584
1480,106467,58104,62713338.2912
1481,105936,58134,62713385.7792
1482,106434,58175,62713416.4736
1483,106232,58205,62713448.768
1484,106527,58235,62713484.8256
1485,106191,58285,62713514.7776
1486,105524,58315,62713561.7152
1487,106170,58346,62713593.0496
1488,106470,58386,62713625.8048
1489,107083,58426,62713658.4448
1490,106606,58466,62713705.9584
1491,105788,58486,62713738.7392
1492,106758,58526,62713767.3856
1493,106317,58556,62713801.3312
1494,107003,58606,62713832.2176
1495,106857,58636,62713879.3728
1496,106411,58667,62713911.5904
1497,172214,58697,62713944.0768
1498,297036,58747,62713976.32
1499,296461,58777,62714023.6928
1500,295776,58817,62714056.512
1501,295486,58848,62714090.944
1502,295645,58878,62714124.3008
1503,295895,58928,62714154.4192
1504,295603,58958,62714199.9744
1505,295335,58988,62714232.5632
1506,295162,59018,62714264.4352
1507,295266,59068,62714296.4864
1508,295673,59098,62714344.448
1509,294575,59138,62714376.576
1510,294761,59168,62714408.0768
1511,247890,59199,62714441.8048
1512,106196,59249,62714473.5744
1513,106440,59279,62714520.3072
1514,106110,59309,62714552.8192
1515,105593,59339,62714584.1152
1516,105929,59390,62714616.5632
1517,105565,59420,62714664.6528
1518,106447,59460,62714698.496
1519,106721,59490,62714731.1872
1520,105755,59520,62714762.9312
1521,104975,59570,62714795.264
1522,105539,59600,62714842.1888
1523,105250,59630,62714873.0112
1524,105826,59660,62714904.576
1525,106685,59711,62714935.68
1526,106104,59741,62714983.3472
1527,105516,59771,62715015.5904
1528,105327,59811,62715048.832
1529,104926,59841,62715080.9984
1530,104968,59882,62715112.576
1531,104990,59922,62715159.7824
1532,105284,59952,62715191.68
1533,105676,59982,62715224.5632
1534,105182,60032,62715257.024
1535,104828,60062,62715303.5136
1536,104895,60102,62715336.512
1537,104777,60132,62715372.4672
1538,104553,60162,62715405.12
1539,104622,60213,62715434.5344
1540,104264,60243,62715482.0224
1541,104725,60273,62715513.3312
1542,105230,60303,62715545.4208
1543,105231,60353,62715576.5504
1544,105095,60384,62715624.9856
1545,104818,60414,62715657.152
1546,104427,60444,62715688.9472
1547,104089,60494,62715720.4352
1548,104040,60524,62715768.2176
1549,104317,60564,62715800.064
1550,105439,60594,62715833.28
1551,105907,60624,62715864.6656
1552,106146,60674,62715897.1008
1553,105939,60704,62715944.5504
1554,105797,60735,62715978.1504
1555,106081,60775,62716009.0624
1556,106438,60825,62716041.4464
1557,107116,60855,62716090.7904
1558,106795,60886,62716121.5744
1559,105942,60916,62716153.792
1560,106018,60946,62716185.28
1561,106599,60996,62716217.2544
1562,107204,61026,62716264.5888
1563,107506,61056,62716297.5744
1564,107105,61086,62716328.7808
1565,106392,61136,62716361.3184
1566,106255,61166,62716407.9232
1567,105732,61206,62716441.0112
1568,105455,61237,62716472.064
1569,106266,61267,62716504.6528
1570,105654,61317,62716536.896
1571,105301,61347,62716584.64
1572,218377,61377,62716616.8704
1573,295131,61408,62716648.2816
1574,295229,61458,62716680.8704
1575,295433,61488,62716728.7552
1576,294729,61528,62716760.6016
1577,294100,61558,62716792.2944
1578,294518,61588,62716824.7936
1579,295147,61638,62716856.7936
1580,295484,61668,62716903.9744
1581,295302,61698,62716936.4224
1582,294411,61728,62716968.2176
1583,294073,61779,62717000.2176
1584,294790,61809,62717047.8336
1585,294709,61849,62717081.6128
1586,203831,61879,62717115.3664
1587,105690,61910,62717146.048
1588,105653,61960,62717176.7296
1589,105239,61990,62717224.9216
1590,105695,62020,62717257.8944
1591,105505,62050,62717288.8576
1592,106268,62100,62717322.3936
1593,106517,62130,62717368.6656
1594,105384,62170,62717401.2288
1595,105501,62200,62717433.2416
1596,106300,62230,62717465.4592
1597,106075,62281,62717496.512
1598,106748,62311,62717546.3808
1599,106671,62341,62717576.7552
1600,105730,62371,62717610.7264
1601,105241,62422,62717642.1888
1602,105574,62452,62717689.1904
1603,105807,62492,62717722.6752
1604,106321,62522,62717753.5104
1605,106495,62552,62717785.1648
1606,105573,62602,62717816.1408
1607,105343,62632,62717864.0512
1608,106961,62662,62717896.8448
1609,106163,62692,62717927.424
1610,106662,62742,62717960.5504
1611,105640,62773,62718008.128
1612,104928,62803,62718041.5104
1613,105897,62843,62718072.2304
1614,106145,62873,62718104.3712
1615,106532,62923,62718137.8432
1616,106104,62954,62718185.0624
1617,105301,62984,62718219.3024
1618,105280,63014,62718251.0464
1619,105851,63064,62718282.432
1620,106194,63094,62718329.6
1621,106577,63124,62718361.1392
1622,106107,63164,62718393.2032
1623,105582,63194,62718425.5232
1624,106157,63244,62718457.3056
1625,106282,63275,62718504.64
1626,106727,63305,62718537.5488
1627,106700,63335,62718568.7424
1628,105667,63385,62718602.3168
1629,105748,63415,62718648.4736
1630,106791,63446,62718681.3696
1631,107117,63486,62718713.0368
1632,107451,63526,62718746.4064
1633,106326,63556,62718791.808
1634,105859,63596,62718824.3712
1635,105862,63626,62718856.7168
1636,106020,63656,62718888.7936
1637,105929,63706,62718919.7824
1638,106183,63736,62718968.2688
1639,105700,63766,62719000.0256
1640,105499,63807,62719031.9488
1641,105881,63847,62719064.9344
1642,105662,63887,62719113.6768
1643,106296,63917,62719145.4464
1644,106341,63947,62719177.664
1645,104860,63978,62719210.2144
1646,105498,64028,62719241.024
1647,105087,64058,62719288.5888
1648,106227,64098,62719320.9856
1649,106110,64128,62719355.2896
1650,105066,64168,62719386.8416
1651,105553,64208,62719434.2784
1652,105926,64238,62719467.6352
1653,106047,64268,62719498.5472
1654,106149,64299,62719533.2992
1655,105288,64349,62719562.0864
1656,104745,64379,62719609.6768
1657,295042,64409,62719640.7552
1658,295450,64449,62719673.28
1659,295809,64490,62719705.472
1660,295449,64520,62719752.4224
1661,294859,64560,62719783.6672
1662,294480,64590,62719816.8192
1663,294633,64620,62719848
1664,295349,64670,62719880.8064
1665,295508,64700,62719928.6016
1666,295061,64730,62719960.4608
1667,294837,64760,62719993.7408
1668,294184,64811,62720024.64
1669,294433,64841,62720072.8704
1670,294941,64881,62720105.2288
1671,106332,64911,62720137.9456
1672,106156,64941,62720168.8064
1673,105242,64992,62720201.0752
1674,105010,65022,62720249.2288
1675,105174,65052,62720281.5104
1676,105616,65082,62720313.4976
1677,106196,65132,62720345.5232
1678,106557,65162,62720392.9088
1679,106055,65202,62720426.2272
1680,105787,65232,62720457.4336
1681,105808,65262,62720489.536
1682,105704,65312,62720522.3168
1683,106301,65343,62720571.1744
1684,106101,65373,62720602.6752
1685,105159,65403,62720635.2896
1686,104812,65453,62720666.2016
1687,105055,65483,62720713.28
1688,105162,65514,62720746.1376
1689,105910,65554,62720776.8704
1690,106365,65584,62720808.8704
1691,105778,65634,62720841.024
1692,105421,65664,62720888.4992
1693,104998,65694,62720920.6656
1694,104765,65724,62720952.5888
1695,104575,65774,62720985.152
1696,104680,65814,62721032.0896
1697,105566,65855,62721072.064
1698,105550,65895,62721117.5296
1699,104933,65905,62721147.6096
1700,104735,65955,62721167.3984
1701,104896,65985,62721211.2896
1702,105097,66016,62721246.1568
1703,105853,66046,62721273.216
1704,106093,66096,62721305.9968
1705,104728,66126,62721353.2544
1706,105593,66156,62721384.7424
1707,166005,66196,62721417.7152
1708,295543,66226,62721450.2784
1709,295142,66276,62721482.4448
1710,294510,66306,62721529.6512
1711,294518,66336,62721561.2672
1712,294885,66367,62721594.9312
1713,295302,66417,62721625.408
1714,294996,66447,62721673.92
1715,294101,66487,62721705.3568
1716,295150,66518,62721740.6336
1717,295127,66568,62721769.5744
1718,295255,66598,62721818.7136
1719,294430,66628,62721849.9328
1720,294933,66658,62721880.384
1721,249194,66688,62721912.576
1722,105733,66738,62721945.024
1723,105675,66768,62721993.4208
1724,105165,66798,62722026.4704
1725,105205,66838,62722058.4448
1726,105102,66879,62722092.8
1727,105486,66919,62722138.7776
1728,105198,66949,62722170.24
1729,105954,66979,62722202.0736
1730,105863,67009,62722232.8448
1731,106342,67060,62722266.0224
1732,105428,67090,62722312.8064
1733,105035,67120,62722346.0096
1734,105427,67160,62722377.984
1735,105576,67200,62722409.2288
1736,106402,67240,62722456.4352
1737,105413,67270,62722489.7024
1738,105256,67300,62722521.7664
1739,105510,67330,62722556.2752
1740,105485,67381,62722584.96
1741,105832,67411,62722634.4448
1742,105439,67441,62722665.728
1743,104943,67481,62722697.728
1744,105343,67521,62722729.8176
1745,105610,67552,62722776.6912
1746,105748,67592,62722807.7952
1747,105261,67622,62722842.3552
1748,105284,67652,62722873.7152
1749,105445,67702,62722906.5216
1750,105308,67732,62722953.408
1751,105800,67762,62722985.7664
1752,105384,67802,62723019.2256
1753,104691,67842,62723052.1088
1754,105089,67872,62723096.896
1755,105469,67913,62723129.5488
1756,106436,67943,62723162.496
1757,106256,67973,62723193.088
1758,104883,68023,62723226.8288
1759,105484,68054,62723272.896
1760,106003,68084,62723305.4976
1761,105770,68114,62723338.2528
1762,106020,68164,62723370.0864
1763,104808,68194,62723417.0624
1764,105195,68234,62723450.048
1765,108050,68264,62723481.6896
1766,105969,68294,62723514.368
1767,106166,68344,62723546.3168
1768,105830,68374,62723594.6624
1769,105188,68405,62723624.8192
1770,106842,68435,62723658.56
1771,106563,68485,62723689.8688
1772,107216,68515,62723737.9328
1773,105772,68555,62723770.0992
1774,105665,68586,62723801.4592
1775,108050,68616,62723834.496
1776,107635,68666,62723865.5488
1777,272068,68696,62723913.6
1778,296120,68726,62723945.344
1779,295597,68756,62723976.6912
1780,296278,68806,62724010.3808
1781,295655,68846,62724057.92
1782,295547,68876,62724091.6992
1783,294811,68907,62724125.248
1784,294751,68937,62724156.1088
1785,295676,68987,62724187.904
1786,295826,69017,62724234.4832
1787,295955,69047,62724266.5472
1788,295367,69078,62724297.9072
1789,294615,69128,62724329.8304
1790,295118,69158,62724377.1904
1791,140464,69188,62724409.8944
1792,106486,69228,62724442.0736
1793,106106,69278,62724474.3552
1794,105408,69308,62724521.9072
1795,106210,69338,62724555.264
1796,125700,69368,62724586.4448
1797,166094,69398,62724618.432
1798,107138,69449,62724649.3184
1799,106768,69479,62724697.1392
1800,105744,69509,62724729.7536
1801,105680,69549,62724760.6144
1802,110241,69590,62724793.2672
1803,106399,69620,62724841.3696
1804,106784,69660,62724872.896
1805,106395,69690,62724904.3968
1806,105861,69720,62724937.1392
1807,111389,69770,62724970.3808
1808,111702,69800,62725016.9344
1809,107199,69830,62725049.5488
1810,106788,69870,62725081.4208
1811,106152,69910,62725114.7264
1812,106656,69951,62725160.9856
1813,106319,69981,62725194.3552
1814,106813,70011,62725227.2256
1815,106776,70041,62725259.5584
1816,105535,70091,62725291.136
1817,106300,70122,62725340.352
1818,106717,70152,62725371.0464
1819,106605,70192,62725402.5984
1820,106868,70232,62725434.432
1821,105685,70272,62725482.5472
1822,106106,70302,62725513.3568
1823,106299,70332,62725546.6112
1824,106403,70362,62725581.5168
1825,106208,70412,62725611.4048
1826,105190,70443,62725657.92
1827,106398,70473,62725691.4176
1828,106728,70513,62725722.9952
