VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
10021,39182,363758,57739963.0592
10022,39153,363788,57739995.1232
10023,39076,363819,57740027.136
10024,39063,363849,57740060.2496
10025,38891,363899,57740091.6608
10026,39464,363929,57740139.7376
10027,39396,363969,57740171.5328
10028,39546,364000,57740205.4016
10029,39446,364050,57740236.032
10030,39418,364080,57740283.6864
10031,39417,364110,57740315.7888
10032,39298,364140,57740348.1216
10033,39024,364180,57740381.1456
10034,38930,364220,57740414.976
10035,38700,364250,57740459.3664
10036,38960,364290,57740491.904
10037,39076,364320,57740524.224
10038,39026,364361,57740555.4048
10039,38975,364401,57740603.1744
10040,38480,364431,57740635.6992
10041,38690,364461,57740668.8896
10042,38839,364512,57740700.6208
10043,38748,364542,57740747.5328
10044,38576,364572,57740779.3152
10045,38869,364602,57740812.0448
10046,38957,364642,57740843.5072
10047,38621,364682,57740875.0848
10048,38623,364722,57740922.624
10049,38868,364752,57740956.0448
10050,38928,364782,57740987.7504
10051,38658,364832,57741019.2384
10052,38712,364863,57741065.984
10053,38540,364893,57741098.3296
10054,38698,364923,57741132.096
10055,38483,364963,57741163.9168
10056,38430,365003,57741195.6224
10057,38436,365034,57741242.5984
10058,38248,365074,57741275.4944
10059,38498,365104,57741309.3504
10060,38375,365154,57741341.0432
10061,38607,365184,57741388.096
10062,38506,365214,57741420.3008
10063,38719,365244,57741453.2864
10064,38949,365284,57741484.3904
10065,39891,365324,57741516.736
10066,55449,365365,57741563.8016
10067,55693,365395,57741596.5184
10068,55407,365425,57741629.6448
10069,55397,365475,57741660.288
10070,55437,365505,57741709.7856
10071,55316,365536,57741739.5712
10072,55434,365566,57741774.464
10073,55418,365596,57741804.3264
10074,55452,365646,57741835.84
10075,55575,365676,57741882.6368
10076,55342,365716,57741916.416
10077,55373,365746,57741948.1856
10078,55511,365796,57741979.2256
10079,53674,365826,57742026.5088
10080,39052,365856,57742058.7648
10081,39017,365887,57742091.8656
10082,38913,365917,57742123.8912
10083,38935,365967,57742155.5712
10084,38952,365997,57742203.8272
10085,38788,366038,57742235.5968
10086,38708,366068,57742268.0704
10087,38972,366118,57742300.6464
10088,39010,366148,57742347.776
10089,38742,366178,57742379.9296
10090,38770,366208,57742411.6992
10091,38807,366238,57742443.392
10092,39134,366288,57742476.5696
10093,38936,366328,57742523.6608
10094,38961,366358,57742557.2864
10095,38731,366389,57742588.2752
10096,38964,366429,57742620.2496
10097,39117,366469,57742667.3536
10098,38891,366499,57742700.032
10099,38920,366529,57742731.2384
10100,38911,366560,57742764.1216
10101,38907,366610,57742795.8016
10102,38945,366640,57742843.072
10103,39015,366680,57742875.8656
10104,38917,366710,57742908.1984
10105,38875,366750,57742939.3536
10106,38842,366790,57742986.2272
10107,38530,366820,57743019.0848
10108,38527,366850,57743052.672
10109,38648,366880,57743083.9168
10110,38679,366931,57743115.3664
10111,38522,366961,57743164.0576
10112,38862,366991,57743196.2368
10113,39630,367031,57743228.0576
10114,38908,367072,57743260.9664
10115,39007,367112,57743307.8272
10116,38917,367142,57743341.2608
10117,38988,367172,57743372.2496
10118,39441,367202,57743405.2736
10119,38835,367252,57743436.6976
10120,38625,367282,57743483.2896
10121,42502,367322,57743515.968
10122,39392,367352,57743549.3632
10123,39679,367392,57743579.7888
10124,39280,367433,57743626.9696
10125,40918,367463,57743660.7488
10126,39460,367493,57743692.5184
10127,39603,367543,57743725.0304
10128,39008,367574,57743771.1488
10129,40358,367604,57743804.0576
10130,40394,367634,57743836.0192
10131,39610,367674,57743867.6736
10132,38959,367714,57743900.3776
10133,39463,367744,57743947.5328
10134,39239,367784,57743979.1616
10135,39128,367814,57744010.9568
10136,39163,367864,57744043.4688
10137,38912,367894,57744090.9312
10138,39374,367925,57744122.4192
10139,39568,367955,57744154.88
10140,39075,367985,57744187.6224
10141,38605,368035,57744219.712
10142,39071,368065,57744266.5984
10143,39080,368106,57744299.6608
10144,39119,368136,57744332.352
10145,38570,368186,57744363.5712
10146,40252,368216,57744411.008
10147,40437,368246,57744443.4176
10148,39254,368276,57744476.8128
10149,38979,368306,57744508.0448
10150,38637,368356,57744540.1856
10151,39163,368396,57744587.968
10152,38972,368427,57744620.6208
10153,39472,368457,57744652.0832
10154,38837,368507,57744684.8896
10155,38914,368537,57744732.48
10156,39235,368567,57744763.3664
10157,39411,368598,57744797.3504
10158,39225,368628,57744827.4048
10159,38629,368678,57744859.5456
10160,39064,368708,57744907.4816
10161,39692,368738,57744938.6368
10162,39961,368778,57744971.5968
10163,39118,368818,57745003.8016
10164,38924,368858,57745051.0592
10165,42338,368888,57745083.5328
10166,56002,368918,57745117.056
10167,55916,368949,57745150.016
10168,55115,368999,57745180.864
10169,55733,369029,57745228.736
10170,59493,369069,57745260.1216
10171,55840,369099,57745293.248
10172,55659,369140,57745325.4912
10173,55175,369180,57745372.8256
10174,56013,369210,57745404.096
10175,55957,369240,57745436.1344
10176,55917,369270,57745468.1216
10177,55445,369320,57745501.0816
10178,55339,369350,57745548.224
10179,60152,369380,57745582.208
10180,39162,369420,57745612.4928
10181,39182,369461,57745645.1072
10182,39100,369501,57745692.1216
10183,39272,369531,57745724.3264
10184,39521,369561,57745756.16
10185,39315,369591,57745789.5168
10186,39288,369642,57745820.0576
10187,39063,369672,57745867.8144
10188,38943,369702,57745899.6992
10189,54125,369742,57745931.6096
10190,57106,369782,57745964.2752
10191,39012,369812,57746012.3776
10192,39081,369852,57746043.4304
10193,38690,369882,57746075.5712
10194,38958,369912,57746107.4176
10195,38850,369963,57746140.9664
10196,38822,369993,57746187.3408
10197,39207,370033,57746221.0688
10198,39176,370063,57746254.7584
10199,38504,370103,57746285.2992
10200,38625,370134,57746332.416
10201,38726,370174,57746364.0064
10202,38973,370204,57746395.8528
10203,39079,370234,57746429.1584
10204,39324,370284,57746461.0176
10205,39038,370314,57746507.9168
10206,39066,370344,57746540.7744
10207,38872,370374,57746572.4288
10208,38835,370424,57746603.9424
10209,39260,370454,57746652.3648
10210,39356,370495,57746684.2496
10211,39320,370525,57746717.0048
10212,39107,370575,57746749.5808
10213,39001,370605,57746795.8912
10214,38767,370635,57746828.7872
10215,39043,370666,57746861.0048
10216,39079,370696,57746892.0576
10217,39336,370746,57746924.4032
10218,39000,370776,57746971.8656
10219,38546,370816,57747003.1744
10220,39033,370846,57747035.264
10221,40367,370896,57747068.4544
10222,39451,370926,57747117.1968
10223,39662,370956,57747148.992
10224,39030,370987,57747179.8784
10225,38904,371017,57747212.4928
10226,39586,371067,57747244.7872
10227,39525,371097,57747292.9792
10228,39476,371137,57747324.7488
10229,38600,371168,57747356.9408
10230,38946,371218,57747389.6448
10231,39635,371248,57747437.5296
10232,39637,371278,57747469.5296
10233,39450,371308,57747500.1472
10234,38521,371338,57747533.7088
10235,44374,371388,57747564.4288
10236,56195,371418,57747612.7872
10237,56342,371458,57747643.8912
10238,55756,371488,57747676.8128
10239,55824,371529,57747709.3504
10240,55651,371569,57747756.1088
10241,55856,371599,57747787.9168
10242,56200,371629,57747820.3648
10243,56041,371659,57747851.9808
10244,55131,371710,57747884.3136
10245,55539,371740,57747931.6096
10246,55717,371770,57747965.1712
10247,56172,371810,57747996.288
10248,56635,371850,57748028.608
10249,50065,371890,57748075.9552
10250,39406,371920,57748107.2128
10251,39264,371950,57748141.2864
10252,39248,371980,57748173.8112
10253,39833,372031,57748204.16
10254,39674,372061,57748251.6224
10255,39245,372091,57748283.9552
10256,39402,372131,57748316.4928
10257,39518,372171,57748348.0704
10258,64595,372202,57748396.0832
10259,39431,372242,57748428.2624
10260,39514,372272,57748460.4032
10261,39000,372302,57748492.1984
10262,38928,372352,57748525.2352
10263,81131,372382,57748571.8912
10264,39178,372412,57748605.0304
10265,39281,372452,57748637.1584
10266,38803,372502,57748668.0064
10267,39452,372523,57748718.1824
10268,52357,372563,57748748.1088
10269,38882,372593,57748780.0832
10270,39458,372623,57748812.1216
10271,38833,372673,57748844.9152
10272,38892,372704,57748891.6736
10273,39769,372734,57748923.712
10274,39666,372764,57748955.6352
10275,40404,372814,57748988.1216
10276,38851,372854,57749036.544
10277,51204,372884,57749069.12
10278,45912,372914,57749099.712
10279,39565,372944,57749133.44
10280,39199,372994,57749164.8512
10281,38892,373024,57749212.8128
10282,40680,373055,57749244.5952
10283,39003,373085,57749277.376
10284,39331,373135,57749308.9152
10285,38837,373175,57749357.44
10286,39128,373206,57749388.9536
10287,41909,373236,57749420.352
10288,39111,373286,57749453.9008
10289,38885,373316,57749500.2752
10290,38645,373346,57749533.3504
10291,39180,373376,57749565.5808
10292,39743,373406,57749597.632
10293,39889,373456,57749628.9536
10294,39362,373486,57749677.0816
10295,55385,373526,57749709.4016
10296,55892,373557,57749740.9152
10297,56295,373607,57749773.056
10298,55930,373637,57749820.1984
10299,55519,373667,57749853.056
10300,56062,373697,57749884.7104
10301,56940,373728,57749916.1088
10302,56538,373778,57749948.8128
10303,56446,373808,57749997.6064
10304,55755,373848,57750028.6976
10305,55866,373878,57750061.5808
10306,56074,373918,57750093.12
10307,56502,373958,57750140.3392
10308,55898,373988,57750172.736
10309,39443,374018,57750205.0304
10310,39041,374048,57750236.7232
10311,39168,374099,57750269.6064
10312,39917,374129,57750316.1216
10313,39812,374169,57750348.2752
10314,38887,374199,57750381.1712
10315,38904,374240,57750412.8128
10316,38860,374280,57750460.1088
10317,38968,374310,57750492.9152
10318,39416,374340,57750524.7488
10319,39074,374370,57750556.7744
10320,38769,374420,57750589.9264
10321,39044,374450,57750636.032
10322,39177,374490,57750669.0944
10323,39357,374520,57750701.4912
10324,39421,374560,57750733.3888
10325,39152,374601,57750780.7872
10326,38959,374631,57750812.48
10327,38951,374661,57750843.9296
10328,38618,374691,57750876.3136
10329,39193,374742,57750908.5824
10330,39244,374772,57750956.4416
10331,39572,374802,57750987.4304
10332,39208,374832,57751021.6064
10333,39207,374882,57751051.6352
10334,38986,374922,57751099.9552
10335,38752,374952,57751133.6064
10336,38711,374982,57751165.6832
10337,39071,375012,57751197.3248
10338,39207,375062,57751228.8256
10339,39123,375093,57751276.9792
10340,38969,375123,57751309.2864
10341,38533,375163,57751341.056
10342,38518,375203,57751373.44
10343,38733,375233,57751421.0816
10344,39062,375274,57751452.5824
10345,39472,375304,57751485.9904
10346,39037,375334,57751516.864
10347,39039,375384,57751548.9024
10348,38774,375414,57751596.3392
10349,38976,375444,57751629.312
10350,39657,375484,57751660.4288
10351,39532,375524,57751694.2336
10352,39286,375554,57751741.4272
10353,38618,375595,57751772.3264
10354,38934,375625,57751805.248
10355,39183,375655,57751837.7216
10356,39713,375705,57751867.9424
10357,39812,375735,57751916.1984
10358,39154,375766,57751947.7504
10359,39046,375796,57751980.6464
10360,38951,375846,57752013.7856
10361,38723,375876,57752060.0448
10362,39501,375906,57752092.5696
10363,39426,375946,57752123.9808
10364,38891,375976,57752157.9648
10365,38947,376026,57752188.4288
10366,39687,376056,57752236.6848
10367,39679,376086,57752268.5696
10368,39818,376117,57752302.784
10369,39464,376167,57752333.312
10370,38754,376197,57752380.8128
10371,38892,376237,57752412.7872
10372,39458,376267,57752445.4784
10373,39498,376318,57752477.3504
10374,39734,376348,57752525.76
10375,39611,376378,57752556.864
10376,39239,376408,57752589.5296
10377,39446,376438,57752620.9664
10378,39741,376488,57752653.1968
10379,39944,376518,57752700.6208
10380,39333,376548,57752733.7344
10381,38834,376588,57752764.5568
10382,39078,376629,57752796.5824
10383,39370,376669,57752843.584
10384,39441,376699,57752876.0832
10385,39464,376729,57752909.6832
10386,38796,376759,57752940.8128
10387,38830,376810,57752973.952
10388,38982,376840,57753020.5824
10389,39375,376870,57753052.8896
10390,39438,376910,57753084.7872
10391,39400,376960,57753118.4896
10392,38950,376990,57753165.696
10393,38737,377020,57753198.1056
10394,38547,377050,57753230.3232
10395,38515,377080,57753261.7472
10396,38869,377131,57753294.016
10397,38931,377161,57753341.7984
10398,39283,377191,57753373.056
10399,39178,377231,57753406.3872
10400,38690,377271,57753437.7088
10401,38709,377312,57753484.9792
10402,39158,377342,57753517.184
10403,39608,377372,57753549.5424
10404,39677,377402,57753580.7872
10405,53617,377452,57753613.2224
10406,55147,377482,57753661.5936
10407,56007,377512,57753692.6592
10408,56014,377552,57753724.8512
10409,56076,377592,57753757.9904
10410,55248,377632,57753804.5568
10411,55237,377663,57753836.5568
10412,56076,377693,57753868.48
10413,56446,377723,57753901.8752
10414,55652,377773,57753932.4416
10415,55127,377803,57753980.416
10416,55611,377834,57754012.6976
10417,56206,377874,57754044.3136
10418,56249,377914,57754077.8496
10419,40811,377944,57754124.608
10420,38605,377984,57754156.992
10421,39143,378014,57754189.824
10422,39143,378044,57754221.6832
10423,39791,378094,57754253.6704
10424,39036,378124,57754300.9152
10425,38431,378155,57754333.7856
10426,39136,378185,57754366.7584
10427,39593,378235,57754397.376
10428,39846,378265,57754445.504
10429,39861,378305,57754477.6192
10430,39095,378336,57754508.6848
10431,38920,378366,57754541.4144
10432,39317,378416,57754572.8
10433,39802,378446,57754621.3376
10434,39555,378476,57754653.6576
10435,39072,378516,57754685.9648
10436,39312,378556,57754719.3088
10437,39492,378586,57754764.9024
10438,39458,378626,57754797.1584
10439,39693,378656,57754829.7984
10440,38976,378687,57754860.3264
10441,39150,378737,57754892.4288
10442,38992,378767,57754940.5568
10443,39165,378797,57754973.2096
10444,38983,378827,57755005.2992
10445,38982,378878,57755037.1712
10446,39030,378908,57755085.5168
10447,39010,378948,57755117.7216
10448,38845,378978,57755150.5408
10449,39227,379008,57755183.2832
10450,39128,379058,57755213.9648
10451,38915,379088,57755262.144
10452,38929,379118,57755293.9904
10453,38731,379148,57755326.8352
10454,39055,379199,57755358.5792
10455,38747,379229,57755406.8608
10456,39127,379269,57755438.5792
10457,38959,379299,57755470.0288
10458,38844,379350,57755502.8992
10459,39003,379380,57755550.1952
10460,38852,379410,57755582.464
10461,38706,379440,57755614.592
10462,39119,379470,57755645.9392
10463,38963,379520,57755678.5152
10464,38898,379550,57755728.3456
10465,38558,379580,57755756.5824
10466,38680,379620,57755789.184
10467,38849,379660,57755821.5936
10468,38878,379701,57755868.9664
10469,39075,379731,57755901.504
10470,38941,379761,57755932.3776
10471,38858,379791,57755965.056
10472,39237,379841,57755997.8752
10473,38963,379872,57756044.4544
10474,39000,379902,57756077.2224
10475,38890,379942,57756108.736
10476,38901,379982,57756142.5408
10477,38747,380022,57756190.464
10478,38844,380052,57756221.5424
10479,38801,380082,57756254.2976
10480,39071,380112,57756285.9264
10481,38907,380162,57756318.528
10482,38981,380192,57756365.12
10483,38921,380223,57756398.1184
10484,39139,380263,57756430.0544
10485,38699,380303,57756461.568
10486,38973,380343,57756509.4656
10487,55365,380374,57756541.8112
10488,55519,380404,57756574.7712
10489,55623,380434,57756605.2608
10490,55559,380484,57756638.1952
10491,55415,380514,57756686.9504
10492,55549,380544,57756720.5376
10493,55368,380584,57756750.3616
10494,55430,380624,57756784.6656
10495,55658,380654,57756828.8128
10496,55322,380694,57756860.3136
10497,55026,380725,57756892.3392
10498,54944,380755,57756929.0624
10499,54732,380805,57756956.8768
10500,54420,380835,57757004.352
10501,38270,380875,57757036.6464
10502,39159,380896,57757073.2032
10503,39069,380946,57757102.1824
10504,38513,380976,57757149.6832
10505,39095,381016,57757181.1584
10506,39089,381046,57757213.9264
10507,39242,381076,57757248.0256
10508,39044,381126,57757279.8208
10509,38694,381156,57757326.5152
10510,38554,381186,57757358.9504
10511,38989,381227,57757390.5408
10512,39515,381267,57757423.0144
10513,39739,381297,57757468.9408
10514,38984,381337,57757502.1312
10515,45009,381367,57757535.0784
10516,42476,381398,57757566.6816
10517,39149,381448,57757597.8752
10518,38891,381478,57757646.592
10519,39893,381508,57757679.04
10520,60103,381538,57757711.9232
10521,39781,381588,57757741.8368
10522,39632,381618,57757789.3888
10523,39250,381658,57757823.36
10524,59833,381688,57757853.5808
10525,39841,381718,57757886.8864
10526,39214,381769,57757917.5936
10527,38729,381799,57757965.056
10528,56107,381829,57757997.9136
10529,42319,381859,57758029.7984
10530,39758,381910,57758063.3344
10531,38901,381940,57758109.4144
10532,39264,381970,57758141.888
10533,39739,382010,57758173.8368
10534,39269,382050,57758207.2448
10535,39019,382090,57758253.504
10536,39164,382120,57758286.3872
10537,39456,382150,57758317.4144
10538,39277,382180,57758351.0016
10539,39667,382230,57758382.1568
10540,39008,382261,57758429.6448
10541,39259,382291,57758461.9136
10542,46911,382331,57758494.2208
10543,39491,382371,57758526.72
10544,39361,382411,57758573.376
10545,38569,382442,57758606.1824
10546,39108,382472,57758637.9136
10547,39810,382502,57758670.2848
10548,39376,382552,57758701.824
10549,38615,382582,57758748.7744
10550,38286,382612,57758783.0656
10551,39038,382652,57758813.632
10552,39413,382692,57758847.1424
10553,39346,382732,57758892.736
10554,39126,382763,57758925.888
10555,38651,382793,57758956.5824
10556,39417,382823,57758989.7984
10557,39701,382873,57759022.1056
10558,39392,382903,57759070.784
10559,50781,382934,57759102.1952
10560,55743,382964,57759133.696
10561,57651,383014,57759166.5792
10562,56364,383044,57759213.8752
10563,55967,383084,57759245.9136
10564,55481,383114,57759279.0656
10565,55852,383144,57759311.7184
10566,56927,383194,57759343.5392
10567,56024,383224,57759389.7856
10568,55440,383254,57759422.1568
10569,55205,383295,57759455.5264
10570,59892,383335,57759487.1936
10571,56087,383375,57759535.0912
10572,56196,383405,57759566.5664
10573,42659,383435,57759599.552
10574,39264,383466,57759631.1808
10575,39123,383516,57759662.8736
10576,39402,383546,57759711.0784
10577,39061,383576,57759741.1072
10578,38950,383606,57759773.952
10579,39560,383656,57759805.7344
10580,40289,383686,57759853.3504
10581,39174,383726,57759885.6832
10582,38901,383756,57759918.1696
10583,39175,383787,57759949.8112
10584,39592,383837,57759982.1056
10585,39986,383867,57760029.3376
10586,40182,383897,57760061.9392
10587,39070,383927,57760093.9648
10588,39319,383978,57760126.7328
10589,40578,384008,57760173.7472
10590,40167,384048,57760206.3488
10591,39448,384078,57760237.632
10592,39190,384108,57760270.4512
10593,39312,384158,57760302.144
10594,40052,384188,57760350.0544
10595,39697,384218,57760382.5024
10596,38996,384248,57760413.4912
10597,39104,384299,57760446.7328
10598,39580,384329,57760494.656
10599,40160,384369,57760526.976
10600,39764,384399,57760559.4496
10601,38877,384429,57760590.7328
10602,39104,384480,57760622.6176
10603,39184,384510,57760669.4272
10604,39638,384540,57760701.8112
10605,39112,384570,57760734.7328
10606,39211,384620,57760765.9264
10607,69186,384650,57760813.9648
10608,39158,384690,57760845.184
10609,39280,384720,57760878.0672
10610,38590,384750,57760910.5536
10611,39522,384800,57760941.8496
10612,39404,384831,57760989.0816
10613,39447,384861,57761022.1824
10614,38785,384891,57761055.4624
10615,38867,384941,57761086.9376
10616,39446,384971,57761133.632
10617,39172,385002,57761167.0528
10618,39395,385042,57761199.0016
10619,38408,385082,57761230.7072
10620,39195,385122,57761278.8992
10621,39630,385152,57761310.8736
10622,39633,385182,57761342.4
10623,39397,385212,57761374.848
10624,38529,385262,57761406.5152
10625,39118,385292,57761455.4752
10626,39410,385323,57761485.5168
10627,39344,385363,57761519.0656
10628,39203,385413,57761550.4896
10629,38593,385443,57761599.296
10630,38627,385473,57761632.0896
10631,39336,385504,57761664.1152
10632,40012,385534,57761694.912
10633,39774,385584,57761727.0528
10634,39406,385614,57761772.8896
10635,39322,385654,57761805.6448
10636,39204,385684,57761840.1664
10637,39599,385724,57761870.5664
10638,39991,385754,57761918.1312
10639,39914,385794,57761949.1328
10640,39176,385824,57761982.016
10641,38891,385855,57762014.5664
10642,39153,385905,57762046.0288
10643,38980,385935,57762093.1584
10644,39371,385965,57762124.8768
10645,50075,386006,57762157.0304
10646,55413,386046,57762191.1296
10647,55086,386076,57762238.72
10648,55260,386116,57762269.824
10649,55640,386146,57762302.144
10650,55911,386176,57762335.2704
10651,55832,386226,57762366.5792
10652,55766,386256,57762413.9136
10653,55599,386286,57762446.464
10654,60573,386326,57762478.144
10655,128795,386367,57762511.6416
10656,58319,386407,57762559.0784
10657,56665,386437,57762591.872
10658,55196,386467,57762623.1424
10659,44151,386497,57762654.7072
10660,48622,386548,57762686.2848
10661,43892,386578,57762733.9648
10662,39560,386608,57762766.4128
10663,38811,386638,57762798.8352
10664,38885,386688,57762830.5536
10665,38764,386718,57762877.6832
10666,39493,386758,57762911.0272
10667,39553,386788,57762941.3888
10668,39371,386818,57762975.2832
10669,38845,386869,57763007.3216
10670,40723,386899,57763054.6688
10671,53650,386929,57763085.8368
10672,39429,386959,57763118.8096
10673,39511,387009,57763151.4112
10674,38747,387040,57763201.7792
10675,41356,387080,57763230.8608
10676,40448,387110,57763262.2592
10677,39588,387140,57763295.68
10678,39359,387190,57763328.448
10679,38678,387220,57763374.7072
10680,39049,387250,57763406.592
10681,39528,387280,57763438.912
10682,39570,387330,57763471.0784
10683,38980,387360,57763519.68
10684,38856,387401,57763549.6704
10685,39630,387431,57763583.0912
10686,39938,387461,57763615.6032
10687,39892,387511,57763646.6304
10688,39236,387542,57763694.2976
10689,39226,387572,57763726.656
10690,43402,387602,57763762.24
10691,39685,387652,57763790.8864
10692,39493,387682,57763838.4128
10693,39089,387722,57763869.6192
10694,39554,387752,57763904.4096
10695,39871,387782,57763935.0272
10696,39555,387832,57763967.3856
10697,39119,387862,57764014.9376
10698,38863,387893,57764046.4896
10699,39516,387923,57764079.9744
10700,39414,387973,57764110.912
10701,39592,388003,57764159.0912
10702,38830,388033,57764190.3232
10703,38922,388074,57764222.1568
10704,39242,388114,57764254.6816
10705,39222,388154,57764302.656
10706,39438,388184,57764334.0928
10707,38849,388214,57764366.656
10708,38797,388244,57764399.104
10709,81733,388294,57764432.4608
10710,100356,388324,57764478.4128
10711,39086,388354,57764510.8224
10712,38982,388395,57764542.8224
10713,38577,388435,57764575.0784
10714,38903,388475,57764621.8624
10715,42038,388505,57764654.6048
10716,39672,388535,57764686.4256
10717,40302,388566,57764719.8208
10718,39176,388616,57764750.1312
10719,117032,388646,57764797.248
10720,81471,388676,57764830.4896
10721,39353,388706,57764862.784
10722,40451,388756,57764894.08
10723,39077,388786,57764941.8368
10724,123742,388826,57764973.504
10725,41390,388856,57765010.2656
10726,39391,388886,57765037.8368
10727,38601,388937,57765072.1152
10728,39068,388967,57765118.8352
10729,39561,388997,57765151.8464
10730,39633,389037,57765183.0016
10731,39081,389078,57765215.0016
10732,38934,389118,57765264.2432
10733,38712,389148,57765296.4608
10734,39422,389178,57765327.04
10735,39780,389208,57765360.2048
10736,39312,389258,57765390.7456
10737,39108,389288,57765439.4368
10738,39477,389318,57765471.1168
10739,51527,389358,57765503.552
10740,56457,389398,57765535.3216
10741,55688,389429,57765582.7072
10742,55559,389469,57765615.5776
10743,55996,389499,57765648.3456
10744,56208,389529,57765680.1664
10745,56465,389579,57765714.1632
10746,55957,389610,57765759.6032
10747,55804,389640,57765791.2192
10748,56206,389670,57765823.424
10749,55983,389720,57765855.9104
10750,56382,389750,57765902.0032
10751,55443,389790,57765935.2576
10752,55570,389820,57765967.5264
10753,43472,389850,57765999.6416
10754,39667,389900,57766030.8224
10755,39729,389931,57766078.0544
10756,38576,389961,57766110.2464
10757,38676,389991,57766142.8736
10758,39161,390041,57766174.656
10759,39394,390071,57766223.2192
10760,39143,390112,57766254.6176
10761,38484,390142,57766287.616
10762,38872,390172,57766319.744
10763,61270,390222,57766355.0976
10764,39839,390252,57766398.3872
10765,39615,390282,57766431.9488
10766,38829,390312,57766462.784
10767,38933,390362,57766494.9888
10768,62815,390392,57766542.7072
10769,39287,390432,57766574.7712
10770,39364,390463,57766607.552
10771,38821,390493,57766638.5536
10772,40217,390543,57766670.4128
10773,44849,390573,57766719.04
10774,38911,390603,57766750.8352
10775,38842,390634,57766783.0016
10776,38483,390684,57766814.5408
10777,39723,390714,57766861.7216
10778,40462,390754,57766894.9248
10779,39294,390784,57766927.6032
10780,39160,390814,57766959.3984
10781,38719,390864,57766990.8096
10782,39323,390894,57767039.3728
10783,39388,390924,57767071.0272
10784,39354,390955,57767103.1296
10785,38807,391005,57767135.1168
10786,38864,391035,57767183.4752
10787,39787,391065,57767214.8736
10788,39990,391105,57767247.6032
10789,40030,391146,57767279.9872
10790,39076,391186,57767327.872
10791,38865,391216,57767359.68
10792,42241,391246,57767390.7456
10793,40276,391276,57767424.8192
10794,39707,391326,57767455.3344
10795,38953,391356,57767503.4112
10796,39129,391386,57767535.2704
10797,39169,391426,57767567.7312
10798,39754,391467,57767600.1664
10799,39864,391507,57767647.6416
10800,39230,391537,57767679.5392
10801,38832,391567,57767713.3568
10802,38958,391597,57767743.3728
10803,39783,391648,57767775.3856
10804,39807,391678,57767822.1568
10805,39393,391708,57767854.1312
10806,38956,391748,57767886.1056
10807,38859,391788,57767919.4368
10808,39248,391818,57767966.1952
10809,39590,391858,57767998.3744
10810,39948,391888,57768031.2192
10811,39552,391918,57768063.0272
10812,39398,391968,57768095.04
10813,38976,391999,57768142.4128
10814,39214,392029,57768174.0032
10815,38820,392069,57768206.0928
10816,38557,392109,57768240.0384
10817,38855,392150,57768286.4
10818,39154,392180,57768320.3072
10819,39475,392210,57768350.912
10820,39292,392240,57768383.5264
10821,38872,392290,57768415.9872
10822,38588,392320,57768462.5024
10823,38910,392350,57768494.3104
10824,39204,392380,57768527.2576
10825,39192,392430,57768558.7584
10826,39099,392460,57768607.4112
10827,38911,392501,57768638.6304
10828,39336,392531,57768671.04
10829,39330,392561,57768703.3984
10830,39752,392611,57768736.2432
10831,38879,392641,57768782.7328
10832,38884,392672,57768814.3616
10833,39740,392702,57768846.1696
10834,39376,392752,57768880.6528
10835,39645,392782,57768926.6176
10836,38806,392812,57768958.4128
10837,39539,392852,57768990.6304
10838,39452,392882,57769023.3728
10839,39474,392932,57769055.5776
10840,38968,392962,57769104.3584
10841,38804,392992,57769135.2832
10842,39144,393023,57769169.024
10843,39345,393073,57769199.744
10844,39137,393103,57769247.2192
10845,38488,393143,57769280.6272
10846,39361,393174,57769311.8848
10847,39633,393204,57769344.4224
10848,39701,393254,57769376.1152
10849,44728,393284,57769423.9104
10850,55545,393314,57769455.168
10851,56532,393344,57769487.424
10852,56318,393394,57769520.1152
10853,56156,393424,57769567.68
10854,55205,393464,57769598.7584
10855,55365,393494,57769632.2688
10856,55916,393525,57769664.064
10857,56246,393575,57769696.3328
10858,56402,393605,57769742.5792
10859,55800,393635,57769774.1824
10860,55906,393665,57769806.6304
10861,56087,393716,57769839.296
10862,55972,393746,57769885.7088
10863,49504,393776,57769920.5376
10864,38838,393816,57769951.7184
10865,39179,393856,57769983.3856
10866,44817,393896,57770030.272
10867,39118,393926,57770064.2944
10868,39172,393956,57770095.5264
10869,39038,393986,57770128.1536
10870,38572,394037,57770159.2704
10871,39230,394067,57770207.424
10872,39296,394097,57770239.6544
10873,39428,394137,57770271.6032
10874,38844,394177,57770304.6016
10875,38679,394218,57770351.2064
10876,40194,394248,57770385.0368
10877,39528,394278,57770416.384
10878,39468,394308,57770448.7296
10879,38782,394358,57770483.4688
10880,39094,394388,57770528.6784
10881,105011,394418,57770559.232
10882,105109,394458,57770592.576
10883,39430,394498,57770624.3712
10884,39124,394539,57770671.7952
10885,41833,394569,57770704.5504
10886,141719,394599,57770735.8336
10887,46439,394629,57770767.5264
10888,40540,394679,57770799.0656
10889,38786,394710,57770847.0656
10890,39018,394740,57770879.616
10891,41750,394770,57770910.3872
10892,39059,394820,57770943.2448
10893,38968,394850,57770990.4
10894,38285,394890,57771022.336
10895,39039,394920,57771054.0288
10896,39087,394950,57771088.3328
10897,39121,395000,57771120.0896
10898,39381,395030,57771166.912
10899,38693,395061,57771200.8064
10900,39468,395101,57771232.7936
10901,43169,395141,57771265.0368
10902,39086,395171,57771311.0016
10903,39008,395211,57771343.6032
