VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
1846,24286,72692,61368380.288
1847,24512,72752,61368411.0848
1848,25223,72782,61368463.5008
1849,25407,72812,61368493.056
1850,25542,72842,61368525.7088
1851,24960,72872,61368555.9424
1852,24928,72922,61368587.3792
1853,24581,72952,61368636.0192
1854,24308,72982,61368666.56
1855,26073,73023,61368700.8896
1856,24760,73063,61368732.2112
1857,24065,73103,61368779.1488
1858,24112,73133,61368814.848
1859,24086,73163,61368843.8528
1860,25616,73194,61368876.16
1861,26446,73244,61368908.2752
1862,25022,73274,61368955.0208
1863,24565,73304,61368988.544
1864,24009,73344,61369019.4944
1865,24061,73384,61369052.5312
1866,24974,73414,61369100.8384
1867,26180,73454,61369132.096
1868,25095,73484,61369164.3904
1869,24379,73515,61369195.584
1870,24957,73565,61369228.4928
1871,25088,73595,61369275.6992
1872,26266,73625,61369307.3664
1873,26609,73655,61369340.672
1874,25260,73706,61369371.712
1875,25420,73736,61369419.8912
1876,25156,73776,61369451.968
1877,25616,73806,61369483.6864
1878,26112,73836,61369517.1456
1879,25528,73886,61369548.8256
1880,26865,73916,61369595.4048
1881,24688,73946,61369626.5216
1882,25636,73976,61369660.0064
1883,26364,74027,61369691.8528
1884,25350,74057,61369740.6464
1885,26105,74097,61369771.2256
1886,24597,74127,61369804.864
1887,24763,74157,61369836.7104
1888,25017,74208,61369869.0688
1889,24409,74238,61369916.0704
1890,24534,74268,61369946.9952
1891,24606,74298,61369980.0448
1892,24698,74348,61370011.9168
1893,25088,74378,61370059.84
1894,25059,74418,61370091.6992
1895,24822,74448,61370123.5328
1896,25242,74478,61370156.5824
1897,25455,74528,61370187.5072
1898,25812,74559,61370236.2368
1899,26268,74589,61370267.4688
1900,26108,74619,61370301.0304
1901,24806,74669,61370331.3664
1902,24690,74699,61370379.8016
1903,24117,74730,61370411.0464
1904,24419,74770,61370444.3904
1905,24907,74800,61370476.3008
1906,24665,74840,61370507.968
1907,24368,74880,61370554.0608
1908,24122,74910,61370587.8784
1909,23938,74940,61370619.1104
1910,23708,74990,61370652.3008
1911,23408,75020,61370699.8016
1912,23446,75051,61370731.5584
1913,23659,75091,61370764.4032
1914,23704,75141,61370796.0448
1915,23801,75171,61370844.4672
1916,23731,75201,61370876.3392
1917,24036,75232,61370908.032
1918,24234,75262,61370940.0704
1919,32383,75312,61370972.5568
1920,33672,75342,61371020.4672
1921,33778,75372,61371052.5056
1922,33353,75412,61371084.1984
1923,33511,75452,61371115.712
1924,33133,75492,61371164.8
1925,33457,75522,61371196.6976
1926,33345,75552,61371228.224
1927,33398,75583,61371260.1856
1928,33738,75633,61371292.9152
1929,33735,75663,61371339.968
1930,33908,75693,61371371.6864
1931,33380,75734,61371404.4288
1932,33529,75774,61371436.3392
1933,25086,75804,61371482.8672
1934,23834,75844,61371515.8272
1935,23756,75874,61371548.1728
1936,23705,75914,61371580.3136
1937,23507,75954,61371616.1024
1938,23768,75984,61371661.0688
1939,23657,76014,61371692.8
1940,23602,76054,61371724.8384
1941,23706,76095,61371756.032
1942,23641,76135,61371804.0064
1943,23606,76165,61371837.1712
1944,23726,76195,61371868.16
1945,23692,76225,61371900.6336
1946,23593,76276,61371931.8784
1947,23681,76306,61371980.032
1948,23855,76336,61372015.2832
1949,23569,76366,61372044.1984
1950,23775,76416,61372075.84
1951,23887,76446,61372124.736
1952,23813,76486,61372156.096
1953,23779,76516,61372188.9792
1954,23899,76546,61372220.5056
1955,23763,76597,61372252.928
1956,24058,76627,61372299.6736
1957,23834,76657,61372331.7632
1958,23802,76687,61372364.4672
1959,24038,76737,61372396.8384
1960,23858,76768,61372444.5952
1961,24075,76808,61372476.1728
1962,23979,76838,61372508.3648
1963,24144,76878,61372539.584
1964,24010,76918,61372582.208
1965,23914,76948,61372619.4944
1966,24037,76978,61372651.8912
1967,23974,77008,61372684.3136
1968,23990,77058,61372715.4816
1969,24020,77088,61372764.6336
1970,23820,77129,61372796.8128
1971,23945,77159,61372829.2096
1972,24169,77189,61372860.3008
1973,24004,77239,61372892.6848
1974,23921,77270,61372942.464
1975,23952,77300,61372971.9936
1976,23947,77330,61373004.2112
1977,30977,77380,61373036.608
1978,33596,77410,61373083.3664
1979,33699,77450,61373115.3408
1980,33528,77480,61373148.6336
1981,33442,77510,61373179.8144
1982,33567,77560,61373212.1088
1983,33335,77590,61373259.4688
1984,33519,77621,61373291.4176
1985,33542,77651,61373324.928
1986,33635,77701,61373355.7248
1987,33582,77731,61373404.2752
1988,33501,77771,61373435.648
1989,33690,77802,61373469.696
1990,33421,77842,61373500.8256
1991,26625,77882,61373547.8656
1992,23958,77912,61373580.1856
1993,23805,77942,61373612.6464
1994,23949,77972,61373642.3296
1995,23800,78022,61373675.712
1996,24168,78052,61373722.6368
1997,24094,78082,61373755.8528
1998,23915,78123,61373788.4288
1999,24112,78163,61373820.7872
2000,24042,78203,61373867.9936
2001,23836,78233,61373900.288
2002,23757,78263,61373931.6224
2003,23929,78294,61373965.5168
2004,23854,78344,61373995.9168
2005,23930,78374,61374044.0832
2006,23835,78404,61374076.5568
2007,23976,78444,61374108.5184
2008,23721,78484,61374140.8896
2009,23849,78524,61374188.9664
2010,23822,78554,61374219.5712
2011,23938,78584,61374252.3392
2012,24101,78614,61374284.16
2013,24078,78665,61374316.5952
2014,23969,78695,61374364.096
2015,24055,78725,61374396.5312
2016,23887,78765,61374427.8912
2017,24082,78806,61374460.3648
2018,23881,78836,61374508.2624
2019,24123,78876,61374539.9936
2020,24097,78906,61374572.608
2021,23895,78936,61374604.8896
2022,24029,78986,61374635.8144
2023,23838,79016,61374683.6224
2024,24063,79046,61374715.5968
2025,23723,79076,61374748.3648
2026,23833,79126,61374780.16
2027,24153,79167,61374829.1712
2028,23918,79197,61374863.9232
2029,23820,79227,61374894.784
2030,23974,79257,61374925.696
2031,24269,79307,61374956.8512
2032,23933,79338,61375005.2864
2033,23960,79368,61375036.16
2034,23902,79408,61375069.7472
2035,23888,79448,61375101.12
2036,23928,79478,61375149.0304
2037,23636,79518,61375180.6592
2038,23972,79548,61375213.12
2039,23878,79578,61375244.4032
2040,23773,79628,61375276.736
2041,24047,79659,61375323.584
2042,23959,79689,61375356.6336
2043,24019,79719,61375388.2368
2044,23866,79769,61375421.1456
2045,23916,79799,61375467.6224
2046,23949,79830,61375501.3376
2047,23959,79870,61375531.7888
2048,24090,79900,61375565.1456
2049,24069,79950,61375597.3888
2050,23862,79980,61375644.0704
2051,23964,80010,61375675.5968
2052,23995,80040,61375707.9808
2053,23845,80090,61375740.2368
2054,23826,80120,61375787.648
2055,23918,80160,61375819.8784
2056,23868,80191,61375852.8256
2057,23976,80221,61375884.928
2058,24037,80271,61375917.2224
2059,23774,80301,61375964.544
2060,24038,80331,61375995.8016
2061,23813,80362,61376028.672
2062,23923,80412,61376060.608
2063,23867,80442,61376108.2368
2064,23966,80472,61376140.3776
2065,23978,80512,61376171.8272
2066,24013,80542,61376205.0688
2067,23752,80592,61376236.0832
2068,23782,80622,61376285.0688
2069,23783,80652,61376315.8912
2070,23794,80683,61376348.6336
2071,23755,80733,61376379.6096
2072,23744,80763,61376428.4928
2073,23872,80793,61376459.8912
2074,23888,80833,61376492.8256
2075,23944,80874,61376524.3392
2076,23949,80904,61376572.2624
2077,23952,80944,61376603.5968
2078,24098,80974,61376636.5568
2079,23913,81004,61376668.5952
2080,23838,81054,61376700.3904
2081,23948,81084,61376747.7888
2082,23735,81124,61376780.16
2083,26106,81154,61376815.0528
2084,33605,81195,61376843.9424
2085,33686,81225,61376892.1216
2086,33637,81265,61376923.4176
2087,33560,81295,61376956.8256
2088,33524,81325,61376988.224
2089,33498,81376,61377021.3504
2090,33724,81406,61377067.7504
2091,33351,81436,61377103.168
2092,33420,81476,61377135.2576
2093,33046,81516,61377165.7344
2094,32900,81546,61377212.8384
2095,32920,81586,61377244.2368
2096,32845,81616,61377276.7232
2097,30705,81646,61377309.1584
2098,23082,81696,61377341.0304
2099,23220,81727,61377387.8528
2100,23027,81757,61377420.6976
2101,23534,81797,61377453.184
2102,23237,81837,61377485.7344
2103,23261,81867,61377532.3392
2104,23747,81898,61377564.4928
2105,23601,81938,61377595.8528
2106,23499,81968,61377628.8
2107,23912,82018,61377660.6976
2108,23742,82048,61377707.712
2109,24109,82078,61377740.3264
2110,23961,82108,61377772.4928
2111,23558,82158,61377804.3264
2112,23557,82188,61377852.5952
2113,23806,82229,61377885.4144
2114,23834,82259,61377916.288
2115,24049,82289,61377949.1072
2116,24369,82339,61377981.5808
2117,24272,82369,61378028.352
2118,24323,82400,61378060.8384
2119,24690,82430,61378092.4544
2120,24027,82480,61378124.0576
2121,24351,82510,61378172.3904
2122,24809,82550,61378204.3776
2123,24080,82580,61378237.5552
2124,24244,82610,61378268.48
2125,23790,82660,61378301.0816
2126,24274,82690,61378348.3008
2127,24928,82720,61378379.9296
2128,24204,82751,61378413.1456
2129,24526,82801,61378444.0064
2130,24359,82831,61378492.8128
2131,25094,82871,61378524.7872
2132,25548,82902,61378557.0944
2133,24436,82932,61378587.5968
2134,24468,82982,61378619.648
2135,24095,83012,61378668.3776
2136,25509,83042,61378699.648
2137,25083,83072,61378732.7232
2138,24881,83122,61378765.5168
2139,24740,83152,61378811.968
2140,24812,83182,61378845.0176
2141,25615,83222,61378876.9024
2142,23847,83253,61378909.1328
2143,24057,83303,61378941.5552
2144,25035,83333,61378988.6848
2145,24249,83363,61379021.6576
2146,24730,83393,61379053.056
2147,24753,83444,61379085.5296
2148,24082,83474,61379131.456
2149,23959,83504,61379164.5824
2150,23779,83544,61379196.2752
2151,24076,83574,61379229.6448
2152,24096,83614,61379260.224
2153,23917,83654,61379307.6608
2154,23983,83684,61379340.9024
2155,23813,83714,61379372.8896
2156,23766,83765,61379405.7344
2157,23500,83795,61379452.1984
2158,23438,83825,61379484.8256
2159,23347,83865,61379516.672
2160,23645,83905,61379549.248
2161,24028,83936,61379596.544
2162,23939,83976,61379628.608
2163,23963,84006,61379661.8496
2164,23835,84036,61379693.7856
2165,23940,84086,61379725.12
2166,24150,84116,61379771.8016
2167,24725,84146,61379805.7088
2168,24683,84186,61379836.48
2169,24155,84226,61379869.5168
2170,24078,84256,61379917.2352
2171,24297,84297,61379948.5568
2172,24645,84327,61379981.7728
2173,24164,84357,61380013.5424
2174,24334,84407,61380045.5424
2175,24581,84438,61380093.4656
2176,25194,84468,61380124.7872
2177,25079,84498,61380157.5936
2178,24855,84548,61380189.1328
2179,24576,84578,61380237.2352
2180,25146,84618,61380269.1456
2181,25521,84648,61380301.7856
2182,25751,84678,61380336.8704
2183,26085,84728,61380366.9632
2184,26736,84758,61380413.9904
2185,25376,84789,61380444.6464
2186,24437,84819,61380477.3632
2187,24822,84869,61380508.4416
2188,25915,84899,61380556.7488
2189,25405,84939,61380589.056
2190,24695,84970,61380621.4272
2191,24015,85000,61380652.864
2192,23980,85050,61380685.7728
2193,24341,85080,61380732.224
2194,33493,85110,61380764.4288
2195,33819,85140,61380796.6336
2196,33522,85190,61380828.4416
2197,33268,85220,61380876.8
2198,33582,85260,61380907.8656
2199,33695,85291,61380941.7984
2200,34094,85321,61380973.2096
2201,34122,85371,61381004.7872
2202,34154,85401,61381052.9536
2203,33675,85431,61381084.9664
2204,33563,85462,61381117.7856
2205,33747,85512,61381150.5792
2206,33738,85542,61381197.4144
2207,34287,85572,61381228.9152
2208,25040,85612,61381260.5568
2209,24259,85642,61381293.5296
2210,24598,85692,61381325.2608
2211,24360,85722,61381373.1328
2212,24064,85752,61381405.312
2213,23799,85782,61381437.6192
2214,24032,85833,61381468.672
2215,24380,85863,61381517.0304
2216,24383,85893,61381549.696
2217,24384,85933,61381581.3888
2218,24433,85963,61381614.1696
2219,24545,86014,61381645.12
2220,24375,86044,61381693.504
2221,23967,86074,61381725.2864
2222,24183,86104,61381757.1328
2223,24133,86154,61381787.6736
2224,24529,86184,61381837.4528
2225,24454,86214,61381869.5552
2226,24565,86254,61381901.9392
2227,24403,86284,61381933.7088
2228,24398,86325,61381966.5664
2229,24112,86365,61382012.6976
2230,24357,86395,61382045.6832
2231,24237,86425,61382077.6832
2232,24221,86475,61382109.4272
2233,24510,86506,61382157.376
2234,24277,86536,61382188.928
2235,24357,86576,61382221.952
2236,23906,86606,61382253.5168
2237,24159,86656,61382285.6704
2238,24050,86686,61382333.1584
2239,23998,86716,61382364.8512
2240,23902,86746,61382397.1968
2241,23730,86796,61382429.3632
2242,23924,86827,61382477.7344
2243,23963,86857,61382508.8
2244,23960,86887,61382541.8112
2245,23933,86937,61382573.888
2246,23981,86967,61382620.2624
2247,23908,87008,61382652.9536
2248,24151,87038,61382685.5424
2249,24318,87068,61382718.4384
2250,24535,87118,61382749.4784
2251,24427,87148,61382797.5552
2252,24425,87178,61382828.864
2253,24316,87208,61382862.6688
2254,24099,87258,61382893.5424
2255,24170,87298,61382942.2592
2256,24143,87328,61382973.8752
2257,26804,87359,61383006.3616
2258,33648,87389,61383038.5536
2259,33890,87439,61383071.2448
2260,33745,87469,61383117.0432
2261,33807,87499,61383149.9776
2262,33471,87530,61383181.9904
2263,33751,87580,61383213.696
2264,33563,87610,61383260.864
2265,33532,87650,61383293.44
2266,33830,87680,61383325.7856
2267,33841,87710,61383357.5936
2268,34750,87760,61383389.0048
2269,33902,87790,61383437.0432
2270,33732,87830,61383469.2736
2271,30874,87861,61383506.3808
2272,23826,87901,61383536.2944
2273,24071,87941,61383582.7072
2274,24179,87971,61383615.3728
2275,24783,88001,61383646.0672
2276,24871,88032,61383679.2704
2277,24479,88082,61383710.7968
2278,24708,88112,61383757.12
2279,24716,88142,61383789.3248
2280,24368,88172,61383821.5552
2281,23949,88222,61383853.7088
2282,24209,88252,61383900.3136
2283,24834,88292,61383933.9776
2284,24644,88322,61383965.6448
2285,24601,88352,61383997.824
2286,25171,88403,61384029.5552
2287,25409,88433,61384078.016
2288,26086,88463,61384108.864
2289,25669,88493,61384141.7856
2290,25186,88544,61384173.7728
2291,25271,88574,61384222.2592
2292,24857,88604,61384252.9152
2293,24715,88644,61384286.592
2294,24771,88674,61384318.0032
2295,24514,88724,61384350.6944
2296,24552,88754,61384397.7088
2297,24935,88784,61384429.44
2298,24743,88814,61384461.2096
2299,24687,88864,61384494.0032
2300,25527,88895,61384540.8
2301,25482,88925,61384573.4784
2302,25396,88965,61384604.8256
2303,25236,88995,61384637.632
2304,25443,89046,61384669.2352
2305,25057,89076,61384718.144
2306,25012,89106,61384749.4528
2307,25170,89136,61384781.4656
2308,25170,89186,61384813.5424
2309,25159,89216,61384861.5424
2310,25840,89246,61384893.248
2311,25557,89286,61384926.4768
2312,25091,89316,61384957.8496
2313,24861,89356,61384989.504
2314,25163,89397,61385036.8256
2315,24447,89427,61385069.9264
2316,24577,89457,61385101.9776
2317,25456,89507,61385134.8352
2318,24887,89537,61385181.0688
2319,25193,89568,61385213.9776
2320,25312,89608,61385246.1824
2321,24550,89648,61385278.336
2322,25295,89678,61385326.2464
2323,25287,89718,61385357.5808
2324,25043,89748,61385389.568
2325,25396,89778,61385421.9136
2326,24475,89828,61385453.2736
2327,25119,89858,61385501.824
2328,25515,89888,61385532.672
2329,25176,89919,61385565.4656
2330,25851,89969,61385597.76
2331,24581,89999,61385645.7472
2332,25150,90039,61385677.4912
2333,32050,90070,61385709.1072
2334,34643,90100,61385741.8496
2335,34223,90150,61385774.528
2336,33932,90180,61385820.9536
2337,33699,90210,61385853.4144
2338,34289,90240,61385885.7728
2339,34295,90290,61385917.4784
2340,34104,90320,61385966.6048
2341,34064,90360,61385998.1056
2342,33407,90390,61386030.208
2343,33893,90421,61386062.1952
2344,33851,90471,61386094.8608
2345,33809,90501,61386141.1968
2346,34115,90531,61386174.5792
2347,27420,90561,61386205.3504
2348,24074,90612,61386238.272
2349,23919,90642,61386285.8112
2350,23936,90682,61386318.1312
2351,24289,90712,61386350.1568
2352,24100,90742,61386382.8224
2353,24101,90792,61386413.0816
2354,23958,90822,61386461.9776
2355,23909,90852,61386493.9008
2356,24058,90882,61386529.3568
2357,23884,90933,61386558.848
2358,23828,90973,61386605.9776
2359,23728,91003,61386641.9328
2360,23596,91033,61386672.9728
2361,23645,91063,61386703.616
2362,23766,91114,61386734.9376
2363,23774,91144,61386781.4272
2364,23460,91174,61386814.5024
2365,23647,91204,61386845.3248
2366,23631,91254,61386879.0144
2367,23653,91284,61386926.1056
2368,23596,91324,61386958.9376
2369,23419,91354,61386990.8864
2370,23440,91384,61387021.7344
2371,23466,91435,61387054.72
2372,23484,91465,61387102.1952
2373,23418,91495,61387133.8752
2374,23523,91525,61387166.656
2375,23416,91575,61387197.6704
2376,23602,91606,61387245.824
2377,23173,91636,61387278.0416
2378,23344,91676,61387310.656
2379,23437,91706,61387342.208
2380,23289,91756,61387373.44
2381,23252,91786,61387422.2208
2382,23347,91816,61387454.1056
2383,23321,91846,61387486.592
2384,23295,91896,61387518.8224
2385,23278,91926,61387565.7344
2386,23373,91957,61387597.2096
2387,23435,91997,61387630.2592
2388,23408,92027,61387662.2464
2389,23369,92067,61387694.592
2390,29202,92107,61387741.4272
2391,33038,92138,61387773.504
2392,33308,92168,61387806.3744
2393,33231,92218,61387837.3248
2394,33097,92248,61387886.1952
2395,33236,92278,61387917.5552
2396,32868,92318,61387950.592
2397,32975,92348,61387982.9248
2398,32870,92388,61388015.5136
2399,32820,92428,61388061.1712
2400,32998,92459,61388094.4896
2401,32637,92489,61388125.248
2402,32866,92539,61388157.9648
2403,33153,92569,61388206.1312
2404,27801,92599,61388238.4256
2405,23742,92630,61388269.4656
2406,23844,92680,61388303.3216
2407,23890,92710,61388349.8496
2408,23433,92750,61388382.464
2409,23677,92780,61388414.2336
2410,23469,92810,61388445.9008
2411,23578,92860,61388478.3232
2412,23615,92890,61388526.656
2413,23839,92920,61388558.1056
2414,23947,92950,61388590.9376
2415,24369,93001,61388622.0416
2416,24499,93031,61388669.2096
2417,24058,93071,61388702.0032
2418,24324,93101,61388734.4896
2419,24371,93131,61388766.0544
2420,25054,93182,61388797.9392
2421,25240,93212,61388846.1184
2422,25165,93242,61388878.464
2423,24856,93272,61388909.7472
2424,24065,93322,61388942.6176
2425,23811,93352,61388990.0928
2426,24480,93382,61389021.7472
2427,24423,93422,61389053.6704
2428,24218,93452,61389086.5664
2429,24272,93503,61389118.144
2430,24574,93533,61389166.4384
2431,24419,93563,61389198.1056
2432,24653,93593,61389230.1696
2433,24993,93643,61389262.2208
2434,25206,93674,61389309.6576
2435,25026,93714,61389342.6048
2436,25366,93744,61389375.2064
2437,25767,93774,61389406.528
2438,24646,93824,61389438.4
2439,24608,93854,61389485.888
2440,24581,93884,61389518.5536
2441,24524,93914,61389550.1184
2442,25194,93964,61389583.2576
2443,33724,93995,61389630.7584
2444,33842,94025,61389662.6816
2445,34370,94065,61389695.232
2446,34778,94095,61389727.2704
2447,34370,94145,61389758.5152
2448,33720,94176,61389806.7968
2449,34008,94206,61389842.368
2450,34076,94236,61389873.9328
2451,34836,94286,61389904.6784
2452,35026,94316,61389951.36
2453,34457,94346,61389984
2454,33827,94386,61390014.8992
2455,33445,94416,61390047.7184
2456,33173,94466,61390079.4112
2457,25108,94496,61390126.7712
2458,25299,94527,61390158.9248
2459,25484,94557,61390190.8352
2460,25319,94607,61390222.2848
2461,25436,94637,61390271.0528
2462,25516,94667,61390301.5168
2463,25627,94708,61390335.2704
2464,25550,94738,61390366.848
2465,24959,94778,61390399.552
2466,25946,94818,61390446.272
2467,25782,94848,61390478.4256
2468,25711,94878,61390510.9888
2469,26196,94928,61390542.8736
2470,25382,94958,61390591.168
2471,24907,94988,61390623.2576
2472,24887,95019,61390654.3616
2473,24733,95059,61390685.9264
2474,25139,95099,61390719.488
2475,24904,95139,61390764.8512
2476,25558,95169,61390798.6048
2477,27246,95200,61390830.336
2478,25581,95250,61390863.6416
2479,26427,95280,61390909.9136
2480,26223,95310,61390943.4368
2481,25882,95340,61390974.6432
2482,26949,95380,61391006.4512
2483,24842,95430,61391038.7328
2484,24739,95460,61391087.2576
2485,24940,95490,61391118.5792
2486,24856,95520,61391150.8096
2487,26114,95571,61391183.2832
2488,24114,95601,61391231.0784
2489,24617,95631,61391262.4768
2490,25255,95661,61391294.6688
2491,24380,95712,61391326.9248
2492,24638,95742,61391375.0144
2493,24585,95782,61391406.4384
2494,25397,95812,61391438.8224
2495,25837,95842,61391470.5792
2496,24194,95892,61391503.2704
2497,24912,95922,61391550.3488
2498,24542,95952,61391585.1776
2499,25711,95982,61391614.4384
2500,25949,96032,61391646.1184
2501,24936,96063,61391694.2464
2502,25464,96103,61391726.1184
2503,24657,96133,61391760.7296
2504,25445,96163,61391790.0288
2505,26132,96214,61391822.6176
2506,25287,96244,61391870.1056
2507,25507,96274,61391901.0688
2508,24792,96304,61391935.1936
2509,25175,96354,61391967.0016
2510,25814,96384,61392014.7712
2511,25037,96424,61392046.016
2512,25370,96454,61392078.7712
2513,24759,96484,61392109.9008
2514,24959,96534,61392143.5776
2515,24949,96565,61392190.0288
2516,25953,96595,61392222.656
2517,26299,96625,61392254.6048
2518,26999,96675,61392286.976
2519,25642,96705,61392334.1056
2520,25020,96736,61392367.6416
2521,24894,96776,61392398.144
2522,25238,96806,61392431.9232
2523,25122,96856,61392463.3984
2524,25489,96886,61392511.5776
2525,26365,96916,61392543.6416
2526,27637,96946,61392575.2192
2527,27527,96996,61392606.9504
2528,26644,97026,61392654.9504
2529,30811,97056,61392686.2336
2530,25334,97087,61392718.4384
2531,25688,97127,61392749.1456
2532,25493,97177,61392783.3216
2533,24685,97207,61392830.6944
2534,26330,97238,61392863.872
2535,26276,97268,61392895.7824
2536,27105,97318,61392927.4112
2537,27733,97348,61392978.2528
2538,29519,97388,61393007.6928
2539,25571,97418,61393040.3328
2540,25666,97448,61393071.424
2541,26232,97498,61393103.68
2542,34743,97528,61393150.2848
2543,35873,97558,61393182.7072
2544,35309,97589,61393214.1696
2545,33964,97639,61393247.0784
2546,34353,97669,61393294.208
2547,34402,97699,61393326.848
2548,34540,97739,61393359.424
2549,35893,97770,61393391.5776
2550,36552,97810,61393422.7584
2551,34807,97850,61393471.36
2552,34992,97880,61393502.4768
2553,34100,97910,61393535.3088
2554,34105,97960,61393567.4752
2555,33452,97990,61393614.4896
2556,25439,98020,61393647.1424
2557,25545,98060,61393678.6688
2558,25172,98091,61393711.8976
2559,24921,98131,61393742.1568
2560,25185,98171,61393790.8352
2561,25560,98201,61393823.0656
2562,26479,98231,61393854.7712
2563,26713,98282,61393886.1952
2564,25749,98312,61393934.9632
2565,25391,98342,61393966.3104
2566,25900,98372,61393998.9888
2567,26023,98412,61394031.936
2568,25882,98452,61394064.0384
2569,25961,98492,61394110.464
2570,27270,98522,61394143.5904
2571,27361,98552,61394174.8864
2572,26626,98603,61394207.4496
2573,25874,98633,61394254.7456
2574,25404,98663,61394286.6304
2575,25529,98703,61394318.6816
2576,25462,98743,61394352
2577,26320,98774,61394398.1184
2578,26213,98814,61394430.656
2579,25558,98844,61394464.1024
2580,25294,98874,61394495.0272
2581,26016,98924,61394527.3344
2582,25714,98954,61394575.8464
2583,25648,98984,61394606.3872
2584,27458,99014,61394639.552
2585,27504,99064,61394671.0656
2586,25302,99094,61394718.8096
2587,25836,99135,61394750.6944
2588,26523,99165,61394785.792
2589,25964,99195,61394814.848
2590,25118,99245,61394847.5264
2591,24097,99275,61394896.3328
2592,24924,99306,61394927.232
2593,25120,99336,61394959.7312
2594,25031,99386,61394991.1808
2595,25644,99416,61395039.0144
2596,25191,99456,61395071.3344
2597,24883,99486,61395103.3344
2598,25729,99516,61395134.8096
2599,25289,99566,61395169.2544
2600,25565,99596,61395214.784
2601,25582,99627,61395247.0272
2602,27774,99657,61395280.768
2603,27118,99707,61395310.976
2604,25198,99737,61395358.7712
2605,24113,99767,61395391.4368
2606,25684,99808,61395423.3472
2607,26775,99838,61395455.8336
2608,25389,99888,61395487.616
2609,25023,99918,61395535.3728
2610,25178,99948,61395566.8864
2611,24473,99978,61395599.8848
2612,25382,100028,61395630.912
2613,25497,100058,61395679.6032
2614,25289,100098,61395710.784
2615,25300,100128,61395744.3584
2616,25257,100159,61395775.6288
2617,25005,100199,61395807.1936
2618,26557,100239,61395854.3744
2619,26764,100269,61395886.7072
2620,25699,100299,61395919.8592
2621,25997,100350,61395950.7328
2622,25134,100380,61395999.2448
2623,24611,100410,61396031.8208
2624,25199,100450,61396063.0784
2625,25889,100480,61396097.4848
2626,25979,100530,61396129.5488
2627,25055,100560,61396176.4096
2628,24755,100590,61396207.68
2629,24692,100620,61396239.36
2630,24965,100671,61396272.2048
2631,25573,100701,61396319.1808
2632,25922,100731,61396350.6944
2633,25908,100761,61396383.68
2634,33080,100801,61396414.6688
2635,34743,100842,61396447.5904
2636,34293,100882,61396494.5024
2637,34772,100912,61396527.296
2638,34930,100942,61396558.5152
2639,34687,100992,61396591.2064
2640,34128,101022,61396638.208
2641,33734,101052,61396671.7056
2642,33884,101092,61396704.5632
2643,33728,101122,61396736.384
2644,34260,101163,61396768.6912
2645,34024,101203,61396815.0656
2646,34255,101233,61396847.0144
2647,34088,101263,61396879.616
2648,26676,101313,61396912.8576
2649,24361,101344,61396960.0384
2650,24865,101374,61396992.0768
2651,24839,101404,61397024.0896
2652,24625,101454,61397055.4112
2653,24586,101484,61397103.5904
2654,24454,101524,61397135.1424
2655,24413,101554,61397167.7184
2656,24296,101584,61397199.936
2657,24174,101634,61397231.8848
2658,24576,101664,61397278.1568
2659,24461,101695,61397311.488
2660,24365,101725,61397342.4128
2661,24234,101775,61397375.6928
2662,24119,101805,61397423.3984
2663,24098,101846,61397455.6416
2664,23892,101876,61397487.3728
2665,23831,101906,61397519.3344
2666,23631,101956,61397551.5648
2667,23843,101986,61397598.1312
2668,23926,102016,61397630.8608
2669,23652,102046,61397663.3728
2670,23738,102096,61397695.616
2671,24012,102126,61397742.912
2672,23967,102166,61397775.0272
2673,24769,102197,61397807.1808
2674,25236,102227,61397838.8864
2675,24487,102277,61397872.2176
2676,25078,102307,61397919.8976
2677,24630,102337,61397952.0128
2678,24298,102368,61397983.5904
2679,31172,102418,61398015.424
2680,34586,102448,61398063.5648
2681,34558,102488,61398095.232
2682,33748,102518,61398127.9104
2683,33154,102548,61398159.0784
2684,33562,102598,61398191.0144
2685,33723,102628,61398238.08
2686,34407,102658,61398271.3088
2687,34307,102688,61398302.8864
2688,33862,102739,61398336.512
2689,33743,102769,61398382.9504
2690,33022,102799,61398414.8608
2691,33395,102839,61398447.3984
2692,33327,102870,61398478.7712
2693,27290,102920,61398512.6272
2694,23802,102950,61398559.5392
2695,23876,102980,61398591.872
2696,23592,103010,61398624.0512
2697,23690,103060,61398655.6288
2698,23793,103090,61398703.296
2699,24043,103130,61398735.7568
2700,23940,103160,61398768.4864
2701,24202,103190,61398799.6544
2702,23872,103231,61398832.0384
2703,23960,103271,61398879.0656
2704,24007,103301,61398911.9616
2705,23956,103331,61398944.6656
2706,23834,103382,61398976.5376
2707,23957,103412,61399023.2064
2708,24097,103442,61399055.2704
2709,24247,103482,61399087.744
2710,24240,103512,61399119.8336
2711,23999,103552,61399152.9728
2712,23900,103592,61399199.0912
2713,24155,103622,61399233.28
2714,24110,103652,61399267.4304
2715,23738,103702,61399296.7424
2716,23791,103733,61399344.384
2717,24065,103763,61399376.32
2718,24137,103793,61399407.872
2719,23833,103833,61399439.2192
2720,23996,103873,61399472.512
2721,24034,103914,61399520.3456
2722,23884,103944,61399551.4752
2723,23977,103974,61399583.9744
2724,23970,104024,61399615.7312
2725,24221,104054,61399663.488
2726,24193,104084,61399694.6944
2727,24002,104114,61399728.064
2728,24050,104154,61399759.1168
2729,24029,104194,61399792.2048
2730,24064,104235,61399839.8976
