VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
6152,233095,226633,62496789.4016
6153,233214,226663,62496820.736
6154,232675,226693,62496852.928
6155,233115,226723,62496884.7232
6156,233253,226774,62496917.2864
6157,233388,226804,62496964.224
6158,233460,226834,62496997.0816
6159,233119,226874,62497029.8368
6160,232489,226914,62497062.1696
6161,232298,226954,62497108.7872
6162,233009,226984,62497140.7872
6163,226167,227014,62497172.8896
6164,70301,227044,62497204.6976
6165,69688,227094,62497237.3248
6166,69575,227125,62497284.7744
6167,69718,227165,62497316.7232
6168,70165,227195,62497354.24
6169,70444,227245,62497388.6592
6170,69880,227275,62497432.96
6171,69400,227316,62497462.272
6172,69447,227356,62497506.6368
6173,69868,227376,62497547.392
6174,70141,227416,62497566.2336
6175,70144,227456,62497607.4752
6176,69031,227476,62497640.5888
6177,69305,227516,62497670.4768
6178,69773,227556,62497702.912
6179,69905,227596,62497749.7728
6180,69948,227627,62497783.9104
6181,69610,227657,62497815.0144
6182,69583,227687,62497846.6688
6183,69942,227737,62497877.9392
6184,70252,227767,62497925.4144
6185,70613,227798,62497956.9024
6186,69776,227828,62497989.696
6187,69756,227878,62498021.5808
6188,69624,227908,62498068.8896
6189,69605,227948,62498100.8896
6190,69911,227978,62498134.7584
6191,70068,228008,62498165.248
6192,69635,228058,62498197.0048
6193,69542,228088,62498244.2624
6194,69839,228118,62498276.1472
6195,74384,228149,62498309.0432
6196,69864,228199,62498341.312
6197,70195,228229,62498388.2624
6198,69685,228269,62498420.9024
6199,69880,228299,62498454.3744
6200,70200,228330,62498486.4
6201,69842,228380,62498518.3104
6202,69637,228410,62498565.0432
6203,69172,228440,62498598.016
6204,69298,228470,62498629.9904
6205,69627,228520,62498661.5168
6206,70183,228550,62498708.9792
6207,70529,228590,62498741.1328
6208,70511,228620,62498773.3504
6209,69840,228651,62498805.376
6210,69830,228701,62498837.2352
6211,70062,228731,62498884.1344
6212,69571,228761,62498917.1968
6213,69872,228791,62498950.016
6214,69696,228842,62498982.1824
6215,69324,228872,62499029.0304
6216,69463,228912,62499061.2864
6217,70071,228942,62499094.1184
6218,70471,228982,62499126.0416
6219,70340,229022,62499172.0832
6220,69986,229052,62499204.4416
6221,69935,229082,62499237.9648
6222,69571,229112,62499269.1456
6223,69470,229163,62499300.6976
6224,69398,229193,62499348.16
6225,76987,229233,62499380.5568
6226,72332,229263,62499413.6448
6227,69726,229303,62499444.9792
6228,69534,229344,62499492.3392
6229,69429,229374,62499525.44
6230,69183,229404,62499559.1424
6231,69087,229434,62499591.3216
6232,69124,229484,62499622.208
6233,68624,229514,62499669.1072
6234,68972,229554,62499701.1456
6235,69609,229584,62499733.9136
6236,69809,229634,62499766.3488
6237,69884,229664,62499813.2864
6238,69704,229695,62499845.3376
6239,69223,229725,62499877.1968
6240,69422,229755,62499909.2224
6241,70226,229805,62499942.08
6242,234070,229835,62499989.3888
6243,233332,229866,62500021.1712
6244,232640,229906,62500053.8624
6245,233265,229946,62500086.0544
6246,235080,229986,62500134.2336
6247,232890,230016,62500164.8384
6248,233402,230046,62500197.9904
6249,232593,230076,62500230.0416
6250,248725,230126,62500260.5824
6251,302089,230156,62500308.1216
6252,233148,230187,62500340.6336
6253,233381,230227,62500374.1312
6254,232834,230267,62500405.9392
6255,236690,230307,62500452.7488
6256,69480,230337,62500485.1712
6257,69624,230368,62500517.8496
6258,69313,230398,62500550.0032
6259,69957,230448,62500582.528
6260,71913,230478,62500629.3248
6261,70126,230508,62500661.5168
6262,69619,230548,62500694.4384
6263,69532,230588,62500726.0288
6264,69600,230628,62500773.1968
6265,69435,230658,62500805.4528
6266,69867,230688,62500837.12
6267,69654,230719,62500869.9776
6268,70247,230769,62500901.0688
6269,70360,230799,62500949.5296
6270,70403,230829,62500981.76
6271,69176,230859,62501013.568
6272,69499,230910,62501045.3888
6273,70184,230940,62501092.9664
6274,70109,230980,62501126.0928
6275,69854,231010,62501158.272
6276,69362,231040,62501189.2608
6277,69466,231090,62501220.7616
6278,69963,231120,62501268.288
6279,69782,231150,62501301.1584
6280,70050,231190,62501333.4144
6281,69862,231231,62501366.5664
6282,69633,231261,62501413.2736
6283,69286,231301,62501445.2352
6284,69008,231331,62501477.9008
6285,69235,231361,62501511.0784
6286,69273,231412,62501542.016
6287,69810,231442,62501590.2592
6288,69528,231472,62501622.0032
6289,69271,231502,62501654.4128
6290,69120,231552,62501686.4128
6291,68881,231582,62501733.5808
6292,68898,231622,62501766.016
6293,69897,231652,62501798.7712
6294,70099,231702,62501830.3104
6295,70190,231733,62501876.6464
6296,69711,231763,62501909.44
6297,69500,231793,62501941.8624
6298,69904,231823,62501974.0032
6299,70645,231873,62502007.2192
6300,70291,231914,62502054.3488
6301,70549,231944,62502089.8432
6302,69817,231974,62502117.824
6303,69215,232024,62502149.7344
6304,69935,232054,62502198.5152
6305,69884,232084,62502229.9264
6306,70020,232114,62502261.4016
6307,69874,232144,62502294.208
6308,69840,232194,62502326.1056
6309,69219,232224,62502373.8624
6310,69180,232265,62502405.0432
6311,69107,232295,62502438.5664
6312,69704,232345,62502470.5536
6313,69681,232375,62502518.1696
6314,70158,232406,62502550.1696
6315,69731,232436,62502582.3872
6316,69396,232466,62502613.6704
6317,233027,232516,62502646.4768
6318,232642,232546,62502693.7088
6319,233205,232576,62502725.6192
6320,233276,232616,62502757.9264
6321,233254,232666,62502790.1696
6322,233261,232696,62502838.0928
6323,232662,232726,62502870.4128
6324,232468,232757,62502901.7344
6325,232927,232787,62502934.3232
6326,233495,232837,62502966.5536
6327,233860,232867,62503013.4272
6328,233344,232897,62503045.9776
6329,232580,232938,62503077.6448
6330,232560,232978,62503110.336
6331,69651,233008,62503158.1952
6332,69852,233048,62503189.1456
6333,70335,233078,62503221.184
6334,70113,233108,62503253.8752
6335,70136,233158,62503285.1968
6336,69588,233188,62503332.4928
6337,69969,233218,62503364.8512
6338,70004,233259,62503396.8384
6339,70007,233299,62503430.2592
6340,70226,233329,62503478.0288
6341,70406,233369,62503509.5296
6342,69948,233399,62503543.2832
6343,69484,233430,62503574.1952
6344,69102,233480,62503606.3744
6345,69431,233510,62503653.9904
6346,70092,233540,62503685.9008
6347,70244,233580,62503718.3872
6348,70623,233620,62503750.1184
6349,70189,233660,62503797.1968
6350,70216,233690,62503830.528
6351,70177,233720,62503862.9376
6352,70681,233750,62503894.6432
6353,70614,233801,62503926.9376
6354,70269,233831,62503974.3104
6355,69915,233861,62504007.7184
6356,69508,233901,62504038.5408
6357,69632,233942,62504070.272
6358,69943,233972,62504117.6192
6359,70214,234012,62504150.5792
6360,70183,234042,62504182.2336
6361,69501,234072,62504213.6064
6362,69504,234122,62504246.656
6363,70052,234152,62504293.6576
6364,70254,234182,62504326.1312
6365,69965,234212,62504357.5424
6366,69609,234262,62504389.44
6367,69248,234293,62504436.8128
6368,75758,234333,62504469.952
6369,75335,234363,62504501.3504
6370,69687,234413,62504535.0016
6371,69470,234443,62504583.36
6372,69351,234474,62504619.6608
6373,69488,234514,62504648.9088
6374,78727,234544,62504682.4832
6375,69859,234584,62504711.4368
6376,70078,234614,62504758.4256
6377,69581,234654,62504790.5152
6378,69145,234684,62504822.0032
6379,69587,234734,62504854.5792
6380,69665,234764,62504901.6832
6381,69711,234795,62504933.632
6382,69800,234825,62504966.3104
6383,69670,234855,62504998.8224
6384,69244,234905,62505031.0656
6385,69262,234935,62505077.7984
6386,69648,234966,62505110.4128
6387,69976,235006,62505140.9664
6388,69969,235046,62505173.8368
6389,69824,235086,62505221.1968
6390,69438,235116,62505254.5152
6391,69308,235146,62505285.8624
6392,69867,235176,62505319.5776
6393,69590,235226,62505350.1056
6394,69726,235256,62505398.6432
6395,69487,235296,62505429.8624
6396,69493,235327,62505462.5536
6397,69564,235367,62505494.6304
6398,70589,235407,62505542.8352
6399,80660,235437,62505574.4896
6400,69924,235467,62505605.9264
6401,69735,235498,62505637.9776
6402,77340,235548,62505670.6176
6403,233359,235578,62505717.8752
6404,232996,235608,62505750.8096
6405,233184,235648,62505782.144
6406,232697,235688,62505814.4128
6407,233118,235728,62505862.1056
6408,232654,235758,62505894.656
6409,232257,235788,62505925.824
6410,232897,235819,62505958.272
6411,255628,235869,62505990.1824
6412,236881,235899,62506038.3616
6413,233620,235929,62506070.208
6414,233010,235969,62506102.2976
6415,233069,236010,62506135.4624
6416,235175,236050,62506181.9008
6417,111349,236080,62506214.8096
6418,69826,236110,62506245.5552
6419,69822,236140,62506278.1312
6420,69295,236190,62506310.6176
6421,69528,236220,62506357.9648
6422,70335,236250,62506389.44
6423,69942,236290,62506423.2704
6424,69860,236341,62506454.7456
6425,69555,236371,62506505.4464
6426,69330,236401,62506537.9584
6427,77018,236431,62506567.9616
6428,72360,236461,62506599.3472
6429,69645,236512,62506631.1424
6430,69645,236542,62506681.216
6431,69198,236572,62506710.2848
6432,83638,236612,62506744.7168
6433,137333,236662,62506780.5568
6434,69861,236692,62506826.5728
6435,69866,236722,62506856.6528
6436,69225,236752,62506887.3088
6437,69561,236782,62506919.5264
6438,69977,236832,62506950.3872
6439,70231,236863,62506997.7984
6440,70002,236893,62507030.4384
6441,69774,236923,62507062.8096
6442,69417,236973,62507094.2336
6443,69896,237003,62507141.3248
6444,78392,237044,62507174.0416
6445,69600,237074,62507206.4512
6446,70156,237104,62507237.6832
6447,69410,237154,62507270.1824
6448,69601,237184,62507318.1696
6449,70001,237214,62507349.888
6450,70029,237254,62507385.536
6451,70294,237294,62507419.0592
6452,70449,237334,62507464.2944
6453,69668,237365,62507495.0912
6454,70899,237395,62507527.8848
6455,71590,237425,62507559.4496
6456,69971,237475,62507591.0656
6457,70207,237505,62507638.4768
6458,69391,237536,62507671.1424
6459,69680,237566,62507703.7568
6460,70437,237616,62507734.6304
6461,70059,237646,62507781.76
6462,70144,237686,62507814.08
6463,199563,237716,62507847.0272
6464,232763,237756,62507878.5152
6465,233141,237796,62507925.7088
6466,232871,237826,62507958.3744
6467,233173,237856,62507991.7056
6468,232932,237887,62508022.8608
6469,233609,237937,62508055.3856
6470,235735,237967,62508102.1568
6471,232928,238007,62508135.4368
6472,233329,238038,62508166.6304
6473,232673,238078,62508198.7456
6474,232357,238118,62508245.6192
6475,245587,238148,62508278.2848
6476,232730,238178,62508310.4128
6477,112973,238208,62508341.6704
6478,69419,238258,62508374.1056
6479,69222,238288,62508422.0032
6480,69422,238318,62508453.632
6481,69403,238358,62508486.3488
6482,69620,238409,62508517.9904
6483,69319,238439,62508568.5248
6484,69162,238469,62508599.0656
6485,69600,238499,62508630.7456
6486,70040,238529,62508662.592
6487,69782,238580,62508695.168
6488,69388,238610,62508742.4896
6489,69400,238650,62508774.0672
6490,70231,238680,62508809.728
6491,79352,238720,62508838.848
6492,70152,238760,62508885.7856
6493,70044,238790,62508917.9392
6494,69622,238820,62508949.9904
6495,70582,238850,62508983.296
6496,72332,238901,62509014.9504
6497,69527,238941,62509061.9904
6498,69338,238971,62509104.3712
6499,69177,239001,62509132.8768
6500,70284,239041,62509162.048
6501,69965,239082,62509207.5008
6502,69821,239112,62509238.6816
6503,69421,239142,62509270.4256
6504,69425,239172,62509302.1568
6505,77406,239222,62509334.72
6506,69862,239252,62509381.76
6507,69930,239282,62509415.2704
6508,69592,239322,62509446.8992
6509,69352,239362,62509478.3232
6510,70502,239403,62509526.592
6511,69553,239433,62509559.4752
6512,70003,239463,62509590.4128
6513,69631,239493,62509623.7056
6514,69538,239543,62509655.1936
6515,70042,239574,62509703.5264
6516,69717,239604,62509734.8736
6517,69553,239644,62509767.4752
6518,69597,239684,62509799.5648
6519,69080,239724,62509846.7072
6520,69420,239754,62509879.1808
6521,70237,239784,62509911.8592
6522,87353,239814,62509942.1824
6523,70327,239864,62509975.2704
6524,122612,239894,62510022.7328
6525,233652,239925,62510054.272
6526,233150,239965,62510086.5024
6527,233370,240005,62510119.744
6528,233197,240035,62510166.1824
6529,233287,240075,62510197.9648
6530,233240,240106,62510234.752
6531,233052,240136,62510268.9024
6532,232368,240186,62510299.0464
6533,232795,240216,62510343.3472
6534,235175,240246,62510375.552
6535,232998,240276,62510407.3472
6536,233377,240326,62510439.8848
6537,232824,240356,62510486.6816
6538,193110,240396,62510519.0016
6539,69639,240427,62510551.5648
6540,70006,240457,62510582.784
6541,69562,240507,62510615.5136
6542,69590,240537,62510662.7456
6543,69295,240567,62510694.4
6544,70124,240598,62510726.8608
6545,70768,240648,62510758.6816
6546,69841,240678,62510806.528
6547,69911,240708,62510838.2336
6548,69903,240748,62510870.8864
6549,69596,240788,62510903.2448
6550,69419,240828,62510950.0288
6551,75280,240858,62510983.7952
6552,72026,240888,62511015.168
6553,69918,240918,62511046.592
6554,69509,240969,62511078.7456
6555,69420,240999,62511127.168
6556,72877,241039,62511158.5152
6557,69403,241069,62511191.488
6558,69721,241110,62511222.6688
6559,68902,241150,62511270.8736
6560,70363,241180,62511303.04
6561,165287,241210,62511336.4992
6562,69479,241240,62511367.0784
6563,69971,241290,62511400.6656
6564,69196,241320,62511447.2064
6565,70135,241350,62511479.2192
6566,97104,241390,62511511.0528
6567,69707,241430,62511544.0768
6568,70002,241471,62511590.4
6569,69430,241501,62511622.848
6570,70200,241531,62511654.3488
6571,69655,241561,62511690.368
6572,70026,241611,62511719.0656
6573,185517,241642,62511767.6416
6574,233108,241672,62511799.3856
6575,233035,241712,62511831.4368
6576,232764,241752,62511863.1424
6577,233067,241792,62511910.1824
6578,232844,241822,62511942.2848
6579,233201,241852,62511974.8096
6580,233662,241882,62512006.6048
6581,233909,241932,62512040.1024
6582,233901,241963,62512086.4512
6583,232967,241993,62512119.232
6584,233039,242033,62512151.5264
6585,233117,242073,62512183.8848
6586,233198,242113,62512230.8352
6587,131107,242144,62512263.0144
6588,69442,242174,62512295.3856
6589,69529,242204,62512328.32
6590,70675,242254,62512360.2304
6591,69946,242284,62512406.7072
6592,69625,242314,62512439.6416
6593,69504,242354,62512471.36
6594,69202,242394,62512503.4368
6595,69101,242434,62512552.2432
6596,69654,242464,62512583.8592
6597,69597,242495,62512616.32
6598,69944,242525,62512647.1552
6599,70029,242575,62512679.1424
6600,69559,242605,62512727.0528
6601,69254,242635,62512758.7968
6602,69816,242676,62512791.6544
6603,75798,242726,62512824.3456
6604,70528,242756,62512880.576
6605,70050,242786,62512908.3264
6606,69563,242816,62512938.2016
6607,69547,242846,62512969.216
6608,70965,242896,62513000.6912
6609,69817,242926,62513047.3216
6610,70072,242956,62513079.2448
6611,69855,242987,62513111.2576
6612,69533,243037,62513142.9888
6613,69340,243067,62513191.424
6614,76791,243107,62513223.2064
6615,69424,243137,62513254.848
6616,69636,243168,62513286.6432
6617,69050,243218,62513318.848
6618,69118,243248,62513367.4368
6619,69589,243278,62513399.7824
6620,69787,243318,62513430.2592
6621,69916,243368,62513464.5504
6622,69804,243398,62513519.7952
6623,69632,243428,62513546.9824
6624,72489,243458,62513577.8944
6625,119853,243509,62513609.216
6626,69712,243539,62513655.616
6627,70471,243569,62513686.9632
6628,69457,243599,62513720.1152
6629,69489,243629,62513751.7952
6630,70611,243680,62513783.68
6631,69972,243710,62513831.1936
6632,69991,243740,62513862.8864
6633,69459,243780,62513895.4752
6634,113590,243820,62513929.9584
6635,236019,243860,62513975.168
6636,243015,243890,62514006.8608
6637,233100,243920,62514039.2448
6638,233072,243950,62514071.8592
6639,232498,244000,62514104.9472
6640,232895,244031,62514151.04
6641,232774,244071,62514182.2592
6642,233279,244101,62514215.3472
6643,233417,244151,62514246.2848
6644,233253,244182,62514295.0016
6645,233155,244212,62514326.9888
6646,232918,244242,62514357.9776
6647,233004,244272,62514391.0272
6648,200409,244322,62514422.848
6649,69866,244352,62514470.6304
6650,69819,244382,62514502.912
6651,69964,244422,62514535.04
6652,69983,244472,62514568.6016
6653,69890,244502,62514616.3328
6654,70091,244533,62514649.8432
6655,70301,244563,62514679.3344
6656,69889,244593,62514711.5776
6657,69883,244643,62514743.872
6658,70037,244673,62514794.3552
6659,70183,244704,62514823.296
6660,69974,244744,62514855.0528
6661,70045,244784,62514887.6032
6662,69873,244824,62514934.9376
6663,69987,244854,62514967.8848
6664,69662,244884,62515000.6144
6665,69678,244914,62515031.4368
6666,69433,244964,62515063.3344
6667,69321,244994,62515111.0144
6668,69650,245024,62515143.296
6669,69300,245065,62515174.592
6670,69322,245105,62515207.3472
6671,69272,245145,62515254.336
6672,69241,245185,62515293.0432
6673,68827,245206,62515336.0768
6674,69184,245246,62515356.3264
6675,69638,245306,62515388.0832
6676,69664,245326,62515449.3952
6677,69464,245356,62515474.432
6678,69374,245386,62515501.1328
6679,69315,245436,62515534.144
6680,69606,245466,62515577.3056
6681,69129,245496,62515609.216
6682,68939,245526,62515640.8704
6683,68911,245557,62515675.456
6684,68975,245607,62515706.816
6685,69366,245637,62515752.064
6686,69344,245677,62515784.9344
6687,69302,245707,62515816.8448
6688,69205,245748,62515848.6144
6689,69546,245788,62515896.1408
6690,69305,245818,62515928.4224
6691,69697,245848,62515960.6528
6692,69225,245878,62515992.1408
6693,69446,245928,62516023.808
6694,69312,245958,62516070.9632
6695,69310,245998,62516104.9984
6696,69562,246028,62516139.2128
6697,69215,246069,62516167.4624
6698,68845,246109,62516215.5392
6699,69170,246139,62516249.344
6700,69320,246169,62516280.5632
6701,69700,246199,62516312.1408
6702,69954,246250,62516343.872
6703,69481,246280,62516390.8224
6704,69535,246310,62516425.6256
6705,69874,246340,62516455.6416
6706,70361,246390,62516488.0512
6707,70404,246420,62516537.0752
6708,70104,246460,62516568.1664
6709,69291,246490,62516600.576
6710,78636,246540,62516632.2688
6711,83831,246571,62516679.6928
6712,70172,246601,62516711.5904
6713,69466,246631,62516743.4496
6714,69895,246671,62516775.4112
6715,95851,246721,62516812.2624
6716,70311,246752,62516859.008
6717,70690,246782,62516889.9072
6718,69609,246812,62516920.9216
6719,71763,246862,62516952.0384
6720,69769,246892,62516999.5904
6721,69942,246922,62517031.296
6722,69290,246952,62517063.8976
6723,69919,246982,62517095.3216
6724,69844,247032,62517128.9472
6725,70077,247062,62517174.9888
6726,69512,247093,62517207.0016
6727,69206,247133,62517239.3344
6728,69269,247173,62517271.6928
6729,69099,247213,62517318.5664
6730,69901,247243,62517350.3616
6731,69473,247274,62517382.912
6732,70026,247304,62517416.8832
6733,70004,247354,62517447.1808
6734,70321,247384,62517496.2176
6735,69588,247424,62517528.5376
6736,69372,247454,62517561.1776
6737,69897,247504,62517592.5504
6738,69461,247534,62517640.1792
6739,233778,247564,62517673.024
6740,233127,247595,62517704.0512
6741,232992,247625,62517736.1408
6742,232847,247675,62517767.6544
6743,232976,247705,62517816.1408
6744,233430,247745,62517848
6745,233410,247776,62517880.2176
6746,232927,247816,62517911.7184
6747,232614,247856,62517959.2704
6748,232622,247886,62517992.512
6749,233186,247916,62518024.4736
6750,233526,247946,62518056.8832
6751,233147,247996,62518089.8048
6752,233022,248026,62518137.4592
6753,69049,248066,62518166.7584
6754,69493,248096,62518200.4992
6755,70219,248137,62518231.8976
6756,70550,248177,62518279.2576
6757,70183,248207,62518311.2576
6758,69764,248237,62518343.4624
6759,69870,248267,62518376.6528
6760,70287,248318,62518407.5392
6761,70542,248348,62518454.7712
6762,70398,248378,62518488.2432
6763,69656,248418,62518520.7552
6764,69307,248458,62518553.5744
6765,80043,248498,62518600
6766,70061,248528,62518636.5696
6767,70297,248558,62518665.3952
6768,69467,248588,62518696.4864
6769,69904,248639,62518728.6144
6770,69490,248669,62518775.8208
6771,69875,248699,62518809.0368
6772,69536,248729,62518840.7168
6773,69835,248779,62518871.68
6774,69649,248810,62518920.2176
6775,69877,248850,62518950.912
6776,69805,248880,62518984.9728
6777,69266,248910,62519016.0768
6778,69664,248960,62519048.1536
6779,69522,249000,62519100.9536
6780,69734,249030,62519139.0592
6781,69075,249060,62519164.288
6782,69611,249100,62519194.752
6783,70170,249141,62519240.4352
6784,70344,249171,62519273.28
6785,70115,249201,62519304.4224
6786,69690,249231,62519336.1408
6787,69428,249281,62519369.1392
6788,69568,249312,62519415.2448
6789,69711,249342,62519448.6528
6790,69777,249372,62519480.3072
6791,69505,249422,62519512.7424
6792,69713,249452,62519559.616
6793,70188,249492,62519592.2816
6794,69719,249522,62519624.5888
6795,70223,249572,62519656.0384
6796,69716,249602,62519703.5008
6797,69292,249632,62519735.8336
6798,69693,249663,62519768.9984
6799,70176,249703,62519800.8192
6800,69827,249743,62519833.1776
6801,70205,249773,62519880.8704
6802,69257,249814,62519912.3584
6803,69224,249844,62519944.6912
6804,69598,249894,62519977.9968
6805,145139,249924,62520025.1264
6806,118452,249954,62520057.0752
6807,70560,249984,62520088.128
6808,69913,250014,62520122.0992
6809,69736,250064,62520152.576
6810,69732,250094,62520200.32
6811,69757,250134,62520231.6672
6812,69757,250165,62520264.2944
6813,70145,250205,62520295.4368
6814,70112,250245,62520343.6928
6815,91601,250275,62520374.7456
6816,233260,250305,62520407.7952
6817,233076,250336,62520439.1296
6818,232887,250386,62520471.5776
6819,233185,250426,62520519.8464
6820,235068,250456,62520555.0848
6821,233129,250486,62520585.3696
6822,232847,250536,62520618.2656
6823,232500,250586,62520672.2048
6824,232649,250606,62520715.2128
6825,267966,250636,62520735.104
6826,234460,250667,62520764.0448
6827,232947,250707,62520795.4688
6828,232733,250737,62520840.7552
6829,216046,250767,62520872.7552
6830,69974,250807,62520904.0256
6831,69919,250848,62520936.192
6832,69940,250888,62520984.6272
6833,69740,250918,62521015.6672
6834,69482,250948,62521048.3456
6835,69571,250978,62521080.3456
6836,69900,251028,62521112.1664
6837,69580,251058,62521160.0384
6838,69901,251098,62521191.872
6839,69776,251128,62521225.3184
6840,69916,251168,62521255.3728
6841,69890,251209,62521302.6176
6842,69606,251239,62521336.1152
6843,69831,251269,62521368.6272
6844,69880,251299,62521401.984
6845,69311,251350,62521432.5376
6846,69412,251380,62521479.616
6847,84180,251410,62521512.6656
6848,144602,251450,62521545.344
6849,91546,251490,62521577.088
6850,70304,251530,62521625.5616
6851,70057,251560,62521656.7552
6852,70164,251590,62521689.3312
6853,69986,251620,62521721.4592
6854,70661,251670,62521752.3968
6855,70328,251701,62521800.8832
6856,70121,251731,62521832.8064
6857,69706,251771,62521864.0768
6858,69620,251811,62521898.56
6859,69741,251841,62521944.6912
6860,69791,251882,62521975.9488
6861,69635,251912,62522008.9472
6862,69992,251942,62522044.5312
6863,69278,251992,62522073.4848
6864,69335,252022,62522119.5904
6865,70339,252052,62522150.8224
6866,72895,252082,62522185.024
6867,69785,252132,62522215.936
6868,69343,252162,62522264.3328
6869,69294,252203,62522295.3088
6870,69330,252233,62522329.088
6871,126125,252263,62522360.192
6872,96656,252313,62522393.216
6873,69645,252343,62522441.6384
6874,69465,252374,62522472.1024
6875,69264,252404,62522506.7648
6876,70054,252454,62522537.1136
6877,70694,252484,62522584.0384
6878,70210,252524,62522616.8448
6879,70084,252554,62522649.2928
6880,69131,252604,62522681.2032
6881,69817,252634,62522728.0384
6882,69747,252664,62522760.7424
6883,69823,252694,62522793.2032
6884,69807,252725,62522824.128
6885,69556,252775,62522856
6886,124791,252805,62522903.9232
6887,113907,252845,62522936.9216
6888,69625,252875,62522970.7264
6889,69326,252916,62523003.9424
6890,68989,252956,62523047.7184
6891,69291,252986,62523080.6272
6892,69398,253016,62523113.7024
6893,69572,253046,62523143.7824
6894,69776,253096,62523175.9232
6895,69134,253126,62523224.9344
6896,69289,253166,62523256.9472
6897,69349,253196,62523287.5648
6898,69608,253237,62523320.2304
6899,69745,253277,62523367.488
6900,69924,253307,62523400.4992
6901,69470,253337,62523432.5888
6902,69448,253367,62523464.1536
6903,69689,253418,62523496.6912
6904,69774,253448,62523546.432
6905,69758,253488,62523576.9344
6906,69539,253518,62523612.7872
6907,69353,253568,62523641.1776
6908,69907,253598,62523688.5632
6909,234088,253628,62523720.5248
6910,233252,253658,62523752.2688
6911,233528,253688,62523785.4592
6912,233752,253739,62523817.2416
6913,233324,253769,62523865.3312
6914,233198,253799,62523896.1152
6915,233234,253839,62523928.8064
6916,233325,253879,62523961.1392
6917,233097,253920,62524008.4224
6918,232839,253950,62524041.3568
6919,232840,253980,62524072.7936
6920,232740,254010,62524104.96
6921,232455,254060,62524136.768
6922,232344,254090,62524184.8448
6923,69325,254130,62524215.8464
6924,69626,254160,62524249.1392
6925,69784,254210,62524282.2144
6926,69439,254240,62524329.28
6927,69326,254271,62524361.8688
6928,69411,254301,62524393.9456
6929,69296,254331,62524425.7152
6930,69400,254381,62524456.6784
6931,69668,254411,62524505.7024
6932,69790,254442,62524537.4464
6933,69542,254482,62524570.4192
6934,68817,254522,62524601.4592
6935,69587,254562,62524649.3568
6936,69737,254592,62524680.0768
6937,69640,254622,62524712.5888
6938,69483,254652,62524744.7424
6939,68987,254702,62524776.9088
6940,70758,254732,62524824.384
6941,78805,254773,62524857.9584
6942,70128,254803,62524890.3168
6943,69894,254843,62524920.7936
6944,69369,254883,62524969.2544
6945,172694,254913,62525001.8432
6946,85669,254944,62525033.792
6947,69811,254974,62525064.832
6948,69649,255024,62525097.856
6949,69481,255054,62525143.9488
6950,81797,255084,62525176.6656
6951,69703,255114,62525208.96
6952,69967,255164,62525240.0512
6953,69276,255194,62525287.7824
6954,72261,255234,62525319.5904
6955,69788,255264,62525352.512
6956,105307,255315,62525385.5488
6957,232435,255345,62525434.6752
6958,233868,255385,62525471.0272
6959,239887,255415,62525510.2336
6960,233281,255446,62525534.1696
6961,232973,255496,62525563.9168
6962,232721,255526,62525612.5824
6963,236643,255556,62525643.3536
6964,232456,255586,62525675.4048
6965,233179,255636,62525705.7536
6966,233275,255666,62525753.2032
6967,232953,255696,62525784.8448
6968,234805,255726,62525817.0624
6969,232648,255766,62525850.112
6970,206836,255807,62525882.3936
6971,69501,255837,62525928.8704
6972,69551,255877,62525960.8576
6973,112993,255907,62525992.8192
6974,69423,255958,62526024.7808
6975,69720,255988,62526072.2048
6976,69335,256018,62526108.7232
6977,69351,256048,62526138.1376
6978,69630,256078,62526169.6128
6979,69552,256128,62526200.4736
6980,69765,256158,62526249.408
6981,69519,256198,62526280.6016
6982,68981,256228,62526318.5792
6983,69294,256278,62526345.664
6984,83504,256309,62526394.0992
6985,69603,256339,62526425.4464
6986,69833,256369,62526457.6512
6987,69192,256399,62526489.9072
6988,69856,256449,62526521.7152
6989,69658,256480,62526569.6256
6990,69568,256520,62526602.112
6991,69682,256550,62526634.0096
6992,69680,256600,62526665.4976
6993,69094,256630,62526712.448
6994,69411,256660,62526746.3936
6995,69169,256690,62526778.0736
6996,71270,256730,62526810.0608
6997,70081,256770,62526841.8816
6998,69806,256800,62526889.0752
6999,69368,256831,62526921.152
7000,69072,256871,62526952.8064
7001,68854,256921,62526984.6656
7002,68914,256951,62527032.9984
7003,69187,256982,62527065.3696
7004,69472,257012,62527097.7152
7005,69360,257042,62527130.0224
7006,69832,257092,62527162.24
7007,69504,257122,62527208.128
7008,69393,257162,62527240.8192
7009,69685,257192,62527272.9728
7010,69651,257242,62527304.9856
7011,70083,257272,62527355.008
7012,69602,257302,62527387.136
7013,69563,257333,62527418.9056
7014,69254,257363,62527450.4064
7015,69310,257413,62527481.152
7016,69542,257453,62527529.536
7017,70050,257483,62527562.88
7018,69682,257514,62527593.7664
7019,69285,257554,62527625.536
7020,69748,257594,62527673.5232
7021,69839,257624,62527705.2672
7022,70184,257654,62527738.1376
7023,69630,257684,62527769.2544
7024,69034,257734,62527800.9088
7025,69491,257764,62527849.088
7026,69665,257804,62527881.0368
7027,117366,257835,62527915.6736
7028,233793,257875,62527945.4336
7029,233365,257915,62527992.8192
7030,233111,257945,62528025.7664
7031,233188,257975,62528057.4464
7032,232945,258006,62528090.1632
7033,233679,258056,62528122.2272
7034,233329,258086,62528168.448
