VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
1814,86502,72210,60265688.6784
1815,86580,72240,60265722.0992
1816,86894,72280,60265753.3312
1817,86605,72320,60265801.28
1818,86822,72350,60265832.9472
1819,86810,72380,60265865.9584
1820,86515,72430,60265898.8416
1821,86585,72460,60265945.408
1822,86269,72491,60265976.704
1823,86654,72531,60266009.3056
1824,86914,72561,60266043.0848
1825,86786,72601,60266074.88
1826,86759,72641,60266121.7792
1827,86566,72672,60266154.5984
1828,86308,72702,60266186.6624
1829,86720,72752,60266218.304
1830,86483,72782,60266265.7536
1831,86749,72812,60266297.8176
1832,86589,72842,60266329.472
1833,86699,72882,60266361.856
1834,86406,72922,60266395.4688
1835,86510,72962,60266441.5488
1836,86636,72992,60266473.6384
1837,86653,73023,60266506.0608
1838,86491,73073,60266537.3056
1839,86669,73103,60266585.9968
1840,86558,73133,60266617.1648
1841,86597,73163,60266649.216
1842,86381,73204,60266682.3168
1843,86610,73244,60266714.816
1844,86647,73274,60266761.8432
1845,86710,73314,60266793.28
1846,86594,73344,60266825.3824
1847,86643,73394,60266857.92
1848,86434,73424,60266905.2032
1849,86478,73454,60266937.3568
1850,86648,73484,60266969.472
1851,86643,73515,60267002.7904
1852,86637,73565,60267033.728
1853,86498,73595,60267081.0624
1854,86603,73635,60267113.7536
1855,86599,73665,60267146.5216
1856,86624,73716,60267179.264
1857,86540,73746,60267228.9536
1858,86625,73776,60267258.2656
1859,86464,73806,60267290.7008
1860,86651,73836,60267323.0208
1861,86561,73886,60267353.7664
1862,86410,73916,60267402.3808
1863,86671,73956,60267434.2144
1864,86654,73986,60267466.2016
1865,86609,74037,60267497.8048
1866,86766,74067,60267545.856
1867,86310,74097,60267577.8688
1868,86572,74127,60267609.664
1869,86554,74157,60267642.0992
1870,86657,74208,60267674.2912
1871,86728,74238,60267721.2672
1872,86741,74268,60267754.3296
1873,86310,74308,60267786.2272
1874,86691,74348,60267819.7888
1875,86582,74388,60267865.9328
1876,86489,74418,60267898.2272
1877,86663,74448,60267929.7792
1878,86822,74478,60267961.7152
1879,86592,74528,60267994.8416
1880,86824,74559,60268041.088
1881,252711,74589,60268073.8304
1882,273212,74629,60268106.0864
1883,273659,74669,60268137.1904
1884,273324,74710,60268185.472
1885,273493,74740,60268217.8304
1886,273396,74770,60268251.0208
1887,273160,74800,60268281.728
1888,273320,74850,60268313.9072
1889,273133,74880,60268362.1504
1890,273265,74910,60268394.9696
1891,273498,74950,60268425.7024
1892,273181,74990,60268459.6608
1893,273320,75030,60268505.8432
1894,273288,75061,60268538.496
1895,113074,75091,60268569.6896
1896,86577,75121,60268603.2128
1897,86567,75171,60268635.328
1898,86326,75201,60268681.5488
1899,86721,75232,60268714.3168
1900,86365,75272,60268746.56
1901,86586,75312,60268777.9072
1902,86630,75352,60268825.8432
1903,86360,75382,60268858.0096
1904,86605,75412,60268889.8688
1905,86533,75462,60268922.4832
1906,86440,75492,60268970.5984
1907,86384,75522,60269002.8032
1908,86776,75552,60269034.0608
1909,86689,75583,60269065.9968
1910,86725,75633,60269098.304
1911,86474,75673,60269145.5616
1912,86673,75703,60269178.7392
1913,86756,75734,60269209.9584
1914,86347,75784,60269243.0976
1915,86552,75814,60269289.7664
1916,86164,75844,60269322.176
1917,86462,75874,60269353.9584
1918,86721,75904,60269386.5088
1919,86512,75954,60269417.9712
1920,86571,75994,60269465.664
1921,86777,76024,60269498.56
1922,86701,76054,60269531.1872
1923,86386,76105,60269564.7104
1924,86501,76135,60269610.0608
1925,86548,76165,60269641.92
1926,86268,76195,60269674.2784
1927,86599,76225,60269707.3024
1928,86478,76276,60269738.4192
1929,86666,76306,60269785.3952
1930,86634,76346,60269818.3808
1931,86474,76376,60269850.0096
1932,86528,76426,60269882.9056
1933,86622,76456,60269929.4976
1934,86501,76486,60269961.9456
1935,86621,76516,60269994.3808
1936,86573,76546,60270026.304
1937,86592,76597,60270058.2272
1938,86671,76627,60270104.9984
1939,86598,76657,60270138.5216
1940,86415,76697,60270169.7536
1941,86351,76747,60270205.5552
1942,86407,76778,60270250.4576
1943,86183,76808,60270282.624
1944,86093,76838,60270314.3808
1945,86253,76868,60270347.2896
1946,86104,76918,60270378.0992
1947,86294,76948,60270425.2544
1948,86513,76978,60270458.944
1949,86488,77018,60270490.1248
1950,86341,77058,60270522.6112
1951,86076,77099,60270569.728
1952,86392,77129,60270602.5856
1953,86241,77159,60270634.1504
1954,86697,77189,60270667.4048
1955,86363,77239,60270699.8272
1956,86360,77270,60270745.9072
1957,86341,77300,60270778.752
1958,86487,77340,60270810.88
1959,86572,77380,60270842.816
1960,86225,77420,60270889.1648
1961,86484,77450,60270922.624
1962,86029,77480,60270953.3824
1963,86269,77510,60270986.2528
1964,86270,77560,60271018.9568
1965,86516,77590,60271065.4848
1966,86108,77621,60271098.3424
1967,86262,77661,60271130.8672
1968,86309,77701,60271163.4944
1969,86423,77741,60271209.9072
1970,86267,77771,60271242.5984
1971,86425,77802,60271273.8816
1972,86315,77832,60271305.7536
1973,86597,77882,60271338.368
1974,86627,77912,60271385.1776
1975,86596,77942,60271417.7536
1976,86197,77972,60271449.4464
1977,207627,78022,60271482.2528
1978,273504,78052,60271529.792
1979,273381,78092,60271562.24
1980,273413,78123,60271594.5088
1981,273598,78153,60271626.8544
1982,273407,78203,60271659.4048
1983,273416,78233,60271705.472
1984,273049,78263,60271739.0464
1985,273085,78294,60271770.624
1986,273175,78344,60271802.0992
1987,272940,78374,60271849.5744
1988,272966,78414,60271882.2784
1989,273002,78444,60271914.5984
1990,272232,78494,60271951.5648
1991,168767,78524,60271994.5088
1992,84364,78554,60272026.0608
1993,83913,78584,60272058.4192
1994,83489,78614,60272090.3424
1995,83460,78665,60272123.2384
1996,83400,78695,60272169.9712
1997,83519,78725,60272201.856
1998,83390,78765,60272233.664
1999,83434,78806,60272265.9712
2000,83153,78846,60272314.1504
2001,83266,78876,60272346.2144
2002,83026,78906,60272378.304
2003,83038,78936,60272411.2384
2004,83959,78986,60272442.624
2005,83915,79026,60272492.608
2006,84146,79046,60272524.5696
2007,84031,79086,60272554.2144
2008,84080,79126,60272587.2
2009,84209,79167,60272634.4064
2010,84300,79197,60272666.304
2011,84375,79227,60272698.1632
2012,84141,79267,60272729.9584
2013,84145,79307,60272765.44
2014,84045,79338,60272810.5472
2015,83475,79368,60272842.4576
2016,83985,79408,60272873.9456
2017,84631,79448,60272907.7504
2018,84461,79488,60272954.2656
2019,84403,79518,60272986.1376
2020,84718,79548,60273017.9456
2021,84700,79578,60273049.792
2022,84922,79628,60273083.3024
2023,85687,79659,60273132.1344
2024,85195,79689,60273163.52
2025,84839,79729,60273194.6368
2026,84529,79769,60273227.712
2027,84585,79809,60273274.2528
2028,84087,79840,60273306.88
2029,85003,79870,60273337.6896
2030,84967,79900,60273370.432
2031,85289,79950,60273402.2912
2032,85220,79980,60273450.3424
2033,149587,80010,60273482.56
2034,271799,80050,60273515.0976
2035,271141,80090,60273546.8672
2036,271594,80130,60273594.5216
2037,271204,80160,60273627.0592
2038,271188,80191,60273659.456
2039,272117,80221,60273693.0048
2040,271325,80271,60273723.3024
2041,271587,80301,60273771.5968
2042,271130,80331,60273802.2912
2043,271161,80372,60273835.4944
2044,271191,80412,60273868.096
2045,271138,80442,60273914.2784
2046,271094,80482,60273946.7264
2047,222033,80512,60273978.5472
2048,83949,80542,60274012.0704
2049,84324,80592,60274043.136
2050,84311,80622,60274089.9968
2051,84307,80652,60274122.8928
2052,84648,80693,60274155.2256
2053,85102,80733,60274188.736
2054,84641,80763,60274235.2
2055,84953,80803,60274266.7776
2056,84791,80833,60274298.88
2057,85225,80864,60274331.5968
2058,84854,80914,60274362.9696
2059,84865,80944,60274410.304
2060,85039,80974,60274442.496
2061,84858,81004,60274474.9056
2062,84669,81054,60274507.6224
2063,84387,81084,60274553.728
2064,84822,81124,60274586.3424
2065,84965,81154,60274618.7648
2066,84996,81184,60274650.5344
2067,84828,81235,60274682.4448
2068,84870,81265,60274731.136
2069,84818,81295,60274764.0832
2070,84751,81335,60274796.3264
2071,84854,81376,60274831.04
2072,85092,81406,60274875.0208
2073,84816,81446,60274908.6336
2074,84878,81476,60274944.3712
2075,84893,81516,60274974.7328
2076,84780,81556,60275018.9824
2077,84680,81586,60275051.6608
2078,84682,81616,60275083.072
2079,84622,81646,60275114.7392
2080,84845,81696,60275146.5984
2081,84806,81727,60275194.8928
2082,84860,81757,60275227.1104
2083,84611,81797,60275258.6496
2084,84917,81837,60275291.9168
2085,84721,81878,60275337.6896
2086,84755,81908,60275370.9184
2087,84676,81938,60275402.7648
2088,84517,81968,60275436.3904
2089,84584,82018,60275468.0576
2090,84954,82048,60275516.2496
2091,84875,82078,60275547.8016
2092,84714,82118,60275579.5584
2093,84879,82158,60275611.1616
2094,84886,82198,60275659.1616
2095,84573,82229,60275691.0976
2096,84765,82259,60275724.6976
2097,85029,82289,60275754.6112
2098,84816,82339,60275787.648
2099,84734,82369,60275834.4064
2100,84831,82400,60275867.1488
2101,84994,82440,60275898.8672
2102,84858,82480,60275932.288
2103,84627,82520,60275978.0864
2104,84472,82550,60276011.1744
2105,84565,82580,60276043.456
2106,84669,82610,60276074.7904
2107,84695,82660,60276106.816
2108,122570,82690,60276154.7008
2109,272174,82720,60276186.6752
2110,271695,82751,60276219.3792
2111,271922,82801,60276250.816
2112,271801,82831,60276299.2768
2113,271535,82871,60276330.6112
2114,271455,82902,60276362.8288
2115,271682,82932,60276394.8928
2116,271485,82982,60276427.8656
2117,271347,83012,60276474.8928
2118,271228,83042,60276506.9312
2119,271350,83072,60276538.4704
2120,271539,83122,60276571.1232
2121,271500,83162,60276620.4544
2122,243292,83192,60276652.2624
2123,84620,83222,60276682.9824
2124,84688,83253,60276715.968
2125,84473,83303,60276746.9184
2126,84670,83333,60276795.2128
2127,84819,83363,60276828.1344
2128,84562,83393,60276858.624
2129,84591,83444,60276891.4304
2130,84564,83474,60276938.5088
2131,84546,83514,60276972.288
2132,84640,83544,60277003.5584
2133,84398,83574,60277035.8528
2134,84755,83624,60277068.6336
2135,84771,83654,60277115.456
2136,84701,83684,60277147.4816
2137,84357,83714,60277180.416
2138,84809,83765,60277211.7248
2139,84752,83795,60277258.816
2140,84591,83825,60277291.1232
2141,84666,83865,60277323.008
2142,84669,83895,60277355.968
2143,84750,83946,60277386.7904
2144,84645,83976,60277434.816
2145,84722,84006,60277467.2512
2146,84698,84036,60277498.1632
2147,84830,84086,60277530.3808
2148,84494,84116,60277579.1232
2149,84703,84146,60277612.0576
2150,84740,84186,60277643.3536
2151,84541,84226,60277676.1856
2152,84835,84267,60277723.4048
2153,84540,84297,60277755.2768
2154,84690,84327,60277788.4544
2155,84697,84357,60277818.9696
2156,84477,84407,60277852.1472
2157,84489,84438,60277898.88
2158,84534,84468,60277930.6752
2159,84871,84498,60277962.5984
2160,84686,84548,60277995.1616
2161,84492,84588,60278044.2752
2162,84619,84618,60278075.52
2163,84795,84648,60278107.4176
2164,84633,84678,60278139.52
2165,84595,84728,60278170.7648
2166,84637,84758,60278219.6096
2167,84626,84789,60278251.5712
2168,84625,84829,60278283.9808
2169,84484,84869,60278317.0432
2170,84544,84909,60278364.2496
2171,84717,84939,60278395.5968
2172,84478,84970,60278431.168
2173,84560,85000,60278460.5568
2174,84544,85050,60278492.4032
2175,84605,85080,60278539.904
2176,84760,85110,60278571.584
2177,84830,85140,60278602.3552
2178,84818,85190,60278635.264
2179,84897,85220,60278683.4048
2180,84416,85260,60278714.9824
2181,84138,85291,60278746.5728
2182,83796,85321,60278780.7104
2183,83780,85371,60278812.224
2184,83392,85401,60278858.3936
2185,82966,85431,60278891.6608
2186,82881,85462,60278925.3632
2187,82187,85512,60278956.032
2188,82160,85542,60279004.6464
2189,82364,85582,60279035.136
2190,82237,85612,60279067.5072
2191,82380,85642,60279099.6736
2192,82153,85692,60279131.0208
2193,82272,85722,60279178.56
2194,82852,85752,60279212.4416
2195,83456,85782,60279243.9424
2196,83573,85833,60279275.6352
2197,84174,85863,60279323.584
2198,84693,85903,60279353.984
2199,83864,85933,60279388.1728
2200,83823,85963,60279419.5456
2201,83812,86014,60279451.008
2202,179484,86044,60279499.3408
2203,271552,86074,60279531.9552
2204,271351,86114,60279564.096
2205,271162,86154,60279598.8736
2206,270871,86184,60279643.2256
2207,271375,86214,60279675.9424
2208,270169,86254,60279707.1488
2209,271614,86284,60279739.6992
2210,271090,86335,60279771.3536
2211,270990,86365,60279819.1104
2212,270608,86395,60279850.6496
2213,271169,86425,60279884.1216
2214,271028,86475,60279914.88
2215,270580,86506,60279964.2496
2216,195087,86536,60279995.3536
2217,84298,86566,60280027.2768
2218,84635,86606,60280058.752
2219,83660,86656,60280091.7888
2220,83754,86686,60280139.9936
2221,83836,86716,60280171.6992
2222,84440,86746,60280205.3632
2223,84357,86796,60280236.0192
2224,83752,86827,60280282.8928
2225,83767,86857,60280314.5856
2226,83970,86887,60280346.9312
2227,83903,86927,60280379.0976
2228,83600,86977,60280412.1728
2229,83774,87008,60280459.456
2230,84030,87038,60280491.8016
2231,84286,87068,60280523.4176
2232,83453,87118,60280555.1744
2233,83053,87148,60280603.8912
2234,83372,87178,60280635.3664
2235,83622,87218,60280667.9424
2236,83884,87258,60280700.16
2237,83908,87298,60280746.944
2238,83613,87328,60280780.5312
2239,83489,87359,60280813.184
2240,82951,87389,60280843.7632
2241,83296,87439,60280876.0704
2242,83735,87469,60280924.3648
2243,84181,87499,60280955.456
2244,84367,87530,60280987.968
2245,84189,87580,60281020.1216
2246,83435,87610,60281067.7504
2247,83432,87650,60281099.6224
2248,84312,87680,60281132.1344
2249,83922,87710,60281163.7632
2250,84322,87760,60281196.3264
2251,83863,87790,60281243.7376
2252,83539,87820,60281275.3664
2253,83660,87861,60281309.12
2254,83961,87901,60281344.0896
2255,83964,87941,60281387.3792
2256,168583,87971,60281421.8368
2257,271481,88001,60281452.864
2258,270391,88032,60281484.8128
2259,271419,88082,60281515.5328
2260,272034,88112,60281563.648
2261,271822,88142,60281594.9056
2262,272017,88172,60281627.2128
2263,271424,88222,60281659.5968
2264,271563,88252,60281706.3552
2265,271366,88292,60281740.5568
2266,270994,88322,60281771.4176
2267,271706,88352,60281804.096
2268,271075,88403,60281835.648
2269,270825,88433,60281883.392
2270,205231,88463,60281915.6992
2271,84045,88493,60281950.3488
2272,84571,88544,60281981.2352
2273,84778,88574,60282028.032
2274,84645,88604,60282060.3648
2275,84854,88644,60282091.5456
2276,84385,88674,60282123.456
2277,84109,88724,60282155.776
2278,84186,88754,60282203.0464
2279,84765,88784,60282235.7248
2280,84941,88814,60282267.3792
2281,84304,88864,60282299.9936
2282,84360,88895,60282347.0592
2283,84090,88925,60282379.6864
2284,83901,88965,60282411.7888
2285,83937,88995,60282443.5328
2286,83991,89035,60282476.8512
2287,83914,89076,60282523.1104
2288,84221,89106,60282556.096
2289,83537,89136,60282587.7376
2290,83153,89186,60282619.6224
2291,83658,89216,60282666.9568
2292,83937,89246,60282700.4672
2293,84275,89286,60282732.0832
2294,83921,89316,60282763.5072
2295,83433,89366,60282796.096
2296,83609,89397,60282844.1216
2297,83699,89427,60282876.6848
2298,83697,89457,60282908.1088
2299,84038,89507,60282939.4048
2300,84455,89537,60282987.4688
2301,84986,89568,60283020.7872
2302,84551,89608,60283052.5184
2303,84494,89638,60283086.6944
2304,84301,89688,60283116.2624
2305,84388,89718,60283164.0704
2306,84623,89748,60283196.1088
2307,84799,89778,60283228.544
2308,84653,89828,60283259.3408
2309,84777,89858,60283308.1856
2310,84775,89888,60283340.2496
2311,85359,89919,60283371.8528
2312,85937,89959,60283403.776
2313,84964,89999,60283435.0848
2314,83948,90039,60283483.5584
2315,84296,90070,60283515.9424
2316,84930,90100,60283548.48
2317,84762,90150,60283579.5968
2318,84904,90180,60283628.288
2319,84830,90210,60283659.6608
2320,85245,90240,60283694.0672
2321,85509,90290,60283724.6464
2322,84710,90330,60283772.7744
2323,84140,90360,60283805.0304
2324,83714,90390,60283837.0944
2325,83407,90421,60283868.2112
2326,83741,90471,60283900.6464
2327,83477,90501,60283948.6592
2328,83626,90531,60283980.5056
2329,84110,90561,60284012.672
2330,84357,90612,60284044.4928
2331,84451,90642,60284092.224
2332,84432,90682,60284123.8784
2333,84384,90712,60284155.968
2334,85024,90742,60284187.9552
2335,84712,90792,60284220.4032
2336,84837,90822,60284268.0576
2337,84897,90852,60284300.5696
2338,84880,90882,60284333.312
2339,84835,90933,60284364.7232
2340,84780,90963,60284411.2128
2341,84763,90993,60284444.6336
2342,84794,91033,60284476.5568
2343,85037,91063,60284507.6096
2344,84990,91114,60284540.672
2345,85070,91144,60284587.8272
2346,84990,91174,60284620.096
2347,85114,91204,60284652.3648
2348,84631,91254,60284684.1984
2349,84762,91284,60284732.1088
2350,84840,91324,60284763.5072
2351,84824,91354,60284796.736
2352,85043,91384,60284828.1984
2353,84773,91435,60284862.3872
2354,84853,91465,60284908.8384
2355,84692,91495,60284940.608
2356,84954,91525,60284972.5952
2357,84921,91575,60285005.1968
2358,84810,91606,60285051.3792
2359,84934,91636,60285084.1984
2360,84733,91676,60285115.9552
2361,85202,91706,60285149.568
2362,152625,91746,60285180.8
2363,271928,91786,60285227.5072
2364,271909,91816,60285259.8784
2365,272230,91846,60285293.2352
2366,271725,91896,60285324.2112
2367,271851,91926,60285371.2768
2368,271710,91957,60285404.5952
2369,271480,91997,60285435.4432
2370,271701,92027,60285468.7232
2371,272033,92077,60285500.4672
2372,271739,92107,60285548.3008
2373,271678,92138,60285580.6464
2374,271885,92168,60285612.7872
2375,271869,92218,60285644.608
2376,220493,92248,60285691.1872
2377,84779,92278,60285723.2768
2378,85026,92308,60285755.3152
2379,84825,92348,60285788.16
2380,84744,92388,60285821.1584
2381,84966,92428,60285868.4544
2382,84948,92459,60285902.9504
2383,84868,92489,60285937.0752
2384,84787,92539,60285967.616
2385,84743,92569,60286016.448
2386,84811,92599,60286045.3248
2387,84974,92640,60286077.2864
2388,84949,92670,60286114.6368
2389,84885,92720,60286141.1072
2390,84640,92750,60286189.7344
2391,84789,92780,60286222.0672
2392,84986,92810,60286253.3888
2393,84694,92860,60286284.4032
2394,84930,92890,60286332.7616
2395,84972,92920,60286364.0576
2396,84744,92950,60286397.0816
2397,84705,92991,60286429.056
2398,84916,93031,60286460.5824
2399,84743,93071,60286507.8016
2400,84699,93101,60286541.0048
2401,84464,93131,60286573.7344
2402,84937,93182,60286604.3392
2403,84860,93212,60286652.3136
2404,85074,93242,60286683.9296
2405,85086,93272,60286717.1968
2406,84720,93322,60286748.864
2407,84689,93352,60286796.5568
2408,84842,93392,60286828.928
2409,84650,93422,60286861.7344
2410,84684,93452,60286893.7216
2411,84836,93503,60286924.544
2412,84608,93533,60286971.9296
2413,84740,93563,60287004.4928
2414,84742,93593,60287035.776
2415,84678,93643,60287068.544
2416,84689,93674,60287115.392
2417,84997,93704,60287147.4176
2418,84523,93744,60287179.4432
2419,84866,93774,60287213.5808
2420,84842,93824,60287248.7424
2421,84852,93854,60287292.9664
2422,187047,93884,60287325.6064
2423,271898,93914,60287356.5056
2424,271592,93964,60287389.9392
2425,271956,93995,60287436.1088
2426,271667,94025,60287468.8768
2427,271503,94065,60287502.1184
2428,271570,94095,60287532.1984
2429,271543,94145,60287564.5312
2430,271452,94176,60287612.6336
2431,271718,94206,60287645.0432
2432,271623,94236,60287676.5184
2433,271508,94286,60287708.736
2434,271602,94316,60287756.0192
2435,271506,94356,60287789.696
2436,189010,94386,60287823.3216
2437,84664,94416,60287856.0768
2438,84645,94466,60287884.864
2439,84922,94496,60287932.7488
2440,84732,94527,60287964.1984
2441,84987,94557,60287998.4512
2442,84515,94607,60288029.1328
2443,84795,94637,60288075.8272
2444,84557,94667,60288108.7744
2445,84848,94708,60288139.9424
2446,84902,94738,60288173.7088
2447,84437,94778,60288204.8512
2448,84614,94818,60288251.648
2449,84771,94848,60288284.2496
2450,84715,94878,60288316.992
2451,84437,94928,60288348.3264
2452,84500,94958,60288398.2208
2453,84642,94988,60288430.0544
2454,84840,95029,60288460.4288
2455,84028,95059,60288493.7856
2456,84755,95099,60288525.5424
2457,84638,95139,60288572.7488
2458,84851,95169,60288603.9296
2459,84626,95200,60288636.4544
2460,84607,95250,60288669.44
2461,84652,95280,60288716.5696
2462,84741,95310,60288748.8512
2463,84578,95340,60288781.5936
2464,84812,95380,60288813.1968
2465,84627,95420,60288846.464
2466,84880,95460,60288892.3392
2467,84890,95490,60288924.928
2468,84738,95520,60288956.9152
2469,84495,95571,60288990.1568
2470,84668,95601,60289036.48
2471,84813,95631,60289070.9248
2472,84536,95671,60289101.6064
2473,91318,95702,60289135.8848
2474,272651,95742,60289165.568
2475,272714,95772,60289212.5056
2476,272644,95812,60289244.7104
2477,272450,95842,60289276.0192
2478,272300,95892,60289309.7984
2479,272477,95922,60289357.1584
2480,272560,95952,60289389.5296
2481,272210,95982,60289420.0704
2482,272507,96032,60289452.4416
2483,272243,96063,60289500.6464
2484,272498,96093,60289533.248
2485,272363,96133,60289564.5952
2486,272007,96163,60289597.4016
2487,265689,96214,60289630.3104
2488,85500,96244,60289677.184
2489,85242,96274,60289709.6704
2490,85593,96304,60289741.4016
2491,85448,96354,60289772.3264
2492,85487,96384,60289821.248
2493,85663,96414,60289852.1984
2494,85565,96454,60289885.8112
2495,85305,96484,60289916.2624
2496,85772,96534,60289950.0544
2497,85613,96565,60289996.3648
2498,85580,96595,60290029.4656
2499,85421,96625,60290061.8624
2500,85421,96675,60290094.2464
2501,85495,96705,60290140.5824
2502,85414,96736,60290173.3632
2503,85584,96776,60290204.1728
2504,85621,96806,60290238.3872
2505,85267,96856,60290269.7344
2506,85619,96886,60290316.8
2507,85447,96916,60290348.5568
2508,85455,96946,60290382.6176
2509,85673,96996,60290413.7088
2510,85305,97026,60290460.2496
2511,85285,97056,60290494.3488
2512,85573,97097,60290525.7984
2513,85509,97127,60290558.0416
2514,85631,97167,60290588.8128
2515,85846,97207,60290636.608
2516,85590,97238,60290668.6976
2517,85470,97268,60290701.2608
2518,85626,97318,60290733.376
2519,85479,97348,60290780.416
2520,85435,97378,60290812.8256
2521,85654,97408,60290845.0944
2522,85447,97448,60290877.2864
2523,85378,97488,60290908.6976
2524,85721,97528,60290956.7232
2525,85745,97558,60290988.4416
2526,85572,97589,60291020.992
2527,85707,97639,60291052.288
2528,85706,97669,60291101.7472
2529,85719,97699,60291133.7984
2530,85839,97729,60291165.504
2531,85435,97770,60291196.9664
2532,85821,97810,60291229.1712
2533,85757,97850,60291276.6592
2534,85446,97880,60291308.7104
2535,85586,97910,60291342.1184
2536,85577,97960,60291372.5568
2537,85557,97990,60291420.6848
2538,85646,98020,60291453.6448
2539,85618,98050,60291485.1328
2540,85625,98091,60291516.2752
2541,85541,98131,60291549.2736
2542,85644,98171,60291595.8272
2543,85735,98201,60291629.9648
2544,85499,98231,60291660.5312
2545,85724,98282,60291693.824
2546,85545,98312,60291741.0432
2547,85660,98342,60291774.8864
2548,85777,98372,60291807.1296
2549,85700,98412,60291837.9392
2550,85850,98452,60291869.4016
2551,85604,98482,60291917.5936
2552,85654,98522,60291947.9168
2553,85678,98552,60291982.2592
2554,85761,98603,60292014.4384
2555,95651,98633,60292061.3248
2556,272611,98663,60292092.8768
2557,272567,98693,60292124.544
2558,272559,98733,60292156.6976
2559,272466,98774,60292189.9008
2560,272525,98804,60292238.1312
2561,272536,98844,60292270.5792
2562,272411,98874,60292301.248
2563,272539,98924,60292333.568
2564,272738,98954,60292381.2736
2565,272396,98984,60292413.248
2566,272304,99014,60292449.2672
2567,272463,99064,60292477.3888
2568,272103,99094,60292525.184
2569,263252,99125,60292556.096
2570,85618,99165,60292588.8896
2571,85533,99195,60292621.4656
2572,85448,99245,60292653.568
2573,85503,99275,60292701.6576
2574,85829,99306,60292732.3392
2575,85459,99336,60292765.4144
2576,85954,99386,60292799.0912
2577,85514,99416,60292845.9776
2578,85710,99446,60292877.4144
2579,85764,99486,60292909.3376
2580,85549,99516,60292941.4912
2581,85751,99566,60292973.3376
2582,85847,99596,60293022.1056
2583,85612,99627,60293053.5424
2584,85666,99657,60293085.0944
2585,85644,99707,60293116.9664
2586,85672,99737,60293164.5568
2587,85847,99767,60293197.376
2588,85275,99798,60293229.184
2589,85413,99838,60293261.4272
2590,85642,99878,60293294.0288
2591,85896,99918,60293340.1472
2592,85607,99948,60293373.504
2593,85718,99978,60293406.3232
2594,85485,100028,60293438.8736
2595,85387,100058,60293485.7088
2596,85362,100088,60293517.6064
2597,85444,100128,60293549.7344
2598,85789,100159,60293583.168
2599,85543,100199,60293614.016
2600,85627,100239,60293660.6336
2601,85725,100269,60293692.7616
2602,85655,100299,60293724.672
2603,85698,100350,60293758.2464
2604,85716,100380,60293804.9664
2605,85474,100410,60293836.9152
2606,85676,100440,60293869.8624
2607,85678,100480,60293902.784
2608,85740,100520,60293934.9376
2609,85488,100560,60293981.632
2610,85633,100590,60294014.912
2611,85870,100620,60294046.8096
2612,85614,100671,60294077.9904
2613,85448,100701,60294125.5168
2614,85842,100731,60294157.44
2615,85574,100761,60294190.1312
2616,85620,100791,60294221.3888
2617,85708,100842,60294253.6576
2618,85767,100882,60294301.8496
2619,85672,100912,60294334.3616
2620,85667,100942,60294366.0672
2621,85447,100992,60294399.2192
2622,85820,101022,60294445.4656
2623,85478,101052,60294477.5424
2624,85706,101082,60294510.4768
2625,85505,101122,60294542.016
2626,85535,101163,60294574.1184
2627,85572,101193,60294621.5168
2628,85462,101233,60294653.3888
2629,85582,101263,60294686.0416
2630,85777,101313,60294717.4912
2631,85701,101344,60294766.848
2632,85642,101374,60294798.2976
2633,85528,101404,60294830.8224
2634,85623,101434,60294862.3872
2635,85510,101484,60294894.5792
2636,85528,101514,60294942.0544
2637,85530,101554,60294972.9024
2638,85656,101584,60295007.0016
2639,85589,101634,60295038.0928
2640,85504,101664,60295086.5408
2641,85267,101695,60295117.6832
2642,85618,101725,60295150.3616
2643,85680,101755,60295181.376
2644,85504,101805,60295213.9904
2645,85706,101835,60295261.4144
2646,85756,101866,60295293.2352
2647,85586,101906,60295325.3376
2648,85632,101946,60295358.6688
2649,85665,101986,60295405.44
2650,85475,102016,60295437.1328
2651,85753,102046,60295469.5552
2652,85499,102096,60295501.4144
2653,85739,102126,60295549.7728
2654,85625,102166,60295580.6848
2655,85535,102197,60295615.5136
2656,85550,102227,60295646.6048
2657,85632,102267,60295679.36
2658,85512,102307,60295725.6448
2659,133428,102337,60295756.7488
2660,272592,102368,60295790.0544
2661,272661,102418,60295821.5936
2662,272593,102448,60295869.9904
2663,272517,102478,60295901.9776
2664,272386,102508,60295934.7328
2665,272490,102548,60295965.632
2666,272513,102588,60295998.0032
2667,272283,102628,60296045.1584
2668,272753,102658,60296078.4512
2669,272219,102688,60296111.1936
2670,272529,102739,60296141.6064
2671,272344,102769,60296189.8496
2672,272125,102799,60296223.3728
2673,236257,102839,60296254.5152
2674,85566,102870,60296288.7296
2675,85416,102910,60296319.6288
2676,84632,102940,60296365.824
2677,84277,102980,60296397.8752
2678,84291,103010,60296430.9248
2679,83741,103060,60296462.4256
2680,83595,103090,60296510.0288
2681,83561,103120,60296541.6704
2682,83080,103150,60296574.528
2683,82954,103190,60296606.1056
2684,83003,103231,60296639.04
2685,82883,103261,60296685.7344
2686,83162,103301,60296716.6848
2687,83947,103331,60296749.9392
2688,83967,103382,60296781.8496
2689,84752,103412,60296830.5536
2690,84675,103442,60296861.7984
2691,84055,103472,60296897.9072
2692,83513,103512,60296927.3728
2693,83322,103552,60296958.5792
2694,83196,103582,60297006.0032
2695,83641,103622,60297037.44
2696,83713,103652,60297070.1824
2697,83891,103702,60297101.7856
