VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
7372,222043,269078,58602279.7824
7373,221887,269109,58602327.9744
7374,222721,269139,58602359.7184
7375,222518,269169,58602391.0784
7376,221824,269199,58602421.696
7377,221216,269249,58602454.336
7378,222411,269280,58602501.312
7379,222880,269310,58602534.6048
7380,223177,269340,58602567.5264
7381,221529,269390,58602598.1184
7382,220931,269420,58602646.2336
7383,222698,269460,58602678.1824
7384,222242,269490,58602712.3328
7385,223102,269520,58602743.6416
7386,221182,269570,58602775.7696
7387,221295,269600,58602823.8208
7388,266329,269631,58602853.4912
7389,417639,269661,58602886.9504
7390,418334,269711,58602917.504
7391,417637,269741,58602966.1056
7392,416886,269782,58602997.7344
7393,417933,269812,58603030.2976
7394,416962,269842,58603062.3232
7395,418417,269892,58603095.296
7396,417951,269922,58603141.9776
7397,417746,269952,58603174.6432
7398,418151,269982,58603205.9008
7399,417562,270032,58603238.9632
7400,418510,270072,58603286.6304
7401,416812,270102,58603318.976
7402,387904,270133,58603350.6176
7403,221881,270163,58603383.168
7404,222000,270213,58603416.3584
7405,221378,270243,58603462.3872
7406,220846,270273,58603494.3872
7407,221781,270304,58603525.824
7408,221983,270354,58603557.7728
7409,221888,270384,58603606.2976
7410,221281,270424,58603637.4656
7411,221255,270454,58603669.7088
7412,222311,270494,58603701.9648
7413,222076,270534,58603748.544
7414,222302,270564,58603781.9392
7415,222250,270594,58603812.9664
7416,221441,270624,58603846.592
7417,222578,270675,58603877.7728
7418,222921,270705,58603926.464
7419,223940,270745,58603960.1024
7420,223469,270775,58603991.8592
7421,223164,270826,58604025.0752
7422,222496,270856,58604070.7584
7423,222658,270886,58604101.9904
7424,222646,270916,58604135.6544
7425,222304,270946,58604165.504
7426,221131,270996,58604198.4512
7427,221994,271026,58604246.2208
7428,222667,271066,58604278.4768
7429,222510,271096,58604310.8352
7430,223072,271147,58604341.7472
7431,222684,271177,58604391.4368
7432,220689,271207,58604422.3232
7433,221468,271237,58604455.168
7434,221865,271267,58604487.36
7435,221436,271318,58604518.7968
7436,222622,271348,58604566.5792
7437,222052,271388,58604599.7952
7438,221185,271418,58604631.6672
7439,221880,271458,58604663.8336
7440,221904,271498,58604709.5296
7441,222664,271528,58604742.7584
7442,222745,271558,58604778.8672
7443,220860,271598,58604810.5088
7444,221598,271638,58604840.4992
7445,221193,271669,58604886.4384
7446,221435,271699,58604918.3488
7447,221965,271739,58604949.8752
7448,220551,271789,58604982.5792
7449,220880,271819,58605030.3232
7450,220770,271850,58605062.8864
7451,221160,271880,58605094.9248
7452,221755,271910,58605125.7344
7453,220548,271960,58605158.208
7454,220591,271990,58605206.8096
7455,221211,272020,58605238.6432
7456,221131,272060,58605269.9136
7457,221636,272100,58605302.1568
7458,221777,272140,58605350.2848
7459,221134,272171,58605381.824
7460,220342,272201,58605413.5808
7461,220166,272231,58605445.5936
7462,220458,272281,58605478.08
7463,222036,272311,58605525.9776
7464,221325,272342,58605556.4672
7465,221619,272372,58605589.6448
7466,221820,272422,58605622.3488
7467,221282,272462,58605670.2464
7468,221460,272492,58605702.6944
7469,222577,272522,58605735.4752
7470,222832,272562,58605767.5008
7471,222692,272602,58605804.224
7472,221922,272632,58605846.5664
7473,221839,272662,58605880.2944
7474,222200,272703,58605910.3744
7475,222156,272743,58605942.5792
7476,221852,272783,58605991.8336
7477,222959,272813,58606024.2176
7478,380320,272843,58606054.4512
7479,418758,272874,58606087.6416
7480,418731,272924,58606119.232
7481,419141,272954,58606166.8096
7482,419465,272984,58606199.9616
7483,418795,273024,58606229.3504
7484,417808,273064,58606263.296
7485,417994,273094,58606311.1296
7486,417750,273134,58606342.3744
7487,417389,273164,58606376.5632
7488,418539,273215,58606406.464
7489,418003,273245,58606453.8112
7490,417320,273275,58606486.5536
7491,417489,273305,58606517.8752
7492,279103,273345,58606551.0144
7493,221917,273386,58606582.6048
7494,222163,273416,58606629.504
7495,221407,273456,58606662.6432
7496,220715,273486,58606694.3744
7497,221048,273536,58606727.2448
7498,221253,273566,58606773.1584
7499,221566,273596,58606807.552
7500,221560,273626,58606838.7328
7501,221911,273666,58606872.32
7502,220764,273707,58606902.848
7503,220872,273737,58606951.9872
7504,221065,273777,58606982.4512
7505,221502,273807,58607015.3344
7506,222418,273857,58607046.4384
7507,222026,273888,58607094.3104
7508,220540,273918,58607125.7472
7509,221574,273948,58607159.5648
7510,220975,273978,58607190.4
7511,222437,274028,58607222.1184
7512,222223,274058,58607269.8624
7513,221014,274098,58607301.696
7514,221741,274128,58607333.824
7515,221749,274178,58607367.6544
7516,222139,274208,58607414.592
7517,221273,274239,58607447.5136
7518,221021,274269,58607478.8096
7519,221428,274299,58607511.0912
7520,221463,274349,58607541.9392
7521,222677,274379,58607589.0688
7522,221406,274410,58607623.616
7523,221041,274450,58607654.3744
7524,221768,274490,58607688
7525,221605,274530,58607733.5936
7526,222791,274560,58607766.5536
7527,221290,274590,58607797.9008
7528,222021,274620,58607831.68
7529,222472,274670,58607862.2592
7530,222489,274700,58607910.72
7531,415084,274741,58607942.9632
7532,417785,274771,58607976.6016
7533,418304,274821,58608007.1168
7534,417783,274851,58608055.7312
7535,418104,274881,58608087.5392
7536,418881,274912,58608119.6416
7537,417323,274942,58608151.2576
7538,417155,274992,58608184.5248
7539,417210,275022,58608231.2064
7540,417641,275052,58608262.784
7541,418262,275092,58608294.6688
7542,417783,275142,58608327.2064
7543,417292,275172,58608374.7328
7544,417526,275202,58608406.2208
7545,223934,275232,58608440.6272
7546,222944,275263,58608470.6944
7547,222621,275313,58608503.3216
7548,221548,275343,58608550.5792
7549,220951,275373,58608582.4256
7550,221744,275414,58608614.2848
7551,221075,275454,58608647.9488
7552,221727,275494,58608694.4128
7553,222071,275524,58608726.3872
7554,222076,275554,58608758.1184
7555,221679,275584,58608790.1184
7556,221316,275634,58608824.6784
7557,220622,275664,58608870.6816
7558,221051,275694,58608902.8352
7559,221640,275734,58608935.0528
7560,222159,275775,58608968.2688
7561,221693,275815,58609014.8096
7562,221327,275845,58609046.7968
7563,222206,275875,58609079.6416
7564,222510,275915,58609111.4624
7565,222684,275956,58609146.0736
7566,222264,275986,58609191.872
7567,220747,276026,58609223.2448
7568,220846,276056,58609257.28
7569,220746,276106,58609288.7424
7570,220555,276136,58609337.4464
7571,221828,276166,58609368.768
7572,221950,276196,58609401.6512
7573,221471,276246,58609433.28
7574,220943,276277,58609479.8336
7575,221600,276317,58609511.9104
7576,222307,276337,58609547.1744
7577,223145,276377,58609575.424
7578,221971,276417,58609607.0656
7579,221852,276448,58609654.8224
7580,221904,276488,58609686.8736
7581,222169,276518,58609720.3968
7582,222340,276568,58609753.8048
7583,222634,276598,58609798.8352
7584,222762,276628,58609830.976
7585,221666,276658,58609864.4992
7586,222075,276698,58609894.4512
7587,223894,276738,58609930.2784
7588,223074,276768,58609974.7328
7589,223572,276809,58610006.7968
7590,221205,276839,58610039.2576
7591,222712,276889,58610070.3616
7592,222491,276919,58610119.104
7593,222340,276950,58610151.104
7594,222329,276980,58610182.464
7595,221835,277020,58610215.04
7596,223227,277060,58610248.896
7597,222641,277100,58610294.2464
7598,222737,277130,58610327.8976
7599,221491,277160,58610358.8992
7600,221063,277210,58610392.4864
7601,221097,277240,58610441.1264
7602,221694,277270,58610472.4224
7603,222335,277301,58610504.448
7604,221165,277341,58610535.4112
7605,221515,277381,58610568.1664
7606,221768,277421,58610615.168
7607,222097,277451,58610647.936
7608,222252,277482,58610680.384
7609,221225,277532,58610712.0512
7610,220725,277562,58610758.9632
7611,221037,277592,58610790.9248
7612,221582,277622,58610824.192
7613,221335,277662,58610855.1552
7614,221287,277702,58610888.0768
7615,221302,277732,58610934.7456
7616,220982,277772,58610966.9248
7617,220781,277803,58610998.528
7618,221654,277853,58611034.6368
7619,221525,277883,58611078.4512
7620,222177,277913,58611111.936
7621,221025,277943,58611142.7072
7622,221182,277974,58611175.3856
7623,221108,278024,58611207.6416
7624,220315,278054,58611254.4128
7625,220697,278094,58611287.0912
7626,221682,278124,58611319.8208
7627,222120,278164,58611351.104
7628,221667,278204,58611397.9136
7629,221547,278234,58611429.8112
7630,220944,278264,58611461.824
7631,221713,278294,58611496.2944
7632,221986,278345,58611527.4624
7633,222893,278375,58611574.464
7634,222242,278415,58611607.4752
7635,221622,278445,58611639.36
7636,222414,278496,58611672.0768
7637,223089,278526,58611724.4672
7638,222708,278556,58611752.8704
7639,223007,278586,58611784.2048
7640,223550,278616,58611815.6288
7641,222690,278666,58611847.104
7642,292762,278696,58611895.744
7643,417801,278736,58611927.1424
7644,418359,278766,58611959.552
7645,417601,278816,58611992.3712
7646,418477,278847,58612040.5632
7647,417788,278877,58612070.6304
7648,416901,278907,58612104.3584
7649,417488,278937,58612134.848
7650,417236,278987,58612167.2448
7651,417997,279018,58612214.5664
7652,418323,279048,58612247.424
7653,417611,279088,58612278.3232
7654,417454,279138,58612311.4368
7655,417113,279168,58612359.8976
7656,368354,279198,58612391.2832
7657,222593,279228,58612423.808
7658,221954,279278,58612454.784
7659,221638,279308,58612504.2176
7660,221323,279339,58612536.0128
7661,221439,279369,58612567.7056
7662,221576,279409,58612600.4352
7663,221425,279449,58612630.7328
7664,221477,279489,58612679.0528
7665,222710,279520,58612712.8448
7666,222550,279550,58612745.6768
7667,221979,279600,58612775.9488
7668,221263,279630,58612824.2304
7669,221179,279660,58612855.6416
7670,221517,279700,58612889.4848
7671,221645,279730,58612920.9856
7672,222271,279780,58612952.8832
7673,221535,279810,58613000.2176
7674,221458,279840,58613030.6432
7675,220791,279871,58613063.3984
7676,220226,279921,58613094.7968
7677,220430,279951,58613143.7696
7678,220643,279981,58613175.9488
7679,221774,280011,58613207.744
7680,222575,280052,58613238.8096
7681,222841,280092,58613272.1024
7682,222010,280132,58613319.2704
7683,221559,280162,58613351.5904
7684,221422,280192,58613384.9856
7685,220654,280242,58613415.5008
7686,220618,280272,58613463.7312
7687,221889,280302,58613494.6944
7688,221674,280332,58613527.7824
7689,221148,280363,58613559.1424
7690,220997,280413,58613591.2064
7691,221345,280443,58613638.6688
7692,220272,280483,58613670.2976
7693,221242,280513,58613702.6944
7694,221832,280564,58613738.8544
7695,221280,280594,58613783.6672
7696,220922,280624,58613815.6544
7697,220811,280654,58613847.808
7698,220915,280694,58613880.512
7699,220862,280734,58613913.536
7700,222384,280774,58613959.6032
7701,222200,280804,58613992.3584
7702,221605,280834,58614024.4352
7703,221408,280885,58614056.3456
7704,221461,280915,58614105.3312
7705,221489,280945,58614136.9856
7706,221063,280975,58614167.9488
7707,222303,281005,58614200.0256
7708,222697,281056,58614231.1936
7709,221588,281096,58614281.7024
7710,220808,281126,58614312.9088
7711,221141,281156,58614345.4464
7712,221388,281206,58614376.064
7713,222623,281236,58614425.3696
7714,223056,281266,58614454.7584
7715,222151,281296,58614488.3712
7716,222861,281326,58614519.7568
7717,222301,281376,58614552.2432
7718,221415,281407,58614598.8352
7719,222385,281447,58614632.1408
7720,222680,281477,58614663.1808
7721,221761,281527,58614695.744
7722,220942,281558,58614743.0656
7723,221912,281588,58614776.256
7724,222159,281618,58614807.232
7725,223080,281648,58614840.5632
7726,221501,281698,58614871.7952
7727,221461,281728,58614919.7824
7728,415029,281768,58614951.2576
7729,418023,281798,58614984.256
7730,419289,281848,58615016.3456
7731,418555,281878,58615063.4368
7732,417867,281909,58615095.2704
7733,419285,281939,58615128.8064
7734,419221,281969,58615159.7056
7735,419508,282019,58615190.9504
7736,417422,282049,58615239.4624
7737,418287,282090,58615272.6912
7738,418433,282120,58615304.9728
7739,418705,282170,58615336.0384
7740,418385,282200,58615385.024
7741,418655,282230,58615415.8976
7742,223620,282260,58615448.6016
7743,221959,282310,58615481.2544
7744,222105,282340,58615527.9744
7745,223166,282370,58615559.6672
7746,220312,282411,58615591.3472
7747,220975,282441,58615624.6528
7748,221249,282481,58615655.7568
7749,221681,282521,58615704.0384
7750,222477,282551,58615736.0384
7751,220286,282582,58615767.3216
7752,220803,282632,58615799.2064
7753,221868,282662,58615847.6928
7754,222848,282692,58615880.9216
7755,223192,282732,58615911.9872
7756,222127,282762,58615945.0752
7757,221757,282802,58615976.2048
7758,221659,282842,58616023.7312
7759,221652,282872,58616054.8224
7760,222181,282902,58616087.5136
7761,222764,282953,58616119.6032
7762,221559,282983,58616167.9488
7763,220748,283013,58616198.8992
7764,221604,283043,58616232.2816
7765,221501,283083,58616263.5264
7766,222480,283124,58616297.0496
7767,222835,283164,58616345.2928
7768,221244,283194,58616376.5376
7769,222490,283224,58616410.8672
7770,221787,283274,58616443.6736
7771,222586,283304,58616488.6656
7772,223019,283334,58616521.408
7773,221138,283364,58616552.512
7774,221662,283404,58616583.6288
7775,221740,283445,58616615.5008
7776,222243,283475,58616664
7777,222787,283515,58616694.8096
7778,221791,283545,58616730.944
7779,221740,283595,58616759.7824
7780,222710,283626,58616807.7824
7781,222256,283656,58616843.1488
7782,222809,283686,58616873.1648
7783,223279,283716,58616903.744
7784,221472,283766,58616934.976
7785,221145,283796,58616984.3328
7786,222093,283836,58617014.7072
7787,222341,283866,58617049.5744
7788,391750,283916,58617079.4752
7789,419181,283947,58617128.0256
7790,419102,283977,58617160.1024
7791,419203,284007,58617192.1152
7792,419847,284047,58617223.744
7793,419026,284087,58617256.2944
7794,417919,284128,58617303.2576
7795,418623,284158,58617337.3696
7796,417883,284188,58617367.5392
7797,418005,284238,58617400.5248
7798,418931,284268,58617446.6176
7799,419230,284298,58617479.8208
7800,417384,284328,58617511.9104
7801,417538,284358,58617544.448
7802,262603,284408,58617575.6928
7803,221416,284448,58617624.896
7804,222077,284479,58617656.5888
7805,221264,284509,58617688.896
7806,221519,284559,58617720.4736
7807,222225,284589,58617769.1648
7808,221662,284619,58617800.7296
7809,222462,284650,58617831.7568
7810,221923,284680,58617864.7552
7811,222024,284740,58617896.0128
7812,222757,284770,58617947.0592
7813,222501,284800,58617977.152
7814,222563,284830,58618010.304
7815,222452,284880,58618041.856
7816,221311,284910,58618089.3312
7817,222585,284940,58618121.4592
7818,221453,284971,58618153.5616
7819,222360,285021,58618184.1664
7820,221426,285051,58618234.0736
7821,222227,285081,58618263.7696
7822,223125,285121,58618296.6016
7823,223053,285152,58618328.1024
7824,223334,285202,58618361.92
7825,221882,285232,58618409.0112
7826,221641,285262,58618440.4992
7827,222635,285292,58618472.6016
7828,224210,285342,58618503.7568
7829,222729,285372,58618551.6416
7830,221886,285412,58618583.9104
7831,221482,285442,58618616.5632
7832,221915,285472,58618648.576
7833,222550,285523,58618680.3968
7834,222585,285553,58618728.0384
7835,221048,285583,58618761.344
7836,222188,285613,58618793.2288
7837,221755,285664,58618825.92
7838,222428,285694,58618872.1664
7839,222037,285724,58618905.9456
7840,220882,285764,58618936.3712
7841,221630,285794,58618968.6912
7842,221673,285844,58619001.0624
7843,222490,285874,58619048.3712
7844,222298,285904,58619079.5904
7845,221388,285934,58619112.9344
7846,344491,285984,58619143.9232
7847,417769,286015,58619192.0896
7848,418039,286045,58619223.5136
7849,418186,286075,58619254.6816
7850,416929,286115,58619287.1296
7851,416714,286166,58619319.3344
7852,417192,286196,58619370.368
7853,417574,286226,58619399.2064
7854,417636,286256,58619431.36
7855,417781,286306,58619463.6032
7856,417478,286336,58619512.9344
7857,417275,286366,58619545.3056
7858,417366,286396,58619575.936
7859,417939,286436,58619607.4496
7860,320802,286486,58619639.7056
7861,220687,286517,58619688.9728
7862,220810,286547,58619719.6416
7863,221094,286577,58619753.28
7864,220973,286627,58619785.1904
7865,222009,286657,58619832.4608
7866,222421,286688,58619864.512
7867,221480,286718,58619896.7808
7868,220989,286758,58619928.0512
7869,221619,286808,58619962.9312
7870,221028,286838,58620009.2672
7871,222477,286868,58620041.6128
7872,221992,286898,58620073.984
7873,220838,286948,58620105.2032
7874,221391,286978,58620154.176
7875,220736,287008,58620183.8208
7876,221649,287049,58620216.7424
7877,221139,287079,58620251.9808
7878,221408,287119,58620280.96
7879,221520,287159,58620328.2816
7880,221622,287190,58620359.5392
7881,222818,287220,58620393.6512
7882,221661,287270,58620425.1648
7883,220738,287300,58620473.4208
7884,221590,287330,58620505.7792
7885,221769,287360,58620536.4608
7886,222123,287400,58620568.7424
7887,220982,287440,58620601.6
7888,220350,287480,58620647.424
7889,221611,287510,58620680.6272
7890,222235,287541,58620713.5872
7891,223520,287591,58620744.5632
7892,222630,287621,58620793.216
7893,221622,287651,58620825.9328
7894,222257,287681,58620856.9344
7895,222664,287722,58620888.4736
7896,222244,287762,58620920.96
7897,222680,287802,58620968.1792
7898,221346,287832,58621000.512
7899,222361,287862,58621031.9104
7900,223129,287912,58621063.872
7901,222677,287942,58621113.2544
7902,223459,287972,58621144.6272
7903,222547,288012,58621178.112
7904,222391,288053,58621209.8048
7905,222338,288083,58621256.7424
7906,221361,288113,58621288.256
7907,222797,288153,58621320.7936
7908,221656,288183,58621353.2672
7909,221023,288234,58621384.5376
7910,221518,288264,58621431.1424
7911,221511,288294,58621464.1792
7912,221346,288324,58621496.2048
7913,221563,288374,58621529.088
7914,221149,288404,58621575.4496
7915,221739,288444,58621609.344
7916,221864,288474,58621640.7296
7917,371349,288504,58621675.2512
7918,418860,288555,58621707.9296
7919,417043,288585,58621755.0208
7920,418164,288615,58621784.6016
7921,418141,288645,58621817.5872
7922,418395,288695,58621848.7552
7923,417974,288726,58621896.7808
7924,417331,288756,58621928.2816
7925,417984,288796,58621959.9488
7926,418165,288826,58621992.96
7927,418551,288876,58622024.6016
7928,416945,288906,58622072.0256
7929,417307,288936,58622104.0768
7930,417890,288966,58622136.128
7931,290201,289016,58622169.7664
7932,222241,289046,58622215.8336
7933,221015,289077,58622248.6784
7934,221585,289117,58622281.216
7935,221592,289147,58622313.7152
7936,222004,289197,58622346.4576
7937,222375,289227,58622392.2176
7938,220723,289258,58622425.8048
7939,222298,289288,58622457.4208
7940,221756,289338,58622490.6112
7941,222759,289368,58622536.0384
7942,221643,289408,58622568.6144
7943,222597,289438,58622601.792
7944,223143,289468,58622633.664
7945,223131,289518,58622666.368
7946,222644,289548,58622712.4096
7947,221246,289579,58622745.5232
7948,223089,289609,58622777.024
7949,222811,289659,58622809.1264
7950,224499,289689,58622856.4352
7951,222550,289719,58622890.2016
7952,222200,289760,58622921.664
7953,222140,289790,58622954.0736
7954,222900,289840,58622984.4096
7955,221843,289870,58623032.7296
7956,221373,289900,58623064.832
7957,221746,289930,58623095.9744
7958,222455,289980,58623127.2576
7959,222555,290010,58623176.2048
7960,222763,290040,58623207.7952
7961,221176,290070,58623240.1792
7962,221218,290111,58623272.1152
7963,222013,290161,58623304.5632
7964,221845,290191,58623353.7792
7965,223285,290221,58623385.5872
7966,221584,290251,58623420.7744
7967,221762,290302,58623449.2544
7968,222171,290332,58623496.5888
7969,221683,290362,58623528.7936
7970,221775,290402,58623562.0096
7971,220060,290432,58623594.624
7972,221149,290472,58623624.3328
7973,221096,290512,58623672.5376
7974,221268,290542,58623705.088
7975,222293,290572,58623736.832
7976,220611,290623,58623768.9216
7977,221136,290653,58623817.8816
7978,221270,290683,58623851.0336
7979,221385,290723,58623880.8448
7980,222157,290753,58623915.456
7981,220895,290794,58623945.3312
7982,221427,290824,58623991.4112
7983,221600,290864,58624023.9872
7984,221999,290894,58624056.1536
7985,222306,290944,58624089.728
7986,221074,290974,58624138.2528
7987,220425,291004,58624170.0224
7988,221095,291044,58624201.536
7989,221137,291084,58624233.8176
7990,221529,291125,58624280.2432
7991,222008,291155,58624314.688
7992,221393,291185,58624345.8304
7993,221766,291215,58624377.9328
7994,221169,291265,58624409.4592
7995,221356,291296,58624457.2928
7996,396874,291326,58624490.752
7997,417493,291356,58624522.1504
7998,417435,291406,58624554.3552
7999,416906,291436,58624602.0352
8000,417497,291476,58624634.1632
8001,417414,291506,58624666.0992
8002,417627,291536,58624698.3296
8003,418079,291586,58624730.8928
8004,417891,291616,58624779.8272
8005,418116,291647,58624811.2512
8006,418094,291687,58624844.2624
8007,417872,291727,58624874.944
8008,417534,291757,58624921.9072
8009,418333,291798,58624952.6016
8010,254267,291828,58624985.6128
8011,221677,291858,58625017.0368
8012,221808,291908,58625050.24
8013,222156,291938,58625097.5616
8014,221920,291968,58625128.8448
8015,222289,291998,58625161.984
8016,222349,292048,58625193.8944
8017,222271,292078,58625241.216
8018,222406,292108,58625273.5616
8019,222298,292149,58625304.2688
8020,222313,292179,58625338.5216
8021,221563,292229,58625370.304
8022,221565,292259,58625416.2048
8023,221122,292289,58625448.384
8024,221324,292320,58625480.3712
8025,221107,292370,58625512.3072
8026,221024,292400,58625560.7552
8027,220092,292440,58625592.6656
8028,220342,292470,58625625.4592
8029,221707,292500,58625656.2176
8030,220982,292550,58625690.3296
8031,221544,292580,58625736.7936
8032,221835,292610,58625768.8704
8033,220961,292640,58625802.3808
8034,221020,292691,58625834.7136
8035,221518,292721,58625880.576
8036,221870,292751,58625914.048
8037,222418,292791,58625945.2928
8038,223062,292822,58625978.3552
8039,221722,292872,58626009.7536
8040,220885,292902,58626060.928
8041,222505,292932,58626089.7152
8042,221969,292962,58626124.8128
8043,223222,293012,58626153.4976
8044,221350,293042,58626201.5488
8045,222533,293082,58626232.5888
8046,223163,293112,58626266.5088
8047,222555,293142,58626297.4208
8048,222390,293193,58626330.2784
8049,221140,293223,58626377.1264
8050,221811,293253,58626408.8832
8051,220787,293283,58626440.6912
8052,221300,293334,58626473.3568
8053,220931,293364,58626521.3312
8054,220429,293394,58626552.832
8055,221819,293434,58626585.4976
8056,220942,293464,58626617.5232
8057,221626,293514,58626649.7664
8058,222113,293544,58626697.3184
8059,220760,293574,58626729.7792
8060,221338,293604,58626760.6912
8061,221221,293654,58626793.9328
8062,221959,293685,58626841.5488
8063,222307,293715,58626872.3456
8064,221786,293745,58626905.152
8065,221208,293785,58626937.6
8066,220405,293825,58626969.1776
8067,220734,293866,58627015.808
8068,220621,293896,58627048.0768
8069,221376,293926,58627082.7904
8070,221515,293976,58627113.664
8071,222127,294006,58627161.3696
8072,221504,294036,58627194.0864
8073,220983,294076,58627225.7152
8074,221483,294116,58627260.6208
8075,221450,294156,58627305.6512
8076,221358,294187,58627337.0624
8077,221814,294217,58627369.9712
8078,222808,294247,58627402.4704
8079,222907,294297,58627433.088
8080,223041,294327,58627482.0352
8081,222140,294358,58627512.3328
8082,222057,294388,58627545.2672
8083,222293,294438,58627577.8048
8084,221917,294468,58627625.4848
8085,222415,294508,58627656.9984
8086,221807,294538,58627689.7152
8087,418837,294568,58627720.832
8088,419051,294618,58627754.1248
8089,417541,294648,58627800.6272
8090,417837,294678,58627834.4192
8091,418279,294709,58627865.6512
8092,418054,294759,58627896.4992
8093,418399,294789,58627944.7936
8094,418421,294829,58627976.4992
8095,417811,294859,58628009.4464
8096,417980,294890,58628040.896
8097,417412,294940,58628073.1008
8098,417915,294970,58628121.3312
8099,418002,295000,58628153.2032
8100,417279,295030,58628186.304
8101,220880,295080,58628216.7936
8102,221848,295110,58628265.6896
8103,221903,295150,58628298.2656
8104,221994,295180,58628330.5728
8105,222414,295211,58628362.3552
8106,221052,295261,58628394.624
8107,221164,295291,58628441.28
8108,222964,295321,58628474.5472
8109,221427,295351,58628507.0592
8110,222518,295402,58628539.0208
8111,222406,295432,58628586.0096
8112,220732,295472,58628617.088
8113,221546,295502,58628649.3952
8114,221977,295532,58628681.216
8115,221431,295582,58628713.4464
8116,222002,295612,58628761.6768
8117,222012,295642,58628793.8176
8118,221076,295672,58628824.512
8119,220946,295723,58628856.9344
8120,221095,295753,58628904.4736
8121,221146,295783,58628937.4208
8122,222615,295823,58628969.7408
8123,221395,295853,58629001.2544
8124,220956,295904,58629033.2672
8125,221935,295934,58629080.7808
8126,221816,295964,58629113.5872
8127,222623,295994,58629145.7664
8128,221876,296044,58629178.8928
8129,220958,296074,58629225.1392
8130,222561,296114,58629257.2672
8131,222880,296144,58629291.5456
8132,221855,296174,58629321.0496
8133,221663,296224,58629353.2672
8134,221013,296255,58629400.7808
8135,222281,296285,58629432.896
8136,221852,296315,58629466.7904
8137,222784,296365,58629499.456
8138,222504,296395,58629545.9456
8139,221749,296426,58629578.0096
8140,223497,296466,58629610.1248
8141,223203,296496,58629642.0608
8142,222762,296546,58629675.3408
8143,221052,296576,58629721.6512
8144,222630,296606,58629753.2288
8145,222232,296636,58629785.536
8146,223842,296686,58629818.3808
8147,223246,296726,58629869.0944
8148,222224,296757,58629902.0032
8149,224275,296787,58629937.0752
8150,223295,296837,58629966.1312
8151,223574,296867,58630012.2752
8152,221270,296897,58630042.8288
8153,221756,296928,58630074.2784
8154,222852,296958,58630105.1264
8155,222114,297008,58630137.5232
8156,223337,297038,58630185.7664
8157,221762,297068,58630217.344
8158,222038,297108,58630249.5488
8159,222431,297148,58630281.1136
8160,223249,297188,58630328.5248
8161,222434,297218,58630362.7904
8162,221795,297248,58630394.7648
8163,222105,297279,58630427.456
8164,223343,297329,58630458.1248
8165,222902,297359,58630506.2016
8166,223421,297389,58630539.0848
8167,222073,297430,58630570.2528
8168,222379,297470,58630602.8672
8169,223890,297510,58630649.4848
8170,222559,297540,58630685.1072
8171,221952,297570,58630713.8432
8172,230757,297600,58630746.6624
8173,418939,297650,58630778.8288
8174,418495,297680,58630825.92
8175,419268,297710,58630858.5856
8176,417465,297750,58630889.7408
8177,417745,297791,58630922.2912
8178,418480,297821,58630970.304
8179,418528,297861,58631001.856
8180,418349,297891,58631034.176
8181,417619,297921,58631065.4848
8182,418529,297972,58631097.8176
8183,418485,298002,58631144.1664
8184,418330,298032,58631177.3568
8185,418741,298062,58631208.832
8186,408904,298112,58631240.9856
8187,222398,298142,58631288.3968
8188,221765,298182,58631320.448
8189,222605,298212,58631354.176
8190,222463,298242,58631386.56
8191,221062,298293,58631417.7792
8192,220898,298323,58631465.4464
8193,221714,298353,58631498.9696
8194,222104,298393,58631529.5744
8195,222880,298433,58631562.9696
8196,223239,298464,58631609.3952
8197,222219,298504,58631641.2032
8198,222392,298534,58631673.2928
8199,222140,298564,58631705.5616
8200,222805,298614,58631738.5088
8201,223011,298644,58631784.8448
8202,221889,298674,58631817.28
8203,222029,298714,58631849.088
8204,222099,298754,58631882.7648
8205,221885,298784,58631930.6624
8206,221297,298825,58631962.7648
8207,221247,298855,58631994.3296
8208,222105,298885,58632028.3136
8209,222864,298935,58632059.136
8210,222785,298966,58632105.7536
8211,222109,298996,58632136.96
8212,221479,299026,58632169.4592
8213,223066,299076,58632201.7408
8214,222136,299106,58632250.368
8215,223670,299146,58632281.6768
8216,221828,299176,58632314.3424
8217,222556,299206,58632345.984
8218,222825,299256,58632378.5472
8219,223679,299286,58632426.1376
8220,221967,299317,58632458.3424
8221,221616,299347,58632491.1232
8222,222147,299397,58632522.2144
8223,222542,299437,58632569.536
8224,222443,299467,58632605.9904
8225,353078,299498,58632635.0464
8226,419271,299528,58632666.4448
8227,424465,299578,58632699.328
8228,419744,299608,58632745.856
8229,419486,299638,58632779.7504
8230,418499,299668,58632810.1248
8231,419714,299718,58632841.8304
8232,418513,299748,58632888.8576
8233,418323,299788,58632920.6016
8234,418122,299819,58632954.2528
8235,417521,299859,58632985.3312
8236,417415,299899,58633033.6
8237,417640,299929,58633066.0224
8238,419025,299959,58633098.7904
8239,312674,299990,58633132.6464
8240,222662,300040,58633161.984
8241,222667,300070,58633211.1488
8242,221933,300100,58633241.8688
8243,222576,300140,58633274.6496
8244,221498,300180,58633306.5472
8245,222640,300220,58633353.7536
8246,222957,300250,58633386.2016
8247,222284,300280,58633417.6896
8248,223027,300310,58633451.4176
8249,222468,300361,58633481.8944
8250,222617,300391,58633530.1504
8251,222748,300421,58633561.0368
8252,222534,300461,58633593.8176
8253,223327,300502,58633625.9456
8254,223676,300532,58633673.5872
8255,222353,300572,58633705.4848
