VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
1427,91704,57994,49991017.216
1428,91510,58024,49991048.3072
1429,91612,58074,49991095.8592
1430,91750,58104,49991127.5776
1431,91390,58134,49991159.7184
1432,91595,58165,49991191.7056
1433,91508,58215,49991239.552
1434,91609,58245,49991271.4112
1435,91631,58285,49991303.7568
1436,91580,58315,49991336.5248
1437,91754,58346,49991367.4496
1438,91649,58396,49991415.552
1439,91705,58426,49991447.424
1440,91685,58456,49991479.8208
1441,91566,58486,49991511.8976
1442,91515,58536,49991560.3584
1443,91416,58566,49991592
1444,91482,58606,49991623.7056
1445,91368,58636,49991655.7184
1446,91476,58667,49991686.9888
1447,91660,58717,49991735.5648
1448,91628,58747,49991766.8352
1449,91671,58777,49991799.1808
1450,91500,58807,49991830.8992
1451,91730,58858,49991878.8352
1452,91364,58888,49991910.464
