VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
6204,36394,228681,59166317.5424
6205,37219,228721,59166348.7104
6206,37033,228761,59166396.544
6207,36937,228791,59166429.248
6208,36547,228822,59166460.7744
6209,36777,228872,59166492.1216
6210,49527,228902,59166538.9312
6211,36432,228932,59166572.0704
6212,36443,228962,59166604.3392
6213,36287,229002,59166636.1984
6214,36088,229042,59166667.5968
6215,36591,229082,59166714.9184
6216,50822,229112,59166747.0592
6217,50892,229142,59166779.8144
6218,50865,229193,59166812.2496
6219,50404,229223,59166859.584
6220,50748,229253,59166891.2512
6221,50982,229293,59166923.2256
6222,51094,229323,59166956.8768
6223,51004,229364,59166988.6208
6224,50632,229404,59167037.1456
6225,54852,229434,59167068.992
6226,92018,229464,59167099.968
6227,50916,229514,59167132.2368
6228,50928,229544,59167179.5456
6229,50575,229574,59167212.288
6230,36943,229604,59167243.7888
6231,96304,229644,59167276.8512
6232,36491,229685,59167307.9808
6233,36689,229725,59167356.352
6234,36303,229755,59167388.352
6235,36188,229785,59167420.9408
6236,49993,229835,59167453.2864
6237,36640,229866,59167500.096
6238,36968,229896,59167531.7248
6239,36129,229926,59167563.8144
6240,36559,229956,59167596.1728
6241,106796,230006,59167628.4672
6242,39001,230036,59167675.6864
6243,36670,230076,59167706.7776
6244,36319,230106,59167739.0848
6245,36717,230156,59167772.8
6246,91947,230187,59167819.0848
6247,40200,230217,59167852.2624
6248,36869,230247,59167884.0576
6249,36551,230287,59167915.8144
6250,36708,230327,59167948.4672
6251,67502,230358,59167996.4032
6252,36273,230398,59168028.8512
6253,36410,230428,59168060.1216
6254,36153,230478,59168092.352
6255,36834,230508,59168140.416
6256,40113,230538,59168172.5696
6257,36907,230568,59168204.7232
6258,36816,230598,59168236.3648
6259,36342,230648,59168267.8784
6260,36665,230688,59168315.9168
6261,39016,230719,59168351.3472
6262,36605,230749,59168382.5664
6263,36628,230799,59168413.7472
6264,36561,230829,59168460.6976
6265,36430,230859,59168495.6672
6266,36812,230890,59168525.0688
6267,39556,230920,59168557.0304
6268,36636,230970,59168589.4656
6269,36751,231000,59168636.6592
6270,36316,231040,59168668.7616
6271,36414,231070,59168701.0688
6272,52672,231120,59168733.2352
6273,37092,231150,59168780.0832
6274,36343,231180,59168813.7216
6275,36497,231211,59168845.0944
6276,36894,231261,59168876.9664
6277,61540,231291,59168924.928
6278,36432,231321,59168956.544
6279,36585,231361,59168989.5168
6280,36236,231392,59169020.8896
6281,37749,231442,59169053.5808
6282,50761,231472,59169101.056
6283,36508,231502,59169133.3888
6284,36315,231532,59169165.1072
6285,36190,231582,59169197.2736
6286,37303,231612,59169243.84
6287,36321,231642,59169276.4416
6288,36657,231682,59169309.1584
6289,35795,231712,59169340.3264
6290,37103,231753,59169372.5184
6291,49916,231793,59169420.032
6292,36449,231823,59169452.6592
6293,36443,231853,59169486.1952
6294,36253,231904,59169515.9552
6295,93827,231934,59169563.5072
6296,59184,231964,59169596.6208
6297,36781,232004,59169628.1344
6298,35962,232034,59169661.8112
6299,38617,232074,59169692.4416
6300,52430,232114,59169740.2368
6301,36876,232144,59169771.968
6302,36662,232174,59169803.7248
6303,36484,232224,59169835.2896
6304,37200,232255,59169883.2256
6305,36466,232285,59169916.1216
6306,36587,232315,59169948.6976
6307,36111,232355,59169980.5824
6308,36452,232395,59170013.0432
6309,55728,232436,59170060.096
6310,36439,232466,59170093.056
6311,36248,232496,59170124.8768
6312,35790,232546,59170157.248
6313,75788,232576,59170204.4672
6314,84222,232606,59170236.6336
6315,36557,232646,59170269.5168
6316,41599,232676,59170301.9264
6317,50737,232716,59170333.2992
6318,90405,232757,59170380.7488
6319,56021,232787,59170412.416
6320,50652,232817,59170444.8896
6321,50559,232867,59170477.3504
6322,51767,232897,59170524.3776
6323,113368,232928,59170556.4672
6324,50541,232958,59170588.0192
6325,50728,232998,59170620.352
6326,50510,233038,59170653.2864
6327,54035,233068,59170701.0816
6328,60384,233108,59170732.3776
6329,51288,233138,59170764.352
6330,45195,233188,59170796.1856
6331,35974,233218,59170843.5584
6332,37489,233248,59170876.4032
6333,36506,233279,59170909.0944
6334,36514,233319,59170941.1968
6335,36170,233359,59170973.9264
6336,38707,233399,59171020.608
6337,36820,233430,59171052.7232
6338,36866,233460,59171085.0432
6339,36484,233510,59171119.1552
6340,36250,233540,59171164.5696
6341,36190,233570,59171197.4912
6342,36480,233600,59171229.312
6343,36678,233630,59171262.3104
6344,36469,233680,59171293.7216
6345,36908,233710,59171340.5184
6346,36600,233750,59171373.056
6347,36641,233781,59171405.7216
6348,36490,233831,59171437.0048
6349,36554,233861,59171485.1328
6350,50956,233891,59171518.6944
6351,36559,233921,59171551.488
6352,36586,233962,59171581.1968
6353,36248,234002,59171616.6656
6354,36885,234032,59171661.5808
6355,36713,234072,59171693.5168
6356,36792,234102,59171725.2352
6357,36532,234142,59171755.6352
6358,36272,234182,59171803.3536
6359,72456,234212,59171837.1456
6360,53013,234242,59171868.2624
6361,36496,234293,59171900.1216
6362,36456,234323,59171947.8912
6363,36496,234353,59171980.0064
6364,65536,234383,59172013.1712
6365,41544,234423,59172044.608
6366,36615,234464,59172077.4016
6367,36158,234504,59172125.0432
6368,36278,234534,59172157.1328
6369,38966,234564,59172189.7728
6370,36873,234614,59172220.7744
6371,37072,234644,59172269.2224
6372,36281,234674,59172301.5296
6373,36462,234714,59172333.1328
6374,37484,234744,59172365.1968
6375,36737,234784,59172397.5168
6376,36646,234825,59172444.5952
6377,36053,234855,59172477.1328
6378,36783,234885,59172509.2224
6379,36618,234935,59172540.4672
6380,36439,234966,59172588.3008
6381,36355,234996,59172621.1328
6382,36369,235026,59172652.8768
6383,38671,235066,59172685.2096
6384,37035,235106,59172716.9792
6385,40837,235146,59172764.8512
6386,50702,235176,59172796.5696
6387,50416,235206,59172828.8
6388,70830,235256,59172860.9024
6389,56368,235286,59172907.4176
6390,51183,235317,59172940.7232
6391,51347,235347,59172973.952
6392,51208,235387,59173005.312
6393,51089,235427,59173037.312
6394,51423,235467,59173084.0448
6395,50808,235498,59173116.672
6396,51124,235528,59173150.1056
6397,51003,235578,59173182.4
6398,50690,235608,59173229.0944
6399,75943,235638,59173262.1184
6400,41463,235668,59173294.0032
6401,36629,235708,59173325.8624
6402,36433,235748,59173357.76
6403,36076,235788,59173404.7744
6404,36207,235819,59173436.6592
6405,36750,235849,59173469.1968
6406,36499,235899,59173501.3888
6407,36383,235929,59173548.6592
6408,36219,235959,59173580.8896
6409,36286,235990,59173613.3888
6410,36586,236020,59173644.5824
6411,36453,236070,59173676.9408
6412,36194,236100,59173725.1328
6413,36575,236140,59173757.2352
6414,36678,236170,59173788.0832
6415,36736,236220,59173821.824
6416,36832,236250,59173870.4768
6417,36737,236280,59173901.76
6418,37099,236310,59173934.2336
6419,36921,236351,59173965.8624
6420,37280,236391,59173997.5168
6421,37480,236421,59174044.9024
6422,37468,236461,59174076.6464
6423,37735,236491,59174109.1072
6424,37781,236542,59174141.6192
6425,37433,236572,59174189.376
6426,36763,236602,59174221.0304
6427,36761,236632,59174253.4016
6428,36089,236672,59174285.5296
6429,36273,236712,59174317.76
6430,36569,236752,59174365.8496
6431,36279,236782,59174398.0672
6432,35793,236812,59174429.7088
6433,36001,236863,59174462.3488
6434,36459,236893,59174509.1968
6435,36559,236923,59174541.5936
6436,36202,236953,59174574.2208
6437,36551,236983,59174605.8368
6438,36290,237034,59174637.2096
6439,36361,237064,59174684.7872
6440,36308,237104,59174717.3888
6441,36371,237134,59174748.928
6442,36518,237174,59174781.248
6443,37049,237214,59174827.6736
6444,36123,237244,59174860.0832
6445,36360,237274,59174894.1184
6446,44245,237324,59174924.6976
6447,35962,237355,59174972.1984
6448,36762,237385,59175004.0832
6449,36662,237425,59175036.608
6450,36583,237455,59175069.4272
6451,36546,237505,59175102.0928
6452,36571,237536,59175148.9664
6453,36643,237566,59175180.8
6454,36303,237596,59175213.3888
6455,36590,237646,59175246.4256
6456,36329,237676,59175293.2736
6457,36291,237706,59175324.288
6458,36026,237746,59175358.3488
6459,44461,237776,59175389.312
6460,50275,237826,59175422.1184
6461,50198,237856,59175469.5808
6462,50528,237887,59175501.1328
6463,50543,237917,59175533.7088
6464,50232,237967,59175565.504
6465,50401,237997,59175615.8336
6466,49969,238027,59175644.6848
6467,50660,238058,59175676.6976
6468,50738,238098,59175709.9904
6469,50505,238138,59175741.5168
6470,50472,238178,59175787.9552
6471,50403,238208,59175820.3008
6472,50606,238238,59175852.3136
6473,41333,238288,59175884.7104
6474,35875,238318,59175931.7376
6475,36233,238348,59175963.584
6476,36905,238379,59175996.5696
6477,36462,238419,59176028.9664
6478,36634,238459,59176061.2352
6479,36424,238489,59176108.5568
6480,36167,238529,59176140.5056
6481,50511,238560,59176173.9904
6482,36458,238610,59176205.6576
6483,36585,238640,59176253.1968
6484,36308,238670,59176286.0288
6485,36120,238700,59176317.8368
6486,36117,238740,59176349.6576
6487,35808,238780,59176381.4528
6488,36007,238820,59176429.376
6489,36191,238850,59176461.6832
6490,36015,238880,59176493.696
6491,36318,238931,59176525.632
6492,36226,238961,59176573.7728
6493,36373,238991,59176606.3104
6494,36203,239021,59176637.4016
6495,36037,239062,59176669.0304
6496,35964,239102,59176701.9648
6497,36149,239132,59176749.0304
6498,36270,239172,59176781.0688
6499,36685,239202,59176812.8384
6500,36694,239252,59176844.8
6501,36721,239282,59176892.992
6502,36847,239312,59176924.1472
6503,36621,239342,59176956.1856
6504,36852,239372,59176989.0816
6505,36667,239423,59177020.0448
6506,37074,239453,59177067.8656
6507,36968,239493,59177100.5696
6508,36963,239523,59177133.056
6509,36953,239574,59177168.4992
6510,36922,239604,59177214.5152
6511,36919,239634,59177246.2336
6512,36380,239664,59177277.312
6513,36217,239704,59177310.3488
6514,36336,239744,59177343.1296
6515,36234,239774,59177389.184
6516,36663,239814,59177421.6064
6517,36574,239844,59177453.1456
6518,36637,239894,59177485.3632
6519,36524,239925,59177532.736
6520,36290,239955,59177565.1072
6521,36339,239985,59177597.248
6522,36425,240035,59177629.0944
6523,36292,240065,59177675.8656
6524,36297,240096,59177708.736
6525,36331,240136,59177742.6304
6526,36170,240166,59177774.4
6527,36429,240216,59177806.3616
6528,36148,240246,59177853.9776
6529,36469,240276,59177886.2336
6530,36234,240306,59177917.5424
6531,36164,240356,59177949.3632
6532,36639,240386,59177997.4656
6533,37051,240416,59178029.0304
6534,36456,240447,59178061.1072
6535,36379,240487,59178093.44
6536,36153,240537,59178126.2336
6537,36149,240567,59178173.6064
6538,36921,240598,59178205.4272
6539,36575,240628,59178237.7984
6540,36564,240678,59178269.4656
6541,36486,240708,59178317.7344
6542,36747,240738,59178349.2096
6543,36542,240778,59178382.656
6544,36231,240808,59178413.9264
6545,36358,240858,59178446.1952
6546,36377,240888,59178493.4016
6547,35801,240918,59178525.824
6548,35658,240949,59178557.7856
6549,36291,240999,59178590.1568
6550,36474,241029,59178636.9152
6551,36623,241059,59178671.6288
6552,36460,241089,59178701.1456
6553,36139,241130,59178733.8112
6554,36709,241170,59178765.8752
6555,36238,241210,59178813.0944
6556,36636,241240,59178845.3888
6557,36551,241270,59178877.1712
6558,36296,241320,59178909.5552
6559,36660,241350,59178957.1712
6560,36468,241380,59178988.736
6561,38249,241410,59179020.9152
6562,50984,241451,59179053.5808
6563,50402,241491,59179085.4912
6564,51614,241521,59179133.4784
6565,51912,241561,59179165.2224
6566,51369,241591,59179197.1584
6567,51333,241642,59179229.1328
6568,50794,241672,59179278.0672
6569,51359,241702,59179309.7088
6570,50806,241742,59179341.632
6571,50838,241772,59179376.0128
6572,50900,241822,59179410.2144
6573,50076,241852,59179455.5264
6574,50521,241882,59179487.616
6575,48812,241912,59179518.4128
6576,36613,241963,59179550.8224
6577,36699,241993,59179597.7728
6578,36434,242023,59179629.8112
6579,36190,242053,59179662.848
6580,36421,242093,59179694.4768
6581,36977,242134,59179727.0144
6582,36475,242164,59179773.696
6583,36696,242204,59179805.4784
6584,36131,242234,59179837.3632
6585,36231,242284,59179868.8512
6586,36406,242314,59179917.3632
6587,90521,242344,59179948.7104
6588,47546,242374,59179980.992
6589,36689,242404,59180013.4784
6590,36677,242454,59180045.1712
6591,36366,242485,59180094.08
6592,36197,242525,59180124.992
6593,47109,242555,59180158.2592
6594,65018,242605,59180190.5792
6595,36608,242635,59180237.4272
6596,36321,242666,59180269.3504
6597,35908,242696,59180301.696
6598,36325,242726,59180334.6688
6599,36902,242776,59180365.6832
6600,36458,242816,59180414.4256
6601,36503,242846,59180446.2976
6602,36279,242876,59180478.7584
6603,36373,242926,59180510.528
6604,36247,242956,59180559.0272
6605,38089,242987,59180590.9248
6606,36456,243017,59180623.2192
6607,36546,243067,59180655.296
6608,36268,243097,59180701.568
6609,36246,243127,59180734.3872
6610,36417,243168,59180766.4384
6611,38550,243198,59180798.72
6612,88845,243248,59180830.144
6613,36325,243278,59180877.44
6614,36360,243308,59180909.6832
6615,36257,243338,59180941.0304
6616,36394,243388,59180973.248
6617,60898,243418,59181021.4144
6618,88664,243448,59181052.5184
6619,36809,243488,59181085.6192
6620,36507,243519,59181117.2096
6621,36105,243559,59181149.8624
6622,36561,243599,59181197.0048
6623,36141,243629,59181230.2208
6624,36315,243659,59181262.6944
6625,36727,243710,59181294.4256
6626,36543,243740,59181341.7856
6627,36946,243770,59181374.0416
6628,36905,243810,59181406.8224
6629,36854,243840,59181437.7472
6630,37059,243890,59181469.5808
6631,36974,243920,59181517.8112
6632,37303,243950,59181549.568
6633,37092,243980,59181582.272
6634,36832,244031,59181614.3744
6635,37098,244061,59181661.952
6636,36715,244091,59181693.9648
6637,38138,244131,59181726.8608
6638,37791,244161,59181758.592
6639,37076,244202,59181789.6064
6640,37008,244242,59181837.056
6641,36994,244272,59181869.632
6642,37011,244302,59181901.3248
6643,37026,244352,59181933.9264
6644,36840,244382,59181981.2096
6645,36625,244412,59182012.992
6646,36426,244442,59182045.568
6647,36961,244482,59182077.5936
6648,37048,244523,59182110.3744
6649,36539,244563,59182157.7344
6650,36416,244593,59182190.08
6651,36285,244623,59182221.8752
6652,36329,244673,59182254.0544
6653,36201,244704,59182301.76
6654,36566,244734,59182333.4272
6655,36622,244764,59182365.7728
6656,36077,244804,59182398.6048
6657,36084,244844,59182431.3856
6658,36233,244884,59182478.528
6659,36563,244914,59182511.8208
6660,36569,244944,59182543.0272
6661,36023,244994,59182574.976
6662,36523,245024,59182623.616
6663,36333,245055,59182658.2016
6664,36443,245095,59182689.3952
6665,36844,245125,59182721.1776
6666,36340,245165,59182750.7968
6667,36472,245195,59182797.056
6668,36592,245236,59182829.888
6669,50632,245266,59182861.4144
6670,50865,245316,59182893.3376
6671,51787,245346,59182941.1584
6672,51380,245376,59182974.7456
6673,51083,245406,59183005.7344
6674,50828,245436,59183038.0672
6675,50777,245486,59183069.6576
6676,51038,245516,59183117.184
6677,53494,245557,59183149.376
6678,51442,245587,59183181.3888
6679,50241,245637,59183214.4256
6680,50282,245667,59183261.6704
6681,50242,245697,59183294.0672
6682,49949,245728,59183326.336
6683,35788,245758,59183358.4128
6684,36105,245808,59183390.3104
6685,36447,245848,59183437.824
6686,36429,245878,59183470.6048
6687,36757,245908,59183502.2464
6688,36530,245958,59183534.8224
6689,36075,245988,59183581.5936
6690,36650,246018,59183614.4896
6691,36016,246048,59183646.1824
6692,36293,246099,59183678.9888
6693,36164,246129,59183726.144
6694,36193,246159,59183759.0528
6695,36677,246199,59183790.016
6696,37010,246230,59183822.528
6697,36692,246280,59183854.976
6698,36391,246310,59183901.7216
6699,36112,246340,59183933.7728
6700,36258,246370,59183966.016
6701,36167,246420,59183998.1184
6702,36503,246450,59184045.6448
6703,36641,246480,59184077.3632
6704,36718,246520,59184109.8752
6705,36419,246550,59184141.8368
6706,36509,246601,59184174.7072
6707,36667,246631,59184222.208
6708,36563,246661,59184254.5792
6709,36947,246691,59184288.2176
6710,36932,246742,59184318.8096
6711,37582,246772,59184366.8608
6712,37195,246802,59184398.848
6713,36607,246842,59184430.5408
6714,36388,246872,59184462.72
6715,36387,246922,59184494.6944
6716,36185,246952,59184542.208
6717,36713,246982,59184574.6944
6718,37015,247012,59184607.0016
6719,36900,247062,59184639.2064
6720,36784,247093,59184686.848
6721,36493,247123,59184717.4016
6722,36355,247153,59184750.7712
6723,36045,247193,59184781.9648
6724,36224,247233,59184813.9264
6725,36172,247274,59184861.2352
6726,36408,247304,59184893.5808
6727,36329,247334,59184926.5024
6728,36610,247384,59184959.4112
6729,36329,247414,59185005.4656
6730,36494,247444,59185037.9904
6731,36409,247474,59185069.76
6732,36456,247514,59185101.8624
6733,36446,247554,59185134.2208
6734,37264,247595,59185181.0816
6735,37638,247625,59185214.08
6736,36595,247655,59185247.0528
6737,36496,247705,59185278.016
6738,36569,247735,59185327.0784
6739,36417,247766,59185360.3968
6740,36476,247796,59185391.296
6741,36076,247836,59185423.0144
6742,35983,247876,59185454.7072
6743,36034,247916,59185502.5152
6744,36152,247946,59185534.6432
6745,35959,247976,59185566.8608
6746,35951,248026,59185599.1296
6747,35886,248056,59185646.8224
6748,36390,248086,59185679.5136
6749,36500,248117,59185711.616
6750,36289,248157,59185743.5648
6751,36267,248197,59185775.5648
6752,36112,248237,59185821.7344
6753,36004,248267,59185854.8608
6754,36188,248298,59185887.6032
6755,36563,248348,59185921.8048
6756,36590,248378,59185966.2848
6757,50340,248408,59185998.5536
6758,50201,248438,59186030.4512
6759,50706,248478,59186062.3232
6760,50883,248518,59186094.8096
6761,50682,248558,59186141.9392
6762,51056,248588,59186174.5152
6763,50578,248619,59186207.0656
6764,51406,248669,59186238.3488
6765,51619,248699,59186286.2464
6766,50883,248729,59186318.3232
6767,50523,248759,59186351.0528
6768,50580,248790,59186382.5792
6769,65096,248840,59186414.7456
6770,50244,248870,59186462.6048
6771,36652,248910,59186494.6944
6772,36405,248940,59186527.1296
6773,36419,248990,59186559.6672
6774,65961,249020,59186606.4512
6775,46315,249050,59186639.0272
6776,36592,249080,59186671.4752
6777,36376,249131,59186702.8352
6778,36124,249161,59186750.3104
6779,36179,249191,59186782.5664
6780,36836,249231,59186814.272
6781,36472,249261,59186846.1184
6782,36588,249312,59186878.2464
6783,36472,249342,59186926.5152
6784,36320,249372,59186958.3232
6785,36532,249402,59186991.5776
6786,36633,249452,59187023.552
6787,39314,249492,59187071.6544
6788,36585,249522,59187106.3296
6789,36542,249552,59187137.9584
6790,36171,249582,59187168.7296
6791,36150,249632,59187199.552
6792,37404,249663,59187247.5392
6793,78165,249693,59187278.8736
6794,38102,249723,59187311.488
6795,36784,249773,59187342.6688
6796,36929,249803,59187389.8752
6797,36848,249834,59187423.0656
6798,36647,249874,59187454.8736
6799,36789,249904,59187487.1168
6800,36620,249954,59187519.5904
6801,36448,249984,59187566.4
6802,36672,250014,59187598.0288
6803,36521,250044,59187631.488
6804,36334,250094,59187663.0912
6805,36392,250124,59187711.2448
6806,36542,250155,59187743.4752
6807,36401,250185,59187774.7328
6808,36504,250225,59187806.9248
6809,36281,250265,59187839.936
6810,36540,250305,59187886.5664
6811,36468,250336,59187918.528
6812,36512,250366,59187950.3232
6813,36601,250416,59187982.2592
6814,36630,250446,59188030.2464
6815,36407,250476,59188063.4112
6816,36692,250506,59188094.0288
6817,36680,250546,59188126.2208
6818,36527,250586,59188158.4256
6819,36318,250626,59188206.08
6820,36669,250656,59188238.7584
6821,36694,250687,59188270.5152
6822,36300,250737,59188303.2448
6823,36255,250767,59188350.1952
6824,36338,250797,59188383.5904
6825,35971,250827,59188415.2704
6826,50724,250868,59188447.2832
6827,51039,250908,59188479.296
6828,50941,250948,59188527.5008
6829,50787,250978,59188559.5904
6830,50763,251008,59188591.4752
6831,50648,251058,59188623.3984
6832,50441,251088,59188671.0272
6833,50376,251118,59188703.2192
6834,50721,251148,59188736.0128
6835,50465,251189,59188767.2064
6836,50515,251229,59188800.6784
6837,51100,251269,59188846.6304
6838,50768,251299,59188879.36
6839,50987,251329,59188910.7968
6840,36425,251380,59188943.5392
6841,36399,251410,59188990.144
6842,36983,251440,59189022.528
6843,36528,251470,59189054.7712
6844,36668,251500,59189086.848
6845,36417,251550,59189118.1056
6846,38355,251580,59189165.6704
6847,36447,251620,59189198.0416
6848,36479,251650,59189230.6688
6849,36030,251701,59189263.2576
6850,36146,251731,59189309.6576
6851,37177,251761,59189344.1024
6852,36202,251801,59189376.4224
6853,36554,251841,59189408.8192
6854,36027,251872,59189455.04
6855,36221,251912,59189487.6416
6856,36833,251942,59189519.3984
6857,36610,251972,59189551.3728
6858,36926,252022,59189583.232
6859,36440,252052,59189630.7456
6860,36317,252082,59189662.8224
6861,38473,252112,59189695.4368
6862,43756,252162,59189727.296
6863,36763,252192,59189774.848
6864,36516,252233,59189807.8848
6865,36436,252263,59189840.2688
6866,36876,252293,59189871.936
6867,36749,252343,59189903.104
6868,36797,252374,59189950.464
6869,37061,252404,59189983.296
6870,36655,252434,59190015.6416
6871,36296,252484,59190046.272
6872,36828,252514,59190093.9904
6873,37356,252554,59190127.1808
6874,36301,252584,59190159.5648
6875,36497,252614,59190190.656
6876,36380,252664,59190223.4368
6877,36327,252694,59190271.9232
6878,36392,252725,59190303.4752
6879,36295,252755,59190335.872
6880,36223,252805,59190367.9232
6881,36326,252835,59190414.656
6882,35831,252865,59190448.3072
6883,36544,252906,59190479.7056
6884,36202,252936,59190511.744
6885,36221,252986,59190543.872
6886,36226,253016,59190591.3344
6887,36281,253046,59190623.6672
6888,36252,253076,59190654.9376
6889,36113,253126,59190689.2672
6890,36257,253166,59190739.5328
6891,36227,253196,59190772.8
6892,36184,253227,59190805.7216
6893,36255,253257,59190836.2752
6894,36316,253307,59190870.4768
6895,36342,253337,59190912.6784
6896,39120,253367,59190945.6768
6897,50693,253398,59190976.8832
6898,50711,253448,59191008.7168
6899,50796,253478,59191055.3728
6900,50712,253508,59191086.9632
6901,50749,253548,59191118.8992
6902,50571,253578,59191151.6032
6903,50816,253618,59191182.6944
6904,50681,253658,59191230.3232
6905,50593,253688,59191262.2208
6906,50589,253718,59191295.0656
6907,50667,253769,59191326.9376
6908,50538,253799,59191374.1568
6909,50643,253829,59191406.6816
6910,47139,253869,59191439.9232
6911,36289,253899,59191471.7312
6912,36288,253940,59191503.7056
6913,36280,253980,59191550.9632
6914,36338,254010,59191583.4624
6915,36362,254040,59191615.6032
6916,36541,254090,59191647.0784
6917,36339,254120,59191694.2592
6918,36479,254150,59191727.1552
6919,36432,254190,59191760.0384
6920,36421,254220,59191793.344
6921,36163,254261,59191824.6016
6922,36315,254301,59191871.5648
6923,36408,254331,59191904.1024
6924,36469,254361,59191935.104
6925,36286,254411,59191967.5648
6926,36436,254442,59192015.3984
6927,36567,254472,59192046.592
6928,36489,254502,59192079.1296
6929,36270,254532,59192111.1168
6930,36401,254582,59192142.5792
6931,36342,254622,59192190.8352
6932,36370,254652,59192222.6304
6933,36512,254682,59192255.0912
6934,36289,254732,59192287.0016
6935,36414,254763,59192334.8864
6936,36167,254793,59192367.68
6937,36275,254823,59192400.4608
6938,36237,254873,59192431.3344
6939,36230,254903,59192480.1152
6940,36367,254944,59192511.8976
6941,36471,254974,59192543.4496
6942,36082,255004,59192575.7568
6943,36374,255054,59192607.808
6944,36511,255084,59192659.008
6945,36266,255114,59192688.9088
6946,36403,255144,59192720.704
6947,36437,255194,59192751.872
6948,36171,255224,59192798.848
6949,36420,255264,59192831.68
6950,36173,255295,59192863.6928
6951,36320,255325,59192901.2608
6952,36187,255375,59192927.7312
6953,36200,255405,59192975.2192
6954,36005,255435,59193007.5136
6955,36393,255466,59193039.7824
6956,36045,255516,59193072.0512
6957,36392,255546,59193118.4896
6958,36379,255576,59193150.976
6959,36202,255616,59193183.168
6960,36166,255646,59193214.848
6961,36335,255696,59193247.424
6962,36256,255726,59193295.0144
6963,36218,255756,59193328.384
6964,49056,255787,59193360.256
6965,50594,255837,59193392.4864
6966,50530,255867,59193439.5776
6967,50648,255897,59193470.976
6968,50606,255937,59193504.2304
6969,50675,255968,59193536.576
6970,50792,256018,59193568.6784
6971,50691,256048,59193615.552
6972,50697,256078,59193648.5504
6973,50706,256108,59193680.832
6974,50463,256158,59193711.7568
6975,50665,256188,59193759.616
6976,50456,256228,59193792.3712
6977,50551,256258,59193824.5504
6978,37721,256288,59193856.0512
6979,36288,256329,59193888.6144
6980,36261,256369,59193935.3344
6981,36196,256399,59193967.2064
6982,36099,256429,59193999.8208
6983,36362,256480,59194032.064
6984,36341,256510,59194079.2448
6985,36170,256540,59194111.8592
6986,36270,256580,59194143.616
6987,36359,256610,59194175.552
6988,36143,256660,59194208.1024
6989,36230,256690,59194255.2192
6990,36203,256720,59194287.7696
6991,36182,256750,59194320.7552
6992,36083,256800,59194352.0896
6993,36362,256831,59194399.2064
6994,36391,256861,59194431.7184
6995,36278,256901,59194463.9744
6996,36308,256931,59194496.7168
6997,36333,256982,59194528.064
6998,36107,257012,59194576.1024
6999,36187,257042,59194608.4736
7000,36156,257072,59194640.1536
7001,36219,257122,59194672.512
7002,36178,257152,59194719.2064
7003,36252,257182,59194751.5136
7004,36325,257222,59194783.4368
7005,36236,257252,59194816.4992
7006,36102,257302,59194848.4736
7007,36308,257333,59194895.6544
7008,37110,257363,59194930.3168
7009,50563,257393,59194960.192
7010,50681,257443,59194992.2176
7011,50737,257473,59195041.9456
7012,50842,257504,59195072.8832
7013,50349,257534,59195103.936
7014,50614,257574,59195135.2448
7015,50641,257614,59195167.5648
7016,50608,257654,59195215.7568
7017,50551,257684,59195247.1808
7018,50468,257714,59195279.5648
7019,50638,257764,59195311.0656
7020,50509,257794,59195359.168
7021,50628,257824,59195391.4368
7022,49525,257855,59195423.7952
7023,36287,257905,59195456.0896
7024,36297,257935,59195503.6416
7025,36469,257975,59195536.2688
7026,36534,258006,59195568.832
7027,36057,258036,59195600.0896
7028,36133,258086,59195631.8464
7029,36424,258116,59195679.552
7030,35881,258146,59195711.8336
7031,36122,258176,59195744.8448
7032,36033,258226,59195776.1152
7033,36117,258256,59195823.8848
7034,36366,258296,59195856.1792
7035,36345,258326,59195888.3072
7036,36102,258357,59195919.5136
7037,36060,258407,59195953.728
7038,36423,258437,59195999.1936
7039,36103,258467,59196031.232
7040,36433,258497,59196063.4112
7041,35987,258548,59196096.3584
7042,36111,258578,59196143.1936
7043,36075,258608,59196174.8096
7044,36087,258648,59196207.6416
7045,36542,258678,59196241.3312
7046,36207,258728,59196272
7047,36442,258758,59196319.5264
7048,35682,258788,59196350.7968
7049,36354,258818,59196384.448
7050,35927,258869,59196416.3456
7051,36372,258899,59196463.5008
7052,36418,258929,59196494.7968
7053,36001,258969,59196527.8336
7054,36283,258999,59196560.2176
7055,36256,259050,59196592.192
7056,37129,259080,59196639.3728
7057,36194,259110,59196672.0256
7058,36511,259140,59196703.8592
7059,35901,259190,59196736.0512
7060,36324,259220,59196783.3728
7061,36875,259260,59196815.616
7062,36398,259290,59196848.5632
7063,36598,259320,59196880.0128
7064,36210,259371,59196911.9104
7065,36431,259401,59196959.2576
7066,36460,259431,59196992.4992
7067,37020,259461,59197023.744
7068,36600,259511,59197056.2432
7069,36754,259542,59197103.2064
7070,36626,259572,59197135.7568
7071,36526,259602,59197167.5136
7072,36681,259642,59197198.8352
7073,35930,259692,59197231.7312
7074,36419,259722,59197279.5008
7075,35791,259752,59197311.7952
7076,36598,259782,59197344.1024
7077,36502,259832,59197376.4864
7078,35924,259862,59197425.8944
7079,36389,259893,59197457.0496
7080,36459,259933,59197489.28
7081,36546,259963,59197521.1392
7082,35979,260013,59197553.2032
7083,35868,260043,59197599.6288
7084,36856,260074,59197632.3328
7085,37231,260104,59197663.936
7086,36976,260154,59197695.8336
7087,36613,260184,59197744.1792
