VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
8388,98830,304658,63009394.24
8389,98586,304688,63009425.856
8390,98747,304728,63009458.1376
8391,98664,304758,63009490.2144
8392,98366,304788,63009523.136
8393,98790,304838,63009570.8032
8394,98494,304868,63009602.432
8395,98491,304898,63009634.048
8396,98719,304928,63009666.0096
8397,98447,304979,63009714.5728
8398,98844,305009,63009746.9952
8399,98699,305049,63009777.9968
8400,98514,305079,63009810.6368
8401,98611,305110,63009842.2528
8402,98352,305160,63009889.4976
8403,98765,305190,63009921.1136
8404,98795,305220,63009953.984
8405,98761,305250,63009985.92
8406,98701,305300,63010033.6256
8407,99017,305330,63010065.92
8408,192592,305370,63010098.0736
8409,214666,305400,63010130.6752
8410,214978,305430,63010161.8688
8411,213905,305481,63010210.4832
8412,215095,305511,63010242.816
8413,214665,305541,63010274.9056
8414,214207,305581,63010307.6096
8415,215068,305622,63010354.5472
8416,214370,305652,63010386.3168
8417,214405,305682,63010418.0992
8418,214352,305722,63010450.1504
8419,214520,305752,63010482.0736
8420,214311,305802,63010530.9696
8421,214700,305832,63010563.2768
8422,130343,305862,63010595.0976
8423,98851,305892,63010626.4832
8424,99169,305942,63010674.304
8425,98884,305973,63010706.3168
8426,98979,306013,63010738.2272
8427,99062,306043,63010770.2656
8428,98859,306073,63010803.3664
8429,99036,306123,63010850.3808
8430,98892,306154,63010881.2416
8431,98941,306184,63010913.408
8432,98999,306214,63010945.3824
8433,99017,306264,63010994.5216
8434,98753,306294,63011026.3936
8435,98904,306324,63011057.8432
8436,99072,306364,63011091.4816
8437,98597,306394,63011122.2016
8438,99017,306444,63011170.5216
8439,98775,306475,63011202.3424
8440,98829,306505,63011234.4448
8441,98887,306535,63011266.4448
8442,98788,306585,63011314.0992
8443,99064,306615,63011346.6624
8444,98878,306646,63011378.7136
8445,98854,306686,63011410.5472
8446,99081,306736,63011459.5968
8447,98954,306766,63011490.3424
8448,98967,306796,63011525.3504
8449,98935,306826,63011554.6496
8450,99013,306856,63011586.4448
8451,98944,306906,63011634.2016
8452,99171,306936,63011666.6752
8453,98824,306966,63011698.24
8454,98981,307007,63011730.9696
8455,98901,307047,63011778.8928
8456,98994,307087,63011810.5856
8457,99034,307117,63011842.4448
8458,98680,307147,63011875.4944
8459,99155,307178,63011906.432
8460,98863,307228,63011954.1376
8461,98884,307258,63011985.664
8462,99067,307288,63012018.432
8463,98805,307328,63012049.9456
8464,99230,307368,63012098.7264
8465,98843,307408,63012130.7776
8466,99393,307438,63012163.2256
8467,98983,307468,63012198.4896
8468,99004,307519,63012243.3408
8469,99076,307549,63012276.6208
8470,98724,307579,63012306.9952
8471,99005,307609,63012338.496
8472,98814,307649,63012370.3808
8473,98920,307690,63012418.6496
8474,99093,307730,63012451.0976
8475,98954,307760,63012482.8928
8476,99020,307790,63012514.7008
8477,99081,307820,63012546.3808
8478,99023,307870,63012594.5088
8479,98876,307900,63012627.584
8480,98919,307930,63012659.3536
8481,98867,307970,63012690.2912
8482,99024,308011,63012739.2256
8483,99284,308041,63012771.3024
8484,98769,308081,63012802.688
8485,99241,308111,63012834.3552
8486,98899,308141,63012866.5984
8487,98990,308192,63012914.5472
8488,99192,308222,63012945.7024
8489,98871,308252,63012978.304
8490,98995,308282,63013009.792
8491,166946,308332,63013060.1856
8492,214422,308372,63013092.8768
8493,215048,308402,63013125.0176
8494,214422,308432,63013154.7264
8495,214749,308462,63013186.7904
8496,214513,308512,63013234.368
8497,214601,308543,63013266.7008
8498,214357,308573,63013299.0848
8499,214969,308603,63013330.3168
8500,214189,308653,63013378.7904
8501,214642,308683,63013411.5456
8502,214828,308724,63013442.8032
8503,214217,308754,63013476.928
8504,214790,308804,63013530.5216
8505,161965,308834,63013557.44
8506,99080,308864,63013587.7376
8507,99005,308894,63013618.7008
8508,98879,308934,63013652.1472
8509,99183,308974,63013698.176
8510,98732,309004,63013730.8416
8511,99298,309045,63013763.52
8512,98874,309075,63013794.9056
8513,98925,309105,63013826.6496
8514,99204,309155,63013874.9824
8515,98680,309185,63013906.5984
8516,99108,309216,63013937.856
8517,99039,309246,63013969.8432
8518,98821,309296,63014018.5472
8519,99119,309336,63014052.7616
8520,98882,309366,63014086.72
8521,98707,309396,63014115.2896
8522,98918,309426,63014146.7264
8523,98778,309476,63014195.4304
8524,98662,309506,63014226.9952
8525,98816,309536,63014258.3936
8526,98453,309567,63014291.2128
8527,99077,309617,63014341.5168
8528,98939,309647,63014370.4448
8529,98367,309687,63014402.6112
8530,98795,309728,63014443.2896
8531,98569,309768,63014485.1968
8532,98311,309798,63014515.6352
8533,98632,309828,63014546.4192
8534,98628,309858,63014578.8288
8535,98267,309888,63014610.4576
8536,147133,309938,63014658.5472
8537,214550,309968,63014691.0464
8538,214318,309998,63014722.9184
8539,214450,310038,63014754.2784
8540,214445,310079,63014803.1488
8541,214159,310119,63014835.1232
8542,214280,310149,63014867.0336
8543,213777,310179,63014899.2896
8544,214646,310219,63014933.4784
8545,213982,310260,63014980.2368
8546,214355,310290,63015010.816
8547,214716,310320,63015043.2896
8548,213845,310360,63015074.7904
8549,214517,310400,63015122.5088
8550,178779,310440,63015154.88
8551,98577,310470,63015186.4832
8552,98677,310500,63015218.7648
8553,98781,310530,63015251.2896
8554,98881,310581,63015298.6496
8555,98687,310611,63015330.8288
8556,98572,310641,63015362.6752
8557,98485,310681,63015394.9312
8558,98637,310721,63015443.2256
8559,98525,310762,63015474.752
8560,98890,310792,63015506.7136
8561,98999,310822,63015539.8912
8562,99024,310852,63015570.6752
8563,99024,310902,63015619.3664
8564,98810,310932,63015650.5088
8565,99102,310962,63015682.7776
8566,98737,311002,63015716.48
8567,98816,311052,63015764.3392
8568,99254,311093,63015809.7536
8569,98903,311113,63015829.6192
8570,98917,311143,63015858.816
8571,98604,311173,63015891.0464
8572,99129,311223,63015938.2912
8573,98940,311254,63015970.2272
8574,100318,311284,63016002.6112
8575,99507,311314,63016034.0736
8576,98724,311364,63016081.5744
8577,99274,311394,63016114.4832
8578,98555,311434,63016146.3296
8579,99239,311464,63016177.7664
8580,99087,311494,63016211.6736
8581,98908,311544,63016258.9184
8582,99267,311574,63016291.9808
8583,98922,311605,63016322.9952
8584,98835,311645,63016355.4048
8585,99053,311685,63016402.3552
8586,98685,311725,63016435.4688
8587,98599,311755,63016466.624
8588,98634,311786,63016498.8416
8589,98696,311816,63016530.7392
8590,98264,311866,63016579.1232
8591,98618,311896,63016610.7776
8592,98502,311926,63016642.5344
8593,98390,311956,63016674.5728
8594,98276,312006,63016723.3408
8595,98286,312046,63016756.2752
8596,98715,312076,63016787.2512
8597,98644,312107,63016819.3664
8598,98495,312137,63016851.3536
8599,98332,312187,63016898.7904
8600,98252,312217,63016930.496
8601,98503,312247,63016963.584
8602,98377,312278,63016994.4576
8603,97937,312328,63017042.112
8604,98048,312358,63017074.0224
8605,98111,312398,63017107.2256
8606,97837,312428,63017139.328
8607,98214,312458,63017171.9552
8608,98572,312508,63017218.5088
8609,98327,312538,63017251.52
8610,98395,312568,63017282.9696
8611,97968,312598,63017314.816
8612,98149,312649,63017362.6624
8613,97852,312679,63017394.8288
8614,98279,312719,63017427.6096
8615,98649,312749,63017459.456
8616,97849,312800,63017506.816
8617,98646,312830,63017539.7248
8618,97970,312860,63017570.9184
8619,97536,312890,63017603.7248
8620,97900,312930,63017636.7488
8621,97096,312970,63017682.7648
8622,97195,313000,63017715.6992
8623,96369,313040,63017747.4432
8624,96126,313070,63017779.6736
8625,96113,313120,63017827.2256
8626,95455,313151,63017859.136
8627,95355,313181,63017891.0464
8628,95053,313211,63017924.16
8629,94806,313241,63017955.3536
8630,94526,313291,63018002.4192
8631,94833,313322,63018034.4704
8632,94431,313352,63018066.6624
8633,94630,313392,63018099.6864
8634,94398,313432,63018146.432
8635,94533,313472,63018180.2368
8636,94410,313502,63018212.096
8637,94167,313532,63018243.1616
8638,94389,313562,63018276.0576
8639,94142,313612,63018323.4048
8640,94162,313643,63018355.2512
8641,94348,313673,63018387.0208
8642,94081,313713,63018422.976
8643,94209,313753,63018466.7264
8644,93458,313793,63018499.7248
8645,176134,313824,63018531.712
8646,210178,313854,63018562.7392
8647,210222,313884,63018595.4048
8648,210926,313934,63018643.2128
8649,209948,313964,63018675.52
8650,210486,313994,63018707.1488
8651,210000,314034,63018739.1744
8652,210350,314074,63018786.8032
8653,210531,314114,63018819.6224
8654,210768,314144,63018851.3792
8655,210372,314175,63018882.9824
8656,210434,314205,63018914.7904
8657,210701,314255,63018963.3408
8658,209747,314285,63018996.0064
8659,142218,314315,63019028.1344
8660,94067,314346,63019058.6368
8661,93963,314396,63019106.0096
8662,94153,314436,63019138.7264
8663,94028,314466,63019170.112
8664,94386,314496,63019202.7648
8665,94719,314526,63019234.2272
8666,94773,314576,63019283.3792
8667,94610,314606,63019314.9184
8668,94400,314636,63019347.4688
8669,94375,314677,63019379.0592
8670,94067,314717,63019427.8784
8671,94747,314757,63019460.0832
8672,94256,314787,63019491.8784
8673,94508,314817,63019523.6736
8674,94861,314848,63019555.7504
8675,95290,314898,63019604.3008
8676,95972,314928,63019635.52
8677,95900,314958,63019667.52
8678,95683,314998,63019700.032
8679,95195,315038,63019747.136
8680,95156,315078,63019779.1616
8681,95177,315108,63019812.0064
8682,95269,315138,63019847.1424
8683,95498,315168,63019875.1616
8684,95121,315219,63019924.4928
8685,95419,315249,63019955.9936
8686,95553,315279,63019987.9808
8687,95654,315319,63020019.5584
8688,95859,315360,63020066.2016
8689,95771,315390,63020098.88
8690,95804,315430,63020131.3536
8691,95871,315460,63020162.4832
8692,95903,315510,63020210.8032
8693,95785,315540,63020243.3536
8694,95956,315570,63020277.0432
8695,96029,315600,63020307.8272
8696,95912,315640,63020340.2112
8697,96182,315680,63020386.944
8698,96583,315711,63020420.1344
8699,96493,315751,63020451.0848
8700,96626,315781,63020484.1472
8701,96630,315831,63020530.9696
8702,96543,315862,63020563.5456
8703,96422,315892,63020595.3536
8704,96868,315922,63020627.1616
8705,96791,315952,63020658.944
8706,97264,316002,63020707.7632
8707,97358,316032,63020739.9296
8708,97440,316072,63020771.456
8709,97294,316102,63020803.4048
8710,97345,316152,63020851.5968
8711,97549,316182,63020883.2768
8712,97508,316213,63020915.4432
8713,97557,316243,63020947.648
8714,97638,316273,63020979.8656
8715,97476,316323,63021027.2768
8716,97497,316353,63021058.8544
8717,97550,316384,63021090.6112
8718,97497,316424,63021122.5472
8719,97684,316464,63021170.5344
8720,97639,316504,63021203.3664
8721,97565,316534,63021236.1216
8722,97789,316564,63021267.264
8723,97468,316594,63021299.6096
8724,97298,316644,63021347.3536
8725,97506,316674,63021379.1872
8726,97052,316715,63021411.2256
8727,97497,316745,63021443.0464
8728,97500,316795,63021492.1472
8729,97433,316825,63021523.6608
8730,97793,316855,63021555.5456
8731,97331,316886,63021587.8528
8732,97621,316926,63021626.1376
8733,97437,316966,63021669.8368
8734,97476,316996,63021699.2256
8735,97756,317036,63021732.16
8736,97527,317066,63021763.2768
8737,97545,317116,63021811.6352
8738,97656,317146,63021843.6224
8739,97855,317176,63021875.3024
8740,97488,317206,63021907.6224
8741,97848,317237,63021940.032
8742,97559,317287,63021988.8256
8743,97611,317317,63022019.4432
8744,97744,317357,63022052.0448
8745,96683,317387,63022083.2384
8746,96895,317428,63022130.7776
8747,96173,317468,63022163.712
8748,95764,317498,63022197.2608
8749,95667,317528,63022227.5456
8750,95192,317558,63022259.8656
8751,95275,317608,63022307.4816
8752,95627,317638,63022340.2624
8753,95245,317668,63022371.5968
8754,95098,317708,63022403.6864
8755,94987,317749,63022451.4432
8756,181517,317789,63022483.8784
8757,211290,317819,63022515.6864
8758,210859,317849,63022547.4304
8759,209997,317879,63022579.7376
8760,211108,317930,63022627.904
8761,210611,317960,63022660.0704
8762,210454,317990,63022691.968
8763,210518,318030,63022723.6736
8764,210462,318070,63022771.6096
8765,211118,318110,63022803.4304
8766,210758,318140,63022835.7888
8767,210934,318170,63022867.6096
8768,210854,318200,63022900.416
8769,210651,318251,63022947.8528
8770,135359,318281,63022979.4176
8771,94226,318311,63023011.3536
8772,94380,318351,63023051.968
8773,94272,318401,63023093.9904
8774,94440,318432,63023124.7104
8775,94533,318462,63023156.0192
8776,94528,318492,63023189.0176
8777,94651,318542,63023235.7632
8778,94248,318572,63023268.0576
8779,94406,318602,63023300.1472
8780,94163,318632,63023331.4432
8781,94268,318662,63023363.3024
8782,94122,318712,63023411.8016
8783,94008,318752,63023444.6208
8784,94312,318783,63023476.0832
8785,94155,318813,63023508.1472
8786,94113,318863,63023555.776
8787,94163,318893,63023587.9808
8788,94208,318923,63023622.3232
8789,94272,318954,63023652.6464
8790,94153,318994,63023684.352
8791,94264,319034,63023731.7504
8792,94370,319074,63023764.6848
8793,94382,319104,63023796.6592
8794,94408,319134,63023828.288
8795,94297,319184,63023876.1344
8796,94370,319214,63023908.4288
8797,94118,319244,63023940.0576
8798,94527,319275,63023971.712
8799,94440,319315,63024006.1312
8800,94493,319365,63024054.1952
8801,94410,319395,63024084.6976
8802,94534,319425,63024116.0832
8803,94449,319456,63024147.3664
8804,94385,319506,63024195.0976
8805,94434,319536,63024227.072
8806,94347,319566,63024258.8416
8807,94576,319596,63024292.0192
8808,94439,319626,63024323.2896
8809,94445,319676,63024371.5584
8810,94470,319716,63024405.2096
8811,94346,319746,63024436.1216
8812,94437,319776,63024467.9936
8813,94528,319827,63024516.3136
8814,94455,319857,63024550.8736
8815,94637,319887,63024580.288
8816,94566,319917,63024612.736
8817,94570,319947,63024643.6352
8818,94728,319998,63024692.224
8819,94676,320028,63024724.16
8820,94607,320068,63024755.9296
8821,94683,320098,63024788.4544
8822,94686,320148,63024835.6736
8823,94700,320178,63024868.7232
8824,94754,320208,63024899.6736
8825,94662,320238,63024932.6592
8826,95002,320278,63024965.4784
8827,94517,320319,63025012.0192
8828,94640,320349,63025044.1856
8829,95001,320399,63025089.9072
8830,94753,320419,63025112.3072
8831,95001,320470,63025155.8784
8832,94737,320500,63025187.4816
8833,94844,320530,63025220.4544
8834,94973,320560,63025251.84
8835,94429,320590,63025282.8672
8836,94833,320640,63025331.9168
8837,94570,320670,63025363.0592
8838,94629,320700,63025395.392
8839,94813,320740,63025427.4688
8840,95102,320790,63025475.9168
8841,95273,320821,63025508.096
8842,94727,320851,63025540.544
8843,94766,320881,63025572.4544
8844,94466,320911,63025604.4032
8845,94525,320961,63025651.6608
8846,94394,320992,63025684.1472
8847,94291,321022,63025716.2624
8848,94685,321062,63025748.1856
8849,94661,321112,63025796.608
8850,94435,321142,63025828.4672
8851,94346,321172,63025859.6992
8852,94641,321202,63025893.6832
8853,94657,321232,63025924.9024
8854,94559,321282,63025972.2112
8855,94692,321312,63026003.9936
8856,94405,321343,63026036.2752
8857,94689,321383,63026068.5568
8858,94293,321423,63026116.1728
8859,94125,321463,63026148.6976
8860,94521,321494,63026179.1616
8861,133759,321524,63026210.8672
8862,210920,321574,63026259.0976
8863,210036,321604,63026292.6208
8864,210763,321634,63026324.5696
8865,210686,321674,63026359.2704
8866,210061,321704,63026388.4672
8867,210249,321744,63026436.416
8868,210412,321784,63026468.1728
8869,210641,321814,63026500.992
8870,210121,321845,63026533.056
8871,210410,321895,63026580.1344
8872,209952,321925,63026612.5184
8873,210626,321955,63026644.5056
8874,209999,321985,63026676.0064
8875,182662,322026,63026708.7104
8876,94276,322086,63026772.4416
8877,94211,322106,63026792.0256
8878,94216,322136,63026820.224
8879,94195,322166,63026856.1408
8880,94481,322216,63026899.8528
8881,94392,322246,63026933.3248
8882,94139,322276,63026964.416
8883,94363,322306,63026996.0448
8884,94314,322347,63027028.6976
8885,94392,322387,63027075.968
8886,94320,322427,63027109.5296
8887,94366,322457,63027140.2368
8888,94125,322487,63027172.1728
8889,94326,322538,63027219.584
8890,94198,322568,63027251.84
8891,94101,322598,63027283.84
8892,94328,322628,63027317.1584
8893,94066,322668,63027352.0256
8894,94342,322708,63027396.7232
8895,94323,322738,63027428.0064
8896,94011,322778,63027460.7616
8897,94366,322808,63027492.1728
8898,93896,322859,63027540.7232
8899,94155,322889,63027572.5952
8900,94197,322919,63027605.696
8901,93898,322949,63027636.9408
8902,94398,322989,63027668.7488
8903,94019,323030,63027716.6464
8904,94139,323060,63027748.5696
8905,94123,323100,63027781.3504
8906,94108,323130,63027812.8896
8907,94189,323180,63027861.0432
8908,94030,323210,63027892.3648
8909,94189,323240,63027924.7744
8910,94153,323270,63027956.736
8911,94141,323310,63027989.312
8912,94181,323350,63028036.1216
8913,94132,323381,63028068.3008
8914,94248,323421,63028101.4528
8915,94265,323451,63028132.6336
8916,94485,323501,63028182.0288
8917,94083,323531,63028211.4944
8918,94500,323562,63028244.6208
8919,94360,323592,63028276.5056
8920,94360,323622,63028308.3008
8921,94333,323672,63028355.9296
8922,94093,323702,63028388.736
8923,94312,323742,63028420.288
8924,94080,323772,63028453.1968
8925,94263,323822,63028500.6848
8926,94154,323852,63028532.352
8927,94047,323883,63028565.0432
8928,94246,323913,63028596.5056
8929,93928,323943,63028629.8368
8930,94201,323993,63028677.6448
8931,94086,324023,63028708.4544
8932,94052,324064,63028740.8768
8933,94304,324094,63028772.736
8934,93953,324144,63028820.928
8935,94123,324174,63028852.8256
8936,94064,324204,63028884.7104
8937,94023,324234,63028917.376
8938,94068,324284,63028964.7872
8939,94054,324314,63028996.5056
8940,93880,324344,63029028.672
8941,94190,324384,63029061.1712
8942,94112,324415,63029093.2352
8943,93843,324455,63029140.5312
8944,94298,324495,63029173.184
8945,182503,324525,63029206.1824
8946,210524,324555,63029236.3392
8947,210607,324606,63029283.5968
8948,209845,324636,63029315.6736
8949,210728,324666,63029348.7488
8950,210138,324696,63029380.5184
8951,210162,324736,63029412.1856
8952,210226,324776,63029459.9424
8953,210321,324816,63029492.4032
8954,210099,324846,63029525.5168
8955,210017,324876,63029557.5808
8956,210210,324927,63029604.3264
8957,210069,324957,63029637.3376
8958,210279,324987,63029668.4672
8959,133377,325017,63029701.056
8960,94251,325057,63029732.672
8961,94172,325098,63029781.0432
8962,94048,325138,63029813.12
8963,94163,325168,63029844.3776
8964,94148,325198,63029876.7488
8965,94010,325248,63029925.1712
8966,94089,325278,63029958.5152
8967,93908,325308,63029989.696
8968,94097,325338,63030021.1328
8969,93541,325378,63030053.6448
8970,94014,325419,63030101.7216
8971,94035,325459,63030132.864
8972,93940,325489,63030164.4288
8973,94107,325519,63030197.0944
8974,93821,325569,63030243.9552
8975,93874,325600,63030275.8144
8976,93986,325630,63030307.904
8977,94423,325660,63030340.6592
8978,94149,325700,63030374.3744
8979,94749,325740,63030420.3008
8980,94149,325780,63030453.7216
8981,94147,325810,63030485.2736
8982,94337,325840,63030516.928
8983,93732,325890,63030564.4032
8984,94285,325920,63030597.3632
8985,94049,325951,63030629.2736
8986,93951,325981,63030661.4528
8987,94447,326021,63030692.6336
8988,93875,326061,63030740.8128
8989,94189,326102,63030773.6064
8990,94354,326132,63030805.5552
8991,93976,326162,63030836.2368
8992,94258,326212,63030884.544
8993,94282,326242,63030917.632
8994,94605,326272,63030949.4784
8995,94387,326302,63030980.4416
8996,94380,326342,63031013.5808
8997,94139,326382,63031060.8384
8998,94421,326422,63031092.6336
8999,93996,326453,63031124.416
9000,94182,326483,63031156.3648
9001,94896,326533,63031205.1968
9002,94284,326563,63031236.0064
9003,94855,326593,63031268.2368
9004,94326,326624,63031300.4928
9005,94826,326654,63031331.9424
9006,95349,326704,63031381.1072
9007,94608,326734,63031413.1712
9008,94760,326774,63031445.4784
9009,94675,326804,63031476.928
9010,94887,326854,63031525.1712
9011,94690,326884,63031558.592
9012,94681,326914,63031588.5824
9013,94395,326944,63031620.6464
9014,94669,326975,63031653.1072
9015,95319,327025,63031700.3136
9016,94352,327055,63031733.0048
9017,95255,327095,63031764.6464
9018,94508,327126,63031796.8512
9019,94906,327176,63031844.6464
9020,95146,327206,63031877.7088
9021,94987,327236,63031908.3776
9022,95295,327266,63031941.248
9023,94705,327316,63031988.9664
9024,95357,327346,63032024
9025,95397,327376,63032052.7104
9026,95709,327416,63032085.4656
9027,96060,327446,63032117.2096
9028,95707,327497,63032165.312
9029,96085,327527,63032197.184
9030,95624,327557,63032229.2736
9031,95910,327587,63032260.8256
9032,96192,327638,63032308.4288
9033,95866,327668,63032340.8
9034,95889,327698,63032373.184
9035,95680,327728,63032404.864
9036,95801,327768,63032436.9536
9037,95651,327818,63032484.8768
9038,96050,327848,63032523.2512
9039,95934,327898,63032567.0528
9040,96050,327928,63032596.0192
9041,95574,327968,63032644.3904
9042,95567,328009,63032677.9776
9043,95138,328029,63032698.2272
9044,95607,328059,63032728.384
9045,96366,328089,63032759.4496
9046,95898,328139,63032805.2608
9047,96035,328170,63032837.952
9048,95807,328200,63032871.0784
9049,113700,328230,63032901.6576
9050,212585,328280,63032948.7872
9051,211412,328310,63032981.5168
9052,212877,328340,63033013.8752
9053,213148,328370,63033045.2736
9054,212143,328410,63033076.9024
9055,212930,328450,63033124.7104
9056,212237,328491,63033156.5696
9057,212171,328521,63033189.3632
9058,211763,328551,63033222.2976
9059,212045,328601,63033268.3008
9060,212137,328631,63033301.2224
9061,212157,328662,63033332.8512
9062,212747,328692,63033364.8768
9063,199523,328722,63033396.608
9064,96432,328772,63033444.672
9065,96069,328812,63033476.3264
9066,96335,328842,63033508.0064
9067,96526,328872,63033541.6448
9068,95940,328922,63033591.7184
9069,96172,328952,63033621.3376
9070,96132,328982,63033654.6944
9071,96326,329013,63033685.5296
9072,96389,329053,63033717.6064
9073,96305,329093,63033765.0048
9074,96241,329133,63033797.6832
9075,96105,329163,63033829.4656
9076,95839,329194,63033861.0688
9077,96089,329244,63033908.992
9078,96379,329274,63033940.7232
9079,96405,329304,63033973.696
9080,95744,329334,63034005.568
9081,96313,329374,63034037.2352
9082,96654,329414,63034084.7744
9083,96237,329454,63034117.1328
9084,96238,329484,63034150.1312
9085,96066,329515,63034182.6816
9086,96337,329565,63034231.6544
9087,96141,329595,63034260.7744
9088,96290,329625,63034292.5696
9089,96340,329655,63034324.6848
9090,96032,329686,63034356.6464
9091,96054,329736,63034405.056
9092,96325,329766,63034436.8
9093,96221,329806,63034468.2112
9094,96094,329836,63034500.3264
9095,96531,329886,63034550.272
9096,96437,329916,63034581.9904
9097,96429,329946,63034614.272
9098,96292,329976,63034645.2864
9099,96130,330016,63034678.7456
9100,96240,330057,63034725.2992
9101,96143,330087,63034756.9792
9102,96349,330127,63034788.9664
9103,96130,330157,63034821.1328
9104,96137,330208,63034870.4128
9105,96122,330238,63034901.4912
9106,96561,330268,63034934.7328
9107,96503,330298,63034966.08
9108,96226,330348,63035013.6576
9109,96165,330378,63035045.5552
9110,96103,330418,63035077.9904
9111,96290,330448,63035109.2864
9112,96242,330478,63035142.0288
9113,96235,330528,63035189.1328
9114,96293,330559,63035222.2464
9115,96230,330589,63035253.2096
9116,96497,330619,63035284.7232
9117,96491,330669,63035332.288
9118,96185,330699,63035364.6976
9119,96435,330730,63035397.8112
9120,96056,330760,63035428.9152
9121,96207,330800,63035460.3776
9122,96270,330840,63035508.864
9123,96400,330880,63035541.76
9124,96205,330910,63035574.3744
9125,96247,330940,63035605.7728
9126,96277,330990,63035653.7728
9127,96073,331020,63035685.6192
9128,96319,331051,63035717.5168
9129,96009,331081,63035749.696
9130,96404,331121,63035782.4512
9131,96389,331161,63035829.2736
9132,96048,331201,63035861.7728
9133,96366,331232,63035893.7088
9134,95995,331262,63035925.3504
9135,95954,331312,63035973.696
9136,96161,331342,63036005.9648
9137,96054,331372,63036038.8864
9138,96046,331402,63036069.4784
9139,96056,331442,63036102.1824
9140,96056,331492,63036150.2464
9141,96230,331522,63036181.6832
9142,96340,331552,63036213.2352
9143,95955,331583,63036246.0032
9144,96141,331633,63036293.4272
9145,95924,331663,63036324.8128
9146,96010,331693,63036356.7104
9147,96103,331723,63036388.9024
9148,95969,331764,63036421.568
9149,96185,331804,63036469.2864
9150,96045,331844,63036502.2592
9151,96423,331874,63036533.9008
9152,96202,331904,63036565.7856
9153,212132,331954,63036613.9392
9154,212374,331984,63036645.376
9155,211963,332014,63036677.4656
9156,212754,332044,63036709.2224
9157,212125,332085,63036742.1056
9158,212449,332125,63036790.1696
9159,212450,332165,63036821.3632
9160,211586,332195,63036853.8624
9161,211999,332225,63036886.5536
9162,212141,332276,63036933.8624
9163,211645,332306,63036966.5408
9164,212038,332336,63036997.2992
9165,211625,332366,63037030.1184
9166,210322,332406,63037062.1568
9167,95632,332446,63037109.7728
9168,95520,332486,63037141.5552
9169,95505,332516,63037173.7088
9170,95585,332546,63037206.2976
9171,95736,332597,63037253.7728
9172,95581,332627,63037285.4016
9173,95668,332657,63037316.7232
9174,95587,332687,63037349.0944
9175,95600,332727,63037381.8624
9176,95096,332768,63037430.1312
9177,96211,332798,63037461.4784
9178,97245,332838,63037494.0288
9179,96092,332868,63037525.8368
9180,96231,332918,63037573.5296
9181,96814,332948,63037606.2208
9182,95194,332978,63037637.8752
9183,95514,333008,63037670.3872
9184,95785,333048,63037702.4896
9185,96036,333088,63037749.6192
9186,94840,333129,63037782.592
9187,95514,333159,63037814.784
9188,94883,333189,63037846.0032
9189,94757,333239,63037893.6704
9190,94937,333270,63037925.6832
9191,94473,333300,63037957.9392
9192,95059,333330,63037989.8752
9193,94566,333380,63038038.0032
9194,94619,333410,63038070.4512
9195,94466,333440,63038102.016
9196,94649,333480,63038133.8624
9197,94196,333510,63038166.0032
9198,94487,333560,63038214.848
9199,94252,333590,63038245.5168
9200,94360,333621,63038278.3872
9201,94624,333651,63038309.7856
9202,94250,333701,63038357.44
9203,94423,333731,63038389.568
9204,94235,333761,63038421.8368
9205,94072,333802,63038453.9392
9206,94155,333832,63038485.2224
9207,94536,333882,63038533.2224
9208,93962,333912,63038566.0544
9209,94280,333942,63038597.2096
9210,94421,333972,63038629.568
9211,93870,334022,63038677.8368
9212,94267,334052,63038710.6944
9213,94174,334082,63038741.9136
9214,93826,334123,63038774.4896
9215,94233,334153,63038805.6704
9216,94129,334203,63038854.1696
9217,93998,334233,63038886.4512
9218,94361,334263,63038917.824
9219,93884,334294,63038950.2976
9220,94005,334344,63038997.5168
9221,93923,334374,63039030.464
9222,93991,334404,63039062.1312
9223,94166,334444,63039093.8496
9224,93966,334474,63039125.824
9225,94171,334524,63039173.6192
9226,94107,334554,63039206.9376
9227,94177,334584,63039239.1168
9228,94079,334614,63039270.7456
9229,94136,334665,63039317.3504
9230,93889,334695,63039350.72
9231,94005,334725,63039381.2096
9232,94016,334765,63039414.016
9233,93999,334795,63039445.6832
9234,93941,334836,63039493.4784
9235,94079,334876,63039525.7472
9236,94050,334906,63039558.0032
9237,93854,334936,63039589.3376
9238,94384,334986,63039638.2336
9239,94082,335016,63039672.4736
9240,94121,335046,63039701.9008
9241,94136,335086,63039734.208
9242,93907,335116,63039766.8864
9243,94103,335157,63039814.08
9244,93931,335197,63039845.7856
9245,93848,335227,63039878.5024
9246,93911,335257,63039909.9136
9247,93904,335307,63039957.6704
9248,93893,335338,63039989.9776
9249,93984,335368,63040022.336
9250,93907,335408,63040055.168
9251,166314,335438,63040087.4752
9252,210376,335478,63040134.2336
9253,209964,335518,63040166.528
9254,209991,335548,63040198.464
9255,210024,335578,63040230.5408
9256,209816,335628,63040277.696
9257,210505,335659,63040309.632
9258,209575,335689,63040343.2832
9259,210653,335719,63040374.1568
9260,209984,335759,63040405.7472
9261,209859,335799,63040453.1584
9262,210684,335830,63040485.0816
9263,209168,335870,63040518.0288
9264,210736,335900,63040553.856
9265,151436,335950,63040598.464
9266,93731,335980,63040630.5024
9267,94072,336010,63040662.1568
9268,93587,336040,63040694.272
9269,93851,336090,63040741.8368
9270,93688,336120,63040774.6048
