VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
1488,99421,63546,60785430.4512
1489,99413,63586,60785461.7088
1490,98867,63616,60785494.784
1491,99472,63666,60785526.2848
1492,98497,63696,60785574.6304
1493,98138,63726,60785606.3104
1494,98781,63756,60785639.232
1495,126803,63807,60785671.3856
1496,103260,63837,60785718.272
1497,99373,63867,60785750.6816
1498,100625,63907,60785782.5152
1499,101595,63947,60785815.5264
1500,115600,63978,60785863.1168
1501,173250,64018,60785894.3104
1502,145896,64048,60785926.8864
1503,105998,64078,60785958.784
1504,99436,64128,60785990.7584
1505,99999,64158,60786038.464
1506,212384,64188,60786071.5648
1507,290663,64228,60786102.7328
1508,249695,64268,60786134.336
1509,111857,64299,60786182.5792
1510,99966,64339,60786214.336
1511,112495,64369,60786247.8208
1512,288876,64399,60786278.5152
1513,105327,64449,60786311.0272
1514,143142,64480,60786358.4128
1515,162037,64510,60786391.0784
1516,98674,64540,60786422.1184
1517,119153,64590,60786454.4128
1518,156162,64620,60786501.8112
1519,129032,64660,60786533.6576
1520,112660,64690,60786566.6176
1521,99885,64720,60786598.5792
1522,98478,64770,60786630.1824
1523,222968,64800,60786678.2336
1524,115855,64831,60786711.552
1525,102159,64861,60786742.7968
1526,101976,64911,60786775.0784
1527,99760,64941,60786822.848
1528,110883,64982,60786855.0656
1529,125196,65012,60786886.6688
1530,101220,65042,60786919.8208
1531,101870,65092,60786951.6928
1532,99213,65122,60786998.6944
1533,102179,65152,60787030.9504
1534,148276,65182,60787063.04
1535,114063,65232,60787094.5792
1536,100559,65262,60787143.2192
1537,101008,65302,60787175.2704
1538,104802,65333,60787207.3728
1539,106603,65363,60787238.8864
1540,171894,65413,60787271.488
1541,205461,65443,60787318.8224
1542,102999,65473,60787351.6032
1543,101730,65504,60787382.6176
1544,101826,65554,60787414.7712
1545,103722,65584,60787461.952
1546,211140,65614,60787494.1312
1547,203140,65654,60787526.2592
1548,114527,65684,60787559.1552
1549,100401,65734,60787590.8864
1550,98534,65764,60787639.5264
1551,98530,65794,60787670.7072
1552,100185,65824,60787703.0528
1553,132748,65875,60787734.6304
1554,190503,65905,60787783.1808
1555,128140,65945,60787815.36
1556,99823,65975,60787847.5904
1557,99231,66006,60787879.1168
1558,99698,66056,60787910.656
1559,128227,66086,60787959.1168
1560,105846,66116,60787991.8208
1561,98005,66146,60788023.3216
1562,97937,66196,60788054.6944
1563,99585,66226,60788102.976
1564,99379,66256,60788135.808
1565,99362,66296,60788166.6944
1566,99056,66326,60788199.7056
1567,104085,66377,60788231.0272
1568,102147,66407,60788279.1552
1569,99045,66437,60788311.168
1570,100905,66467,60788343.3728
1571,101550,66518,60788375.0784
1572,100188,66548,60788422.5152
1573,155229,66578,60788454.0928
1574,282772,66618,60788487.5264
1575,282373,66648,60788518.5792
1576,282655,66698,60788550.9504
1577,282205,66728,60788598.4768
1578,282506,66758,60788630.6432
1579,283229,66788,60788663.5264
1580,283010,66838,60788695.2064
1581,282517,66869,60788743.488
1582,282851,66899,60788774.976
1583,283179,66939,60788808.0256
1584,282127,66979,60788839.68
1585,281901,67019,60788887.3472
1586,282780,67050,60788919.0528
1587,239342,67080,60788950.976
1588,101428,67110,60788982.6944
1589,101191,67160,60789015.3984
1590,100925,67190,60789063.232
1591,151514,67220,60789095.0656
1592,156715,67260,60789126.72
1593,107347,67300,60789158.7456
1594,100474,67340,60789207.9872
1595,99431,67371,60789238.784
1596,101376,67401,60789271.872
1597,289863,67431,60789302.8608
1598,184363,67481,60789335.6032
1599,98691,67511,60789383.296
1600,99406,67542,60789415.9616
1601,98047,67572,60789446.912
1602,100666,67622,60789478.5536
1603,99358,67652,60789526.4128
1604,99194,67692,60789559.4368
1605,99559,67722,60789590.1568
1606,98678,67752,60789624.2304
1607,101983,67802,60789655.104
1608,105468,67832,60789703.2064
1609,99834,67862,60789735.1424
1610,101735,67893,60789767.7184
1611,99490,67943,60789799.3856
1612,100785,67973,60789846.848
1613,126923,68013,60789878.7584
1614,100701,68043,60789911.9616
1615,100438,68074,60789942.7584
1616,100295,68124,60789975.5136
1617,98590,68154,60790023.4368
1618,113364,68184,60790055.1936
1619,109282,68214,60790087.5392
1620,100485,68264,60790119.4112
1621,101247,68294,60790167.5136
1622,99977,68334,60790199.6416
1623,98008,68364,60790230.8736
1624,99152,68395,60790263.616
1625,160659,68445,60790295.7056
1626,252044,68475,60790343.4624
1627,102085,68505,60790375.488
1628,99664,68535,60790407.04
1629,99526,68586,60790439.4112
1630,100119,68616,60790487.0912
1631,99131,68646,60790519.0016
1632,99840,68686,60790550.9504
1633,113378,68716,60790582.7968
1634,108474,68766,60790614.528
1635,103163,68796,60790663.7184
1636,100695,68826,60790695.3472
1637,132075,68856,60790728.0896
1638,188833,68907,60790759.488
1639,98984,68937,60790808.5888
1640,100051,68977,60790840.2816
1641,98605,69007,60790872.2304
1642,99287,69037,60790903.5776
1643,137838,69088,60790935.1936
1644,99074,69118,60790983.1808
1645,100493,69148,60791016.4864
1646,101359,69178,60791047.6032
1647,99733,69228,60791079.424
1648,174807,69258,60791127.0912
1649,160746,69288,60791161.664
1650,99960,69328,60791191.0656
1651,102863,69358,60791223.6672
1652,99012,69408,60791255.3984
1653,101149,69439,60791303.4624
1654,123736,69469,60791336.3584
1655,99335,69499,60791367.9744
1656,99668,69549,60791399.1808
1657,98968,69579,60791447.4368
1658,97933,69610,60791480.832
1659,139735,69650,60791510.2592
1660,111879,69690,60791543.1168
1661,99812,69730,60791591.4496
1662,102664,69760,60791623.3216
1663,283391,69790,60791654.3488
1664,287791,69820,60791686.6688
1665,292516,69870,60791719.6288
1666,283555,69900,60791767.104
1667,284580,69931,60791798.7712
1668,284518,69961,60791831.6928
1669,284707,70011,60791863.36
1670,319055,70051,60791911.0016
1671,290105,70081,60791943.7824
1672,283718,70112,60791975.6416
1673,284901,70142,60792007.808
1674,284158,70192,60792040.7168
1675,283166,70222,60792087.4624
1676,283107,70252,60792119.9872
1677,103198,70282,60792151.8976
1678,100413,70332,60792183.104
1679,100627,70372,60792231.5136
1680,100816,70402,60792263.1552
1681,101425,70432,60792296.2048
1682,106907,70463,60792328.4224
1683,98396,70513,60792359.1424
1684,105461,70543,60792407.7568
1685,140509,70573,60792439.6544
1686,99713,70603,60792471.6672
1687,99026,70654,60792503.2448
1688,99151,70684,60792550.7456
1689,98735,70724,60792583.168
1690,99823,70754,60792615.4368
1691,100410,70784,60792646.8096
1692,98038,70834,60792678.6304
1693,97550,70864,60792726.6048
1694,97569,70894,60792759.168
1695,98046,70934,60792792.4224
1696,98053,70975,60792824.2688
1697,98558,71015,60792871.9872
1698,98861,71045,60792904.5504
1699,98198,71075,60792935.6416
1700,98330,71105,60792967.808
1701,98119,71156,60793000.0768
1702,97747,71186,60793048.3072
1703,98212,71216,60793080.2432
1704,98136,71246,60793112.192
1705,98272,71296,60793143.9872
1706,97852,71326,60793192.0512
1707,97948,71366,60793224.2048
1708,97344,71396,60793255.6032
1709,97345,71426,60793287.7184
1710,97908,71477,60793320.9984
1711,97822,71507,60793368.448
1712,97778,71537,60793400.1024
1713,97584,71567,60793432.4224
1714,97727,71617,60793463.9104
1715,97978,71648,60793511.6416
1716,97736,71678,60793543.1936
1717,97206,71718,60793575.2064
1718,97611,71748,60793608
1719,97604,71798,60793638.976
1720,97740,71828,60793688.064
1721,97551,71858,60793719.68
1722,97567,71888,60793752.0896
1723,97640,71938,60793784.2432
1724,97634,71968,60793831.7312
1725,97308,71999,60793864.5376
1726,96566,72039,60793895.8336
1727,96639,72069,60793928.6912
1728,96610,72119,60793960.6784
1729,96329,72150,60794008.1408
1730,96255,72180,60794039.6032
1731,96079,72210,60794071.9872
1732,95989,72260,60794104.0256
1733,95605,72290,60794151.488
1734,95858,72320,60794183.5776
1735,96005,72360,60794215.9744
1736,96013,72390,60794248.3712
1737,96733,72440,60794282.0736
1738,98256,72470,60794327.7312
1739,97304,72501,60794360.0768
1740,96186,72531,60794391.7568
1741,96537,72581,60794424.2432
1742,96529,72611,60794471.6032
1743,96806,72641,60794503.3984
1744,97082,72682,60794536.6528
1745,97702,72722,60794567.8976
1746,98639,72762,60794614.5536
1747,99403,72792,60794647.616
1748,98278,72822,60794679.3728
1749,98853,72852,60794711.2192
1750,100615,72902,60794743.0784
1751,98928,72932,60794792.768
1752,100209,72962,60794823.7696
1753,136905,73003,60794856.2048
1754,283345,73043,60794887.8848
1755,285062,73073,60794935.6928
1756,294529,73113,60794967.8336
1757,283867,73143,60795000.704
1758,284104,73174,60795032.2176
1759,284380,73224,60795064.0384
1760,284811,73254,60795112.7424
1761,301506,73284,60795143.6928
1762,283626,73324,60795176.3456
1763,284061,73364,60795208.4608
1764,284029,73404,60795256.8448
1765,282589,73434,60795288.6912
1766,318776,73464,60795320.0128
1767,255226,73494,60795351.5776
1768,100439,73545,60795384.1792
1769,100338,73575,60795431.4112
1770,98699,73605,60795463.9616
1771,135122,73645,60795495.9232
1772,98503,73686,60795528.3456
1773,100500,73716,60795575.0272
1774,99666,73756,60795608.1408
1775,98535,73786,60795639.0016
1776,100873,73816,60795671.8336
1777,100207,73866,60795703.4752
1778,101721,73896,60795751.9744
1779,99807,73926,60795783.7312
1780,99979,73956,60795816.5376
1781,145373,74006,60795847.9744
1782,101174,74037,60795895.5264
1783,102415,74077,60795927.7312
1784,100832,74107,60795960.5504
1785,103085,74137,60795992.1152
1786,206890,74187,60796024.3328
1787,103704,74218,60796071.552
1788,102221,74248,60796104.9088
1789,100348,74288,60796136.1152
1790,99704,74328,60796168.9344
1791,119463,74358,60796216.0128
1792,269058,74398,60796247.5904
1793,150257,74428,60796280.2304
1794,102067,74458,60796312.768
1795,100384,74508,60796344.6784
1796,99417,74539,60796392.1024
1797,98938,74569,60796423.9872
1798,114011,74599,60796456.0384
1799,201843,74649,60796488.1024
1800,122753,74679,60796537.1776
1801,101019,74720,60796567.7312
1802,99910,74750,60796600.32
1803,100088,74780,60796631.3856
1804,100709,74830,60796663.4752
1805,100866,74860,60796711.0528
1806,120150,74890,60796743.0656
1807,162399,74920,60796776.0768
1808,176908,74970,60796809.1392
1809,103882,75000,60796855.7056
1810,99461,75040,60796888.8448
1811,99676,75071,60796920.8832
1812,99246,75101,60796952.0256
1813,111339,75151,60796984.512
1814,147318,75181,60797031.8464
1815,106018,75211,60797064.4096
1816,99179,75242,60797096.2048
1817,98489,75292,60797128.4992
1818,98948,75322,60797176.4992
1819,140212,75362,60797207.9104
1820,127395,75392,60797240.832
1821,98873,75422,60797272.5632
1822,99397,75472,60797303.9232
1823,98691,75502,60797352.6144
1824,97982,75532,60797385.2032
1825,100741,75563,60797416.064
1826,99595,75613,60797448.832
1827,99883,75643,60797496.5888
1828,99445,75673,60797529.4208
1829,98666,75713,60797560.6912
1830,99181,75754,60797591.936
1831,100227,75784,60797639.6928
1832,99748,75824,60797671.2832
1833,100046,75854,60797703.2832
1834,99205,75884,60797735.4624
1835,99366,75934,60797768.0384
1836,129157,75964,60797815.8208
1837,252259,75994,60797847.5136
1838,101138,76034,60797880.3584
1839,101305,76075,60797911.8208
1840,99116,76105,60797960.9088
1841,98630,76145,60797992.1792
1842,102243,76175,60798023.7568
1843,100709,76205,60798056.832
1844,100213,76256,60798088.832
1845,101899,76286,60798135.9104
1846,100801,76316,60798168.192
1847,103479,76356,60798200.192
1848,151218,76396,60798232.5248
1849,102037,76436,60798280.6656
1850,102477,76466,60798312.5248
1851,100417,76496,60798344.3328
1852,100234,76526,60798375.8848
1853,219304,76576,60798408.2048
1854,287598,76607,60798456.2688
1855,286235,76637,60798488.8704
1856,286569,76677,60798520.128
1857,284017,76717,60798552.2944
1858,283697,76758,60798600.7296
1859,283377,76788,60798633.7664
1860,283646,76818,60798664.832
1861,284126,76848,60798695.0784
1862,284094,76898,60798727.3088
1863,283731,76928,60798775.168
1864,284789,76958,60798808.8576
1865,284354,76988,60798839.424
1866,305869,77038,60798871.8464
1867,258387,77078,60798919.8336
1868,109090,77109,60798952.768
1869,101740,77139,60798984.9344
1870,99855,77169,60799016.3968
1871,109214,77219,60799048.2816
1872,139276,77249,60799095.9872
1873,238744,77280,60799131.3024
1874,243851,77310,60799163.0848
1875,155632,77360,60799192.6784
1876,103613,77390,60799240.1792
1877,105931,77430,60799272.128
1878,103804,77460,60799305.4464
1879,136595,77490,60799336.7552
1880,200425,77540,60799368.512
1881,112497,77570,60799416.4736
1882,100438,77600,60799448.3968
1883,99902,77631,60799480.1408
1884,99904,77681,60799512.384
1885,100945,77711,60799560.6528
1886,155884,77751,60799593.0752
1887,127721,77782,60799624.8448
1888,100861,77812,60799655.6544
1889,100679,77862,60799687.4112
1890,98608,77892,60799736.5376
1891,98802,77922,60799767.7184
1892,101282,77962,60799801.216
1893,99180,78002,60799835.712
1894,103393,78032,60799879.9872
1895,103487,78062,60799912.4224
1896,98946,78102,60799944.128
1897,127339,78133,60799976.9984
1898,184352,78183,60800008.4864
1899,99961,78213,60800056.96
1900,100324,78243,60800088.4608
1901,100194,78273,60800120.9088
1902,100996,78324,60800152.0896
1903,193236,78354,60800203.6096
1904,168454,78384,60800232.5632
1905,99848,78424,60800264.8192
1906,99702,78454,60800296.2432
1907,98640,78504,60800329.3696
1908,98892,78534,60800376.7552
1909,108700,78564,60800408.1536
1910,104728,78594,60800440.6528
1911,99525,78645,60800472.5504
1912,102511,78675,60800520.4992
1913,101366,78705,60800553.0496
1914,97527,78745,60800584.8192
1915,100070,78795,60800617.024
1916,103690,78816,60800666.6752
1917,100847,78856,60800695.5136
1918,100976,78886,60800728.6272
1919,102387,78916,60800760.5888
1920,113258,78966,60800792.2048
1921,111433,78996,60800839.872
1922,112165,79026,60800871.6672
1923,101918,79066,60800904.6272
1924,100248,79106,60800937.3696
1925,100401,79147,60800984.7424
1926,99724,79177,60801017.3568
1927,99778,79207,60801048.32
1928,104283,79237,60801080.5632
1929,99104,79287,60801112.1536
1930,99104,79318,60801160.9088
1931,99130,79348,60801193.088
1932,99094,79378,60801224.6272
1933,99023,79428,60801256.7552
1934,98290,79458,60801304.3712
1935,97987,79498,60801336.5376
1936,97830,79528,60801368.3712
1937,97751,79558,60801401.3056
1938,97821,79608,60801432.7936
1939,98302,79638,60801480.3968
1940,98181,79669,60801512.7552
1941,98615,79709,60801544.6528
1942,99520,79749,60801578.0992
1943,99172,79789,60801625.088
1944,98667,79819,60801656.9728
1945,98630,79850,60801689.1776
1946,98704,79880,60801720.0256
1947,98356,79930,60801751.7056
1948,98647,79960,60801799.872
1949,98633,79990,60801832.0256
1950,98393,80020,60801864.8064
1951,98596,80070,60801896.3456
1952,98481,80100,60801944.192
1953,98512,80140,60801976.8064
1954,98454,80171,60802009.2672
1955,98652,80201,60802042.0224
1956,98414,80251,60802073.4464
1957,98566,80281,60802120.5632
1958,98827,80311,60802154.304
1959,98613,80342,60802185.3312
1960,98513,80392,60802216.832
1961,98753,80422,60802264.6144
1962,98384,80462,60802296.8704
1963,283147,80492,60802329.5872
1964,282638,80522,60802361.3056
1965,282772,80572,60802392.704
1966,282777,80602,60802441.1392
1967,282233,80632,60802473.1392
1968,282672,80662,60802504.7808
1969,282274,80713,60802537.0112
1970,282507,80743,60802584.5888
1971,282406,80783,60802618.1504
1972,282849,80813,60802649.0112
1973,282534,80843,60802682.496
1974,282419,80894,60802712.9856
1975,282589,80924,60802760.448
1976,282442,80954,60802792.4096
1977,99009,80984,60802824.4864
1978,98723,81034,60802856
1979,98692,81064,60802904.4608
1980,98580,81104,60802938.1248
1981,98745,81134,60802969.9968
1982,98832,81164,60803002.0096
1983,98580,81215,60803033.7536
1984,98663,81245,60803081.1648
1985,98810,81275,60803113.6256
1986,98921,81305,60803145.5104
1987,98884,81355,60803177.6768
1988,98989,81386,60803225.4208
1989,99177,81426,60803257.728
1990,98455,81456,60803289.6768
1991,98514,81506,60803325.0432
1992,98672,81536,60803369.28
1993,98810,81566,60803401.2928
1994,98719,81596,60803432.9472
1995,98843,81626,60803465.088
1996,98687,81676,60803497.28
1997,98608,81707,60803544.7168
1998,99070,81737,60803577.1264
1999,98708,81777,60803609.5104
2000,98957,81817,60803641.664
2001,98760,81857,60803689.1264
2002,98758,81888,60803720.4992
2003,98758,81918,60803752.2944
2004,98592,81948,60803784.2944
2005,98753,81998,60803816.1536
2006,98549,82028,60803864.9088
2007,98738,82068,60803897.0496
2008,98510,82098,60803931.2512
2009,98639,82138,60803961.1904
2010,98710,82178,60804009.1648
2011,98735,82208,60804041.0624
2012,99051,82239,60804072.9216
2013,98847,82269,60804105.6384
2014,98602,82319,60804137.2928
2015,98732,82349,60804184.8576
2016,98564,82379,60804218.5344
2017,155304,82420,60804248.8704
2018,282704,82460,60804281.5488
2019,282721,82500,60804328.9088
2020,282679,82530,60804361.92
2021,282272,82560,60804393.4464
2022,282536,82590,60804424.8704
2023,282448,82640,60804457.3056
2024,282644,82670,60804505.5232
2025,282476,82700,60804537.3184
2026,282753,82741,60804568.832
2027,282352,82781,60804601.728
2028,282273,82821,60804650.4064
2029,282447,82851,60804681.6512
2030,281941,82881,60804712.9088
2031,236840,82912,60804746.0096
2032,98623,82962,60804776.1536
2033,98457,82992,60804824.64
2034,97793,83022,60804856.4992
2035,97635,83052,60804888.8192
2036,97583,83102,60804920.5504
2037,97333,83132,60804968.5632
2038,97368,83172,60805000.4992
2039,96746,83202,60805033.5616
2040,96585,83232,60805066.1504
2041,96452,83283,60805097.8816
2042,96310,83313,60805144.9728
2043,96200,83343,60805177.3184
2044,96010,83383,60805209.4976
2045,95805,83424,60805241.7024
2046,95601,83454,60805289.7536
2047,95928,83494,60805321.792
2048,95837,83524,60805353.5488
2049,95896,83554,60805388.9664
2050,96011,83604,60805417.4976
2051,95940,83634,60805465.6512
2052,96327,83664,60805497.4336
2053,96136,83694,60805529.472
2054,96667,83744,60805561.2544
2055,96730,83775,60805609.6896
2056,96798,83815,60805640.9856
2057,96733,83845,60805674.2016
2058,96653,83875,60805705.8048
2059,96382,83926,60805737.8944
2060,96136,83956,60805784.3072
2061,95557,83986,60805819.6608
2062,96101,84016,60805848.896
2063,96058,84066,60805880.7552
2064,95908,84096,60805928.3584
2065,95730,84126,60805960.9856
2066,95687,84166,60805993.2544
2067,96394,84196,60806025.5232
2068,96753,84246,60806057.2672
2069,96989,84277,60806105.6384
2070,97671,84307,60806137.3696
2071,97045,84337,60806169.2032
2072,96627,84387,60806200.8064
2073,96495,84417,60806249.5104
2074,96791,84448,60806282.6624
2075,97119,84488,60806313.7152
2076,97089,84528,60806344.896
2077,97688,84568,60806393.1648
2078,98474,84598,60806425.5744
2079,98026,84628,60806457.536
2080,98214,84658,60806489.1136
2081,98373,84708,60806521.0368
2082,98668,84738,60806568.8832
2083,99122,84779,60806601.856
2084,99062,84809,60806634.048
2085,97558,84849,60806665.5104
2086,105864,84889,60806712.8192
2087,145286,84919,60806744.9088
2088,99172,84950,60806777.6256
2089,98530,84980,60806809.1136
2090,97442,85030,60806841.408
2091,121561,85060,60806888.8064
2092,136023,85090,60806921.5488
2093,98816,85130,60806953.344
2094,99638,85170,60806985.984
2095,98247,85210,60807032.9728
2096,116924,85240,60807065.4336
2097,101969,85270,60807097.5744
2098,99645,85301,60807129.088
2099,99771,85351,60807161.4848
2100,98322,85381,60807209.7408
2101,138365,85411,60807241.3824
2102,234477,85451,60807273.1776
2103,284222,85492,60807305.1904
2104,282762,85522,60807353.7152
2105,284544,85562,60807385.2416
2106,306534,85592,60807417.7792
2107,283959,85622,60807449.28
2108,284344,85672,60807481.8688
2109,283092,85712,60807529.3312
2110,295552,85732,60807567.0912
2111,299448,85772,60807593.4336
2112,283665,85813,60807625.6768
2113,283203,85853,60807673.0368
2114,281651,85883,60807705.7664
2115,282721,85913,60807737.2032
2116,158887,85943,60807769.4848
2117,98384,85994,60807800.4736
2118,99428,86024,60807849.344
2119,99356,86054,60807881.6768
2120,98521,86084,60807912.96
2121,97657,86134,60807945.536
2122,97826,86174,60807992.9856
2123,97923,86204,60808026.1632
2124,97974,86234,60808058.752
2125,98480,86264,60808089.9328
2126,99059,86315,60808122.048
2127,97584,86345,60808169.728
2128,97382,86375,60808202.0352
2129,97626,86415,60808233.8048
2130,97737,86455,60808266.4576
2131,97696,86486,60808313.6768
2132,98049,86526,60808345.92
2133,97811,86556,60808377.664
2134,98250,86586,60808409.5232
2135,98308,86636,60808442.8288
2136,98457,86666,60808489.408
2137,98058,86696,60808522.368
2138,97864,86726,60808553.5232
2139,97835,86776,60808586.0736
2140,97256,86806,60808633.6384
2141,97434,86847,60808666.0736
2142,97150,86877,60808697.7792
2143,97384,86907,60808730.8416
2144,97122,86957,60808764.16
2145,96903,86987,60808809.0624
2146,96570,87018,60808840.9984
2147,96883,87048,60808873.0368
2148,96746,87098,60808904.6528
2149,96253,87128,60808952.6272
2150,96308,87168,60808985.8176
2151,97012,87198,60809017.6128
2152,96934,87228,60809049.7536
2153,96706,87278,60809081.6384
2154,98442,87308,60809129.472
2155,97516,87339,60809161.6128
2156,96488,87369,60809193.2032
2157,96448,87419,60809226.4064
2158,95965,87449,60809274.2656
2159,96111,87489,60809306.4192
2160,96460,87520,60809338.2528
2161,140935,87570,60809369.3056
2162,281604,87600,60809418.7264
2163,281456,87630,60809449.9712
2164,280497,87660,60809482.24
2165,280282,87690,60809513.2416
2166,279285,87740,60809545.9584
2167,280471,87770,60809593.4592
2168,280624,87810,60809626.0608
2169,280094,87840,60809657.6896
2170,280529,87881,60809689.9712
2171,280359,87921,60809737.6896
2172,280678,87951,60809770.624
2173,282238,87981,60809801.408
2174,282101,88011,60809833.0112
2175,245167,88062,60809864.6784
2176,98511,88092,60809912.768
2177,99157,88122,60809945.4848
2178,98723,88162,60809976.8064
2179,98736,88202,60810009.28
2180,99916,88242,60810058.0608
2181,100143,88272,60810090.0864
2182,98465,88302,60810121.5488
2183,98966,88332,60810154.0352
2184,100263,88383,60810186.2784
2185,100135,88413,60810233.6384
2186,100251,88443,60810265.5744
2187,99772,88483,60810298.0736
2188,99088,88523,60810330.4832
2189,100289,88554,60810378.3168
2190,112821,88594,60810409.6
2191,98968,88624,60810442.1888
2192,99341,88654,60810473.408
2193,99106,88704,60810506.048
2194,98256,88734,60810553.6896
2195,98810,88764,60810586.2016
2196,99101,88804,60810618.5856
2197,99463,88844,60810649.9456
2198,99734,88885,60810697.8944
2199,99050,88915,60810731.1488
2200,99056,88945,60810761.5488
2201,100062,88975,60810794.2656
2202,100300,89025,60810824.7936
2203,100407,89056,60810873.3184
2204,101017,89086,60810905.5104
2205,99532,89116,60810937.2672
2206,100299,89166,60810968.7808
2207,100107,89196,60811018.5344
2208,99788,89236,60811050.3936
2209,99863,89266,60811081.6768
2210,99561,89296,60811116.9664
2211,99530,89346,60811145.6
2212,99377,89376,60811194.176
2213,99502,89407,60811226.0864
2214,101301,89437,60811258.112
2215,100872,89487,60811290.5344
2216,100341,89527,60811337.4336
2217,100628,89558,60811370.4192
2218,99849,89588,60811402.752
2219,99550,89618,60811433.9968
2220,99115,89668,60811466.2272
2221,99657,89698,60811513.4848
2222,100284,89728,60811545.8944
2223,100608,89758,60811578.2144
2224,99505,89808,60811609.856
2225,98215,89838,60811657.5104
2226,98854,89878,60811689.9968
2227,100092,89909,60811721.664
2228,100502,89939,60811754.56
2229,99423,89989,60811787.3792
2230,99650,90019,60811833.152
2231,99294,90049,60811865.9328
2232,99064,90080,60811897.3312
2233,97983,90130,60811928.9216
2234,97605,90160,60811976.8576
2235,97738,90200,60812009.3568
2236,98233,90230,60812042.2912
2237,99198,90260,60812073.7664
2238,100671,90310,60812106.624
2239,101790,90340,60812153.6128
2240,99873,90370,60812186.9184
2241,99072,90400,60812217.792
2242,100503,90451,60812250.5088
2243,109416,90481,60812297.984
2244,101543,90511,60812330.3808
2245,102510,90551,60812361.7408
2246,100932,90592,60812394.4064
2247,101040,90632,60812441.728
2248,201561,90662,60812474.6368
2249,119845,90692,60812505.792
2250,102919,90722,60812538.5216
2251,100811,90772,60812570.2144
2252,99526,90802,60812617.6896
2253,275324,90842,60812650.5344
2254,285790,90872,60812683.1104
2255,285138,90923,60812715.136
2256,284751,90953,60812763.0976
2257,283470,90983,60812794.2144
2258,284106,91013,60812827.4176
2259,306533,91043,60812857.3184
2260,285847,91094,60812889.0752
2261,284711,91124,60812937.1136
2262,283208,91154,60812969.8304
2263,282688,91194,60813001.28
2264,284640,91234,60813034.1632
2265,284690,91274,60813082.6752
2266,284335,91304,60813114.2272
2267,108968,91334,60813146.1504
2268,100173,91364,60813177.9328
2269,102028,91414,60813209.9456
2270,101102,91445,60813258.3552
2271,101039,91475,60813290.0352
2272,100518,91515,60813322.2016
2273,100087,91555,60813355.0592
2274,102968,91595,60813401.8304
2275,102613,91626,60813434.2272
2276,100245,91656,60813466.0608
2277,100731,91686,60813498.5984
2278,99476,91736,60813529.9584
2279,99945,91766,60813578.304
2280,103487,91796,60813610.688
2281,104786,91836,60813641.9328
2282,100878,91876,60813673.856
2283,100466,91916,60813722.4192
2284,99273,91947,60813754.6624
2285,99181,91977,60813786.3936
2286,100187,92007,60813818.56
2287,100947,92057,60813849.856
2288,100861,92087,60813897.0496
2289,100374,92118,60813929.3056
2290,98973,92148,60813961.2032
2291,98832,92198,60813994.4064
2292,99425,92228,60814042.2528
2293,101302,92268,60814074.0992
2294,101439,92298,60814106.3296
2295,100014,92328,60814137.8816
2296,99542,92378,60814170.0736
2297,98320,92408,60814218.688
2298,98726,92438,60814250.7136
2299,101092,92469,60814282.8544
2300,102007,92519,60814314.3168
2301,101573,92549,60814362.496
2302,101550,92589,60814394.0224
2303,100210,92619,60814427.2512
2304,100145,92650,60814457.9584
2305,100200,92700,60814490.7776
2306,101183,92730,60814537.8304
2307,100166,92760,60814570.6752
2308,101003,92800,60814603.1872
2309,100256,92840,60814637.3248
2310,99502,92870,60814682.24
2311,100693,92910,60814714.3936
2312,104871,92940,60814746.0224
2313,100274,92971,60814779.072
2314,100649,93021,60814809.984
2315,100888,93051,60814858.0096
2316,98917,93081,60814889.8432
2317,105812,93111,60814921.5744
2318,137037,93162,60814953.4592
2319,100563,93192,60815001.344
2320,102586,93232,60815034.944
2321,101267,93262,60815066.816
2322,100126,93312,60815097.984
2323,100697,93342,60815146.5216
2324,99576,93372,60815178.5088
2325,98931,93402,60815210.3168
2326,98295,93432,60815242.1504
2327,99142,93483,60815274.0864
2328,101791,93513,60815322.9696
2329,102612,93543,60815355.3792
2330,100254,93583,60815386.3168
2331,100995,93633,60815418.9824
2332,100515,93664,60815466.7904
2333,101349,93694,60815497.92
2334,117517,93724,60815530.2144
2335,118797,93754,60815562.7136
2336,102124,93804,60815594.944
2337,101727,93834,60815643.4176
2338,100454,93874,60815674.5088
2339,165294,93904,60815706.944
2340,284340,93954,60815738.56
2341,284063,93984,60815786.4576
2342,283603,94015,60815819.9552
2343,283829,94045,60815849.2288
2344,283454,94075,60815882.2528
2345,282686,94125,60815914.3936
2346,283770,94155,60815961.6
2347,283389,94186,60815994.2784
2348,284623,94226,60816026.7392
2349,284041,94266,60816059.4688
2350,284202,94306,60816106.24
2351,283307,94336,60816139.392
2352,282801,94366,60816170.7008
2353,230196,94396,60816202.8288
2354,100025,94446,60816234.5856
2355,99914,94476,60816282.0736
2356,99855,94507,60816315.2768
2357,99168,94547,60816346.9952
2358,98267,94587,60816378.4064
2359,99241,94627,60816426.7264
2360,99596,94657,60816459.2896
2361,100268,94688,60816490.1504
2362,99562,94718,60816523.0208
2363,99796,94768,60816554.688
2364,99163,94798,60816603.4432
2365,98675,94828,60816635.3792
2366,99443,94868,60816667.4432
2367,100038,94908,60816699.6992
2368,100104,94948,60816746.2912
2369,100897,94978,60816779.0208
2370,99767,95008,60816810.3296
