VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
6896,105045,253166,63008811.5328
6897,105067,253216,63008844.2752
6898,105296,253247,63008889.9456
6899,105412,253277,63008923.392
6900,105416,253307,63008954.496
6901,105450,253337,63008986.8544
6902,105657,253387,63009019.4944
6903,105362,253418,63009067.2768
6904,105475,253458,63009098.0224
6905,105452,253488,63009131.8912
6906,105263,253538,63009166.1952
6907,105390,253568,63009211.8016
6908,105198,253598,63009243.4304
6909,105456,253628,63009275.2768
6910,105319,253668,63009308.5184
6911,105415,253708,63009340.928
6912,105276,253739,63009387.6992
6913,105399,253769,63009418.9696
6914,105438,253809,63009450.8672
6915,105886,253859,63009483.2768
6916,105585,253889,63009531.648
6917,105726,253920,63009562.3552
6918,105491,253950,63009595.5328
6919,105198,253980,63009627.136
6920,105598,254030,63009658.7264
6921,105234,254060,63009705.9584
6922,285782,254100,63009739.328
6923,295219,254130,63009771.6864
6924,295032,254170,63009802.56
6925,294956,254210,63009850.0864
6926,294995,254240,63009883.6096
6927,294890,254271,63009915.4688
6928,294992,254321,63009947.2512
6929,294644,254351,63009994.56
6930,294733,254381,63010027.136
6931,294322,254411,63010059.072
6932,294178,254452,63010091.0464
6933,294353,254492,63010122.5344
6934,294065,254532,63010170.4064
6935,294285,254562,63010203.0976
6936,115465,254592,63010234.9696
6937,104783,254642,63010268.1344
6938,104257,254672,63010314.8928
6939,104702,254702,63010347.328
6940,104266,254742,63010378.7136
6941,104404,254773,63010412.672
6942,104056,254823,63010444.8
6943,104380,254853,63010494.336
6944,104628,254883,63010524.7104
6945,104339,254913,63010556.9664
6946,104198,254964,63010588.0064
6947,104683,254994,63010634.7136
6948,104079,255024,63010666.3552
6949,103926,255064,63010700.7488
6950,103920,255094,63010732.7744
6951,103635,255134,63010763.0336
6952,103131,255174,63010809.9968
6953,102491,255204,63010842.1888
6954,102560,255234,63010876.416
6955,102574,255285,63010908.4928
6956,102522,255315,63010955.1616
6957,103207,255345,63010988.3776
6958,103455,255385,63011019.0976
6959,108054,255415,63011052.5952
6960,108473,255456,63011086.7584
6961,107487,255496,63011130.752
6962,106650,255526,63011162.8416
6963,106579,255556,63011194.7136
6964,107034,255606,63011228.5056
6965,107275,255636,63011274.2528
6966,106820,255666,63011306.9312
6967,107158,255696,63011339.3024
6968,106967,255726,63011369.536
6969,106869,255776,63011402.3168
6970,107283,255807,63011449.6384
6971,107105,255837,63011481.6
6972,107577,255877,63011512.8192
6973,106112,255927,63011545.8688
6974,104269,255958,63011594.0224
6975,103289,255988,63011627.7248
6976,104005,256018,63011659.4432
6977,134986,256058,63011691.2896
6978,294408,256098,63011723.2512
6979,294956,256138,63011769.7152
6980,294428,256168,63011802.9312
6981,297147,256198,63011834.7648
6982,293365,256248,63011866.9056
6983,293619,256278,63011915.584
6984,294571,256309,63011946.6624
6985,294622,256339,63011978.496
6986,293778,256369,63012008.9728
6987,293395,256419,63012041.3568
6988,293104,256449,63012089.5104
6989,293284,256480,63012120.768
6990,291982,256520,63012153.7536
6991,269788,256560,63012185.984
6992,104077,256600,63012232.7296
6993,104447,256630,63012266.0096
6994,102772,256670,63012297.7664
6995,103646,256700,63012335.1936
6996,104391,256740,63012366.0416
6997,104602,256770,63012409.728
6998,103925,256811,63012442.9312
6999,103864,256841,63012476.224
7000,144589,256891,63012507.3408
7001,112095,256921,63012554.7776
7002,104956,256951,63012586.432
7003,103428,256982,63012618.2272
7004,103592,257012,63012650.1632
7005,104237,257062,63012683.0336
7006,104929,257092,63012731.0208
7007,104130,257132,63012763.2512
7008,102625,257162,63012796.1088
7009,103475,257212,63012827.9936
7010,103612,257242,63012874.816
7011,104187,257272,63012906.624
7012,102714,257302,63012939.328
7013,103801,257353,63012969.9712
7014,104310,257383,63013018.752
7015,104330,257413,63013050.176
7016,104114,257453,63013082.2912
7017,104031,257483,63013114.7904
7018,105052,257524,63013147.1872
7019,103482,257564,63013193.6256
7020,104706,257594,63013226.8672
7021,103744,257624,63013259.2256
7022,103918,257674,63013290.5728
7023,104579,257704,63013338.496
7024,104832,257734,63013371.5328
7025,105638,257774,63013402.24
7026,130637,257804,63013435.456
7027,295157,257855,63013467.6224
7028,294672,257885,63013515.2512
7029,294721,257915,63013546.0608
7030,293828,257945,63013578.0352
7031,293322,257995,63013612.3392
7032,293592,258026,63013658.9824
7033,294132,258056,63013690.6624
7034,294436,258086,63013722.3936
7035,294526,258126,63013754.7776
7036,294111,258166,63013786.4576
7037,293790,258206,63013834.368
7038,294060,258236,63013866.8672
7039,293428,258266,63013899.2512
7040,274869,258316,63013931.6736
7041,104176,258347,63013978.5088
7042,104268,258397,63014013.9392
7043,104402,258417,63014059.1872
7044,104406,258447,63014082.3552
7045,104241,258497,63014110.72
7046,104175,258528,63014156.544
7047,104141,258558,63014186.8928
7048,103834,258588,63014219.1104
7049,103651,258638,63014250.752
7050,103750,258668,63014299.5712
7051,103786,258698,63014330.7392
7052,104240,258728,63014363.0848
7053,104054,258768,63014394.7648
7054,103641,258818,63014426.5856
7055,103121,258848,63014475.1104
7056,102586,258879,63014507.5072
7057,102149,258909,63014539.3152
7058,101714,258959,63014574.2336
7059,101380,258989,63014619.2384
7060,101771,259019,63014651.776
7061,101514,259050,63014683.1104
7062,101594,259090,63014715.5968
7063,101440,259130,63014747.2256
7064,100880,259170,63014794.7008
7065,101459,259200,63014826.9952
7066,101919,259230,63014858.8416
7067,102110,259280,63014892.0192
7068,102429,259310,63014938.2144
7069,103324,259340,63014970.6368
7070,102812,259371,63015001.7536
7071,101947,259411,63015035.7248
7072,102056,259451,63015068.928
7073,104385,259491,63015114.4064
7074,103399,259521,63015147.3152
7075,103459,259552,63015183.0912
7076,103064,259602,63015213.1968
7077,102494,259632,63015259.2896
7078,103277,259662,63015291.3664
7079,105390,259692,63015323.4176
7080,105034,259722,63015354.9184
7081,104097,259772,63015386.7008
7082,102615,259812,63015434.5088
7083,103675,259842,63015466.8288
7084,104480,259872,63015498.7776
7085,104089,259923,63015531.9936
7086,103813,259953,63015580.0576
7087,103082,259983,63015610.3936
7088,103911,260013,63015643.008
7089,103145,260064,63015674.9952
7090,104006,260094,63015723.4048
7091,103645,260124,63015755.2768
7092,102674,260164,63015786.9568
7093,103498,260194,63015819.0592
7094,103413,260244,63015852.4544
7095,103661,260274,63015899.072
7096,104063,260304,63015930.6496
7097,102709,260334,63015962.752
7098,102809,260384,63015993.8816
7099,103396,260415,63016041.8944
7100,103037,260445,63016073.0624
7101,103560,260485,63016105.8304
7102,104559,260515,63016137.7408
7103,104103,260555,63016170.7904
7104,103858,260596,63016217.8048
7105,104344,260626,63016251.7248
7106,104264,260656,63016283.9552
7107,104326,260706,63016316.4288
7108,104530,260736,63016363.6736
7109,105000,260766,63016395.9808
7110,104971,260806,63016428.2368
7111,104013,260836,63016459.6352
7112,104070,260886,63016491.52
7113,103989,260917,63016538.9696
7114,103825,260947,63016571.4048
7115,104108,260977,63016602.9568
7116,104193,261027,63016635.776
7117,103618,261057,63016682.7776
7118,103436,261088,63016715.9168
7119,103501,261128,63016747.2
7120,103573,261158,63016780.0576
7121,103722,261208,63016811.1104
7122,103679,261238,63016859.0464
7123,104405,261268,63016890.9568
7124,104200,261298,63016923.7888
7125,103228,261348,63016955.2896
7126,103931,261378,63017002.5216
7127,103348,261408,63017033.664
7128,103250,261439,63017066.9696
7129,103203,261479,63017098.4832
7130,103546,261519,63017130.6112
7131,104644,261559,63017178.432
7132,172694,261590,63017209.8816
7133,293314,261620,63017242.9824
7134,293748,261670,63017275.6096
7135,293204,261700,63017322.8544
7136,293401,261730,63017356.2112
7137,293259,261760,63017387.7248
7138,293382,261800,63017419.3408
7139,293022,261850,63017453.12
7140,292638,261880,63017500.0576
7141,292244,261910,63017532.2624
7142,291764,261941,63017563.4816
7143,291303,261991,63017594.9312
7144,291314,262021,63017642.4064
7145,291612,262051,63017675.3792
7146,241364,262081,63017707.0976
7147,103232,262122,63017738.9568
7148,102802,262162,63017771.1488
7149,102828,262192,63017819.2384
7150,102700,262232,63017850.1888
7151,102362,262262,63017883.0336
7152,103036,262312,63017915.008
7153,103532,262342,63017960.8192
7154,102899,262372,63017993.4592
7155,103771,262402,63018025.5616
7156,104086,262443,63018059.2896
7157,102841,262483,63018091.584
7158,103586,262513,63018139.0848
7159,103369,262553,63018170.5856
7160,103639,262583,63018202.5088
7161,103444,262634,63018234.5344
7162,102407,262664,63018284.0192
7163,103086,262694,63018314.2528
7164,103934,262724,63018347.8656
7165,104295,262764,63018378.6752
7166,105371,262804,63018411.2256
7167,103696,262844,63018459.1616
7168,104113,262874,63018490.7136
7169,118764,262904,63018524.3136
7170,104033,262955,63018555.3152
7171,104829,262985,63018604.5184
7172,103720,263015,63018635.84
7173,104560,263055,63018668.9024
7174,105053,263095,63018701.248
7175,105256,263126,63018747.072
7176,105067,263156,63018779.1104
7177,104123,263196,63018811.3792
7178,106592,263226,63018842.6496
7179,106873,263276,63018875.5456
7180,105279,263306,63018922.9824
7181,105102,263336,63018955.1616
7182,104128,263366,63018986.4576
7183,105394,263416,63019020.224
7184,107091,263446,63019066.6752
7185,105584,263477,63019100.1728
7186,105116,263517,63019131.8528
7187,104397,263547,63019162.4576
7188,105071,263597,63019194.4448
7189,105994,263627,63019243.3152
7190,106233,263658,63019275.1872
7191,105501,263688,63019307.1616
7192,104882,263738,63019338.88
7193,104866,263768,63019386.2528
7194,290310,263798,63019419.6096
7195,293590,263838,63019450.5472
7196,293842,263868,63019483.4048
7197,294513,263918,63019514.9056
7198,294294,263948,63019563.3152
7199,294316,263979,63019595.0336
7200,294353,264009,63019626.5472
7201,294275,264059,63019659.648
7202,293687,264089,63019706.9824
7203,294069,264119,63019739.5712
7204,295228,264160,63019772.3648
7205,295171,264190,63019805.4272
7206,294283,264240,63019836.288
7207,294577,264270,63019885.0816
7208,106911,264300,63019915.2512
7209,104919,264330,63019948.8384
7210,105902,264380,63019979.3664
7211,105965,264410,63020025.5744
7212,105091,264440,63020058.8288
7213,104818,264480,63020090.5728
7214,105005,264511,63020122.8544
7215,104604,264551,63020154.6752
7216,104815,264591,63020202.1504
7217,104488,264621,63020235.0464
7218,104590,264651,63020268.4544
7219,104654,264702,63020300.4672
7220,104230,264732,63020347.4944
7221,104106,264762,63020379.4304
7222,104864,264802,63020412.48
7223,104610,264832,63020444.3392
7224,104698,264882,63020477.4912
7225,103946,264912,63020523.7248
7226,103259,264942,63020556.0832
7227,103252,264972,63020587.6224
7228,103018,265023,63020619.4432
7229,102562,265053,63020666.8928
7230,103833,265083,63020699.8144
7231,105371,265123,63020732.8
7232,105639,265153,63020763.904
7233,104865,265194,63020795.0336
7234,104904,265234,63020842.8544
7235,105005,265264,63020875.4944
7236,105185,265294,63020908.9408
7237,104388,265344,63020940.8128
7238,104743,265374,63020988.4032
7239,105730,265404,63021020.1856
7240,105483,265444,63021053.376
7241,105692,265474,63021086.0928
7242,105814,265515,63021116.0576
7243,105482,265555,63021163.328
7244,104985,265585,63021194.7648
7245,104680,265615,63021226.88
7246,104305,265665,63021259.5584
7247,104854,265696,63021308.0704
7248,104743,265726,63021339.264
7249,105238,265756,63021371.2128
7250,105643,265796,63021403.0848
7251,105247,265836,63021435.1616
7252,112562,265876,63021483.5072
7253,182484,265906,63021515.3152
7254,106833,265936,63021548.0064
7255,107573,265986,63021579.9168
7256,105240,266016,63021630.848
7257,105746,266047,63021659.1616
7258,119542,266077,63021690.7392
7259,105540,266127,63021724.352
7260,104653,266157,63021771.072
7261,106154,266198,63021803.264
7262,106551,266228,63021835.6864
7263,105929,266258,63021867.0208
7264,105438,266308,63021899.9808
7265,104498,266338,63021948.3392
7266,104625,266368,63021979.1104
7267,105822,266398,63022010.3936
7268,105194,266448,63022042.6112
7269,105186,266478,63022092.224
7270,104129,266518,63022123.2512
7271,104961,266549,63022156.0704
7272,115164,266579,63022189.2608
7273,104377,266629,63022222.8352
7274,104444,266659,63022268.6336
7275,103608,266689,63022300.3776
7276,103740,266720,63022332.2752
7277,103954,266770,63022364.8768
7278,104500,266800,63022414.4896
7279,104470,266840,63022442.9056
7280,104362,266870,63022476.032
7281,105209,266900,63022508.6592
7282,105421,266950,63022539.2768
7283,105780,266980,63022587.9936
7284,106341,267010,63022619.3408
7285,106318,267040,63022652.288
7286,104975,267091,63022684.6592
7287,105028,267121,63022731.8144
7288,117693,267151,63022763.3792
7289,105616,267191,63022795.7248
7290,104488,267222,63022827.7504
7291,104062,267272,63022860.416
7292,105834,267302,63022906.9184
7293,168273,267332,63022940.0064
7294,105941,267362,63022971.776
7295,108427,267412,63023004.1216
7296,104022,267442,63023050.6496
7297,106964,267472,63023083.968
7298,109537,267512,63023114.5856
7299,105960,267542,63023147.9936
7300,105270,267583,63023179.712
7301,228954,267623,63023227.2384
7302,332202,267653,63023260.7104
7303,295528,267683,63023293.1072
7304,296864,267734,63023325.9776
7305,295128,267764,63023372.5824
7306,325078,267794,63023404.1856
7307,294962,267834,63023435.9168
7308,295024,267864,63023468.3776
7309,294315,267914,63023499.6096
7310,294463,267944,63023547.712
7311,294977,267974,63023579.0976
7312,294560,268004,63023612.6848
7313,294416,268054,63023643.2768
7314,293360,268085,63023692.0192
7315,192634,268115,63023724.0832
7316,106346,268145,63023756.608
7317,105992,268185,63023787.5072
7318,104825,268235,63023819.6608
7319,103666,268266,63023868.3392
7320,104838,268296,63023899.9808
7321,104847,268326,63023932.1856
7322,105452,268376,63023962.816
7323,104243,268406,63024011.5968
7324,104297,268436,63024043.6096
7325,105145,268466,63024075.6352
7326,105626,268506,63024107.1872
7327,105772,268546,63024140.1856
7328,105108,268587,63024187.2896
7329,103925,268617,63024218.56
7330,104733,268647,63024251.4688
7331,105739,268697,63024284.1728
7332,105764,268727,63024331.456
7333,105322,268758,63024363.4816
7334,104153,268808,63024398.464
7335,104736,268828,63024441.4848
7336,105164,268878,63024466.048
7337,104460,268908,63024511.7568
7338,104859,268938,63024542.208
7339,103960,268968,63024576.7296
7340,103889,269018,63024606.5024
7341,105000,269048,63024651.904
7342,105084,269078,63024684.352
7343,105556,269119,63024715.5968
7344,105205,269159,63024749.248
7345,104340,269189,63024796.16
7346,105861,269229,63024827.2384
7347,151305,269259,63024859.4432
7348,105064,269290,63024892.6848
7349,105744,269340,63024924.0576
7350,104938,269370,63024971.456
7351,104560,269400,63025004.0832
7352,104715,269430,63025034.9824
7353,104795,269480,63025067.7632
7354,105090,269510,63025114.4576
7355,105643,269550,63025148.5184
7356,106689,269580,63025181.6448
7357,106712,269611,63025212.4672
7358,106309,269661,63025244.2752
7359,104975,269691,63025292.0064
7360,104983,269721,63025323.9936
7361,104905,269761,63025356.5312
7362,104828,269802,63025391.36
7363,104738,269832,63025434.816
7364,105753,269872,63025468.1472
7365,106153,269902,63025500.6336
7366,105887,269932,63025531.968
7367,105763,269982,63025563.7504
7368,105295,270012,63025613.76
7369,104943,270042,63025644.864
7370,104520,270082,63025678.3872
7371,104856,270123,63025710.7712
7372,104922,270153,63025756.4672
7373,107433,270193,63025788.352
7374,107318,270223,63025821.0688
7375,107561,270253,63025851.8272
7376,107276,270304,63025883.3024
7377,107521,270334,63025931.4432
7378,107226,270364,63025968.3072
7379,107327,270394,63025998.848
7380,107147,270444,63026030.528
7381,107297,270474,63026077.0304
7382,106935,270514,63026108.4416
7383,106585,270544,63026140.5184
7384,106885,270574,63026171.904
7385,106378,270624,63026203.9168
7386,107077,270655,63026253.7856
7387,106177,270685,63026284.0832
7388,105487,270715,63026315.7376
7389,106060,270765,63026348.1728
7390,106488,270795,63026395.9424
7391,106573,270826,63026429.3888
7392,106151,270866,63026460.032
7393,105759,270896,63026496.6016
7394,106014,270946,63026525.1328
7395,106334,270976,63026573.504
7396,106816,271006,63026604.6976
7397,107447,271036,63026636.3392
7398,107304,271086,63026668.0064
7399,106504,271116,63026715.968
7400,106121,271157,63026748.5184
7401,106089,271187,63026782.3744
7402,106397,271217,63026814.3488
7403,106447,271267,63026845.5424
7404,106472,271297,63026894.8096
7405,106534,271328,63026924.3776
7406,106374,271358,63026957.1328
7407,106456,271408,63026987.6608
7408,106415,271438,63027036.4544
7409,106190,271468,63027069.4912
7410,106413,271508,63027101.12
7411,106398,271538,63027133.9648
7412,130581,271588,63027165.5552
7413,296377,271618,63027212.5696
7414,296030,271648,63027244.3392
7415,296059,271679,63027275.9552
7416,296143,271729,63027307.904
7417,296263,271759,63027356.0192
7418,296250,271789,63027388.1728
7419,296608,271830,63027420.8128
7420,296850,271870,63027452.3776
7421,296881,271900,63027499.6992
7422,295838,271940,63027532.0448
7423,295315,271970,63027564.4928
7424,295110,272000,63027597.0432
7425,294807,272050,63027628.6336
7426,277093,272080,63027676.5696
7427,105279,272110,63027708.0064
7428,105429,272150,63027740.8896
7429,105249,272191,63027772.928
7430,105382,272221,63027819.2384
7431,105173,272261,63027852.5312
7432,105413,272291,63027884.7232
7433,105592,272321,63027918.1952
7434,105220,272372,63027950.8608
7435,105625,272402,63028000.5632
7436,105086,272432,63028029.9648
7437,105125,272462,63028061.0048
7438,105041,272512,63028091.7504
7439,105099,272542,63028139.2128
7440,105089,272582,63028172.5568
7441,105230,272612,63028204.2624
7442,105132,272642,63028236.1472
7443,105152,272693,63028268.2624
7444,105070,272723,63028316.16
7445,105376,272753,63028349.4528
7446,105330,272783,63028380.9152
7447,105420,272833,63028412.5952
7448,105440,272884,63028461.2352
7449,105382,272904,63028513.2288
7450,105400,272934,63028532.7744
7451,105560,272964,63028561.0368
7452,105507,273014,63028591.488
7453,105639,273044,63028637.3888
7454,105491,273074,63028668.672
7455,105606,273114,63028700.48
7456,105575,273154,63028733.8752
7457,105011,273195,63028780.4544
7458,105336,273225,63028817.3056
7459,105328,273255,63028849.6
7460,105379,273285,63028880.7296
7461,105325,273335,63028909.44
7462,105560,273366,63028955.5968
7463,105910,273396,63028988.1856
7464,106168,273426,63029020.864
7465,105827,273476,63029053.5808
7466,105774,273516,63029100.2496
7467,106107,273546,63029134.6304
7468,105903,273576,63029165.7088
7469,105586,273606,63029198.5792
7470,105642,273656,63029229.9648
7471,105669,273686,63029276.9792
7472,105508,273717,63029307.7632
7473,105418,273747,63029340.3648
7474,105575,273797,63029372.8896
7475,105482,273827,63029419.3664
7476,105462,273867,63029452.6976
7477,105373,273898,63029484.6976
7478,105834,273928,63029516.8384
7479,105688,273978,63029549.5552
7480,105737,274008,63029596.2496
7481,105956,274038,63029628.096
7482,105443,274068,63029661.1328
7483,105527,274118,63029693.184
7484,105413,274148,63029740.0192
7485,105570,274188,63029771.8656
7486,105508,274219,63029805.3248
7487,105529,274249,63029836.9408
7488,105464,274299,63029868.3392
7489,105218,274329,63029917.0304
7490,105304,274359,63029948.672
7491,105119,274390,63029980.6848
7492,105087,274440,63030011.8528
7493,105040,274470,63030060.5568
7494,105426,274500,63030092.288
7495,104844,274540,63030125.4272
7496,104257,274570,63030156.224
7497,104001,274620,63030189.3376
7498,104839,274650,63030237.6832
7499,104848,274680,63030268.9408
7500,104998,274710,63030301.7728
7501,104847,274761,63030333.4528
7502,104123,274791,63030382.7456
7503,104248,274821,63030413.5168
7504,104790,274861,63030444.6208
7505,104682,274902,63030477.3248
7506,104764,274932,63030525.376
7507,104885,274972,63030556.6848
7508,103664,275002,63030589.2352
7509,104579,275032,63030621.2608
7510,112196,275082,63030654.4
7511,105132,275112,63030700.9408
7512,105135,275142,63030732.0576
7513,104417,275182,63030765.2096
7514,106686,275222,63030797.1328
7515,106067,275263,63030844.032
7516,105865,275293,63030876.608
7517,104876,275323,63030908.9536
7518,106058,275353,63030942.4
7519,105804,275403,63030972.8
7520,105822,275434,63031020.6464
7521,105535,275464,63031052.5824
7522,107755,275504,63031085.2224
7523,157662,275544,63031117.504
7524,294738,275584,63031164.0064
7525,295366,275614,63031197.0816
7526,297688,275644,63031228.4672
7527,296737,275674,63031261.7984
7528,295459,275724,63031293.8624
7529,295776,275755,63031340.3392
7530,295032,275785,63031373.1712
7531,295385,275825,63031404.8128
7532,295079,275865,63031438.5664
7533,295510,275905,63031485.9392
7534,295529,275936,63031517.7856
7535,296209,275966,63031549.5936
7536,294871,275996,63031582.528
7537,259350,276046,63031613.4016
7538,106112,276076,63031660.9408
7539,106435,276106,63031692.672
7540,105443,276146,63031724.4288
7541,105600,276186,63031757.76
7542,105494,276226,63031804.8768
7543,105888,276256,63031836.9536
7544,105584,276287,63031869.6192
7545,105558,276317,63031903.2192
7546,106101,276367,63031932.928
7547,106778,276397,63031981.1968
7548,106738,276427,63032012.288
7549,105287,276458,63032044.8384
7550,106484,276508,63032076.4544
7551,106358,276538,63032125.184
7552,106619,276578,63032156.4416
7553,106907,276608,63032189.2096
7554,105685,276638,63032220.9408
7555,106035,276688,63032254.6432
7556,109319,276718,63032300.9024
7557,106914,276748,63032333.3248
7558,107045,276779,63032364.6848
7559,106637,276829,63032397.6448
7560,105753,276869,63032445.0176
7561,105870,276899,63032478.1312
7562,106433,276929,63032509.1456
7563,107093,276960,63032542.4128
7564,107040,277010,63032574.1824
7565,106004,277040,63032621.12
7566,105968,277070,63032654.1184
7567,106884,277110,63032685.9008
7568,108460,277150,63032718.6688
7569,107099,277180,63032764.9408
7570,106155,277220,63032797.6704
7571,105259,277250,63032830.528
7572,106241,277280,63032861.824
7573,181609,277331,63032893.6832
7574,164822,277361,63032941.9392
7575,167851,277391,63032971.6864
7576,105498,277421,63033005.9136
7577,135747,277472,63033037.44
7578,110736,277502,63033084.7232
7579,108678,277532,63033115.8784
7580,106641,277572,63033148.992
7581,106531,277602,63033180.096
7582,107762,277652,63033212.9152
7583,107950,277682,63033260.2112
7584,108628,277712,63033292.6976
7585,106641,277742,63033325.6832
7586,114983,277792,63033356.928
7587,107224,277823,63033405.312
7588,107340,277853,63033439.1552
7589,106808,277893,63033468.3904
7590,295835,277933,63033501.4656
7591,296144,277974,63033548.7488
7592,297614,278004,63033581.0304
7593,296746,278034,63033613.6192
7594,296036,278064,63033645.6448
7595,295786,278114,63033677.5808
7596,295051,278144,63033724.9024
7597,295539,278184,63033758.1184
7598,296149,278214,63033791.296
7599,296584,278264,63033823.3728
7600,296176,278294,63033870.1312
7601,295889,278325,63033903.616
7602,296016,278355,63033936.7168
7603,292882,278385,63033966.4256
7604,107056,278435,63033997.056
7605,107243,278465,63034044.9408
7606,106940,278496,63034076.9024
7607,106766,278536,63034108.7744
7608,106829,278576,63034142.1696
7609,106641,278616,63034188.5312
7610,106495,278646,63034222.8864
7611,106375,278676,63034253.8752
7612,106673,278706,63034285.5296
7613,106963,278756,63034317.8496
7614,107122,278786,63034364.8
7615,106847,278816,63034398.7712
7616,106377,278857,63034429.696
7617,106367,278897,63034461.8496
7618,106447,278937,63034509.5168
7619,106170,278967,63034542.336
7620,105943,278998,63034573.8496
7621,105356,279028,63034606.1312
7622,105591,279078,63034638.0672
7623,105600,279108,63034685.4272
7624,105459,279138,63034718.0544
7625,105530,279178,63034749.696
7626,105731,279218,63034781.7984
7627,106208,279258,63034829.2736
7628,106281,279288,63034861.7984
7629,106038,279318,63034894.0544
7630,106302,279349,63034928.0512
7631,106516,279399,63034958.2208
7632,106695,279429,63035005.8368
7633,106432,279459,63035038.656
7634,106849,279489,63035070.3616
7635,106854,279540,63035101.0048
7636,106698,279570,63035148.096
7637,106147,279610,63035180.4288
7638,106483,279640,63035212.8512
7639,106692,279670,63035246.4512
7640,106637,279720,63035278.2336
7641,107125,279750,63035325.0816
7642,107349,279780,63035356.7616
7643,107014,279820,63035388.6976
7644,106558,279861,63035422.4384
7645,131307,279891,63035469.3888
7646,296387,279931,63035501.3376
7647,297240,279961,63035534.144
7648,296425,279991,63035565.7728
7649,296462,280042,63035598.2208
7650,296190,280072,63035646.144
7651,296100,280102,63035677.6576
7652,296618,280132,63035710.3232
7653,295853,280182,63035741.1456
7654,296328,280212,63035789.4784
7655,296612,280252,63035821.8496
7656,295958,280282,63035853.9264
7657,295410,280312,63035886.3488
7658,295369,280363,63035916.9024
7659,278186,280393,63035964.736
7660,106391,280423,63035997.2224
7661,106689,280453,63036028.6976
7662,106493,280503,63036061.568
7663,106826,280534,63036110.8352
7664,106256,280574,63036142.3104
7665,106515,280604,63036174.1824
7666,107173,280634,63036208.2304
7667,106935,280684,63036239.5776
7668,106853,280714,63036285.6192
7669,107332,280744,63036317.0688
7670,106898,280784,63036350.08
7671,106369,280824,63036382.9376
7672,106742,280864,63036429.4912
7673,106473,280895,63036462.6304
7674,106472,280925,63036493.7344
7675,106444,280975,63036526.8864
7676,106319,281005,63036573.504
7677,105971,281035,63036605.6832
7678,106344,281066,63036637.4144
7679,105801,281096,63036669.12
7680,105903,281146,63036701.8624
7681,105640,281176,63036750.5664
7682,105498,281216,63036781.2736
7683,105853,281246,63036813.7088
7684,105805,281296,63036845.8624
7685,105606,281326,63036894.2976
7686,105968,281356,63036925.4016
7687,106639,281387,63036957.4144
7688,105949,281427,63036989.4912
7689,105981,281467,63037025.472
7690,106306,281497,63037069.0816
7691,127640,281527,63037101.9008
7692,295562,281568,63037133.3248
7693,295435,281608,63037165.3632
7694,295791,281648,63037212.8256
7695,296087,281678,63037246.336
7696,295879,281708,63037282.4832
7697,296331,281738,63037310.9248
7698,296323,281788,63037342.8992
7699,295505,281818,63037391.104
7700,295288,281858,63037421.9008
7701,295646,281888,63037454.8096
7702,295652,281929,63037487.0272
7703,296287,281969,63037532.6976
7704,295391,281999,63037566.2848
7705,279150,282029,63037597.3248
7706,107775,282059,63037629.8496
7707,107609,282110,63037661.7856
7708,106360,282140,63037710.2848
7709,107764,282170,63037741.056
7710,141235,282210,63037773.7216
7711,107450,282250,63037806.6432
7712,106529,282290,63037852.6848
7713,106502,282320,63037885.4656
7714,107260,282350,63037917.632
7715,106920,282380,63037950.0672
7716,106371,282441,63037980.2624
7717,106187,282471,63038038.8224
7718,107233,282501,63038064.896
7719,106915,282541,63038095.5264
7720,108325,282592,63038144.0384
7721,106191,282622,63038188.5568
7722,106570,282642,63038219.6096
7723,106487,282672,63038245.0304
7724,106471,282702,63038274.3552
7725,105478,282752,63038304.0512
7726,106394,282782,63038349.4144
7727,107256,282812,63038382.592
7728,107643,282852,63038413.3248
7729,107688,282902,63038447.2832
7730,106502,282933,63038495.2448
7731,107188,282963,63038526.7584
7732,106797,282993,63038558.5152
7733,106659,283023,63038590.4384
7734,106887,283073,63038623.7824
7735,106307,283104,63038669.2736
7736,106416,283134,63038701.8112
7737,107110,283174,63038734.2336
7738,106966,283214,63038767.488
7739,107294,283254,63038813.6192
7740,106853,283284,63038846.2976
7741,107053,283314,63038877.6704
7742,106380,283344,63038910.0032
7743,106557,283394,63038942.0672
7744,106147,283424,63038989.7088
7745,105963,283455,63039021.248
7746,105901,283485,63039053.0176
7747,181132,283535,63039085.2224
7748,295658,283565,63039134.4128
7749,295587,283606,63039164.7104
7750,295446,283636,63039197.8752
7751,295143,283686,63039229.1968
7752,295013,283716,63039277.7344
7753,294654,283746,63039310.4128
7754,294540,283776,63039343.36
7755,294507,283816,63039373.8368
7756,294588,283856,63039406.3232
7757,294439,283886,63039453.0176
7758,295003,283926,63039485.824
7759,294870,283957,63039517.5296
7760,294778,284007,63039549.5296
7761,237512,284037,63039597.3504
7762,104285,284067,63039630.528
7763,104058,284097,63039663.68
7764,103675,284138,63039695.5264
7765,103538,284178,63039727.2832
7766,104494,284208,63039774.1568
7767,105520,284248,63039805.6064
7768,106371,284278,63039838.5792
7769,106897,284328,63039870.7584
7770,106937,284368,63039917.312
7771,106597,284398,63039960.6656
7772,106101,284428,63039992.6784
7773,107096,284459,63040020.6464
7774,107499,284499,63040047.4752
7775,107663,284529,63040095.168
7776,107308,284569,63040126.2976
7777,106512,284599,63040158.272
7778,106909,284650,63040190.2848
