VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
4197,89684,160826,58723509.9136
4198,90079,160856,58723543.3344
4199,89815,160896,58723575.552
4200,89715,160936,58723608.0512
4201,89609,160966,58723653.3504
4202,89250,161006,58723684.9536
4203,89254,161036,58723717.5296
4204,91512,161067,58723749.4912
4205,105442,161117,58723781.5424
4206,89914,161147,58723828.736
4207,89513,161177,58723861.3376
4208,88861,161207,58723894.3488
4209,89392,161258,58723925.7856
4210,96661,161288,58723974.272
4211,90651,161328,58724006.6176
4212,90017,161358,58724037.1712
4213,89518,161388,58724069.2224
4214,89542,161438,58724100.8384
4215,90153,161468,58724149.7984
4216,89855,161498,58724181.2864
4217,89856,161528,58724212.9664
4218,89415,161579,58724246.3744
4219,89420,161609,58724293.7984
4220,117224,161639,58724325.824
4221,118052,161679,58724357.2992
4222,90165,161709,58724389.696
4223,90279,161760,58724421.76
4224,89627,161790,58724469.5296
4225,91099,161820,58724503.3472
4226,106734,161850,58724533.7216
4227,89796,161900,58724565.1712
4228,89835,161930,58724613.7728
4229,89171,161960,58724645.1072
4230,89440,162000,58724677.2224
4231,89893,162030,58724710.8992
4232,183677,162080,58724742.1312
4233,278256,162111,58724789.8496
4234,278106,162141,58724821.6704
4235,277642,162171,58724854.2848
4236,277574,162221,58724886.4128
4237,278324,162262,58724933.9136
4238,277730,162282,58724970.6368
4239,277804,162322,58724998.656
4240,277498,162372,58725030.7712
4241,277141,162402,58725079.4496
4242,277594,162432,58725111.7184
4243,279715,162462,58725142.0544
4244,280863,162492,58725174.3616
4245,277926,162542,58725206.0928
4246,204522,162572,58725253.9776
4247,90185,162603,58725284.8384
4248,89953,162643,58725317.76
4249,90459,162683,58725350.6176
4250,91629,162723,58725397.8368
4251,90124,162753,58725429.888
4252,89596,162784,58725462.08
4253,88990,162814,58725493.1072
4254,89730,162864,58725526.784
4255,90257,162894,58725574.592
4256,90119,162924,58725608.9856
4257,90528,162964,58725638.272
4258,89518,163004,58725670.528
4259,89549,163044,58725718.0544
4260,109249,163074,58725750.912
4261,96667,163104,58725781.5808
4262,89878,163135,58725815.2832
4263,89815,163185,58725846.272
4264,89717,163215,58725893.632
4265,89516,163245,58725925.8752
4266,89779,163275,58725957.5168
4267,89815,163326,58725989.6064
4268,90151,163356,58726038.5024
4269,89657,163396,58726070.0416
4270,89494,163426,58726101.7856
4271,89931,163456,58726133.952
4272,89768,163506,58726165.5296
4273,90156,163536,58726215.1168
4274,89742,163566,58726245.8752
4275,89338,163596,58726277.9264
4276,89760,163647,58726310.1568
4277,90479,163677,58726357.568
4278,90574,163717,58726391.0272
4279,90682,163747,58726422.0288
4280,90427,163777,58726454.7456
4281,90236,163828,58726485.7856
4282,90132,163858,58726533.5552
4283,90299,163888,58726565.2608
4284,90107,163918,58726598.2592
4285,90495,163968,58726629.8624
4286,90152,163998,58726678.1824
4287,89408,164038,58726709.4656
4288,89425,164068,58726742.2976
4289,89322,164098,58726774.4512
4290,89874,164149,58726807.4112
4291,90124,164179,58726853.12
4292,90654,164209,58726887.3216
4293,90677,164239,58726920.4352
4294,90326,164289,58726951.0528
4295,90163,164320,58726997.6576
4296,106378,164350,58727029.3248
4297,156815,164390,58727061.9904
4298,90644,164420,58727094.784
4299,157362,164470,58727125.7856
4300,277825,164500,58727173.9392
4301,277827,164530,58727206.2464
4302,278527,164560,58727238.5792
4303,277925,164610,58727270.4512
4304,277202,164640,58727318.3744
4305,277024,164671,58727351.3472
4306,278735,164711,58727382.5664
4307,277553,164741,58727414.6176
4308,278194,164791,58727446.208
4309,277555,164822,58727493.5168
4310,277585,164852,58727525.376
4311,276987,164882,58727558.8736
4312,277489,164932,58727590.016
4313,225780,164962,58727637.4656
4314,89931,164992,58727669.3376
4315,89983,165032,58727702.8992
4316,89613,165062,58727736.2432
4317,89133,165102,58727766.0416
4318,117428,165142,58727814.0416
4319,97391,165173,58727846.4512
4320,91246,165203,58727879.8336
4321,89658,165253,58727909.76
4322,98582,165283,58727959.232
4323,172180,165313,58727990.0544
4324,90716,165344,58728022.2592
4325,89926,165394,58728054.6048
4326,89823,165424,58728102.3616
4327,90396,165464,58728133.5552
4328,90754,165494,58728166.7072
4329,90627,165524,58728198.5536
4330,90439,165574,58728229.952
4331,93073,165604,58728277.1712
4332,90250,165634,58728311.1808
4333,90157,165664,58728342.0672
4334,89915,165715,58728374.2464
4335,95868,165745,58728421.824
4336,90358,165785,58728454.5664
4337,89950,165815,58728487.0784
4338,89771,165846,58728518.5152
4339,90001,165896,58728551.488
4340,91930,165926,58728597.3632
4341,90271,165956,58728629.2224
4342,91489,165986,58728663.8976
4343,90103,166036,58728694.7328
4344,91597,166066,58728742.6432
4345,116146,166106,58728774.9376
4346,90275,166136,58728807.4496
4347,90539,166166,58728838.464
4348,90470,166217,58728871.1808
4349,90373,166247,58728917.7344
4350,90069,166277,58728952.3456
4351,90716,166307,58728982.5664
4352,89924,166358,58729015.0272
4353,90734,166388,58729062.2592
4354,112536,166418,58729093.7088
4355,90155,166458,58729125.4912
4356,90275,166488,58729159.0272
4357,89700,166538,58729189.8112
4358,89794,166568,58729238.5408
4359,90278,166598,58729270.7456
4360,89776,166628,58729302.5536
4361,89673,166678,58729334.9504
4362,89076,166709,58729382.1056
4363,89912,166739,58729415.9488
4364,90202,166779,58729446.784
4365,91234,166809,58729478.9632
4366,91190,166859,58729510.9504
4367,89755,166890,58729557.5424
4368,90855,166920,58729591.2832
4369,89955,166950,58729626.4448
4370,89980,167000,58729655.296
4371,89157,167030,58729702.1312
4372,89399,167060,58729735.3216
4373,97409,167100,58729767.4368
4374,95934,167130,58729799.68
4375,91001,167180,58729830.9376
4376,90315,167211,58729878.7712
4377,89781,167241,58729909.5552
4378,90082,167271,58729943.2064
4379,89759,167321,58729974.1312
4380,90059,167351,58730022.784
4381,89720,167382,58730053.44
4382,89491,167412,58730087.0912
4383,91334,167452,58730118.3104
4384,95103,167492,58730150.5408
4385,90468,167532,58730197.376
4386,90211,167562,58730230.1696
4387,89834,167592,58730262.6944
4388,90179,167642,58730294.08
4389,91154,167672,58730343.0144
4390,90099,167702,58730374.9888
4391,90363,167743,58730407.9488
4392,90277,167773,58730440.9088
4393,89560,167813,58730472.1152
4394,94443,167853,58730518.5152
4395,249976,167883,58730550.6816
4396,277880,167914,58730582.1696
4397,278121,167964,58730616.1024
4398,277909,167994,58730661.8624
4399,277861,168024,58730694.3488
4400,282962,168064,58730726.3616
4401,278738,168104,58730759.68
4402,277651,168134,58730806.1056
4403,276915,168174,58730838.3616
4404,277030,168204,58730870.0672
4405,277477,168235,58730903.744
4406,277903,168285,58730934.7712
4407,278236,168315,58730982.2208
4408,277904,168345,58731014.1952
4409,168137,168375,58731047.424
4410,90104,168426,58731078.4128
4411,90119,168456,58731126.8736
4412,90476,168496,58731158.1696
4413,90348,168526,58731192.32
4414,89832,168556,58731223.3216
4415,96367,168606,58731255.5136
4416,140899,168636,58731302.3232
4417,91103,168666,58731334.8864
4418,90884,168706,58731366.1696
4419,89603,168747,58731399.9104
4420,89841,168777,58731446.5024
4421,99291,168807,58731478.016
4422,96327,168847,58731510.0544
4423,90404,168877,58731542.8864
4424,89817,168928,58731574.1056
4425,89170,168958,58731623.4496
4426,90173,168988,58731654.6176
4427,89968,169018,58731686.6432
4428,90659,169068,58731718.3744
4429,90865,169098,58731766.7328
4430,89748,169138,58731798.3616
4431,90720,169168,58731831.7824
4432,90426,169198,58731863.0528
4433,90637,169248,58731895.5776
4434,90431,169279,58731941.952
4435,89944,169309,58731975.3472
4436,115275,169339,58732006.0288
4437,158291,169389,58732039.04
4438,90132,169419,58732085.4656
4439,89973,169450,58732119.2064
4440,90147,169480,58732151.0656
4441,90588,169520,58732181.9264
4442,96004,169560,58732214.0928
4443,90273,169600,58732262.1056
4444,89873,169630,58732294.1312
4445,89329,169660,58732325.7344
4446,89673,169710,58732358.4256
4447,90105,169740,58732406.144
4448,91205,169771,58732439.1168
4449,90683,169811,58732469.8368
4450,90424,169841,58732504.7424
4451,90691,169891,58732534.3616
4452,90229,169921,58732583.3344
4453,90429,169952,58732614.656
4454,89673,169982,58732646.7584
4455,89464,170032,58732678.9504
4456,89795,170062,58732726.5408
4457,90055,170092,58732758.4256
4458,90532,170122,58732791.2448
4459,90199,170162,58732822.9888
4460,89939,170202,58732855.2192
4461,89389,170242,58732902.5792
4462,89194,170272,58732934.8096
4463,89464,170303,58732968.1536
4464,89735,170353,58732998.272
4465,89665,170383,58733046.08
4466,89564,170413,58733080.0384
4467,88969,170443,58733110.8992
4468,89388,170484,58733143.2064
4469,89827,170524,58733175.744
4470,90207,170564,58733223.04
4471,89952,170594,58733256.0256
4472,89530,170624,58733287.2064
4473,90939,170674,58733320.1536
4474,105023,170704,58733366.1824
4475,91041,170734,58733399.8336
4476,91907,170764,58733431.7952
4477,159019,170805,58733463.3472
4478,282793,170845,58733494.5536
4479,282140,170885,58733542.9888
4480,277791,170915,58733574.6048
4481,277130,170945,58733607.9744
4482,277777,170996,58733638.8608
4483,298705,171026,58733686.5536
4484,277497,171056,58733718.5536
4485,278827,171086,58733750.8736
4486,277092,171136,58733783.104
4487,277162,171166,58733830.0288
4488,276899,171196,58733863.2704
4489,277328,171236,58733894.5152
4490,277351,171266,58733928.128
4491,229058,171317,58733960.448
4492,89610,171347,58734005.9904
4493,89781,171377,58734039.4624
4494,89204,171407,58734071.5264
4495,90298,171457,58734102.9888
4496,90247,171488,58734150.1184
4497,90620,171518,58734182.7712
4498,89373,171558,58734215.1296
4499,89652,171588,58734246.912
4500,90168,171628,58734277.8496
4501,90061,171668,58734325.7728
4502,88908,171698,58734358.6432
4503,90242,171728,58734391.8464
4504,93370,171778,58734423.1936
4505,89585,171808,58734470.6304
4506,89045,171839,58734503.2192
4507,89026,171879,58734536.5248
4508,108846,171909,58734570.2656
4509,92470,171959,58734600.3456
4510,89751,171990,58734646.1312
4511,89294,172020,58734678.8992
4512,89407,172050,58734711.9872
4513,116505,172100,58734743.1168
4514,90192,172130,58734791.1936
4515,90040,172160,58734822.9248
4516,89392,172200,58734855.296
4517,89310,172230,58734887.7056
4518,89700,172280,58734919.424
4519,89673,172310,58734968.0768
4520,90167,172341,58734999.7824
4521,89210,172371,58735031.3088
4522,90707,172421,58735063.0784
4523,91815,172451,58735111.808
4524,90664,172481,58735143.36
4525,90120,172512,58735175.808
4526,249583,172552,58735207.488
4527,277193,172592,58735239.2832
4528,278239,172632,58735286.528
4529,277463,172662,58735318.8224
4530,277869,172692,58735352.0768
4531,276921,172742,58735382.7584
4532,276783,172772,58735431.5904
4533,277780,172812,58735463.8208
4534,277569,172832,58735497.1008
4535,277623,172873,58735527.3472
4536,277388,172913,58735561.3824
4537,277029,172953,58735606.3616
4538,277290,172983,58735639.232
4539,278173,173014,58735671.1168
4540,127746,173064,58735703.5136
4541,90880,173094,58735750.2592
4542,90201,173124,58735782.912
4543,89433,173154,58735815.0016
4544,89644,173194,58735847.3344
4545,156193,173234,58735879.1296
4546,115765,173274,58735927.9232
4547,91540,173304,58735960.3968
4548,91412,173334,58735991.0272
4549,90020,173385,58736023.0272
4550,89651,173415,58736070.272
4551,90796,173445,58736103.3984
4552,90367,173475,58736135.0784
4553,90427,173515,58736167.3984
4554,89619,173556,58736199.2832
4555,89508,173596,58736246.0032
4556,90612,173626,58736280.0896
4557,90424,173656,58736310.784
4558,90580,173706,58736344.0128
4559,89674,173736,58736390.5664
4560,89189,173766,58736423.552
4561,88774,173796,58736454.656
4562,89448,173836,58736488.896
4563,89973,173877,58736519.68
4564,89409,173907,58736567.2576
4565,89159,173947,58736598.6688
4566,89722,173977,58736631.808
4567,101601,174027,58736662.8352
4568,90700,174058,58736711.0912
4569,90362,174088,58736743.6032
4570,89603,174118,58736774.8352
4571,90113,174168,58736808.0128
4572,115914,174198,58736854.6432
4573,89929,174228,58736887.3472
4574,89771,174268,58736919.0528
4575,89117,174298,58736953.088
4576,105719,174348,58736983.6032
4577,69001,174379,58737031.7952
4578,97009,174409,58737063.0528
4579,89798,174439,58737094.784
4580,89677,174489,58737127.2832
4581,97466,174519,58737174.4768
4582,93967,174550,58737209.1904
4583,90402,174590,58737239.7952
4584,89688,174620,58737271.9104
4585,89971,174670,58737303.2192
4586,146846,174700,58737351.5392
4587,90042,174730,58737382.6688
4588,90341,174760,58737416.384
4589,89539,174810,58737447.8848
4590,91330,174840,58737494.9504
4591,93190,174870,58737527.9104
4592,89724,174911,58737560.7296
4593,89508,174941,58737591.872
4594,102255,174991,58737622.8352
4595,90287,175021,58737671.3728
4596,90530,175051,58737703.2448
4597,89855,175082,58737735.6672
4598,90129,175132,58737767.616
4599,90354,175162,58737815.1296
4600,90252,175192,58737847.36
4601,89539,175232,58737878.9248
4602,89548,175262,58737911.8336
4603,113540,175312,58737943.5008
4604,96795,175342,58737991.9872
4605,90246,175372,58738022.8096
4606,90164,175403,58738055.5008
4607,89437,175453,58738087.8464
4608,89807,175483,58738134.5792
4609,89564,175513,58738168.7808
4610,89776,175553,58738199.5008
4611,89516,175584,58738232.1536
4612,89161,175624,58738263.3472
4613,102231,175664,58738311.5776
4614,104421,175694,58738344.0128
4615,90335,175724,58738375.8336
4616,89449,175774,58738407.7824
4617,89700,175804,58738454.4256
4618,106949,175834,58738487.4496
4619,93165,175874,58738519.3472
4620,89958,175904,58738551.9104
4621,89498,175945,58738583.7952
4622,89679,175985,58738632.1024
4623,92270,176015,58738663.68
4624,89884,176045,58738696.256
4625,90427,176096,58738727.0016
4626,277299,176126,58738776.6656
4627,280530,176156,58738807.68
4628,290950,176186,58738840.2816
4629,278026,176226,58738873.3568
4630,277690,176266,58738905.6512
4631,276699,176306,58738951.424
4632,297570,176336,58738984.3072
4633,279046,176366,58739015.0528
4634,277430,176416,58739049.152
4635,276755,176447,58739094.5408
4636,276881,176477,58739127.808
4637,277063,176507,58739160.2304
4638,277505,176537,58739193.0624
4639,275811,176587,58739223.8976
4640,89750,176628,58739271.9872
4641,89432,176658,58739308.6976
4642,89404,176688,58739337.9968
4643,89904,176738,58739368
4644,90247,176768,58739415.3856
4645,90307,176798,58739447.1296
4646,90054,176828,58739479.3088
4647,90048,176868,58739513.5744
4648,89904,176908,58739544.8448
4649,90299,176939,58739591.2192
4650,90368,176979,58739622.9504
4651,90113,177009,58739656.2688
4652,89600,177059,58739688.4864
4653,89675,177089,58739735.1808
4654,89375,177120,58739768.32
4655,89525,177150,58739799.9104
4656,89777,177200,58739830.7968
4657,90162,177230,58739879.7184
4658,90135,177260,58739910.72
4659,89712,177300,58739944.0896
4660,89564,177330,58739975.2192
4661,88994,177380,58740007.6928
4662,89150,177410,58740055.5264
4663,89590,177440,58740088.5888
4664,89754,177471,58740119.5904
4665,90014,177521,58740153.1392
4666,90013,177551,58740198.7584
4667,89356,177581,58740231.3984
4668,88881,177611,58740262.8736
4669,89395,177652,58740295.7824
4670,89715,177692,58740327.8592
4671,89450,177732,58740375.6544
4672,89368,177762,58740407.5264
4673,89079,177792,58740439.4368
4674,92512,177842,58740472.3968
4675,91330,177872,58740520.0384
4676,90496,177902,58740551.2576
4677,89640,177942,58740583.0016
4678,89426,177973,58740615.7952
4679,91001,178023,58740647.1808
4680,89573,178053,58740697.2416
4681,90186,178083,58740727.2704
4682,89124,178113,58740759.3728
4683,89674,178164,58740791.5136
4684,116859,178194,58740839.1808
4685,90294,178224,58740872.5632
4686,90827,178254,58740904.5504
4687,89872,178294,58740936.2048
4688,109679,178334,58740968.512
4689,90050,178374,58741015.8208
4690,90086,178404,58741046.9376
4691,89568,178434,58741079.936
4692,107143,178485,58741112.2816
4693,95185,178515,58741159.2448
4694,90068,178545,58741191.04
4695,274640,178575,58741223.3472
4696,277837,178615,58741255.1296
4697,279026,178656,58741289.0368
4698,277360,178696,58741334.7968
4699,277547,178726,58741368.3968
4700,278010,178756,58741401.2416
4701,281866,178806,58741433.3184
4702,277618,178836,58741479.6032
4703,276540,178866,58741512.5248
4704,277462,178896,58741544.3456
4705,295149,178936,58741576.7168
4706,277438,178976,58741608.1536
4707,276821,179017,58741656.8192
4708,277272,179047,58741688.5248
4709,90632,179077,58741720.2304
4710,89889,179127,58741751.7952
4711,90644,179158,58741800.512
4712,89949,179188,58741830.8864
4713,103757,179218,58741864.3712
4714,89853,179248,58741896.1024
4715,89872,179298,58741927.872
4716,89407,179328,58741975.1296
4717,94001,179368,58742006.8352
4718,94967,179398,58742040.7168
4719,90106,179448,58742072.3456
4720,89824,179478,58742119.2192
4721,89449,179509,58742151.6672
4722,89883,179539,58742182.976
4723,89624,179569,58742217.0496
4724,90852,179619,58742248.1024
4725,89726,179649,58742295.1168
4726,91882,179690,58742327.5776
4727,128676,179720,58742362.5344
4728,90542,179770,58742391.7696
4729,89723,179800,58742440.6656
4730,89158,179830,58742471.5648
4731,90459,179860,58742504.6912
4732,90456,179910,58742536.1536
4733,90264,179940,58742585.3312
4734,89454,179970,58742615.6544
4735,89286,180011,58742648.32
4736,89197,180041,58742680.32
4737,89572,180091,58742711.936
4738,89720,180121,58742760.4736
4739,90002,180151,58742792.3328
4740,89550,180182,58742824.4224
4741,89446,180232,58742857.6896
4742,91652,180262,58742903.3472
4743,104219,180292,58742937.216
4744,89976,180332,58742967.5264
4745,90419,180362,58743000.9856
4746,90073,180412,58743032.6656
4747,90360,180442,58743081.2416
4748,90496,180472,58743111.3344
4749,90561,180502,58743147.3664
4750,90527,180553,58743175.5008
4751,90464,180583,58743224.6656
4752,90254,180613,58743256.8448
4753,90392,180653,58743288.3328
4754,90305,180683,58743321.5616
4755,89750,180724,58743353.3696
4756,90306,180764,58743400.2304
4757,90219,180794,58743432.1408
4758,90373,180824,58743463.872
4759,89780,180874,58743496.6016
4760,89679,180904,58743543.1936
4761,89603,180934,58743577.6256
4762,89717,180964,58743608.384
4763,90153,181004,58743640.1408
4764,90176,181045,58743672.5376
4765,89909,181085,58743720.7552
4766,89936,181115,58743752.064
4767,89703,181145,58743784.7808
4768,91346,181195,58743816.0128
4769,89958,181226,58743864.192
4770,89877,181256,58743896.7296
4771,89703,181286,58743927.7952
4772,89818,181316,58743961.3952
4773,91011,181366,58743991.7568
4774,91471,181396,58744040.6144
4775,90539,181436,58744071.8592
4776,90243,181466,58744104.3328
4777,89846,181516,58744136.1664
4778,99211,181547,58744183.5904
4779,100421,181577,58744215.296
4780,90064,181607,58744247.8336
4781,89162,181637,58744280.448
4782,89591,181687,58744311.9232
4783,225099,181718,58744358.7968
4784,278207,181758,58744392.1152
4785,278282,181788,58744424.2048
4786,277358,181838,58744456.9088
4787,287278,181868,58744503.7696
4788,277723,181898,58744536.576
4789,277484,181928,58744567.7184
4790,276865,181958,58744600.8704
4791,278797,182008,58744632.3328
4792,285852,182038,58744680.32
4793,278239,182079,58744711.5136
4794,277174,182109,58744745.6128
4795,277115,182159,58744777.2672
4796,281311,182189,58744827.3024
4797,160132,182219,58744856.8192
4798,89205,182250,58744888.64
4799,91043,182280,58744921.2544
4800,109266,182330,58744952.1792
4801,90227,182360,58745000.3968
4802,90358,182400,58745032.9472
4803,90082,182430,58745064.4864
4804,101338,182470,58745096.9216
4805,90120,182510,58745143.2192
4806,90236,182540,58745175.5392
4807,89362,182571,58745208.4352
4808,95341,182601,58745241.1904
4809,99407,182651,58745272.4992
4810,90402,182681,58745319.5776
4811,89485,182711,58745352.2048
4812,89455,182752,58745383.2704
4813,89324,182802,58745416.96
4814,90016,182832,58745464.8832
4815,89955,182862,58745496.192
4816,89296,182892,58745529.0624
4817,90061,182942,58745561.1008
4818,94045,182972,58745609.9712
4819,90081,183002,58745641.28
4820,89923,183042,58745673.1008
4821,89504,183072,58745704.3328
4822,90575,183113,58745737.0112
4823,89740,183153,58745784.5504
4824,89951,183183,58745816.5376
4825,89370,183213,58745847.8336
4826,90231,183264,58745881.0624
4827,90620,183294,58745927.8208
4828,90569,183324,58745960.5504
4829,90208,183364,58745992.0512
4830,90263,183394,58746025.8816
4831,101409,183434,58746056.4352
4832,90486,183474,58746104.6656
4833,89613,183504,58746135.5136
4834,89422,183534,58746169.9456
4835,90545,183584,58746200.9216
4836,90687,183615,58746247.7824
4837,90440,183645,58746280
4838,90012,183675,58746314.368
4839,96979,183715,58746344.7552
4840,90824,183755,58746377.0624
4841,90338,183796,58746423.5136
4842,89568,183826,58746457.344
4843,89556,183856,58746488.6272
4844,90351,183906,58746520.8064
4845,90603,183936,58746567.7824
4846,90655,183966,58746600.1152
4847,89917,183996,58746633.9584
4848,90111,184036,58746664.3968
4849,90301,184076,58746696.8192
4850,90072,184117,58746744.4992
4851,238469,184147,58746777.1136
4852,277245,184177,58746809.9328
4853,280898,184227,58746840.3968
4854,279770,184257,58746888.9216
4855,278463,184288,58746920.3456
4856,277374,184318,58746953.3184
4857,276854,184348,58746984.7168
4858,285139,184398,58747017.2672
4859,281393,184428,58747063.9232
4860,277308,184468,58747095.5904
4861,276848,184498,58747129.2928
4862,276806,184548,58747161.0112
4863,285625,184578,58747208.5376
4864,277289,184608,58747240.4864
4865,142942,184639,58747271.8592
4866,89294,184669,58747305.3312
4867,90032,184719,58747336.9344
4868,92311,184759,58747385.9072
4869,90125,184790,58747417.344
4870,90400,184820,58747448.1024
4871,89482,184870,58747482.7136
4872,95717,184900,58747528.7552
4873,121295,184930,58747560.9856
4874,91164,184960,58747592.3456
4875,91288,184990,58747624.2304
4876,89840,185040,58747656
4877,91253,185070,58747704.8704
4878,90651,185110,58747736.3712
4879,90433,185141,58747768.5632
4880,89862,185191,58747802.56
4881,89682,185221,58747848.4992
4882,90479,185251,58747879.6032
4883,89982,185281,58747913.1136
4884,90272,185322,58747943.7696
4885,90181,185362,58747979.0976
4886,98267,185392,58748027.9168
4887,108790,185432,58748057.8304
4888,90496,185462,58748089.7408
4889,90164,185512,58748121.5744
4890,89593,185542,58748169.5488
4891,91005,185572,58748200.3456
4892,91194,185602,58748234.176
4893,91115,185632,58748264.7168
4894,90055,185683,58748296.5632
4895,90190,185713,58748343.8976
4896,90172,185743,58748376.0384
4897,89998,185783,58748409.0112
4898,89852,185824,58748441.8688
4899,89540,185864,58748488.0256
4900,90534,185894,58748520.8192
4901,90375,185924,58748552.832
4902,90402,185974,58748586.5984
4903,89429,186004,58748633.5744
4904,90127,186034,58748665.5104
4905,90695,186064,58748697.9072
4906,91040,186104,58748728.7808
4907,90496,186144,58748761.7792
4908,90525,186185,58748808.6016
4909,207399,186215,58748841.5744
4910,90518,186245,58748872.4992
4911,90726,186295,58748904.8448
4912,89838,186326,58748952.0384
4913,90338,186356,58748985.1136
4914,103276,186386,58749016.576
4915,90119,186426,58749048.7808
4916,90051,186466,58749081.4976
4917,89596,186506,58749128.32
4918,90310,186536,58749161.6256
4919,90283,186566,58749192.6016
4920,90514,186616,58749224.6784
4921,90321,186646,58749272.2944
4922,90049,186677,58749306.5728
4923,91144,186707,58749337.2416
4924,90673,186747,58749369.5488
4925,89841,186787,58749402.0608
4926,89793,186827,58749449.7664
4927,90646,186858,58749481.2672
4928,90781,186888,58749513.2672
4929,91207,186938,58749545.792
4930,90180,186968,58749593.4464
4931,90540,186998,58749624.7168
4932,98829,187028,58749657.2032
4933,90872,187068,58749689.6
4934,90568,187108,58749721.4208
4935,89573,187148,58749770.0224
4936,90388,187179,58749800.704
4937,90600,187209,58749832.2688
4938,91513,187259,58749865.4336
4939,90633,187289,58749915.136
4940,278031,187319,58749945.8048
4941,278251,187350,58749976.7936
4942,277762,187380,58750009.4848
4943,277766,187430,58750040.6528
4944,277206,187470,58750087.9744
4945,277128,187500,58750122.5856
4946,277636,187530,58750152.256
4947,277227,187580,58750184.4608
4948,277588,187610,58750231.8976
4949,276778,187640,58750264.832
4950,276519,187670,58750295.9616
4951,276595,187711,58750329.6384
4952,276809,187751,58750362.368
4953,276599,187781,58750409.1648
4954,89540,187821,58750440.2048
4955,89362,187851,58750473.8432
4956,89129,187902,58750505.8304
4957,90073,187932,58750554.048
4958,90434,187962,58750585.8688
4959,90621,187992,58750617.3312
4960,90138,188022,58750649.1392
4961,89832,188072,58750680.4992
4962,90558,188102,58750729.9712
4963,115942,188142,58750760.6016
4964,90353,188172,58750794.0736
4965,90478,188213,58750824.7168
4966,88953,188253,58750872.9728
4967,89806,188283,58750904.9472
4968,90189,188313,58750938.0224
4969,90851,188343,58750968.3712
4970,90835,188394,58751002.752
4971,89884,188424,58751049.5104
4972,90391,188454,58751081.4976
4973,100059,188494,58751112.8448
4974,90992,188534,58751145.9584
4975,90722,188574,58751192.7936
4976,89974,188604,58751224.7936
4977,89813,188634,58751256.704
4978,145614,188664,58751289.792
4979,131155,188715,58751321.344
4980,91176,188745,58751370.4832
4981,90287,188785,58751401.6
4982,89730,188815,58751434.7264
4983,90165,188855,58751466.8928
4984,90151,188896,58751513.5872
4985,90238,188926,58751544.9344
4986,89673,188956,58751576.6528
4987,89607,189006,58751609.6896
4988,112393,189036,58751656.5376
4989,90398,189066,58751688.1792
4990,90488,189106,58751720.9216
4991,90044,189136,58751754.2784
4992,90306,189176,58751785.8432
4993,92068,189216,58751832.0384
4994,89984,189247,58751865.664
4995,89316,189277,58751896.0128
4996,89330,189327,58751930.2784
4997,89699,189357,58751976.8832
4998,89801,189387,58752008.9216
4999,90421,189418,58752040.4992
5000,89210,189448,58752073.0368
5001,89473,189498,58752104.8704
5002,89718,189538,58752153.5488
5003,90142,189568,58752185.5744
5004,89614,189598,58752216.832
5005,89769,189648,58752249.9328
5006,95204,189678,58752296.6272
5007,92483,189708,58752329.3696
5008,90578,189739,58752360.9216
5009,90045,189769,58752392.3584
5010,89772,189819,58752424.5376
5011,92073,189849,58752474.8416
5012,89707,189889,58752504.7552
5013,90067,189920,58752538.5984
5014,89124,189970,58752570.0992
5015,90298,190000,58752617.6896
5016,90700,190030,58752648.896
5017,90781,190060,58752680.4992
5018,90369,190090,58752713.088
5019,89724,190140,58752746.0352
5020,90363,190170,58752792.896
5021,93227,190210,58752825.2288
5022,90311,190240,58752857.5616
5023,90564,190291,58752889.5872
5024,89873,190321,58752937.4976
5025,89888,190351,58752969.3824
5026,101485,190381,58753003.8528
5027,102107,190411,58753034.0096
5028,90634,190462,58753065.2288
5029,89774,190492,58753113.2928
5030,90371,190532,58753145.7152
5031,96342,190562,58753177.5488
5032,186152,190602,58753208.4992
5033,277584,190642,58753256.5888
5034,277389,190672,58753288.4992
5035,277971,190702,58753321.3184
5036,277670,190732,58753353.5104
5037,277968,190783,58753385.2032
5038,277322,190813,58753432.5248
5039,277311,190853,58753465.3696
5040,282334,190883,58753498.0736
5041,277429,190923,58753529.2288
5042,277358,190964,58753576.9984
5043,277073,190994,58753609.6256
5044,286242,191024,58753643.0208
5045,278663,191054,58753673.3312
5046,200104,191104,58753706.1376
5047,88929,191134,58753753.8816
5048,89493,191164,58753785.024
5049,95943,191204,58753817.4592
5050,90321,191244,58753850.2784
5051,90395,191285,58753897.3312
5052,89615,191315,58753930.2656
5053,104787,191345,58753962.0352
5054,89520,191375,58753992.8192
5055,90130,191425,58754026.0736
5056,89480,191456,58754074.9952
5057,90164,191486,58754104.9728
5058,90472,191516,58754137.8176
5059,90571,191566,58754169.2288
5060,90063,191596,58754217.6384
5061,91434,191636,58754249.0112
5062,93287,191666,58754281.6256
5063,90283,191716,58754314.4448
5064,89717,191746,58754360.0256
5065,90733,191776,58754393.344
5066,94270,191807,58754424.704
5067,89927,191847,58754457.9584
5068,89523,191887,58754490.56
5069,90039,191927,58754537.4848
5070,116940,191958,58754569.1136
5071,90057,191988,58754607.0016
5072,89875,192038,58754638.6688
5073,89055,192068,58754682.2656
5074,89849,192098,58754713.6384
5075,92649,192128,58754745.3568
5076,91130,192158,58754778.1376
5077,90175,192218,58754809.728
5078,89639,192238,58754859.0464
