Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
17796,62916,65172,60787075.8784,3920
17800,62916,65182,60787086.0928,3921
17805,62916,65192,60787096.256,3922
17809,62916,65202,60787105.4208,3922
17813,62916,65212,60787115.6352,3923
17818,62916,65222,60787125.8752,3923
17822,62916,65232,60787136.1536,3924
17826,62916,65242,60787145.2672,3925
17830,62916,65252,60787155.5456,3925
17835,62916,65262,60787165.8112,3926
17839,62916,65272,60787175.9872,3926
17843,62916,65282,60787185.0752,3927
17848,62916,65292,60787195.4176,3928
17852,62916,65302,60787205.5168,3928
17857,62916,65312,60787215.7952,3929
17861,62916,65323,60787226.0352,3930
17866,62916,65333,60787236.1472,3930
17870,62916,65343,60787246.464,3931
17875,62916,65353,60787256.6656,3931
17879,62916,65363,60787266.8544,3932
17883,62916,65373,60787276.224,3933
17888,62916,65383,60787286.272,3933
17892,62916,65393,60787296.5376,3934
17897,62916,65403,60787306.7904,3934
17901,62916,65413,60787315.8272,3935
17906,62916,65423,60787326.2848,3936
17911,62916,65433,60787336.32,3936
17916,62916,65443,60787346.5472,3937
17920,62916,65453,60787355.8784,3937
17925,62916,65463,60787366.016,3938
17930,62916,65473,60787376.2176,3939
17935,62916,65483,60787386.5088,3939
17940,62916,65494,60787396.608,3940
17945,62916,65504,60787406.8224,3940
17950,62916,65514,60787417.024,3941
17955,62916,65524,60787427.2512,3942
17959,62916,65534,60787437.4016,3942
17964,62916,65544,60787446.6688,3943
17969,62916,65554,60787457.3824,3943
17973,62916,65564,60787467.0976,3944
17978,62916,65574,60787477.2992,3945
17982,62916,65584,60787486.5152,3945
17987,62916,65594,60787496.7936,3946
17992,62916,65604,60787507.0336,3946
17996,62916,65614,60787517.1584,3947
18000,62916,65624,60787526.3104,3948
18005,62916,65634,60787536.6144,3948
18009,62916,65644,60787546.816,3949
18014,62916,65654,60787557.0688,3949
18018,62916,65664,60787566.1184,3950
18022,62916,65674,60787576.4352,3951
18026,62916,65684,60787586.688,3951
18030,62916,65694,60787596.8256,3952
18034,62916,65704,60787607.0528,3952
18037,62916,65714,60787616.2688,3953
18041,62916,65724,60787626.4832,3954
18044,62916,65734,60787636.6336,3954
18047,62916,65744,60787646.9504,3955
18050,62916,65754,60787656.1152,3955
18053,62916,65764,60787666.2784,3956
18056,62916,65774,60787676.5056,3957
18059,62916,65784,60787686.7456,3957
18061,62916,65794,60787696.0896,3958
18063,62916,65804,60787706.2272,3958
18066,62916,65814,60787716.5184,3959
18068,62916,65824,60787726.528,3960
18070,62916,65835,60787736.768,3960
18073,62916,65845,60787746.9568,3961
18075,62916,65855,60787757.2224,3962
18077,62916,65865,60787767.3728,3962
18079,62916,65875,60787778.0736,3963
18081,62916,65885,60787786.8544,3963
18083,62916,65895,60787797.0688,3964
18085,62916,65905,60787807.296,3965
18087,62916,65915,60787817.536,3965
18089,62916,65925,60787826.6752,3966
18091,62916,65935,60787836.928,3966
18093,62916,65945,60787847.2576,3967
18095,62916,65955,60787857.2928,3968
18097,62916,65965,60787866.5344,3968
18099,62916,65975,60787876.736,3969
18102,62916,65985,60787887.0784,3969
18104,62916,65995,60787897.088,3970
18106,62916,66006,60787907.3664,3971
18109,62916,66016,60787917.5552,3971
18111,62916,66026,60787927.7824,3972
18114,62916,66036,60787938.048,3972
18116,62916,66046,60787948.1728,3973
18118,62916,66056,60787957.44,3974
18120,62916,66066,60787967.6544,3974
18122,62916,66076,60787977.856,3975
18124,62916,66086,60787988.2112,3975
18126,62916,66096,60787997.44,3976
18128,62916,66106,60788007.4368,3977
18130,62916,66116,60788017.7408,3977
18132,62916,66126,60788027.8656,3978
18134,62916,66136,60788037.1328,3978
18136,62916,66146,60788047.2832,3979
18138,62916,66156,60788057.5104,3980
18140,62916,66166,60788067.776,3980
18143,62916,66176,60788077.0048,3981
18145,62916,66186,60788087.0784,3981
18147,62916,66196,60788097.3952,3982
18149,62916,66206,60788107.648,3983
18152,62916,66216,60788117.7728,3983
18154,62916,66226,60788127.0528,3984
18156,62916,66236,60788137.2416,3984
18158,62916,66246,60788147.5328,3985
18161,62916,66256,60788157.7216,3986
18163,62916,66266,60788166.848,3986
18166,62916,66276,60788177.0752,3987
18168,62916,66286,60788187.2384,3987
18171,62916,66296,60788197.44,3988
18174,62916,66306,60788206.6688,3989
18177,62916,66316,60788216.9984,3989
18180,62916,66326,60788227.1872,3990
18184,62916,66336,60788237.3632,3990
18187,62916,66347,60788247.5008,3991
18190,62916,66357,60788257.8048,3992
18194,62916,66367,60788267.9296,3992
18197,62916,66377,60788278.1312,3993
18201,62916,66387,60788288.448,3994
18204,62916,66397,60788297.664,3994
18208,62916,66407,60788307.7248,3995
18211,62916,66417,60788318.0032,3995
18215,62916,66427,60788328.2432,3996
18218,62916,66437,60788337.408,3997
18221,62916,66447,60788347.7632,3997
18225,62916,66457,60788357.952,3998
18228,62916,66467,60788368.1664,3998
18231,62916,66477,60788377.3184,3999
18235,62916,66487,60788387.4432,4000
18239,62916,66497,60788397.696,4000
18242,62916,66507,60788407.9616,4001
18246,62916,66518,60788418.2144,4001
18249,62916,66528,60788428.3648,4002
18253,62916,66538,60788438.592,4003
18257,66540,66548,60788448.8576,4003
18260,66540,66558,60788459.1488,4004
18263,66540,66568,60788468.2368,4004
18267,66540,66578,60788478.4512,4005
18270,66540,66588,60788488.7296,4006
18274,66540,66598,60788498.8032,4006
18277,66540,66608,60788508.16,4007
18280,66540,66618,60788518.3744,4007
18283,66540,66628,60788528.4224,4008
18287,66540,66638,60788538.6624,4009
18289,66540,66648,60788547.8912,4009
18293,66540,66658,60788558.1696,4010
18296,66540,66668,60788568.2944,4010
18299,66540,66678,60788578.5472,4011
18302,66540,66688,60788587.7248,4012
18305,66540,66698,60788597.9648,4012
18308,66540,66708,60788608.2304,4013
18310,66540,66718,60788618.3296,4013
18313,66540,66728,60788628.6464,4014
18316,66540,66738,60788637.7856,4015
18318,66540,66748,60788647.936,4015
18321,66540,66758,60788658.1248,4016
18323,66540,66768,60788668.4416,4016
18325,66540,66778,60788677.6704,4017
18328,66540,66788,60788687.7696,4018
18330,66540,66798,60788698.0352,4018
18332,66540,66808,60788708.3008,4019
18335,66540,66818,60788717.5552,4019
18337,66540,66828,60788727.7056,4020
18340,66540,66838,60788738.3808,4021
18343,66540,66848,60788748.1856,4021
18346,66540,66859,60788758.4128,4022
18349,66540,66869,60788768.6016,4023
18352,66540,66879,60788778.7136,4023
18355,66540,66889,60788789.0304,4024
18358,66540,66899,60788799.2064,4024
18361,66540,66909,60788808.3712,4025
18365,66540,66919,60788818.5728,4026
18368,66540,66929,60788828.8,4026
18372,66540,66939,60788838.9248,4027
18375,66540,66949,60788848.4224,4027
18379,66540,66959,60788858.4064,4028
18382,66540,66969,60788868.6336,4029
18386,66540,66979,60788878.848,4029
18389,66540,66989,60788888.128,4030
18393,66540,66999,60788898.3296,4030
18397,66540,67009,60788908.5184,4031
18402,66540,67019,60788918.6816,4032
18406,66540,67030,60788928.96,4032
18410,66540,67040,60788939.1104,4033
18414,66540,67050,60788949.3376,4033
18419,66540,67060,60788959.68,4034
18423,66540,67070,60788969.7792,4035
18427,66540,67080,60788978.9184,4035
18431,66540,67090,60788989.312,4036
18436,66540,67100,60788999.36,4036
18440,66540,67110,60789010.4064,4037
18444,66540,67120,60789018.8672,4038
18449,66540,67130,60789029.12,4038
18453,66540,67140,60789039.232,4039
18458,66540,67150,60789049.4592,4039
18462,66540,67160,60789058.7008,4040
18466,66540,67170,60789068.8128,4041
18471,66540,67180,60789079.0912,4041
18476,66540,67190,60789089.2928,4042
18480,66540,67200,60789098.4192,4042
18485,66540,67210,60789108.6208,4043
18490,66540,67220,60789118.9376,4044
18495,66540,67230,60789129.1392,4044
18500,66540,67240,60789139.392,4045
18505,66540,67250,60789148.5312,4045
18510,66540,67260,60789158.7456,4046
18515,66540,67270,60789169.024,4047
18521,66540,67280,60789179.392,4047
18525,66540,67290,60789188.3392,4048
18531,66540,67300,60789198.6432,4048
18536,66540,67310,60789208.8576,4049
18542,66540,67320,60789218.9824,4050
18546,66540,67330,60789228.2624,4050
18552,66540,67340,60789238.4768,4051
18557,66540,67350,60789248.704,4051
18563,66540,67360,60789258.8416,4052
18569,66540,67371,60789269.056,4053
18574,66540,67381,60789279.2704,4053
18580,66540,67391,60789289.536,4054
18586,66540,67401,60789299.8144,4055
18592,66540,67411,60789310.0288,4055
18597,66540,67421,60789319.168,4056
18603,66540,67431,60789329.2672,4056
18608,66540,67441,60789339.6224,4057
18614,66540,67451,60789349.8112,4058
18619,66540,67461,60789358.912,4058
18625,66540,67471,60789369.2288,4059
18631,66540,67481,60789379.328,4059
18637,66540,67491,60789389.6448,4060
18642,66540,67501,60789398.8992,4061
18648,66540,67511,60789409.0496,4061
18654,66540,67521,60789419.3408,4062
18660,66540,67531,60789429.4656,4062
18666,66540,67542,60789439.7056,4063
18672,66540,67552,60789449.9712,4064
18678,66540,67562,60789460.0448,4064
18684,66540,67572,60789470.3616,4065
18690,66540,67582,60789480.4864,4065
18695,66540,67592,60789489.6896,4066
18701,66540,67602,60789499.9424,4067
18707,66540,67612,60789510.2336,4067
18713,66540,67622,60789520.4096,4068
18718,66540,67632,60789529.6,4068
18724,66540,67642,60789539.7888,4069
18729,66540,67652,60789549.9776,4070
18735,66540,67662,60789560.192,4070
18740,66540,67672,60789569.3568,4071
18745,66540,67682,60789579.6224,4071
18751,66540,67692,60789589.8112,4072
18756,66540,67702,60789600.1024,4073
18761,66540,67712,60789609.2544,4073
18767,66540,67722,60789619.6096,4074
18772,66540,67732,60789629.7344,4074
18777,66540,67742,60789639.872,4075
18783,66540,67752,60789650.1632,4076
18787,66540,67762,60789659.2768,4076
18792,66540,67772,60789669.504,4077
18797,66540,67782,60789679.68,4077
18802,66540,67792,60789689.9072,4078
18807,66540,67802,60789699.1232,4079
18812,66540,67812,60789709.312,4079
18817,66540,67822,60789719.5904,4080
18822,66540,67832,60789729.92,4081
18826,66540,67842,60789738.8928,4081
18831,66540,67852,60789749.1968,4082
18836,66540,67862,60789759.488,4082
18841,66540,67872,60789769.6896,4083
18846,66540,67883,60789779.8144,4084
18851,66540,67893,60789790.0288,4084
18856,66540,67903,60789800.2816,4085
18861,66540,67913,60789810.4448,4085
18866,66540,67923,60789820.7104,4086
18871,66540,67933,60789829.8624,4087
18876,66540,67943,60789840.2304,4087
18882,66540,67953,60789850.2784,4088
18887,66540,67963,60789860.5312,4088
18892,66540,67973,60789869.7216,4089
18897,66540,67983,60789879.936,4090
18903,66540,67993,60789890.2656,4090
18908,66540,68003,60789900.5184,4091
18913,66540,68013,60789909.6192,4091
18919,66540,68023,60789919.7568,4092
18924,66540,68033,60789929.9968,4093
18930,66540,68043,60789940.288,4093
18935,66540,68054,60789950.6048,4094
18941,66540,68064,60789960.6016,4094
18946,66540,68074,60789970.9312,4095
18951,66540,68084,60789981.12,4096
18956,66540,68094,60789991.3088,4096
18961,66540,68104,60790000.512,4097
18966,66540,68114,60790010.6752,4097
18971,66540,68124,60790020.864,4098
18976,66540,68134,60790031.1808,4099
18981,66540,68144,60790040.3584,4099
18986,66540,68154,60790050.5856,4100
18990,66540,68164,60790060.7488,4100
18995,66540,68174,60790071.0528,4101
18999,66540,68184,60790080.1664,4102
19004,66540,68194,60790090.3552,4102
19009,66540,68204,60790100.5824,4103
19013,66540,68214,60790110.784,4103
19017,66540,68224,60790119.9872,4104
19022,66540,68234,60790130.2144,4105
19026,66540,68244,60790140.4288,4105
19031,66540,68254,60790150.5792,4106
19035,66540,68264,60790160.96,4107
19039,66540,68274,60790170.0608,4107
19043,66540,68284,60790180.4416,4108
19047,66540,68294,60790190.4768,4108
19050,66540,68304,60790200.7296,4109
19053,66540,68314,60790209.9328,4109
19057,66540,68324,60790220.1216,4110
19060,66540,68334,60790230.272,4111
19063,66540,68344,60790240.4992,4111
19066,66540,68354,60790249.6512,4112
19069,66540,68364,60790259.8656,4112
19072,66540,68374,60790270.1056,4113
19075,66540,68384,60790280.384,4114
19078,66540,68395,60790290.5216,4114
19080,66540,68405,60790300.7232,4115
19083,66540,68415,60790311.0016,4116
19086,66540,68425,60790321.1136,4116
19088,66540,68435,60790331.4304,4117
19091,66540,68445,60790340.8128,4117
19093,66540,68455,60790350.8224,4118
19096,66540,68465,60790360.9472,4119
19098,66540,68475,60790371.3408,4119
19101,66540,68485,60790380.4032,4120
19103,66540,68495,60790390.6816,4120
19106,66540,68505,60790400.8448,4121
19109,66540,68515,60790411.008,4122
19112,66540,68525,60790420.224,4122
19115,66540,68535,60790430.4768,4123
19118,66540,68545,60790440.7296,4123
19122,66540,68555,60790450.8928,4124
19125,66540,68566,60790461.0688,4125
19129,66540,68576,60790471.424,4125
19133,66540,68586,60790482.048,4126
19136,66540,68596,60790491.8144,4126
19140,66540,68606,60790502.016,4127
19144,66540,68616,60790511.2192,4128
19147,66540,68626,60790521.3696,4128
19151,66540,68636,60790531.5712,4129
19155,66540,68646,60790541.7984,4129
19159,66540,68656,60790551.0912,4130
19163,66540,68666,60790561.3184,4131
19168,66540,68676,60790571.4176,4131
19172,66540,68686,60790581.6192,4132
19177,66540,68696,60790590.8352,4132
19182,66540,68706,60790601.0496,4133
19187,66540,68716,60790611.3152,4134
19193,66540,68726,60790621.5424,4134
19198,66540,68736,60790630.6816,4135
19203,66540,68746,60790640.9088,4135
19209,66540,68756,60790651.2,4136
19215,66540,68766,60790661.3888,4137
19220,66540,68776,60790671.552,4137
19226,66540,68786,60790680.7808,4138
19232,66540,68796,60790690.9696,4138
19237,66540,68806,60790701.1968,4139
19243,66540,68816,60790711.4368,4140
19249,66540,68826,60790720.5888,4140
19255,66540,68836,60790730.7008,4141
19261,66540,68846,60790741.0304,4141
19267,66540,68856,60790751.232,4142
19272,66540,68866,60790760.3968,4143
19278,66540,68876,60790770.5344,4143
19284,66540,68886,60790780.8128,4144
19290,66540,68896,60790791.0784,4145
19296,66540,68907,60790801.2288,4145
19302,66540,68917,60790811.52,4146
19308,66540,68927,60790821.6064,4146
19314,66540,68937,60790831.9104,4147
19319,66540,68947,60790842.0736,4147
19325,66540,68957,60790851.3024,4148
19331,66540,68967,60790861.504,4149
19337,66540,68977,60790871.808,4149
19343,66540,68987,60790881.9456,4150
19348,66540,68997,60790891.1744,4151
19354,66540,69007,60790901.3632,4151
19360,66540,69017,60790911.616,4152
19365,66540,69027,60790921.8176,4152
19370,66540,69037,60790930.9568,4153
19376,66540,69047,60790941.2224,4154
19382,66540,69057,60790951.3216,4154
19387,66540,69067,60790961.6768,4155
19393,66540,69078,60790971.7632,4155
19399,66540,69088,60790982.0928,4156
19404,66540,69098,60790992.2944,4157
19410,66540,69108,60791002.496,4157
19415,66540,69118,60791012.6848,4158
19420,66540,69128,60791021.8752,4158
19426,66540,69138,60791032.064,4159
19432,66540,69148,60791042.5344,4160
19437,66540,69158,60791052.4672,4160
19442,66540,69168,60791061.6576,4161
19447,66540,69178,60791071.936,4161
19453,66540,69188,60791082.2016,4162
19458,66540,69198,60791092.4032,4163
19464,66540,69208,60791101.568,4163
19469,66540,69218,60791111.7952,4164
19475,66540,69228,60791121.984,4164
19480,66540,69238,60791132.2496,4165
19485,66540,69248,60791141.504,4166
19490,66540,69258,60791151.5776,4166
19496,66540,69268,60791161.9456,4167
19501,66540,69278,60791172.0448,4167
19507,66540,69288,60791182.208,4168
19512,66540,69298,60791191.488,4169
19517,66540,69308,60791201.7152,4169
19523,66540,69318,60791211.8016,4170
19528,66540,69328,60791222.144,4171
19533,66540,69338,60791231.2704,4171
19539,66540,69348,60791241.5616,4172
19544,66540,69358,60791251.648,4172
19550,66540,69368,60791262.0416,4173
19554,66540,69378,60791271.1424,4173
19560,66540,69388,60791281.3184,4174
19565,66540,69398,60791291.5968,4175
19571,66540,69408,60791301.9136,4175
19576,66540,69419,60791311.9744,4176
19582,66540,69429,60791322.1376,4177
19587,66540,69439,60791332.5568,4177
19593,66540,69449,60791342.5792,4178
19598,66540,69459,60791352.7936,4178
19603,66540,69469,60791362.3424,4179
19609,66540,69479,60791372.3136,4180
19615,66540,69489,60791382.4256,4180
19620,66540,69499,60791392.6912,4181
19625,66540,69509,60791401.8432,4181
19631,66540,69519,60791412.1344,4182
19636,66540,69529,60791422.3232,4183
19642,66540,69539,60791432.4864,4183
19647,66540,69549,60791441.6256,4184
19652,66540,69559,60791451.9552,4184
19658,66540,69569,60791462.0032,4185
19663,66540,69579,60791472.4736,4186
19669,66540,69590,60791482.5216,4186
19674,66540,69600,60791492.8,4187
19680,66540,69610,60791502.9248,4187
19685,66540,69620,60791513.2544,4188
19690,66540,69630,60791523.4304,4189
19695,66540,69640,60791532.5568,4189
19700,66540,69650,60791542.6816,4190
19705,66540,69660,60791552.96,4190
19710,66540,69670,60791563.1872,4191
19715,66540,69680,60791572.4928,4192
19720,66540,69690,60791582.5664,4192
19725,66540,69700,60791592.7936,4193
19730,66540,69710,60791603.008,4193
19735,66540,69720,60791612.2496,4194
19740,69723,69730,60791622.4768,4195
19745,69723,69740,60791632.8832,4195
19750,69723,69750,60791642.8544,4196
19754,69723,69760,60791652.032,4196
19759,69723,69770,60791662.2592,4197
19764,69723,69780,60791672.5376,4198
19769,69723,69790,60791682.6752,4198
19774,69723,69800,60791692.928,4199
19779,69723,69810,60791702.1056,4199
19784,69723,69820,60791712.2944,4200
19788,69723,69830,60791722.5984,4201
19793,69723,69840,60791732.7232,4201
19798,69723,69850,60791741.9136,4202
19803,69723,69860,60791752.1024,4202
19807,69723,69870,60791762.368,4203
19812,69723,69880,60791772.608,4204
19817,69723,69890,60791781.696,4204
19822,69723,69900,60791791.9104,4205
19827,69723,69910,60791802.1376,4205
19832,69723,69920,60791812.3264,4206
19837,69723,69931,60791822.6304,4207
19842,69723,69941,60791832.7296,4207
19847,69723,69951,60791843.0464,4208
19852,69723,69961,60791853.2096,4209
19858,69723,69971,60791863.5776,4209
19862,69723,69981,60791872.7296,4210
19868,69723,69991,60791882.9184,4210
19873,69723,70001,60791893.0944,4211
19878,69723,70011,60791903.4112,4212
19883,69723,70021,60791912.576,4212
19889,69723,70031,60791922.7136,4213
19894,69723,70041,60791932.8512,4213
19899,69723,70051,60791943.0912,4214
19904,69723,70061,60791952.32,4215
19909,69723,70071,60791962.6368,4215
19915,69723,70081,60791972.7616,4216
19920,69723,70091,60791983.0528,4216
19925,69723,70102,60791993.2416,4217
19931,69723,70112,60792003.328,4218
19936,69723,70122,60792013.7216,4218
19941,69723,70132,60792023.808,4219
19946,69723,70142,60792034.0736,4219
19950,69723,70152,60792043.1872,4220
19955,69723,70162,60792053.4656,4221
19959,69723,70172,60792063.744,4221
19964,69723,70182,60792073.8176,4222
19968,69723,70192,60792083.072,4222
19972,69723,70202,60792093.2864,4223
19976,69723,70212,60792103.616,4224
19980,69723,70222,60792113.728,4224
19983,69723,70232,60792122.9568,4225
19987,69723,70242,60792133.1072,4225
19990,69723,70252,60792143.36,4226
19994,69723,70262,60792153.5616,4227
19997,69723,70272,60792162.7392,4227
20000,69723,70282,60792172.9408,4228
20003,69723,70292,60792183.168,4228
20006,69723,70302,60792193.3568,4229
20009,69723,70312,60792203.6352,4230
20011,69723,70322,60792212.736,4230
20014,69723,70332,60792223.0144,4231
20017,69723,70342,60792233.28,4231
20019,69723,70352,60792243.4048,4232
20022,69723,70362,60792252.5824,4233
20024,69723,70372,60792262.8096,4233
20027,69723,70382,60792273.0752,4234
20029,69723,70392,60792283.3536,4234
20031,69723,70402,60792292.5312,4235
20033,69723,70412,60792302.6432,4236
20036,69723,70422,60792312.832,4236
20038,69723,70432,60792323.2768,4237
20040,69723,70443,60792333.2992,4238
20042,69723,70453,60792343.5904,4238
20045,69723,70463,60792353.7792,4239
20047,69723,70473,60792363.9552,4239
20049,69723,70483,60792374.2336,4240
20051,69723,70493,60792383.3984,4241
20053,69723,70503,60792393.6,4241
20055,69723,70513,60792403.8016,4242
20057,69723,70523,60792414.016,4242
20059,69723,70533,60792423.3088,4243
20060,69723,70543,60792433.5488,4244
20062,69723,70553,60792443.6864,4244
20064,69723,70563,60792453.888,4245
20065,69723,70573,60792463.04,4245
20066,69723,70583,60792473.1776,4246
20068,69723,70593,60792483.4176,4247
20069,69723,70603,60792493.7728,4247
20070,69723,70614,60792503.936,4248
20071,69723,70624,60792514.1248,4248
20072,69723,70634,60792524.3392,4249
20073,69723,70644,60792534.5792,4250
20075,69723,70654,60792544.6912,4250
20076,69723,70664,60792553.92,4251
20077,69723,70674,60792564.1472,4251
20078,69723,70684,60792574.3232,4252
20079,69723,70694,60792584.6144,4253
20080,69723,70704,60792593.7024,4253
20082,69723,70714,60792604.0832,4254
20083,69723,70724,60792614.208,4254
20084,69723,70734,60792624.448,4255
20085,69723,70744,60792633.6896,4256
20087,69723,70754,60792643.7888,4256
20088,69723,70764,60792654.1056,4257
20089,69723,70774,60792664.256,4257
20090,69723,70784,60792673.5104,4258
20091,69723,70794,60792683.712,4259
20092,69723,70804,60792693.8112,4259
20093,69723,70814,60792704.1152,4260
20094,69723,70824,60792714.4448,4260
20095,69723,70834,60792723.648,4261
20096,69723,70844,60792733.7472,4262
20096,69723,70854,60792743.936,4262
20097,69723,70864,60792754.1504,4263
20097,69723,70874,60792763.3408,4263
20098,69723,70884,60792773.5552,4264
20098,69723,70894,60792783.8976,4265
20098,69723,70904,60792793.9328,4265
20098,69723,70914,60792803.2,4266
20098,69723,70924,60792813.3248,4266
20098,69723,70934,60792823.7056,4267
20098,69723,70944,60792833.8176,4268
20098,69723,70955,60792844.0832,4268
20098,69723,70965,60792854.2592,4269
20098,69723,70975,60792864.5632,4270
20098,69723,70985,60792874.6496,4270
20098,69723,70995,60792884.864,4271
20098,69723,71005,60792894.0928,4271
20098,69723,71015,60792904.3328,4272
20098,69723,71025,60792914.6496,4273
20098,69723,71035,60792924.8,4273
20098,69723,71045,60792933.9136,4274
20098,69723,71055,60792944.2432,4274
20098,69723,71065,60792954.3424,4275
20098,69723,71075,60792964.6592,4276
20098,69723,71085,60792973.9008,4276
20098,69723,71095,60792984,4277
20098,69723,71105,60792994.176,4277
20098,69723,71115,60793004.4672,4278
20098,69723,71126,60793014.6944,4279
20098,69723,71136,60793024.9216,4279
20098,69723,71146,60793035.0464,4280
20098,69723,71156,60793045.312,4280
20098,69723,71166,60793055.5136,4281
20098,69723,71176,60793064.7296,4282
20098,69723,71186,60793075.0848,4282
20098,69723,71196,60793085.2224,4283
20098,69723,71206,60793095.3216,4283
20098,69723,71216,60793104.512,4284
20098,69723,71226,60793114.752,4285
20098,69723,71236,60793124.928,4285
20098,69723,71246,60793135.1168,4286
20098,69723,71256,60793144.384,4286
20098,69723,71266,60793154.6496,4287
20098,69723,71276,60793164.7488,4288
20098,69723,71286,60793175.0912,4288
20098,69723,71296,60793184.1408,4289
20098,69723,71306,60793194.432,4289
20098,69723,71316,60793204.6592,4290
20098,69723,71326,60793214.848,4291
20098,69723,71336,60793224.9984,4291
20098,69723,71346,60793234.2784,4292
20098,69723,71356,60793244.4032,4292
20098,69723,71366,60793254.7584,4293
20098,69723,71376,60793264.832,4294
20098,69723,71386,60793274.0352,4294
20098,69723,71396,60793284.3392,4295
20098,69723,71406,60793294.5536,4295
20098,69723,71416,60793304.7168,4296
20098,69723,71426,60793313.9072,4297
20098,69723,71436,60793324.1728,4297
20098,69723,71446,60793334.3616,4298
20098,69723,71456,60793344.6656,4299
20098,69723,71467,60793354.8416,4299
20098,69723,71477,60793364.9536,4300
20098,69723,71487,60793375.2576,4300
20098,69723,71497,60793385.4208,4301
20098,69723,71507,60793395.7632,4302
20098,69723,71517,60793404.9024,4302
20098,69723,71527,60793415.0272,4303
20098,69723,71537,60793425.2544,4303
20098,69723,71547,60793435.5072,4304
20098,69723,71557,60793444.7872,4305
20098,69723,71567,60793454.912,4305
20098,69723,71577,60793465.2288,4306
20098,69723,71587,60793475.3664,4306
20098,69723,71597,60793484.544,4307
20098,69723,71607,60793494.7328,4308
20098,69723,71617,60793505.0112,4308
20098,69723,71627,60793515.1488,4309
20098,69723,71638,60793525.4784,4309
20098,69723,71648,60793535.7056,4310
20098,69723,71658,60793545.7664,4310
20098,69723,71668,60793556.0704,4311
20098,69723,71678,60793566.2464,4312
20098,69723,71688,60793575.4496,4312
20098,69723,71698,60793585.792,4313
20098,69723,71708,60793595.9424,4314
20098,69723,71718,60793606.0928,4314
20098,69723,71728,60793615.2832,4315
20098,69723,71738,60793625.5488,4315
20098,69723,71748,60793635.8016,4316
20098,69723,71758,60793646.0032,4317
20098,69723,71768,60793655.1808,4317
20098,69723,71778,60793665.4592,4318
20098,69723,71788,60793675.584,4318
20098,69723,71798,60793685.8368,4319
20098,69723,71808,60793695.04,4320
20098,69723,71818,60793705.1648,4320
20098,69723,71828,60793715.6736,4321
20098,69723,71838,60793725.7088,4321
20098,69723,71848,60793735.808,4322
20098,69723,71858,60793745.0624,4323
20098,69723,71868,60793755.3024,4323
20098,69723,71878,60793765.4528,4324
20098,69723,71888,60793775.7568,4325
20098,69723,71898,60793784.9344,4325
20098,69723,71908,60793795.1232,4326
20098,69723,71918,60793805.2864,4326
20098,69723,71928,60793815.7312,4327
20098,69723,71938,60793824.832,4327
20098,69723,71948,60793834.9056,4328
20098,69723,71958,60793845.248,4329
20098,69723,71968,60793855.3728,4329
20098,69723,71979,60793865.5744,4330
20098,69723,71989,60793875.904,4331
20098,69723,71999,60793886.0544,4331
20098,69723,72009,60793896.2304,4332
20098,69723,72019,60793906.4192,4332
20098,69723,72029,60793915.6608,4333
20098,69723,72039,60793925.8368,4334
20098,69723,72049,60793936.0896,4334
20098,69723,72059,60793946.2912,4335
20099,69723,72069,60793955.4432,4335
20099,69723,72079,60793965.6704,4336
20099,69723,72089,60793975.936,4337
20100,69723,72099,60793986.0992,4337
20100,69723,72109,60793995.3152,4338
20101,69723,72119,60794005.4784,4338
20101,69723,72129,60794015.8592,4339
20102,69723,72139,60794025.9328,4340
20103,69723,72150,60794036.1344,4340
20104,69723,72160,60794046.3744,4341
20105,69723,72170,60794056.6912,4341
20106,69723,72180,60794066.8928,4342
20107,69723,72190,60794076.9664,4343
20108,69723,72200,60794086.208,4343
20109,69723,72210,60794096.3712,4344
20110,69723,72220,60794106.752,4344
20112,69723,72230,60794116.9152,4345
20113,69723,72240,60794126.0032,4346
20114,69723,72250,60794136.3456,4346
20116,69723,72260,60794146.496,4347
20117,69723,72270,60794156.6848,4347
20118,69723,72280,60794165.952,4348
20119,69723,72290,60794176.0768,4349
20121,69723,72300,60794186.3424,4349
20122,69723,72310,60794196.544,4350
20123,69723,72320,60794205.824,4350
20124,69723,72330,60794216.0256,4351
20126,69723,72340,60794226.2272,4352
20127,69723,72350,60794236.4544,4352
20129,69723,72360,60794246.592,4353
20130,69723,72370,60794255.8208,4353
20132,69723,72380,60794266.0608,4354
20134,69723,72390,60794276.352,4355
20135,69723,72400,60794286.4512,4355
20137,69723,72410,60794295.7312,4356
20139,69723,72420,60794305.8816,4356
20141,69723,72430,60794316.0448,4357
20143,69723,72440,60794326.272,4358
20144,69723,72450,60794335.424,4358
20147,69723,72460,60794345.6,4359
20149,69723,72470,60794356.0448,4359
20151,69723,72480,60794366.1696,4360
20153,69723,72491,60794376.4096,4361
20156,69723,72501,60794386.8288,4361
20158,69723,72511,60794396.8512,4362
20161,69723,72521,60794407.04,4363
20164,69723,72531,60794417.2672,4363
20166,69723,72541,60794426.3552,4364
20169,69723,72551,60794436.6336,4364
20172,69723,72561,60794446.8608,4365
20175,69723,72571,60794456.96,4366
20177,69723,72581,60794466.24,4366
20180,69723,72591,60794476.5056,4367
20183,69723,72601,60794486.72,4367
20186,69723,72611,60794496.9216,4368
20189,69723,72621,60794505.984,4368
