VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
8077,62603,294618,59659974.2464
8078,62543,294658,59660006.8096
8079,62606,294699,59660054.1312
8080,62421,294729,59660085.952
8081,62575,294759,59660118.3104
8082,62451,294789,59660150.1312
8083,62633,294839,59660181.76
8084,62747,294870,59660228.864
8085,62645,294900,59660261.5936
8086,62495,294940,59660294.1568
8087,62509,294980,59660326.5408
8088,184208,295010,59660373.8752
8089,208550,295050,59660405.056
8090,208106,295080,59660438.6688
8091,208361,295130,59660470.4128
8092,208147,295160,59660517.7728
8093,208113,295190,59660548.9024
8094,208182,295221,59660582.2464
8095,207741,295261,59660613.7728
8096,208245,295301,59660646.5664
8097,207842,295341,59660693.7088
8098,208241,295371,59660726.2592
8099,208113,295402,59660758.7072
8100,207894,295452,59660789.4912
8101,208111,295482,59660836.7488
8102,92686,295512,59660869.9008
8103,62597,295542,59660903.808
8104,62637,295582,59660933.7984
8105,62402,295622,59660966.6816
8106,62509,295652,59661014.0416
8107,62708,295692,59661045.056
8108,62528,295723,59661077.7216
8109,62605,295773,59661109.3376
8110,62568,295803,59661157.952
8111,62250,295833,59661190.3744
8112,62463,295863,59661221.5296
8113,62413,295894,59661254.3744
8114,62603,295944,59661286.528
8115,62505,295974,59661333.7216
8116,62584,296014,59661366.656
8117,62336,296044,59661398.464
8118,62549,296094,59661430.1056
8119,62488,296124,59661478.208
8120,62599,296154,59661511.5392
8121,62682,296184,59661541.888
8122,62476,296214,59661574.9248
8123,62788,296265,59661606.5536
8124,62547,296295,59661654.6048
8125,62599,296335,59661686.0288
8126,62775,296365,59661717.6192
8127,62717,296416,59661750.8608
8128,62706,296446,59661798.0416
8129,62591,296476,59661831.8848
8130,62497,296516,59661861.76
8131,62597,296536,59661898.1248
8132,62581,296586,59661925.376
8133,62486,296616,59661974.784
8134,62234,296656,59662006.4256
8135,62477,296686,59662038.6688
8136,62717,296736,59662070.1696
8137,62641,296767,59662117.7728
8138,62686,296797,59662150.6688
8139,62675,296827,59662181.7344
8140,62447,296857,59662215.6032
8141,62433,296907,59662246.9632
8142,62508,296938,59662295.0784
8143,62504,296968,59662326.1824
8144,62639,297008,59662358.2976
8145,62481,297048,59662390.3616
8146,62650,297088,59662437.5936
8147,62612,297118,59662473.92
8148,62487,297148,59662502.5792
8149,62516,297178,59662533.4528
8150,62465,297228,59662566.7712
8151,62625,297259,59662613.7856
8152,62641,297289,59662646.1184
8153,186610,297329,59662677.9904
8154,208000,297369,59662709.4912
8155,208371,297409,59662757.7472
8156,207757,297440,59662789.5808
8157,208339,297470,59662821.2864
8158,207981,297500,59662855.0144
8159,208096,297550,59662888.1664
8160,208216,297580,59662934.2464
8161,207934,297610,59662965.376
8162,208066,297650,59662998.1952
8163,207837,297690,59663030.5024
8164,208026,297730,59663077.8496
8165,207833,297760,59663113.9968
8166,207938,297791,59663142.848
8167,90164,297821,59663174.5664
8168,62728,297871,59663207.6288
8169,62577,297901,59663253.888
8170,62456,297931,59663286.72
8171,62526,297972,59663317.7216
8172,62451,298012,59663351.0144
8173,62559,298052,59663398.336
8174,62581,298082,59663431.0784
8175,62781,298112,59663462.592
8176,62451,298162,59663496.0384
8177,62715,298192,59663542.3488
8178,62453,298222,59663574.3488
8179,62651,298252,59663605.7344
8180,62508,298293,59663639.5904
8181,62628,298333,59663670.6816
8182,62446,298373,59663719.4112
8183,62475,298403,59663750.1568
8184,62545,298433,59663781.3504
8185,62531,298484,59663813.6192
8186,62430,298514,59663862.1056
8187,62502,298544,59663893.3504
8188,62527,298574,59663926.3744
8189,62730,298604,59663958.4512
8190,62612,298654,59663990.2848
8191,62390,298684,59664037.4528
8192,62670,298724,59664070.4128
8193,62534,298754,59664101.9008
8194,62567,298805,59664135.3472
8195,62496,298835,59664181.7728
8196,62711,298865,59664214.9248
8197,62347,298895,59664246.208
8198,62692,298925,59664278.3488
8199,62468,298976,59664310.5152
8200,62503,299016,59664358.08
8201,62552,299046,59664391.6544
8202,62504,299076,59664423.4112
8203,62474,299126,59664455.2064
8204,62600,299156,59664502.2208
8205,62463,299186,59664534.8736
8206,62481,299216,59664566.6944
8207,62585,299246,59664598.4384
8208,62443,299296,59664631.2576
8209,62637,299327,59664678.912
8210,62435,299357,59664710.656
8211,62517,299397,59664741.8496
8212,62583,299447,59664774.2464
8213,62401,299478,59664822.0544
8214,62730,299508,59664853.3888
8215,62457,299538,59664886.528
8216,62327,299568,59664922.304
8217,62558,299618,59664949.9008
8218,62413,299648,59664997.5424
8219,62629,299688,59665030.4896
8220,62478,299718,59665064.1024
8221,62460,299768,59665094.1312
8222,62691,299798,59665143.0272
8223,62379,299829,59665174.8736
8224,62698,299859,59665206.7712
8225,62600,299889,59665239.9232
8226,62608,299939,59665270.0672
8227,62801,299969,59665318.0544
8228,62480,300000,59665350.7456
8229,62577,300040,59665381.4912
8230,62355,300080,59665414.4896
8231,62308,300120,59665462.1696
8232,62313,300150,59665495.2192
8233,62519,300180,59665526.2208
8234,62586,300210,59665559.1936
8235,62514,300260,59665589.9392
8236,62574,300300,59665639.7824
8237,62522,300320,59665674.0096
8238,62736,300361,59665702.3744
8239,62469,300411,59665735.2832
8240,62356,300441,59665783.872
8241,62489,300471,59665814.7456
8242,62325,300502,59665847.936
8243,62329,300532,59665881.2928
8244,62402,300582,59665912.5248
8245,62509,300612,59665959.1936
8246,62579,300642,59665990.7328
8247,62510,300682,59666023.3728
8248,130837,300722,59666057.2928
8249,208484,300762,59666103.3728
8250,207703,300792,59666135.9488
8251,208424,300822,59666166.3616
8252,208088,300853,59666199.04
8253,208236,300903,59666230.9632
8254,208021,300933,59666278.592
8255,207983,300963,59666309.568
8256,208180,301003,59666341.7728
8257,207816,301044,59666374.6176
8258,208144,301084,59666422.6688
8259,207973,301114,59666455.2192
8260,207964,301144,59666486.8608
8261,208117,301194,59666519.168
8262,152727,301224,59666566.7328
8263,62712,301254,59666598.4512
8264,62766,301284,59666631.7696
8265,62578,301324,59666663.7696
8266,62443,301365,59666694.848
8267,62480,301395,59666742.016
8268,62502,301435,59666774.2336
8269,62454,301465,59666805.4912
8270,62580,301515,59666838.3232
8271,62712,301546,59666886.208
8272,62371,301576,59666918.5152
8273,62610,301606,59666949.7984
8274,62316,301636,59666981.5168
8275,62466,301686,59667013.9008
8276,62411,301716,59667063.5264
8277,62278,301756,59667094.5664
8278,62441,301786,59667127.616
8279,62551,301836,59667158.1184
8280,63360,301867,59667207.0144
8281,63660,301897,59667238.2848
8282,62811,301927,59667271.0656
8283,63232,301957,59667303.2832
8284,62920,302007,59667335.1424
8285,62552,302038,59667382.4
8286,61909,302068,59667415.552
8287,61733,302108,59667446.5152
8288,61931,302158,59667480.3584
8289,62196,302188,59667526.528
8290,61978,302218,59667559.7952
8291,62576,302248,59667590.8736
8292,62591,302278,59667624.0128
8293,63204,302328,59667654.7072
8294,63082,302368,59667703.488
8295,62881,302389,59667736.1024
8296,62423,302429,59667765.824
8297,62147,302469,59667798.272
8298,62037,302509,59667845.4528
8299,62338,302539,59667878.3104
8300,63221,302570,59667909.9008
8301,63168,302600,59667943.0656
8302,63033,302650,59667974.3616
8303,62936,302680,59668022.1824
8304,63065,302710,59668055.488
8305,62963,302750,59668085.888
8306,62863,302790,59668120.192
8307,62804,302830,59668167.0528
8308,63839,302860,59668199.1552
8309,63580,302891,59668230.4896
8310,63165,302921,59668263.7184
8311,63494,302971,59668295.0912
8312,63747,303001,59668343.5136
8313,63093,303041,59668374.4768
8314,62777,303072,59668407.3728
8315,63220,303112,59668438.9376
8316,63796,303152,59668486.3616
8317,63322,303182,59668519.424
8318,62754,303212,59668550.912
8319,62784,303242,59668583.8336
8320,62572,303292,59668616.256
8321,62555,303322,59668663.936
8322,62459,303352,59668694.8224
8323,63220,303392,59668726.3232
8324,63283,303433,59668759.4112
8325,63115,303463,59668807.5648
8326,63195,303503,59668838.2336
8327,63403,303533,59668870.336
8328,63077,303563,59668902.8992
8329,62812,303614,59668934.4512
8330,63778,303644,59668983.6416
8331,63550,303674,59669014.0928
8332,63650,303714,59669046.9248
8333,64214,303754,59669080.1792
8334,63664,303794,59669127.424
8335,63643,303824,59669159.5904
8336,79952,303854,59669190.6432
8337,208262,303884,59669223.1296
8338,208396,303935,59669255.6032
8339,208334,303965,59669302.7456
8340,208989,303995,59669334.8992
8341,209042,304025,59669366.848
8342,208817,304075,59669398.4896
8343,209012,304106,59669447.8208
8344,208208,304146,59669478.2336
8345,208262,304176,59669511.5136
8346,207460,304226,59669543.3728
8347,207063,304256,59669590.8608
8348,207267,304286,59669624.1152
8349,207371,304316,59669654.5408
8350,194917,304346,59669687.9872
8351,63615,304396,59669718.848
8352,63059,304427,59669767.0912
8353,62771,304467,59669798.0288
8354,62626,304497,59669831.9488
8355,62262,304547,59669863.3728
8356,62283,304577,59669911.3088
8357,61907,304608,59669942.9888
8358,61994,304638,59669974.5536
8359,62055,304668,59670007.3088
8360,62136,304718,59670039.9744
8361,62119,304748,59670086.9632
8362,62571,304788,59670118.8224
8363,62469,304818,59670151.168
8364,62149,304868,59670183.4112
8365,62020,304898,59670231.2064
8366,61996,304928,59670263.0656
8367,61973,304959,59670295.104
8368,62027,304989,59670327.168
8369,61916,305039,59670360.192
8370,61909,305069,59670406.144
8371,61726,305099,59670439.0784
8372,61640,305140,59670470.5792
8373,61670,305180,59670504.064
8374,61511,305220,59670550.6048
8375,61462,305250,59670583.6928
8376,61424,305280,59670619.136
8377,61060,305310,59670647.5008
8378,60999,305360,59670679.5264
8379,61233,305390,59670726.8992
8380,61179,305430,59670759.424
8381,61172,305461,59670790.9248
8382,61080,305501,59670822.8864
8383,61203,305541,59670871.0016
8384,61177,305571,59670901.9392
8385,61263,305601,59670934.1952
8386,61269,305632,59670968.5632
8387,61200,305682,59670999.0144
8388,61250,305712,59671046.5536
8389,61371,305752,59671079.4752
8390,60930,305782,59671113.1776
8391,60934,305822,59671142.656
8392,60760,305862,59671191.808
8393,61432,305892,59671223.36
8394,61899,305922,59671255.4368
8395,61687,305952,59671287.7568
8396,61792,306003,59671319.6416
8397,62096,306033,59671367.7696
8398,62316,306073,59671399.1296
8399,62272,306103,59671432.8832
8400,62392,306144,59671464.32
8401,62509,306184,59671512.1536
8402,61997,306214,59671543.552
8403,62238,306244,59671576.3328
8404,62567,306274,59671607.0016
8405,62410,306324,59671641.0368
8406,62726,306354,59671686.8352
8407,63153,306384,59671718.9504
8408,63433,306424,59671751.232
8409,62826,306464,59671783.424
8410,63206,306495,59671830.8608
8411,63314,306535,59671863.1424
8412,62963,306565,59671894.4768
8413,62083,306595,59671925.9008
8414,62074,306646,59671959.3856
8415,62147,306676,59672006.8224
8416,61746,306706,59672039.9488
8417,61491,306746,59672070.5664
8418,61679,306786,59672103.7952
8419,61078,306826,59672152.448
8420,61194,306856,59672183.5776
8421,60542,306886,59672216.6272
8422,60813,306936,59672248.0128
8423,60515,306966,59672294.6944
8424,60742,306997,59672328.4608
8425,60943,307027,59672358.6304
8426,60787,307067,59672391.4624
8427,61157,307107,59672424.4608
8428,61944,307137,59672470.8864
8429,60862,307178,59672502.8864
8430,60158,307208,59672534.6176
8431,60515,307258,59672568
8432,61205,307288,59672614.7584
8433,61240,307318,59672648.6272
8434,61207,307348,59672679.36
8435,61283,307388,59672712.1664
8436,61200,307428,59672744.064
8437,61257,307458,59672790.2848
8438,60871,307499,59672822.4256
8439,60782,307529,59672855.2192
8440,68842,307569,59672887.8464
8441,206925,307609,59672934.016
8442,207742,307639,59672968.9216
8443,207856,307670,59673000.2688
8444,207939,307700,59673032.384
8445,207242,307750,59673065.2544
8446,207473,307780,59673110.6944
8447,207335,307820,59673143.9232
8448,207220,307850,59673176.1792
8449,207106,307900,59673206.8224
8450,207422,307930,59673255.2832
8451,208721,307960,59673287.5648
8452,208588,307990,59673320.3712
8453,207919,308021,59673351.3856
8454,201302,308071,59673384.4992
8455,63299,308101,59673432.9856
8456,62470,308141,59673464.1152
8457,62464,308171,59673495.9744
8458,62804,308222,59673529.6256
8459,63314,308252,59673577.1264
8460,64580,308282,59673607.8464
8461,63160,308312,59673639.4496
8462,62054,308342,59673671.1936
8463,62767,308392,59673704.0896
8464,62583,308422,59673750.7712
8465,62635,308452,59673782.7328
8466,62819,308492,59673814.8352
8467,62442,308533,59673847.5264
8468,62521,308573,59673893.9264
8469,62470,308603,59673927.3728
8470,62294,308633,59673959.5264
8471,63175,308663,59673992.9088
8472,63679,308714,59674023.3728
8473,62468,308744,59674074.8672
8474,62498,308774,59674102.2464
8475,69444,308814,59674135.488
8476,64397,308854,59674167.488
8477,66812,308894,59674215.3088
8478,63213,308924,59674246.8864
8479,62415,308954,59674279.7824
8480,62468,308984,59674312.2176
8481,63879,309035,59674342.976
8482,63431,309065,59674390.2208
8483,63267,309095,59674423.6032
8484,62869,309135,59674455.232
8485,62288,309175,59674487.6544
8486,62360,309216,59674535.9104
8487,62335,309246,59674567.6672
8488,62961,309276,59674600.1024
8489,63194,309306,59674632.5888
8490,63074,309356,59674663.3984
8491,63514,309386,59674711.232
8492,63900,309416,59674742.9376
8493,63470,309456,59674775.1552
8494,63125,309496,59674807.552
8495,62204,309526,59674854.208
8496,61927,309567,59674886.0928
8497,62157,309597,59674919.04
8498,85986,309627,59674953.3312
8499,207999,309677,59674983.2448
8500,208463,309707,59675031.6544
8501,208253,309738,59675063.6928
8502,208405,309778,59675096.2944
8503,208490,309818,59675128.9344
8504,207633,309848,59675176.9216
8505,208678,309888,59675207.424
8506,208206,309918,59675239.1296
8507,208025,309968,59675271.9872
8508,208330,309998,59675319.7568
8509,207726,310028,59675352.32
8510,207754,310059,59675384.7168
8511,207614,310099,59675416.256
8512,189273,310139,59675449.7536
8513,62179,310169,59675495.4496
8514,62105,310209,59675527.5392
8515,62341,310240,59675562.0224
8516,62163,310290,59675591.9232
8517,62082,310320,59675639.5776
8518,62141,310350,59675671.808
8519,62087,310380,59675703.1808
8520,62035,310410,59675735.9872
8521,61913,310460,59675768.2688
8522,61918,310490,59675814.2336
8523,61933,310530,59675847.36
8524,62197,310560,59675879.36
8525,62133,310601,59675911.3984
8526,62253,310641,59675958.4128
8527,62100,310671,59675991.7952
8528,62589,310701,59676023.808
8529,62428,310731,59676056.2432
8530,62322,310782,59676087.936
8531,62331,310812,59676134.4384
8532,62450,310842,59676167.9232
8533,62166,310882,59676198.5536
8534,62240,310922,59676233.2672
8535,62200,310962,59676279.2576
8536,62150,310992,59676311.36
8537,62024,311022,59676344.2176
8538,62027,311052,59676375.7184
8539,62076,311103,59676408.3584
8540,62084,311133,59676454.5664
8541,62002,311173,59676487.5776
8542,62174,311203,59676519.9744
8543,62183,311243,59676552.3584
8544,62304,311284,59676599.6416
8545,62247,311314,59676631.4112
8546,62521,311344,59676663.168
8547,62380,311374,59676696.9344
8548,62358,311424,59676728.1024
8549,62475,311454,59676774.0544
8550,62284,311484,59676806.2208
8551,62607,311524,59676838.9504
8552,62501,311574,59676872.0384
8553,62518,311605,59676920.5504
8554,62217,311635,59676953.152
8555,62362,311665,59676984.1664
8556,62293,311695,59677016.0384
8557,62269,311745,59677049.3056
8558,62414,311776,59677096.2816
8559,62598,311806,59677128.8448
8560,62483,311836,59677159.6288
8561,62442,311886,59677191.7056
8562,62672,311926,59677239.6928
8563,62409,311956,59677272.4864
8564,62604,311986,59677303.2192
8565,62552,312016,59677337.1392
8566,62651,312066,59677368.9728
8567,62567,312096,59677414.8736
8568,62484,312127,59677448.8576
8569,62579,312167,59677479.9872
8570,62596,312207,59677512.3584
8571,62480,312237,59677558.9376
8572,137650,312278,59677591.0144
8573,208367,312308,59677623.8848
8574,207928,312338,59677656.96
8575,208121,312388,59677687.5904
8576,208053,312418,59677735.7568
8577,208054,312448,59677767.6928
8578,208107,312478,59677800.3328
8579,207710,312528,59677832.1536
8580,207900,312568,59677879.2192
8581,208080,312598,59677912.384
8582,207831,312629,59677944.6912
8583,207947,312659,59677975.488
8584,207703,312709,59678008.448
8585,207891,312739,59678055.2576
8586,146932,312769,59678088
8587,62448,312800,59678120.6656
8588,62401,312850,59678152.6912
8589,62537,312880,59678199.8592
8590,62522,312920,59678231.0528
8591,62483,312950,59678263.8976
8592,62594,313000,59678296.7296
8593,62382,313030,59678343.8336
8594,62588,313060,59678375.2576
8595,62447,313090,59678408.2816
8596,62452,313120,59678439.8208
8597,62546,313171,59678472.704
8598,62596,313201,59678519.6928
8599,62585,313241,59678551.616
8600,62419,313271,59678584.1792
8601,62502,313312,59678616.3328
8602,62776,313352,59678663.8848
8603,62402,313382,59678695.616
8604,62500,313412,59678727.232
8605,62571,313442,59678760.3712
8606,62498,313492,59678791.3344
8607,62589,313522,59678839.232
8608,62551,313562,59678872
8609,62406,313592,59678903.872
8610,62571,313643,59678936.6016
8611,62576,313673,59678985.1904
8612,62534,313703,59679016.0256
8613,62454,313733,59679049.3824
8614,62456,313763,59679080.3328
8615,62621,313814,59679111.8592
8616,62631,313844,59679160.0128
8617,62520,313874,59679192.6528
8618,62437,313914,59679224.7168
8619,62671,313954,59679256.0768
8620,62463,313994,59679304.0768
8621,62426,314024,59679336.6912
8622,62370,314054,59679368.6912
8623,62500,314084,59679400.512
8624,62530,314134,59679433.1008
8625,62530,314165,59679480.2048
8626,62604,314195,59679511.3216
8627,62502,314225,59679543.1936
8628,62473,314275,59679575.1936
8629,62533,314315,59679623.8208
8630,62467,314346,59679656.832
8631,62527,314376,59679688.1408
8632,62262,314406,59679720.4096
8633,62828,314456,59679752.4864
8634,62611,314486,59679799.744
8635,62609,314516,59679832.1664
8636,62401,314556,59679864.6528
8637,62348,314596,59679895.6288
8638,62436,314636,59679942.8608
8639,62303,314667,59679975.7056
8640,62555,314697,59680007.0144
8641,62498,314727,59680040.1408
8642,62737,314777,59680071.6672
8643,62535,314807,59680120.4608
8644,62597,314838,59680152.6784
8645,62551,314868,59680185.0112
8646,62457,314918,59680215.6416
8647,62439,314948,59680263.5392
8648,62649,314988,59680295.7184
8649,62458,315018,59680327.936
8650,62494,315048,59680360.1536
8651,62467,315098,59680392.3712
8652,62468,315128,59680439.8464
8653,62379,315158,59680471.8464
8654,62771,315189,59680504.5632
8655,62381,315239,59680536.8832
8656,62339,315269,59680585.4592
8657,62670,315309,59680615.5776
8658,62709,315339,59680648.3456
8659,62636,315370,59680680.4096
8660,62346,315420,59680711.7824
8661,62481,315450,59680761.6128
8662,208258,315480,59680791.6032
8663,208375,315510,59680825.3952
8664,207926,315560,59680856.768
8665,208446,315590,59680902.9376
8666,207946,315620,59680934.4
8667,208235,315660,59680966.9504
8668,208023,315691,59681001.1136
8669,207779,315741,59681032.0512
8670,208021,315771,59681080.192
8671,207606,315801,59681112.2304
8672,208115,315831,59681145.9968
8673,207831,315882,59681176.7296
8674,207919,315912,59681223.8592
8675,207555,315952,59681256.8576
8676,62684,315982,59681288.7552
8677,62357,316032,59681320.2688
8678,62545,316062,59681368.0896
8679,62408,316092,59681401.3184
8680,62330,316122,59681432.3584
8681,62492,316152,59681464.8576
8682,62686,316203,59681496.4352
8683,62497,316233,59681544.5632
8684,62350,316273,59681575.7056
8685,62555,316303,59681609.3952
8686,62398,316353,59681641.2416
8687,62372,316384,59681688.9344
8688,62226,316414,59681720.7808
8689,62188,316444,59681752.2176
8690,62402,316474,59681784.4992
8691,62466,316524,59681816.1152
8692,62585,316554,59681864.96
8693,62382,316594,59681896.6912
8694,62549,316624,59681928.7552
8695,62429,316664,59681960.5504
8696,62510,316704,59682007.2832
8697,62573,316735,59682040.1664
8698,62518,316765,59682073.0752
8699,62373,316795,59682105.0368
8700,62436,316845,59682135.936
8701,62454,316875,59682184.256
8702,62495,316906,59682216.7424
8703,62420,316946,59682248.6016
8704,62487,316986,59682280.448
8705,62612,317026,59682328.5888
8706,62484,317056,59682359.8464
8707,62464,317086,59682393.3312
8708,62649,317116,59682424.6144
8709,62302,317166,59682456.96
8710,62514,317196,59682504.6272
8711,62469,317227,59682535.6928
8712,62487,317257,59682568.32
8713,62602,317307,59682600.6528
8714,62451,317337,59682648.2688
8715,62505,317377,59682680.1664
8716,62501,317408,59682712.8064
8717,62518,317438,59682744.4736
8718,62626,317488,59682775.872
8719,62612,317518,59682824.1024
8720,62504,317548,59682856.0128
8721,62562,317588,59682887.9872
8722,62555,317628,59682920.6016
8723,62685,317658,59682967.5136
8724,62473,317698,59682999.9744
8725,62600,317728,59683034.1504
8726,62753,317759,59683064.9088
8727,62493,317809,59683097.984
8728,62644,317839,59683143.8208
8729,62487,317869,59683176.9216
8730,62567,317899,59683209.2544
8731,62485,317950,59683240.7936
8732,62395,317980,59683287.8464
8733,62584,318020,59683320.2048
8734,62463,318050,59683353.6512
8735,62508,318080,59683384.5632
8736,62474,318130,59683416.3712
8737,62483,318160,59683464.0896
8738,62352,318190,59683496.2688
8739,62601,318220,59683528.9856
8740,62344,318271,59683560.832
8741,62505,318301,59683608.5376
8742,62696,318341,59683640.6144
8743,62691,318371,59683674.7008
8744,62532,318401,59683704.9984
8745,62562,318452,59683736.768
8746,62655,318482,59683784.0768
8747,62511,318512,59683815.8848
8748,62497,318542,59683847.68
8749,62466,318592,59683879.36
8750,62398,318622,59683926.912
8751,62607,318652,59683961.024
8752,62407,318692,59683990.72
8753,62635,318732,59684024.1408
8754,62539,318773,59684071.5264
8755,62501,318803,59684104.8576
8756,62627,318833,59684137.3056
8757,62581,318863,59684169.024
8758,62424,318913,59684200.7168
8759,62509,318944,59684248.128
8760,62616,318984,59684280.6912
8761,62303,319014,59684313.3056
8762,138787,319054,59684344.9216
8763,208152,319094,59684392.4992
8764,208134,319124,59684423.7696
8765,207908,319154,59684457.9072
8766,208685,319184,59684488.6144
8767,207946,319234,59684521.2672
8768,208236,319264,59684569.1136
8769,207704,319295,59684600
8770,207834,319335,59684633.1392
8771,208048,319375,59684665.1008
8772,207441,319415,59684711.7568
8773,207875,319446,59684744.1792
8774,207355,319476,59684776.0896
8775,207441,319506,59684808.9728
8776,145102,319556,59684841.7408
8777,61960,319586,59684887.232
8778,61447,319616,59684919.6288
8779,61145,319656,59684951.616
8780,60854,319696,59684989.0176
8781,60985,319736,59685032.9472
8782,61029,319766,59685066.7904
8783,61332,319797,59685097.984
8784,61537,319827,59685130.5728
8785,61312,319877,59685162.9312
8786,61405,319907,59685208.4224
8787,61816,319937,59685241.7408
8788,61444,319978,59685272.576
8789,61598,320018,59685305.7024
8790,61632,320058,59685352.1536
8791,61631,320088,59685385.28
8792,61621,320118,59685417.0624
8793,61841,320148,59685450.6624
8794,61713,320198,59685480.8704
8795,61669,320228,59685529.152
8796,61715,320258,59685561.9456
8797,61540,320299,59685593.152
8798,62080,320339,59685626.7264
8799,62108,320369,59685672.8832
8800,62428,320409,59685704.768
8801,62283,320439,59685737.2032
8802,62305,320470,59685768.8192
8803,61994,320520,59685801.9584
8804,61802,320550,59685848.576
8805,61880,320580,59685880.6912
8806,61820,320610,59685913.5488
8807,61649,320660,59685945.1776
8808,61482,320700,59685991.9488
8809,61252,320730,59686025.7792
8810,61352,320760,59686057.0496
8811,61065,320790,59686089.6256
8812,61188,320841,59686121.9072
8813,60822,320871,59686168.2304
8814,61134,320901,59686201.1008
8815,61193,320941,59686233.0368
8816,61623,320982,59686265.344
8817,61594,321012,59686312.9216
8818,61927,321052,59686344.832
8819,62280,321082,59686376.6016
8820,62340,321112,59686408.6784
8821,62606,321162,59686441.7024
8822,62951,321192,59686488.6528
8823,62313,321222,59686520.256
8824,61920,321252,59686553.408
8825,61448,321302,59686584.512
8826,61274,321333,59686632.8832
8827,74358,321373,59686665.5488
8828,207394,321403,59686696.7552
8829,207491,321433,59686729.2288
8830,207581,321483,59686762.0096
8831,208032,321514,59686809.2928
8832,208579,321544,59686840.192
8833,207839,321574,59686873.3056
8834,207823,321624,59686904.7936
8835,208237,321654,59686951.1168
8836,207993,321684,59686983.3088
8837,208059,321724,59687016.3584
8838,208498,321764,59687048.8448
8839,208600,321804,59687096.3584
8840,207726,321835,59687130.5728
8841,197536,321865,59687161.344
8842,63026,321895,59687192.7168
8843,62386,321945,59687225.2672
8844,62606,321975,59687272.6528
8845,62840,322006,59687305.088
8846,62022,322046,59687337.1904
8847,62520,322086,59687369.7152
8848,62865,322126,59687417.2416
8849,62379,322156,59687449.3568
8850,62996,322186,59687481.2288
8851,63297,322216,59687512.5504
8852,62748,322266,59687545.5232
8853,62204,322296,59687592.9856
8854,62977,322326,59687626.5472
8855,63129,322367,59687657.1136
8856,63255,322407,59687689.2288
8857,62766,322447,59687736.5632
8858,62007,322477,59687769.4976
8859,62299,322507,59687800.768
8860,62745,322538,59687833.0368
8861,63181,322588,59687864.9856
8862,63238,322618,59687912.0256
8863,62562,322648,59687944.8064
8864,62441,322678,59687976.896
8865,62291,322728,59688008.1664
8866,62218,322758,59688055.6288
8867,62518,322798,59688088.064
8868,63204,322828,59688122.2272
8869,63102,322859,59688152.5376
8870,63026,322909,59688185.5488
8871,63125,322939,59688232.96
8872,63361,322969,59688265.0112
8873,64105,323009,59688296.2816
8874,63445,323050,59688330.4192
8875,62900,323080,59688377.0752
8876,62524,323120,59688408.7296
8877,62577,323150,59688440.3072
8878,63107,323180,59688473.792
8879,63252,323230,59688504.768
8880,62593,323260,59688553.0368
8881,63119,323300,59688584.7296
8882,63385,323330,59688621.5808
8883,99663,323371,59688648.832
8884,209357,323411,59688698.4448
8885,208687,323441,59688730.7392
8886,208571,323471,59688763.776
8887,207785,323501,59688793.3952
8888,208265,323552,59688825.7664
8889,208616,323582,59688873.2032
8890,209066,323612,59688904.5504
8891,209161,323652,59688935.9488
8892,208588,323692,59688970.752
8893,208683,323722,59689017.4336
8894,208411,323762,59689049.088
8895,208791,323792,59689082.0096
8896,208777,323822,59689114.688
8897,180683,323872,59689147.6864
8898,63328,323903,59689194.8672
8899,63259,323933,59689225.9712
8900,63177,323963,59689257.7408
8901,63288,324013,59689290.368
8902,63402,324043,59689336.8192
8903,63209,324074,59689369.984
8904,63024,324114,59689401.1904
8905,62697,324144,59689433.7024
8906,62204,324194,59689465.5872
8907,62106,324224,59689513.5744
8908,62144,324254,59689545.5744
8909,62086,324284,59689578.8032
8910,62222,324334,59689609.6896
8911,64058,324364,59689657.9584
8912,63715,324405,59689689.4208
8913,62203,324435,59689721.8688
8914,62029,324465,59689753.2288
8915,62343,324515,59689786.0864
8916,62354,324545,59689831.8848
8917,62037,324576,59689867.328
8918,62443,324606,59689897.6384
8919,63015,324656,59689930.3936
8920,63638,324686,59689977.728
8921,63116,324716,59690009.088
8922,124368,324756,59690042.1888
8923,82562,324796,59690074.1888
8924,64267,324836,59690120.8064
8925,64523,324866,59690153.0112
8926,64222,324896,59690186.3936
8927,70352,324927,59690218.0096
8928,117351,324977,59690249.024
8929,73464,325007,59690297.92
8930,63899,325047,59690329.0368
8931,63692,325078,59690362.9824
8932,62492,325118,59690393.3056
8933,72521,325148,59690441.0112
8934,116761,325188,59690472.5888
8935,62834,325218,59690505.8048
8936,63802,325248,59690537.3824
8937,63281,325298,59690570.1376
8938,63079,325328,59690617.2544
8939,65390,325358,59690649.3824
8940,62441,325398,59690681.4208
8941,63314,325439,59690713.7664
8942,62449,325469,59690762.6752
8943,61994,325509,59690793.2672
8944,69060,325539,59690825.2544
8945,63353,325569,59690857.0624
8946,63467,325620,59690889.3824
8947,63244,325650,59690937.792
8948,62608,325680,59690968.8832
8949,75668,325720,59691000.32
8950,85259,325760,59691033.8944
8951,64591,325790,59691083.0464
8952,63495,325830,59691113.2672
8953,62507,325860,59691146.9952
8954,67374,325890,59691177.9968
8955,62964,325941,59691210.6752
8956,63578,325971,59691257.3824
8957,62551,326001,59691289.8944
8958,62710,326041,59691322.048
8959,125640,326081,59691354.5728
8960,64691,326112,59691401.3056
