Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
52717,355496,356299,60792455.4368,21436
52720,355496,356310,60792465.5872,21436
52724,355496,356320,60792475.8528,21437
52727,355496,356330,60792485.9392,21437
52730,355496,356340,60792496.192,21438
52733,355496,356350,60792506.4448,21439
52736,355496,356360,60792515.7504,21439
52739,355496,356370,60792525.7472,21440
52741,355496,356380,60792536.0256,21440
52744,355496,356390,60792546.304,21441
52746,355496,356400,60792555.4944,21442
52749,355496,356410,60792565.7984,21442
52752,355496,356420,60792575.9104,21443
52754,355496,356430,60792586.1632,21443
52756,355496,356440,60792595.3408,21444
52758,355496,356450,60792605.504,21445
52760,355496,356460,60792615.7568,21445
52762,355496,356470,60792625.8816,21446
52764,355496,356480,60792635.1616,21446
52765,355496,356490,60792645.376,21447
52767,355496,356500,60792655.552,21448
52768,355496,356510,60792665.7664,21448
52769,355496,356520,60792675.9808,21449
52770,355496,356530,60792685.2992,21449
52771,355496,356540,60792695.3856,21450
52771,355496,356550,60792705.6128,21451
52772,355496,356560,60792716.0576,21451
52772,355496,356570,60792725.0048,21452
52773,355496,356580,60792735.232,21452
52773,355496,356590,60792745.5488,21453
52773,355496,356600,60792755.7888,21454
52774,355496,356610,60792764.8896,21454
52774,355496,356620,60792775.1808,21455
52775,355496,356630,60792785.3696,21455
52775,355496,356640,60792795.6224,21456
52776,355496,356651,60792805.8496,21457
52776,355496,356661,60792816.0512,21457
52777,355496,356671,60792826.2144,21458
52777,355496,356681,60792836.4416,21458
52778,355496,356691,60792846.6432,21459
52778,355496,356701,60792855.9104,21460
52779,355496,356711,60792866.1248,21460
52779,355496,356721,60792876.3008,21461
52780,355496,356731,60792886.528,21462
52780,355496,356741,60792895.6672,21462
52781,355496,356751,60792905.8048,21463
52781,355496,356761,60792916.0448,21463
52781,355496,356771,60792926.2592,21464
52782,355496,356781,60792935.5648,21464
52782,355496,356791,60792945.7536,21465
52783,355496,356801,60792955.904,21466
52783,355496,356811,60792966.144,21466
52783,355496,356822,60792976.3328,21467
52784,355496,356832,60792986.5088,21468
52784,355496,356842,60792996.864,21468
52784,355496,356852,60793007.1296,21469
52785,355496,356862,60793017.2288,21469
52785,355496,356872,60793026.4832,21470
52785,355496,356882,60793036.672,21470
52785,355496,356892,60793046.8352,21471
52785,355496,356902,60793057.0752,21472
52785,355496,356912,60793066.304,21472
52785,355496,356922,60793076.5184,21473
52786,355496,356932,60793086.7712,21474
52786,355496,356942,60793096.96,21474
52786,355496,356952,60793106.176,21475
52786,355496,356962,60793116.3776,21475
52786,355496,356972,60793126.5664,21476
52786,355496,356982,60793136.704,21477
52786,355496,356992,60793146.0096,21477
52786,355496,357002,60793156.224,21478
52786,355496,357012,60793166.4,21478
52786,355496,357022,60793176.6016,21479
52786,355496,357032,60793186.8544,21480
52786,355496,357042,60793196.0832,21480
52786,355496,357052,60793206.2592,21481
52786,355496,357062,60793216.448,21481
52786,355496,357072,60793226.6624,21482
52787,355496,357082,60793235.968,21483
52787,355496,357092,60793246.1312,21483
52787,355496,357102,60793256.3328,21484
52787,355496,357112,60793266.5344,21484
52787,355496,357122,60793275.84,21485
52788,355496,357132,60793286.1824,21486
52788,355496,357142,60793296.128,21486
52788,355496,357152,60793306.4064,21487
52788,355496,357163,60793316.6208,21487
52788,355496,357173,60793326.7328,21488
52789,355496,357183,60793337.0112,21489
52789,355496,357193,60793347.1616,21489
52789,355496,357203,60793357.5168,21490
52789,355496,357213,60793366.6304,21490
52789,355496,357223,60793376.9216,21491
52789,355496,357233,60793387.1872,21492
52789,355496,357243,60793397.3888,21492
52789,355496,357253,60793406.4768,21493
52789,355496,357263,60793416.8576,21494
52789,355496,357273,60793427.008,21494
52789,355496,357283,60793437.2224,21495
52789,355496,357293,60793446.272,21495
52789,355496,357303,60793456.6016,21496
52789,355496,357313,60793466.816,21496
52789,355496,357323,60793476.9792,21497
52789,355496,357334,60793487.168,21498
52789,355496,357344,60793497.3952,21498
52789,355496,357354,60793507.6992,21499
52789,355496,357364,60793517.9264,21500
52789,355496,357374,60793528.1024,21500
52789,355496,357384,60793537.216,21501
52789,355496,357394,60793547.9936,21501
52789,355496,357404,60793557.7344,21502
52789,355496,357414,60793567.9104,21503
52789,355496,357424,60793577.152,21503
52789,355496,357434,60793587.4048,21504
52789,357440,357444,60793597.5808,21504
52789,357440,357454,60793607.8848,21505
52789,357440,357464,60793616.9472,21506
52789,357440,357474,60793627.2256,21506
52789,357440,357484,60793637.44,21507
52789,357440,357494,60793647.6544,21507
52789,357440,357504,60793656.832,21508
52789,357440,357514,60793667.0848,21509
52789,357440,357524,60793677.2224,21509
52789,357440,357534,60793687.3472,21510
52789,357440,357544,60793697.7152,21510
52789,357440,357554,60793706.8416,21511
52789,357440,357564,60793717.12,21512
52789,357440,357574,60793727.296,21512
52789,357440,357584,60793737.5232,21513
52789,357440,357594,60793746.6496,21513
52789,357440,357604,60793757.0176,21514
52789,357440,357614,60793767.1552,21515
52789,357440,357624,60793777.408,21515
52789,357440,357634,60793786.4704,21516
52789,357440,357644,60793796.928,21516
52789,357440,357654,60793807.0144,21517
52789,357440,357664,60793817.2288,21518
52789,357440,357675,60793827.4048,21518
52789,357440,357685,60793837.6192,21519
52789,357440,357695,60793847.7952,21519
52789,357440,357705,60793857.984,21520
52789,357440,357715,60793868.3264,21521
52789,357440,357725,60793877.4528,21521
52789,357440,357735,60793887.6416,21522
52789,357440,357745,60793898.048,21523
52789,357440,357755,60793908.16,21523
52789,357440,357765,60793917.3376,21524
52789,357440,357775,60793927.488,21524
52789,357440,357785,60793937.7024,21525
52789,357440,357795,60793948.352,21526
52789,357440,357805,60793957.1712,21526
52789,357440,357815,60793967.3344,21527
52789,357440,357825,60793977.5488,21527
52789,357440,357835,60793987.9424,21528
52789,357440,357846,60793998.08,21529
52789,357440,357856,60794008.2944,21529
52789,357440,357866,60794018.4704,21530
52789,357440,357876,60794028.6592,21530
52789,357440,357886,60794038.8864,21531
52789,357440,357896,60794048.1024,21532
52789,357440,357906,60794058.2912,21532
52789,357440,357916,60794068.4928,21533
52789,357440,357926,60794078.6944,21533
52789,357440,357936,60794087.9872,21534
52789,357440,357946,60794098.176,21535
52789,357440,357956,60794108.3264,21535
52789,357440,357966,60794118.5536,21536
52789,357440,357976,60794127.8208,21536
52789,357440,357986,60794137.9968,21537
52789,357440,357996,60794148.1856,21538
52789,357440,358006,60794158.4,21538
52789,357440,358016,60794167.616,21539
52789,357440,358026,60794177.792,21539
52789,357440,358036,60794187.9552,21540
52789,357440,358046,60794198.3872,21541
52789,357440,358056,60794208.576,21541
52789,357440,358066,60794217.6384,21542
52789,357440,358076,60794227.8656,21542
52789,357440,358086,60794238.1696,21543
52789,357440,358096,60794248.384,21544
52789,357440,358106,60794257.4976,21544
52789,357440,358116,60794267.712,21545
52789,357440,358126,60794278.1056,21545
52789,357440,358136,60794288.2432,21546
52789,357440,358146,60794297.3184,21547
52789,357440,358156,60794307.5712,21547
52789,357440,358166,60794317.7344,21548
52789,357440,358176,60794328.0256,21548
52789,357440,358187,60794338.1504,21549
52789,357440,358197,60794348.416,21550
52789,357440,358207,60794358.6048,21550
52789,357440,358217,60794368.9216,21551
52789,357440,358227,60794379.0336,21552
52789,357440,358237,60794388.416,21552
52789,357440,358247,60794398.528,21553
52789,357440,358257,60794408.7168,21553
52789,357440,358267,60794418.9312,21554
52789,357440,358277,60794428.1856,21554
52789,357440,358287,60794438.4,21555
52789,357440,358297,60794448.576,21556
52789,357440,358307,60794458.7776,21556
52789,357440,358317,60794468.0448,21557
52789,357440,358327,60794478.2336,21558
52789,357440,358337,60794488.4224,21558
52789,357440,358347,60794498.5984,21559
52789,357440,358358,60794508.8128,21559
52789,357440,358368,60794519.1296,21560
52789,357440,358378,60794529.3184,21561
52789,357440,358388,60794539.52,21561
52789,357440,358398,60794549.7088,21562
52789,357440,358408,60794559.0016,21562
52789,357440,358418,60794569.152,21563
52789,357440,358428,60794579.584,21564
52789,357440,358438,60794589.5552,21564
52789,357440,358448,60794598.8096,21565
52789,357440,358458,60794609.0496,21565
52789,357440,358468,60794619.2,21566
52789,357440,358478,60794629.4272,21567
52789,357440,358488,60794638.656,21567
52789,357440,358498,60794648.832,21568
52789,357440,358508,60794659.0592,21568
52789,357440,358518,60794669.2608,21569
52789,357440,358528,60794678.4768,21570
52789,357440,358538,60794688.6784,21570
52789,357440,358548,60794698.8544,21571
52789,357440,358558,60794709.0816,21571
52789,357440,358568,60794719.2448,21572
52789,357440,358578,60794728.4992,21573
52789,357440,358588,60794738.688,21573
52789,357440,358598,60794748.864,21574
52789,357440,358608,60794759.0784,21574
52789,357440,358618,60794768.3328,21575
52789,357440,358628,60794778.5216,21576
52789,357440,358638,60794788.7488,21576
52789,357440,358648,60794798.9248,21577
52789,357440,358658,60794808.1792,21577
52789,357440,358668,60794818.3552,21578
52789,357440,358678,60794828.5824,21579
52789,357440,358688,60794838.7584,21579
52789,357440,358699,60794849.1008,21580
52789,357440,358709,60794859.3024,21580
52789,357440,358719,60794869.4912,21581
52789,357440,358729,60794879.6928,21582
52789,357440,358739,60794889.8944,21582
52789,357440,358749,60794899.1232,21583
52789,357440,358759,60794909.3248,21584
52789,357440,358769,60794919.552,21584
52789,357440,358779,60794929.728,21585
52789,357440,358789,60794939.008,21585
52789,357440,358799,60794949.184,21586
52789,357440,358809,60794959.36,21587
52789,357440,358819,60794969.5872,21587
52789,357440,358829,60794978.816,21588
52789,357440,358839,60794989.0688,21588
52789,357440,358849,60794999.232,21589
52789,357440,358859,60795009.4592,21590
52789,357440,358870,60795019.6096,21590
52789,357440,358880,60795029.824,21591
52789,357440,358890,60795040.1408,21591
52789,357440,358900,60795050.3296,21592
52789,357440,358910,60795060.5184,21593
52789,357440,358920,60795069.632,21593
52789,357440,358930,60795079.9616,21594
52789,357440,358940,60795090.1248,21594
52789,357440,358950,60795100.352,21595
52789,357440,358960,60795109.4784,21596
52789,357440,358970,60795119.7952,21596
52789,357440,358980,60795130.0096,21597
52789,357440,358990,60795140.224,21597
52789,357440,359000,60795149.3376,21598
52789,357440,359010,60795159.6288,21599
52789,357440,359020,60795169.8304,21599
52789,357440,359030,60795180.032,21600
52789,357440,359040,60795189.1584,21600
52789,357440,359050,60795199.4752,21601
52789,357440,359060,60795209.6256,21602
52789,357440,359070,60795219.8144,21602
52789,357440,359080,60795230.08,21603
52789,357440,359090,60795239.2832,21603
52789,357440,359100,60795249.4336,21604
52789,357440,359110,60795259.6608,21605
52789,357440,359120,60795269.8624,21605
52789,357440,359130,60795279.168,21606
52789,357440,359140,60795289.3056,21606
52789,357440,359150,60795299.5328,21607
52789,357440,359160,60795309.7472,21608
52789,357440,359170,60795318.976,21608
52789,357440,359180,60795329.152,21609
52789,357440,359190,60795339.3792,21609
52789,357440,359200,60795349.5296,21610
52789,357440,359211,60795359.8464,21611
52789,357440,359221,60795370.048,21611
52789,357440,359231,60795380.2624,21612
52789,357440,359241,60795390.464,21613
52789,357440,359251,60795400.6528,21613
52789,357440,359261,60795409.9072,21614
52789,357440,359271,60795420.16,21614
52789,357440,359281,60795430.2976,21615
52789,357440,359291,60795440.4992,21616
52789,357440,359301,60795449.7792,21616
52789,357440,359311,60795459.9808,21617
52789,357440,359321,60795470.1056,21617
52789,359326,359331,60795480.3456,21618
52789,359326,359341,60795489.5872,21619
52789,359326,359351,60795499.8144,21619
52789,359326,359361,60795510.0032,21620
52789,359326,359371,60795520.2048,21620
52789,359326,359382,60795530.56,21621
52789,359326,359392,60795540.7488,21622
52789,359326,359402,60795550.9248,21622
52789,359326,359412,60795561.1392,21623
52789,359326,359422,60795571.3536,21623
52789,359326,359432,60795580.6336,21624
52789,359326,359442,60795590.7584,21625
52789,359326,359452,60795600.9856,21625
52789,359326,359462,60795611.1872,21626
52789,359326,359472,60795620.3904,21626
52789,359326,359482,60795630.6176,21627
52789,359326,359492,60795640.8064,21628
52789,359326,359502,60795650.9696,21628
52789,359326,359512,60795660.1856,21629
52789,359326,359522,60795670.4768,21629
52789,359326,359532,60795680.5888,21630
52789,359326,359542,60795690.8928,21631
52789,359326,359552,60795700.096,21631
52789,359326,359562,60795710.2592,21632
52789,359326,359572,60795720.4224,21632
52789,359326,359582,60795730.7648,21633
52789,359326,359592,60795740.992,21634
52789,359326,359602,60795750.0928,21634
52789,359326,359612,60795760.2944,21635
52789,359326,359622,60795770.5728,21635
52789,359326,359632,60795780.8,21636
52789,359326,359642,60795789.9392,21637
52789,359326,359652,60795800.2176,21637
52789,359326,359662,60795810.6112,21638
52789,359326,359672,60795820.6464,21638
52789,359326,359682,60795829.76,21639
52789,359326,359692,60795839.9616,21640
52789,359326,359702,60795850.4192,21640
52789,359326,359712,60795860.4672,21641
52789,359326,359723,60795870.6688,21641
52789,359326,359733,60795880.9728,21642
52789,359326,359743,60795891.1232,21643
52789,359326,359753,60795901.2736,21643
52789,359326,359763,60795911.4752,21644
52789,359326,359773,60795920.7296,21645
52789,359326,359783,60795930.9312,21645
52789,359326,359793,60795941.1712,21646
52789,359326,359803,60795951.3088,21646
52789,359326,359813,60795960.576,21647
52789,359326,359823,60795970.7392,21648
52789,359326,359833,60795980.992,21648
52789,359326,359843,60795991.232,21649
52789,359326,359853,60796000.4352,21649
52789,359326,359863,60796010.6112,21650
52789,359326,359873,60796020.8256,21651
52789,359326,359883,60796031.0528,21651
52789,359326,359894,60796041.3568,21652
52789,359326,359904,60796051.6608,21652
52789,359326,359914,60796061.7088,21653
52789,359326,359924,60796071.9232,21654
52789,359326,359934,60796082.1376,21654
52789,359326,359944,60796091.392,21655
52789,359326,359954,60796101.6704,21655
52789,359326,359964,60796111.7568,21656
52789,359326,359974,60796121.9712,21657
52789,359326,359984,60796131.2512,21657
52789,359326,359994,60796141.4016,21658
52789,359326,360004,60796151.5776,21658
52789,359326,360014,60796161.792,21659
52789,359326,360024,60796171.0336,21660
52789,359326,360034,60796181.2352,21660
52789,359326,360044,60796191.4496,21661
52789,359326,360054,60796201.6512,21661
52789,359326,360064,60796210.88,21662
52789,359326,360074,60796221.0688,21663
52789,359326,360084,60796231.232,21663
52789,359326,360094,60796241.4592,21664
52789,359326,360104,60796251.6736,21664
52789,359326,360114,60796260.9024,21665
52789,359326,360124,60796271.1552,21666
52789,359326,360134,60796281.3184,21666
52789,359326,360144,60796291.5072,21667
52789,359326,360154,60796300.7872,21667
52789,359326,360164,60796310.9504,21668
52789,359326,360174,60796321.1648,21669
52789,359326,360184,60796331.3792,21669
52789,359326,360194,60796341.0944,21670
52789,359326,360204,60796350.7968,21670
52789,359326,360214,60796361.0496,21671
52789,359326,360224,60796371.2768,21672
52789,359326,360235,60796381.4144,21672
52789,359326,360245,60796391.7312,21673
52789,359326,360255,60796401.9072,21674
52789,359326,360265,60796412.0832,21674
52789,359326,360275,60796422.3232,21675
52789,359326,360285,60796431.5904,21675
52789,359326,360295,60796441.856,21676
52789,359326,360305,60796451.9296,21677
52789,359326,360315,60796462.1056,21677
52789,359326,360325,60796471.3344,21678
52789,359326,360335,60796481.4976,21678
52789,359326,360345,60796491.776,21679
52789,359326,360355,60796501.9008,21680
52789,359326,360365,60796511.1296,21680
52789,359326,360375,60796521.408,21681
52789,359326,360385,60796531.584,21681
52789,359326,360395,60796541.8112,21682
52789,359326,360406,60796551.9744,21683
52789,359326,360416,60796562.2912,21683
52789,359326,360426,60796572.4288,21684
52789,359326,360436,60796582.6816,21684
52789,359326,360446,60796592.896,21685
52789,359326,360456,60796602.0608,21686
52789,359326,360466,60796612.3008,21686
52789,359326,360476,60796622.4768,21687
52789,359326,360486,60796632.7936,21687
52789,359326,360496,60796641.9968,21688
52789,359326,360506,60796652.1216,21689
52789,359326,360516,60796662.4,21689
52789,359326,360526,60796672.5504,21690
52789,359326,360536,60796681.7536,21690
52789,359326,360546,60796692.0448,21691
52789,359326,360556,60796702.2208,21692
52789,359326,360566,60796712.4352,21692
52789,359326,360576,60796721.6384,21693
52789,359326,360586,60796731.8272,21693
52789,359326,360596,60796742.0928,21694
52789,359326,360606,60796752.32,21695
52789,359326,360616,60796762.5216,21695
52789,359326,360626,60796771.7504,21696
52789,359326,360636,60796782.0032,21696
52789,359326,360646,60796792.1664,21697
52789,359326,360656,60796802.368,21698
52789,359326,360666,60796811.52,21698
52789,359326,360676,60796821.8112,21699
52789,359326,360686,60796831.936,21699
52789,359326,360696,60796842.24,21700
52789,359326,360706,60796851.4176,21701
52789,359326,360716,60796861.568,21701
52789,359326,360726,60796871.872,21702
52789,359326,360736,60796882.0224,21702
52789,359326,360747,60796892.3392,21703
52789,359326,360757,60796902.4384,21704
52789,359326,360767,60796912.8192,21704
52789,359326,360777,60796922.8672,21705
52789,359326,360787,60796933.1584,21706
52790,359326,360797,60796942.3744,21706
52790,359326,360807,60796952.5888,21707
52791,359326,360817,60796962.7136,21707
52792,359326,360827,60796973.0176,21708
52793,359326,360837,60796982.2848,21709
52794,359326,360847,60796992.4608,21709
52795,359326,360857,60797002.5856,21710
52796,359326,360867,60797012.992,21710
52797,359326,360877,60797022.0032,21711
52798,359326,360887,60797032.3072,21712
52799,359326,360897,60797042.496,21712
52800,359326,360907,60797052.672,21713
52801,359326,360918,60797062.8352,21713
52803,359326,360928,60797073.1392,21714
52804,359326,360938,60797083.3152,21715
52805,359326,360948,60797093.5808,21715
52807,359326,360958,60797103.744,21716
52808,359326,360968,60797112.9984,21716
52809,359326,360978,60797123.2,21717
52810,359326,360988,60797133.3888,21718
52812,359326,360998,60797143.6032,21718
52813,359326,361008,60797152.7296,21719
52815,359326,361018,60797163.0592,21719
52816,359326,361028,60797173.2096,21720
52818,359326,361038,60797183.3856,21721
52819,359326,361048,60797192.8448,21721
52821,359326,361058,60797202.8928,21722
52823,359326,361068,60797213.1712,21722
52824,359326,361078,60797223.4752,21723
52826,359326,361088,60797232.4864,21724
52828,359326,361098,60797242.6624,21724
52830,359326,361108,60797252.992,21725
52831,359326,361118,60797263.1552,21725
52833,359326,361128,60797273.3952,21726
52835,359326,361138,60797282.5472,21727
52837,359326,361148,60797292.7488,21727
52839,359326,361158,60797302.9632,21728
52841,359326,361168,60797313.2928,21728
52843,359326,361178,60797322.4192,21729
52846,359326,361188,60797332.6208,21730
52848,359326,361198,60797342.8224,21730
52851,359326,361208,60797353.0112,21731
52853,359326,361218,60797362.2272,21731
52855,359326,361228,60797372.48,21732
52858,359326,361238,60797382.7072,21733
52861,359326,361248,60797392.8832,21733
52864,359326,361259,60797403.136,21734
52866,359326,361269,60797413.4016,21735
52869,359326,361279,60797423.6288,21735
52872,359326,361289,60797433.7536,21736
52875,359326,361299,60797444.0448,21736
52878,359326,361309,60797453.1584,21737
52881,359326,361319,60797463.4112,21738
52884,359326,361329,60797473.6768,21738
52887,359326,361339,60797483.8656,21739
52890,359326,361349,60797493.0944,21739
52894,359326,361359,60797503.2192,21740
52897,359326,361369,60797513.408,21741
52901,359326,361379,60797523.6352,21741
52904,359326,361389,60797532.9408,21742
52908,359326,361399,60797543.1296,21742
52913,361406,361409,60797553.4208,21743
52917,361406,361419,60797563.5968,21743
52921,361406,361430,60797573.7472,21744
52926,361406,361440,60797583.936,21745
52931,361406,361450,60797594.1504,21745
52937,361406,361460,60797604.3776,21746
52942,361406,361470,60797614.6048,21747
52947,361406,361480,60797623.7824,21747
52954,361406,361490,60797634.0736,21748
52960,361406,361500,60797644.224,21748
52966,361406,361510,60797654.5408,21749
52972,361406,361520,60797663.6928,21750
52979,361406,361530,60797673.8432,21750
52986,361406,361540,60797684.0704,21751
52993,361406,361550,60797694.4384,21751
52999,361406,361560,60797703.5264,21752
53007,361406,361570,60797713.7792,21753
53014,361406,361580,60797723.9552,21753
53022,361406,361590,60797734.1824,21754
53028,361406,361600,60797743.2704,21754
53036,361406,361610,60797753.5232,21755
53044,361406,361620,60797763.7376,21756
53052,361406,361630,60797774.0416,21756
53060,361406,361640,60797784.2304,21757
53068,361406,361650,60797793.4336,21757
53076,361406,361660,60797803.648,21758
53084,361406,361670,60797813.7984,21759
53092,361406,361680,60797824.0256,21759
53100,361406,361690,60797833.344,21760
53108,361406,361700,60797843.5072,21760
53116,361406,361710,60797853.6704,21761
53124,361406,361720,60797863.9488,21762
53131,361406,361730,60797873.0496,21762
53139,361406,361740,60797883.328,21763
53147,361406,361750,60797893.5936,21763
53155,361406,361760,60797903.7824,21764
53163,361406,361771,60797913.9456,21765
53171,361406,361781,60797924.1856,21765
53179,361406,361791,60797934.4128,21766
53186,361406,361801,60797944.6144,21767
53194,361406,361811,60797954.8032,21767
53200,361406,361821,60797964.0576,21768
53208,361406,361831,60797974.2848,21768
53215,361406,361841,60797984.4736,21769
53222,361406,361851,60797994.6496,21770
53229,361406,361861,60798003.968,21770
53236,361406,361871,60798014.1312,21771
53243,361406,361881,60798024.2688,21771
53250,361406,361891,60798034.4832,21772
53256,361406,361901,60798043.7632,21773
53263,361406,361911,60798053.9008,21773
53270,361406,361921,60798064.1664,21774
53277,361406,361931,60798074.6752,21774
53283,361406,361942,60798084.6464,21775
53290,361406,361952,60798094.784,21776
53297,361406,361962,60798104.9856,21776
53304,361406,361972,60798115.2128,21777
53310,361406,361982,60798125.5168,21777
53316,361406,361992,60798134.6048,21778
53323,361406,362002,60798144.8448,21779
53329,361406,362012,60798155.1232,21779
53335,361406,362022,60798165.312,21780
53341,361406,362032,60798174.5152,21780
53347,361406,362042,60798184.704,21781
53354,361406,362052,60798194.9568,21782
53360,361406,362062,60798205.1456,21782
53365,361406,362072,60798214.4128,21783
53371,361406,362082,60798224.5888,21783
53377,361406,362092,60798234.7136,21784
53383,361406,362102,60798244.9792,21785
53388,361406,362112,60798254.1824,21785
53394,361406,362122,60798264.32,21786
53400,361406,362132,60798274.5728,21786
53406,361406,362142,60798284.8128,21787
53411,361406,362152,60798295.0272,21788
53416,361406,362162,60798304.2304,21788
53421,361406,362172,60798314.5088,21789
53427,361406,362182,60798324.6976,21789
53432,361406,362192,60798334.8992,21790
53437,361406,362202,60798344.1152,21791
53442,361406,362212,60798354.2656,21791
53447,361406,362222,60798364.5312,21792
53452,361406,362232,60798375.0656,21793
53456,361406,362242,60798383.936,21793
53461,361406,362252,60798394.1248,21794
53466,361406,362262,60798404.3392,21794
53471,361406,362272,60798414.5792,21795
53475,361406,362283,60798424.8192,21796
53480,361406,362293,60798435.0336,21796
53485,361406,362303,60798445.3248,21797
53489,361406,362313,60798455.5392,21797
53494,361406,362323,60798465.664,21798
53498,361406,362333,60798474.9056,21799
53503,361406,362343,60798485.0304,21799
53508,361406,362353,60798495.2704,21800
53512,361406,362363,60798505.5488,21800
53516,361406,362373,60798514.688,21801
53521,361406,362383,60798524.9536,21801
53525,361406,362393,60798535.1168,21802
53530,361406,362403,60798545.3184,21803
53534,361406,362413,60798554.5344,21803
53538,361406,362423,60798564.7616,21804
53543,361406,362433,60798574.9376,21805
53547,361406,362443,60798585.1008,21805
53552,361406,362454,60798595.4432,21806
53556,361406,362464,60798605.6576,21806
53561,361406,362474,60798615.9104,21807
53565,361406,362484,60798626.0352,21808
53570,361406,362494,60798636.3136,21808
53574,361406,362504,60798645.4528,21809
53579,361406,362514,60798655.6928,21809
53584,361406,362524,60798665.8816,21810
53589,361406,362534,60798676.0576,21811
53593,361406,362544,60798685.312,21811
53598,361406,362554,60798695.552,21812
53603,361406,362564,60798705.7536,21812
53608,361406,362574,60798715.9936,21813
53612,361406,362584,60798725.0944,21814
53617,361406,362594,60798735.3728,21814
53622,361406,362604,60798745.6256,21815
53627,361406,362614,60798755.8144,21815
53631,361406,362624,60798764.9408,21816
53636,361406,362634,60798775.2192,21817
53641,361406,362644,60798785.4208,21817
53646,361406,362654,60798795.6992,21818
53650,361406,362664,60798805.9136,21819
53654,361406,362674,60798815.0528,21819
53659,361406,362684,60798825.2672,21820
53663,361406,362694,60798835.5328,21820
53668,361406,362704,60798845.7984,21821
53671,361406,362714,60798854.9248,21821
53676,361406,362724,60798865.088,21822
53680,361406,362734,60798875.3408,21823
53684,361406,362744,60798885.5424,21823
53688,361406,362754,60798894.7072,21824
53692,361406,362764,60798904.9344,21824
53695,361406,362774,60798915.1744,21825
53699,361406,362784,60798925.3632,21826
53703,361406,362795,60798935.6032,21826
53706,361406,362805,60798945.8944,21827
53710,361406,362815,60798956.1088,21827
53713,361406,362825,60798966.1952,21828
53717,361406,362835,60798976.4864,21829
53720,361406,362845,60798985.6896,21829
53723,361406,362855,60798995.8784,21830
53726,361406,362865,60799006.1568,21831
53730,361406,362875,60799016.3968,21831
53733,361406,362885,60799025.6,21832
53736,361406,362895,60799035.7248,21832
53739,361406,362905,60799045.9392,21833
53742,361406,362915,60799056.2176,21834
53745,362924,362925,60799065.4336,21834
53748,362924,362935,60799075.5584,21835
53751,362924,362945,60799085.76,21835
53754,362924,362955,60799095.9488,21836
53757,362924,362966,60799106.2784,21837
53761,362924,362976,60799116.5568,21837
53764,362924,362986,60799126.848,21838
53767,362924,362996,60799136.8192,21838
53770,362924,363006,60799147.1872,21839
53773,362924,363016,60799156.3904,21840
53776,362924,363026,60799166.5152,21840
53779,362924,363036,60799176.7424,21841
53782,362924,363046,60799186.9184,21841
53784,362924,363056,60799196.1344,21842
53787,362924,363066,60799206.3744,21843
53790,362924,363076,60799216.6272,21843
53792,362924,363086,60799226.752,21844
53795,362924,363096,60799235.9296,21844
53797,362924,363106,60799246.208,21845
53800,362924,363116,60799256.4352,21846
53803,362924,363126,60799266.688,21846
53806,362924,363136,60799275.8784,21847
53809,362924,363146,60799286.0544,21847
53812,362924,363156,60799296.2432,21848
53815,362924,363166,60799306.4576,21849
53818,362924,363176,60799316.7104,21849
53822,362924,363186,60799325.8368,21850
53825,362924,363196,60799336.064,21850
53829,362924,363206,60799346.3424,21851
53832,362924,363216,60799356.6976,21852
53836,362924,363226,60799365.7344,21852
53840,362924,363236,60799376,21853
53844,362924,363246,60799386.1504,21853
53848,362924,363256,60799396.4032,21854
53852,362924,363266,60799405.6704,21855
53856,362924,363276,60799415.808,21855
53861,362924,363286,60799425.9584,21856
53865,362924,363296,60799436.2368,21857
53869,362924,363307,60799446.4,21857
53874,362924,363317,60799456.6784,21858
53878,362924,363327,60799467.1104,21858
53883,362924,363337,60799477.184,21859
53888,362924,363347,60799487.2576,21860
53892,362924,363357,60799496.5632,21860
53897,362924,363367,60799506.7392,21861
53903,362924,363377,60799516.9152,21861
53908,362924,363387,60799527.2192,21862
53913,362924,363397,60799536.3712,21863
53919,362924,363407,60799546.5728,21863
53924,362924,363417,60799556.8384,21864
53930,362924,363427,60799567.0656,21864
53936,362924,363437,60799576.2816,21865
53942,362924,363447,60799586.4448,21866
53948,362924,363457,60799596.6976,21866
53954,362924,363467,60799606.8096,21867
53960,362924,363478,60799617.1136,21867
53967,362924,363488,60799627.328,21868
53973,362924,363498,60799637.5808,21869
53980,362924,363508,60799647.808,21869
53986,362924,363518,60799657.92,21870
53992,362924,363528,60799667.1232,21870
53999,362924,363538,60799677.4272,21871
54005,362924,363548,60799687.5776,21872
54012,362924,363558,60799697.8304,21872
54018,362924,363568,60799706.9568,21873
54025,362924,363578,60799717.2224,21873
54032,362924,363588,60799727.5008,21874
54039,362924,363598,60799737.6384,21875
54045,362924,363608,60799746.88,21875
54052,362924,363618,60799757.0816,21876
54059,362924,363628,60799767.3344,21876
54066,362924,363638,60799777.4592,21877
54073,362924,363648,60799786.752,21878
54079,362924,363658,60799797.1712,21878
54086,362924,363668,60799807.0784,21879
54093,362924,363678,60799817.4336,21880
54100,362924,363688,60799827.6096,21880
54106,362924,363698,60799836.8256,21881
54113,362924,363708,60799846.9632,21881
54120,362924,363718,60799857.1776,21882
54127,362924,363728,60799867.3792,21883
54133,362924,363738,60799876.6208,21883
