VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
8094,97238,299608,60393762.9952
8095,97465,299638,60393794.1376
8096,97454,299678,60393826.0736
8097,97189,299718,60393859.5456
8098,282088,299758,60393906.0224
8099,281750,299788,60393938.6112
8100,281951,299819,60393971.2128
8101,281705,299869,60394002.0864
8102,282164,299899,60394050.1632
8103,282230,299929,60394081.8176
8104,282164,299959,60394114.3296
8105,281846,299990,60394147.2512
8106,281655,300040,60394178.8032
8107,283067,300070,60394226.3296
8108,283267,300110,60394256.5504
8109,283344,300140,60394289.5616
8110,283262,300190,60394322.7392
8111,283176,300220,60394372.8768
8112,99220,300250,60394402.4576
8113,99264,300300,60394434.8544
8114,100449,300320,60394479.616
8115,99935,300361,60394505.2544
8116,98444,300391,60394548.4928
8117,97713,300431,60394579.2896
8118,98563,300461,60394610.4192
8119,99388,300512,60394642.2656
8120,99042,300542,60394690.0096
8121,99169,300572,60394722.8544
8122,99459,300602,60394756.3392
8123,100151,300632,60394786.3424
8124,99356,300682,60394818.9056
8125,98520,300712,60394866.944
8126,98167,300752,60394898.624
8127,97980,300782,60394931.0208
8128,99654,300822,60394962.24
8129,99191,300863,60395009.5104
8130,98319,300893,60395042.8032
8131,97936,300923,60395074.8416
8132,98024,300953,60395107.52
8133,97780,301003,60395138.4192
8134,97576,301034,60395186.6752
8135,98114,301064,60395218.8416
8136,97694,301104,60395249.4208
8137,98202,301154,60395282.3424
8138,98199,301184,60395330.5728
8139,97893,301214,60395362.9824
8140,282194,301244,60395395.52
8141,282328,301274,60395426.5856
8142,282320,301324,60395458.4064
8143,282269,301355,60395506.0096
8144,282222,301385,60395538.8032
8145,282364,301425,60395569.5744
8146,282105,301465,60395603.5072
8147,282271,301505,60395649.7664
8148,282220,301536,60395682.7392
8149,282219,301566,60395714.1632
8150,282558,301596,60395746.6368
8151,282061,301646,60395779.0464
8152,282625,301676,60395825.4976
8153,281900,301706,60395858.752
8154,98084,301746,60395890.816
8155,97830,301796,60395923.456
8156,98112,301826,60395971.3408
8157,97930,301856,60396003.0464
8158,97679,301887,60396037.248
8159,98166,301937,60396066.8288
8160,97548,301967,60396114.4832
8161,97786,301997,60396147.4176
8162,97804,302027,60396178.816
8163,98278,302058,60396210.6112
8164,97881,302108,60396241.92
8165,97799,302148,60396289.536
8166,97631,302178,60396322.112
8167,97861,302208,60396355.008
8168,97774,302258,60396388.1728
8169,97850,302288,60396433.4592
8170,98240,302318,60396467.1744
8171,98111,302348,60396497.9456
8172,97861,302379,60396530.688
8173,97222,302429,60396562.112
8174,96809,302469,60396610.304
8175,97051,302499,60396642.3936
8176,97454,302529,60396674.5984
8177,97380,302580,60396705.2288
8178,97252,302610,60396754.4064
8179,97241,302640,60396785.9072
8180,97283,302670,60396818.4192
8181,97300,302700,60396850.2272
8182,96868,302750,60396882.5728
8183,96729,302780,60396930.7264
8184,97455,302820,60396962.368
8185,98160,302850,60396995.0336
8186,98483,302901,60397028.0448
8187,97653,302931,60397074.688
8188,97714,302961,60397106.5728
8189,205944,302991,60397138.3808
8190,282593,303021,60397170.9184
8191,282592,303072,60397201.8944
8192,282488,303102,60397250.176
8193,282097,303132,60397282.3424
8194,282574,303172,60397313.6
8195,282293,303212,60397346.1632
8196,282350,303252,60397392.9856
8197,282336,303282,60397425.5872
8198,282028,303312,60397457.8048
8199,282273,303342,60397491.3152
8200,281995,303392,60397522.3936
8201,282067,303423,60397573.1456
8202,282023,303463,60397603.7504
8203,187494,303493,60397636.3904
8204,98075,303543,60397666.9184
8205,98447,303574,60397717.1584
8206,98197,303604,60397746.7008
8207,97948,303634,60397777.9712
8208,98028,303664,60397810.3808
8209,97991,303714,60397841.9072
8210,98068,303744,60397890.7008
8211,97945,303784,60397923.072
8212,97986,303814,60397954.7648
8213,97777,303864,60397986.7904
8214,97894,303894,60398034.2784
8215,97907,303925,60398066.7776
8216,97939,303955,60398099.0464
8217,97823,303985,60398130.688
8218,97655,304035,60398162.7776
8219,97617,304065,60398210.432
8220,97404,304096,60398242.9056
8221,97637,304136,60398274.3168
8222,97450,304176,60398306.2144
8223,97522,304216,60398353.8944
8224,97448,304246,60398385.7024
8225,97755,304276,60398417.6384
8226,97278,304306,60398450.112
8227,97511,304356,60398483.1104
8228,97635,304386,60398529.7792
8229,97210,304416,60398561.9584
8230,97152,304457,60398594.1888
8231,97033,304507,60398626.4832
8232,96942,304537,60398675.5456
8233,96932,304567,60398707.072
8234,96992,304598,60398738.9568
8235,96723,304628,60398770.5088
8236,96763,304678,60398802.0352
8237,96841,304708,60398850.7264
8238,96819,304738,60398882.7136
8239,96810,304778,60398914.2912
8240,96824,304818,60398946.304
8241,97120,304858,60398994.2912
8242,96962,304888,60399027.2896
8243,96997,304918,60399059.2768
8244,97322,304969,60399090.3808
8245,97356,304999,60399138.0864
8246,97131,305029,60399170.4832
8247,97643,305069,60399202.1504
8248,97668,305099,60399235.5456
8249,97371,305140,60399267.1104
8250,97666,305170,60399314.3296
8251,97273,305210,60399346.0096
8252,97180,305240,60399377.3952
8253,97396,305290,60399409.8176
8254,97435,305320,60399458.304
8255,97476,305350,60399490.688
8256,97400,305380,60399521.7024
8257,97629,305420,60399553.984
8258,97749,305461,60399585.8176
8259,97741,305491,60399634.8416
8260,97418,305531,60399666.1632
8261,97820,305561,60399699.5584
8262,98070,305611,60399731.7248
8263,97494,305642,60399777.5744
8264,97647,305672,60399813.504
8265,97423,305702,60399844.2368
8266,97474,305742,60399876.5824
8267,97497,305782,60399908.3392
8268,97459,305822,60399954.3296
8269,97785,305852,60399987.1872
8270,97686,305882,60400018.8928
8271,97533,305932,60400050.9184
8272,97731,305963,60400097.4464
8273,97148,305993,60400129.5872
8274,97695,306023,60400163.3408
8275,97360,306063,60400195.2128
8276,97779,306103,60400227.3024
8277,97697,306134,60400274.624
8278,97676,306164,60400306.8672
8279,97867,306204,60400338.2144
8280,97750,306254,60400370.5216
8281,97433,306284,60400417.9712
8282,97188,306314,60400450.5984
8283,97596,306344,60400482.9696
8284,97595,306384,60400514.432
8285,97760,306424,60400547.7632
8286,97757,306454,60400594.816
8287,97381,306495,60400626.7776
8288,97340,306525,60400658.944
8289,97622,306575,60400690.7648
8290,97416,306605,60400738.752
8291,97178,306635,60400771.6352
8292,97714,306666,60400803.1232
8293,97900,306696,60400835.3792
8294,97849,306746,60400867.264
8295,97929,306776,60400914.4192
8296,97554,306816,60400946.6112
8297,97781,306846,60400978.9056
8298,97294,306896,60401014.4256
8299,255313,306926,60401059.2384
8300,282060,306956,60401090.2144
8301,282216,306987,60401122.4704
8302,282102,307017,60401154.048
8303,282132,307067,60401186.6112
8304,281995,307097,60401234.816
8305,281882,307137,60401266.8032
8306,282091,307168,60401298.8544
8307,282098,307218,60401330.9312
8308,282071,307248,60401379.136
8309,282325,307278,60401409.7664
8310,281554,307308,60401442.2144
8311,281993,307338,60401474.496
8312,281809,307388,60401505.8304
8313,129285,307418,60401552.9216
8314,97875,307458,60401586.8544
8315,97697,307488,60401619.8912
8316,97613,307529,60401650.5088
8317,97968,307569,60401698.8544
8318,97882,307599,60401730.6624
8319,97495,307629,60401762.6496
8320,97609,307659,60401794.688
8321,97508,307710,60401826.6624
8322,97823,307740,60401876.3776
8323,97534,307770,60401908.8768
8324,97735,307810,60401939.648
8325,97635,307850,60401971.3024
8326,97597,307890,60402017.3952
8327,97584,307920,60402050.3808
8328,97508,307950,60402082.3808
8329,97504,308000,60402116.3264
8330,97716,308031,60402162.4704
8331,97275,308061,60402195.2256
8332,97710,308101,60402227.0848
8333,97836,308131,60402260.1472
8334,97808,308171,60402291.1872
8335,97570,308212,60402338.9568
8336,97585,308242,60402371.4816
8337,97755,308272,60402403.3024
8338,97593,308322,60402433.6768
8339,97593,308352,60402481.4848
8340,97656,308382,60402515.7376
8341,97548,308412,60402547.3792
8342,97525,308452,60402578.4064
8343,97543,308492,60402611.5712
8344,97755,308533,60402658.5728
8345,97578,308563,60402691.4816
8346,97803,308593,60402723.1104
8347,97534,308643,60402754.6624
8348,97449,308673,60402802.7136
8349,97642,308704,60402834.624
8350,97820,308734,60402867.8272
8351,97520,308764,60402899.904
8352,97387,308814,60402931.2128
8353,97492,308854,60402979.072
8354,97526,308884,60403011.4304
8355,97778,308914,60403042.9824
8356,97518,308964,60403075.1488
8357,97767,308994,60403123.1488
8358,98030,309024,60403155.8016
8359,97826,309055,60403188.1856
8360,97387,309085,60403218.88
8361,97800,309135,60403251.072
8362,97759,309175,60403299.136
8363,97639,309206,60403332.288
8364,97529,309236,60403364.1344
8365,97947,309286,60403395.2128
8366,97746,309316,60403443.712
8367,97487,309346,60403474.4192
8368,97617,309376,60403506.2528
8369,97649,309406,60403538.7008
8370,97797,309456,60403570.5216
8371,97542,309486,60403618.5088
8372,97569,309526,60403650.6496
8373,97495,309557,60403683.9552
8374,97914,309607,60403715.8912
8375,97531,309637,60403763.0592
8376,97349,309667,60403794.9568
8377,97717,309697,60403828.2624
8378,97548,309728,60403858.5472
8379,97475,309778,60403891.52
8380,97612,309808,60403939.3536
8381,97625,309848,60403970.8032
8382,279673,309878,60404003.4048
8383,282129,309928,60404036.608
8384,282104,309958,60404083.776
8385,282094,309988,60404115.5456
8386,282253,310018,60404148.1344
8387,281547,310048,60404180.0704
8388,281986,310099,60404210.9568
8389,281985,310139,60404258.5088
8390,281742,310169,60404294.016
8391,281669,310199,60404326.3488
8392,281966,310250,60404356.8128
8393,281916,310280,60404403.9296
8394,281710,310310,60404435.584
8395,282143,310340,60404466.2016
8396,98145,310370,60404498.3808
8397,97806,310420,60404531.4048
8398,97605,310450,60404578.6112
8399,97213,310480,60404610.4704
8400,97390,310530,60404642.304
8401,97385,310571,60404686.9632
8402,98142,310601,60404729.3696
8403,98364,310631,60404757.4912
8404,98325,310661,60404788.9536
8405,99505,310691,60404820.9792
8406,100205,310742,60404851.8912
8407,100304,310772,60404899.0208
8408,99760,310812,60404931.1616
8409,99503,310842,60404964.288
8410,98969,310882,60404995.3536
8411,99452,310922,60405043.328
8412,99924,310952,60405075.2128
8413,99737,310982,60405107.8144
8414,99360,311032,60405140.0064
8415,99674,311062,60405187.52
8416,100011,311093,60405219.0336
8417,99857,311133,60405252.3008
8418,99154,311163,60405284.16
8419,98614,311203,60405315.328
8420,98770,311243,60405362.6112
8421,98439,311274,60405395.4304
8422,98405,311304,60405427.9552
8423,98200,311354,60405460.4416
8424,98352,311384,60405506.7136
8425,99737,311414,60405537.8304
8426,100272,311444,60405570.9568
8427,99607,311484,60405603.0464
8428,98930,311524,60405634.432
8429,99285,311564,60405682.112
8430,99364,311595,60405714.7392
8431,99337,311625,60405749.1456
8432,99940,311675,60405778.8928
8433,99649,311705,60405827.7376
8434,98990,311735,60405859.6608
8435,98282,311766,60405891.8912
8436,97753,311796,60405923.4816
8437,97717,311846,60405954.9952
8438,98207,311886,60406004.2752
8439,98330,311916,60406035.7632
8440,98688,311946,60406067.3792
8441,98603,311996,60406100.8
8442,99174,312026,60406146.8928
8443,100663,312056,60406179.4432
8444,99599,312086,60406212.1216
8445,98545,312127,60406244.9408
8446,234293,312167,60406275.776
8447,283157,312197,60406323.4944
8448,283070,312237,60406354.7392
8449,283822,312267,60406388.416
8450,284751,312318,60406419.8016
8451,284593,312348,60406467.0336
8452,284373,312378,60406498.368
8453,283407,312418,60406531.4176
8454,283897,312448,60406566.6048
8455,284584,312488,60406596.6848
8456,284989,312518,60406643.0464
8457,284774,312558,60406675.072
8458,284653,312588,60406708.544
8459,283998,312639,60406740.9792
8460,158965,312669,60406786.9312
8461,100651,312699,60406821.4784
8462,100810,312729,60406851.52
8463,100878,312759,60406884.288
8464,100885,312810,60406915.7376
8465,100595,312840,60406963.4048
8466,100868,312880,60406995.5712
8467,100735,312910,60407028.7104
8468,100906,312960,60407059.3024
8469,100771,312990,60407107.7632
8470,100695,313020,60407141.0688
8471,100983,313050,60407171.3408
8472,100827,313090,60407203.9168
8473,100998,313131,60407236.6976
8474,100822,313161,60407284.1728
8475,100826,313201,60407315.7248
8476,100743,313231,60407347.8528
8477,100888,313281,60407380.1344
8478,100827,313312,60407427.4304
8479,101089,313342,60407461.9008
8480,100732,313372,60407494.464
8481,100826,313402,60407523.5968
8482,100685,313452,60407555.6352
8483,100769,313482,60407602.8672
8484,100496,313512,60407635.1616
8485,101100,313552,60407666.8416
8486,101051,313602,60407700.6208
8487,100893,313632,60407747.1104
8488,100832,313663,60407780.2112
8489,100801,313693,60407811.4176
8490,100925,313743,60407844.9024
8491,100577,313773,60407891.4176
8492,100987,313803,60407924.8
8493,101032,313834,60407955.5712
8494,100926,313874,60407987.9424
8495,100713,313914,60408019.9936
8496,100787,313954,60408066.3936
8497,100961,313984,60408100.8
8498,100928,314014,60408133.7472
8499,100901,314064,60408164.16
8500,100434,314094,60408211.3664
8501,100716,314124,60408244.1856
8502,100650,314165,60408275.264
8503,100259,314195,60408308.864
8504,99671,314235,60408339.968
8505,100261,314275,60408387.5712
8506,100278,314305,60408420.5184
8507,202294,314336,60408451.8784
8508,284693,314386,60408485.6192
8509,284100,314416,60408530.6624
8510,284905,314446,60408563.584
8511,284893,314476,60408596.288
8512,284682,314516,60408627.2256
8513,284314,314556,60408658.9824
8514,284322,314596,60408707.7504
8515,284658,314626,60408740.5696
8516,284339,314656,60408771.9168
8517,284554,314707,60408804.6464
8518,284480,314737,60408851.2896
8519,284687,314767,60408884.1472
8520,284934,314797,60408915.7632
8521,195802,314827,60408947.8912
8522,101533,314878,60408979.4048
8523,102227,314908,60409027.712
8524,102337,314948,60409060.0192
8525,101933,314978,60409092.9024
8526,100767,315028,60409124.8256
8527,99177,315058,60409171.6096
8528,98845,315088,60409203.4048
8529,98941,315118,60409235.6736
8530,98796,315158,60409268.5824
8531,99877,315199,60409300.4288
8532,101008,315239,60409348.2112
8533,100923,315269,60409381.8368
8534,99303,315299,60409412.4032
8535,99491,315350,60409444.5568
8536,99600,315380,60409492.9152
8537,100022,315410,60409523.1488
8538,100336,315440,60409555.9552
8539,100453,315470,60409586.9952
8540,100352,315520,60409619.5584
8541,100716,315550,60409667.3024
8542,100212,315590,60409698.8288
8543,100753,315620,60409731.4816
8544,101692,315670,60409765.5552
8545,102352,315701,60409812.8384
8546,101533,315731,60409847.36
8547,100074,315761,60409877.568
8548,100355,315791,60409909.0688
8549,100795,315841,60409940.7872
8550,99906,315872,60409987.648
8551,99530,315912,60410020.224
8552,99975,315942,60410052.9792
8553,100399,315992,60410083.9296
8554,101744,316022,60410132.2112
8555,100872,316052,60410163.968
8556,101367,316082,60410196.3136
8557,101828,316112,60410228.288
8558,102090,316162,60410259.8016
8559,102350,316192,60410308.8768
8560,189827,316233,60410340.9408
8561,285335,316263,60410372.2496
8562,285825,316303,60410404.6208
8563,285646,316343,60410451.6736
8564,285854,316374,60410484.1728
8565,284227,316404,60410515.7376
8566,284876,316434,60410547.0976
8567,284735,316484,60410580.16
8568,284530,316514,60410627.9296
8569,284282,316554,60410659.9936
8570,283681,316584,60410692.8896
8571,284780,316634,60410724.224
8572,284709,316664,60410771.264
8573,284535,316694,60410804.4544
8574,208354,316725,60410836.3392
8575,101247,316775,60410868.6208
8576,100908,316805,60410916.288
8577,100471,316835,60410948.672
8578,100552,316865,60410981.1072
8579,100311,316906,60411012.2496
8580,99719,316946,60411044.2624
8581,99691,316986,60411092.608
8582,100298,317016,60411124.672
8583,100916,317046,60411155.7504
8584,101086,317096,60411188.2112
8585,101189,317126,60411236.096
8586,100826,317156,60411268.288
8587,100915,317196,60411300.416
8588,100987,317227,60411332.608
8589,100646,317267,60411364.032
8590,100578,317297,60411411.776
8591,99909,317337,60411443.3408
8592,99185,317367,60411477.2224
8593,99132,317418,60411508.8128
8594,100104,317448,60411555.2768
8595,99991,317478,60411588.0064
8596,100117,317508,60411620.0064
8597,100616,317538,60411651.6096
8598,100722,317588,60411683.3408
8599,100351,317628,60411731.904
8600,99453,317658,60411764.1856
8601,99497,317688,60411796.8384
8602,101223,317739,60411828.9024
8603,102098,317769,60411875.1616
8604,101479,317799,60411908.6976
8605,100716,317829,60411939.5968
8606,99951,317869,60411973.1456
8607,100241,317910,60412004.1472
8608,100405,317940,60412052.2112
8609,100264,317980,60412083.8528
8610,100064,318010,60412117.12
8611,100825,318060,60412147.5712
8612,100142,318090,60412196.3776
8613,99421,318120,60412228.5056
8614,99168,318150,60412260.672
8615,98484,318190,60412292.0448
8616,129806,318230,60412324.6464
8617,282676,318261,60412372.3776
8618,283659,318301,60412403.84
8619,283942,318331,60412436.4032
8620,283674,318381,60412469.44
8621,283735,318411,60412515.6992
8622,283204,318442,60412548.6976
8623,283987,318472,60412579.776
8624,283969,318502,60412612.0576
8625,284374,318552,60412644.4544
8626,283577,318592,60412691.6352
8627,283694,318622,60412724.8768
8628,283730,318652,60412756.16
8629,282645,318702,60412788.6976
8630,256316,318732,60412835.9808
8631,99431,318763,60412868.1472
8632,99290,318793,60412900.5056
8633,98735,318823,60412932.5184
8634,98011,318883,60412965.0304
8635,97629,318913,60413016.2432
8636,98102,318944,60413046.6432
8637,98812,318974,60413078.7328
8638,98656,319024,60413109.12
8639,98283,319054,60413157.0432
8640,98392,319084,60413189.4784
8641,98932,319114,60413220.3136
8642,98634,319154,60413252.1472
8643,98580,319194,60413286.0544
8644,98387,319234,60413331.7888
8645,98389,319264,60413366.016
8646,98412,319295,60413396.9664
8647,98383,319335,60413428.6208
8648,98413,319375,60413475.776
8649,97812,319405,60413507.6864
8650,98005,319435,60413540.48
8651,97703,319466,60413572.4672
8652,97225,319516,60413604.1984
8653,96605,319546,60413651.8144
8654,95983,319586,60413684.5184
8655,95281,319616,60413716.4416
8656,95527,319666,60413749.0816
8657,95660,319696,60413796.1984
8658,96813,319726,60413829.6576
8659,97762,319756,60413861.7088
8660,282576,319807,60413893.1968
8661,282932,319837,60413940.5824
8662,283240,319867,60413971.9808
8663,283020,319907,60414004.7488
8664,283063,319937,60414039.0656
8665,282663,319978,60414069.1968
8666,282155,320018,60414116.2112
8667,282861,320048,60414148.2496
8668,282907,320078,60414180.6976
8669,284160,320128,60414213.7984
8670,285006,320158,60414259.7888
8671,284414,320188,60414292.5568
8672,283744,320228,60414324.7104
8673,280367,320258,60414356.9792
8674,99455,320299,60414388.5056
8675,101541,320339,60414436.6208
8676,100849,320369,60414468.0192
8677,98631,320399,60414499.7376
8678,98807,320449,60414532.8128
8679,99728,320480,60414579.8016
8680,99497,320510,60414611.8784
8681,100075,320540,60414644.1216
8682,100495,320580,60414676.2496
8683,99909,320620,60414708.7104
8684,100741,320660,60414756.1216
8685,101084,320690,60414788.5696
8686,101019,320720,60414821.5808
8687,101006,320770,60414856.96
8688,100885,320800,60414901.4912
8689,101123,320831,60414933.1456
8690,100189,320861,60414964.8768
8691,100330,320901,60414997.2224
8692,100822,320941,60415030.3488
8693,100532,320982,60415075.8016
8694,99647,321012,60415109.0944
8695,99268,321042,60415140.9024
8696,99403,321092,60415173.3504
8697,99065,321122,60415220.2496
8698,99304,321152,60415252.3648
8699,99459,321182,60415285.7728
8700,99111,321222,60415318.0544
8701,98444,321262,60415349.4144
8702,98428,321302,60415396.8128
8703,97959,321333,60415429.3248
8704,98279,321363,60415460.5056
8705,98936,321413,60415493.568
8706,97661,321443,60415540.5056
8707,97359,321473,60415571.5584
8708,97005,321504,60415604.1088
8709,97258,321544,60415636.0192
8710,96700,321584,60415669.2224
8711,96998,321624,60415715.8912
8712,97045,321654,60415748.9408
8713,97053,321684,60415780.608
8714,96414,321734,60415813.0816
8715,95650,321764,60415860.6464
8716,95824,321794,60415893.312
8717,96299,321824,60415926.08
8718,96263,321865,60415957.2608
8719,96916,321905,60415989.9264
8720,97785,321935,60416036.4928
8721,98940,321975,60416068.5184
8722,98591,322006,60416101.2224
8723,98291,322056,60416133.9136
8724,98270,322086,60416183.5904
8725,97960,322116,60416215.6672
8726,98275,322146,60416246.6176
8727,97879,322186,60416277.9392
8728,98429,322226,60416310.6688
8729,100418,322266,60416356.6976
8730,282932,322296,60416389.5424
8731,282849,322326,60416421.6064
8732,282741,322367,60416452.928
8733,283441,322407,60416500.3008
8734,283097,322437,60416532.7872
8735,283163,322467,60416565.5168
8736,282967,322497,60416597.4272
8737,283780,322548,60416629.376
8738,284125,322578,60416677.7344
8739,284215,322618,60416709.2352
8740,284630,322648,60416741.2224
8741,285068,322698,60416773.44
8742,284605,322728,60416821.4784
8743,278412,322758,60416853.3376
8744,98854,322788,60416885.1456
8745,98619,322838,60416917.5552
8746,98495,322869,60416964.288
8747,98426,322899,60416997.2096
8748,98248,322939,60417029.5296
8749,97668,322969,60417061.9264
8750,97472,323009,60417093.5168
8751,97145,323050,60417140.6592
8752,96865,323090,60417173.44
8753,96966,323120,60417217.4336
8754,96697,323160,60417241.472
8755,96843,323190,60417285.4528
8756,96819,323220,60417318.208
8757,96167,323260,60417350.0288
8758,96851,323290,60417382.2592
8759,96972,323340,60417413.2096
8760,97202,323371,60417461.3376
8761,97004,323401,60417493.76
8762,97029,323431,60417524.8256
8763,96129,323481,60417556.5824
8764,96611,323511,60417604.288
8765,97020,323542,60417636.4928
8766,96498,323572,60417667.1232
8767,96646,323612,60417700.0576
8768,97367,323662,60417733.9264
8769,97615,323692,60417783.424
8770,97851,323722,60417813.2608
8771,97712,323752,60417845.6448
8772,98332,323802,60417877.952
8773,97762,323832,60417924.9536
8774,97386,323862,60417956.4544
8775,97025,323893,60417988.5952
8776,97013,323933,60418021.376
8777,97754,323973,60418054.5024
8778,98169,324013,60418100.928
8779,99195,324043,60418133.4656
8780,98875,324074,60418164.7744
8781,97351,324124,60418196.928
8782,96927,324154,60418243.84
8783,97265,324184,60418276.9536
8784,97574,324214,60418309.0048
8785,99058,324244,60418340.8128
8786,99582,324294,60418372.48
8787,98943,324334,60418420.6208
8788,98254,324364,60418453.6192
8789,97933,324395,60418486.1568
8790,98189,324445,60418517.0176
8791,98979,324475,60418564.352
8792,99274,324505,60418596.032
8793,98747,324535,60418629.6448
8794,98563,324566,60418660.8384
8795,98224,324616,60418692.5952
8796,98239,324656,60418740.3392
8797,97728,324686,60418773.7856
8798,97812,324716,60418806.0928
8799,98889,324766,60418837.504
8800,98440,324796,60418884.8768
8801,97927,324826,60418917.632
8802,97790,324856,60418950.3616
8803,97158,324896,60418982.144
8804,96944,324937,60419013.4016
8805,97375,324967,60419061.1072
8806,97635,325007,60419093.2608
8807,97383,325037,60419129.0112
8808,97858,325088,60419157.504
8809,98887,325118,60419205.8112
8810,99046,325148,60419237.3504
8811,98445,325178,60419270.7712
8812,98902,325208,60419301.952
8813,98366,325258,60419334.016
8814,98696,325298,60419380.48
8815,221211,325328,60419419.7632
8816,283183,325358,60419450.7648
8817,283663,325408,60419480.4224
8818,283101,325439,60419526.7328
8819,283096,325469,60419559.2576
8820,282658,325499,60419588.9664
8821,282927,325549,60419621.1456
8822,283408,325579,60419668.5184
8823,283096,325610,60419701.3504
8824,282811,325650,60419733.4912
8825,282952,325680,60419766.2336
8826,283470,325730,60419797.2096
8827,283746,325760,60419845.8496
8828,283581,325790,60419877.1072
8829,173997,325820,60419910.3232
8830,100734,325870,60419942.784
8831,100499,325910,60419990.976
8832,100331,325941,60420033.856
8833,99861,325971,60420057.0368
8834,98666,326001,60420087.3088
8835,98208,326041,60420118.7328
8836,97514,326081,60420165.2224
8837,97522,326112,60420197.248
8838,97270,326142,60420229.5168
8839,97354,326192,60420262.08
8840,98418,326222,60420308.736
8841,98117,326252,60420341.7088
8842,97171,326282,60420373.2864
8843,97273,326322,60420404.8256
8844,97237,326362,60420439.488
8845,97304,326402,60420484.9792
8846,97800,326432,60420517.504
8847,98580,326463,60420550.2336
8848,98861,326513,60420582.272
8849,98431,326543,60420628.096
8850,98408,326573,60420660.5312
8851,98037,326603,60420692.3776
8852,98189,326634,60420726.0288
8853,98143,326684,60420756.7232
8854,98014,326714,60420804.992
8855,99064,326754,60420836.5952
8856,99347,326784,60420870.4
8857,98787,326834,60420900.4416
8858,98175,326864,60420949.3248
8859,98885,326894,60420981.6448
8860,98507,326934,60421013.184
8861,98281,326965,60421046.2208
8862,98786,327015,60421077.9648
8863,98168,327045,60421126.7712
8864,98544,327075,60421158.3872
8865,98257,327105,60421189.696
8866,98349,327156,60421222.336
8867,98255,327186,60421272.2176
8868,98436,327216,60421301.184
8869,98028,327246,60421333.5296
8870,98261,327286,60421365.2736
8871,99320,327326,60421398.6688
8872,99318,327356,60421445.7856
8873,98789,327396,60421476.9024
8874,98700,327426,60421509.76
8875,98838,327477,60421540.9024
8876,98332,327507,60421588.16
8877,98357,327537,60421621.0304
8878,98992,327567,60421654.08
8879,99410,327607,60421685.0816
8880,99548,327648,60421717.6832
8881,99302,327678,60421764.6848
8882,99356,327718,60421796.8256
8883,98947,327748,60421830.144
8884,98457,327798,60421861.9264
8885,97970,327828,60421909.44
8886,98075,327858,60421941.0816
8887,97796,327888,60421974.2592
8888,97382,327928,60422006.144
8889,96759,327968,60422038.7456
8890,97092,327999,60422084.6208
8891,97425,328039,60422116.9792
8892,97616,328069,60422149.9392
8893,97967,328119,60422182.6048
8894,97650,328150,60422233.0752
8895,96998,328180,60422261.4528
8896,96914,328210,60422294.016
8897,96953,328240,60422325.9008
8898,97996,328290,60422357.5936
8899,98378,328320,60422408.32
8900,98007,328360,60422436.7872
8901,138504,328390,60422470.9632
8902,282243,328440,60422502.016
8903,282134,328470,60422550.2336
8904,282046,328501,60422585.088
8905,281655,328531,60422615.4496
8906,281864,328581,60422646.5408
8907,282164,328611,60422694.0032
8908,281876,328641,60422726.5024
8909,281932,328672,60422758.2208
8910,281459,328712,60422789.632
8911,281700,328762,60422821.9392
8912,281289,328792,60422869.9392
8913,281608,328822,60422901.6576
8914,281137,328852,60422934.1568
8915,247434,328902,60422966.1952
8916,97433,328932,60423013.1328
8917,97261,328962,60423046.6432
8918,97298,329003,60423078.1824
8919,97312,329033,60423109.8368
8920,97415,329073,60423141.952
8921,97328,329113,60423189.568
8922,97362,329143,60423220.9664
8923,97439,329174,60423253.7088
8924,97051,329224,60423286.0672
8925,96849,329254,60423333.1968
8926,96389,329284,60423365.3376
8927,96216,329314,60423397.6576
8928,96330,329354,60423430.016
8929,96840,329394,60423463.3728
8930,97303,329434,60423509.952
8931,96148,329464,60423542.1952
8932,96236,329494,60423574.72
8933,96555,329545,60423605.6832
8934,96312,329575,60423652.1984
8935,96947,329605,60423684.4544
8936,96425,329635,60423717.4016
8937,97011,329675,60423749.5808
8938,98212,329716,60423782.1952
8939,98643,329756,60423829.5296
8940,98409,329786,60423862.1696
8941,97685,329816,60423893.12
8942,97507,329866,60423925.9264
8943,97807,329896,60423973.2992
8944,97380,329926,60424007.2064
8945,98612,329956,60424038.464
8946,99270,329996,60424069.5296
8947,98715,330037,60424101.5808
8948,98187,330077,60424149.7216
8949,97815,330107,60424181.3376
8950,97811,330137,60424213.824
8951,97529,330187,60424246.976
8952,97628,330218,60424292.9664
8953,97692,330248,60424326.72
8954,97603,330278,60424358.6432
8955,97863,330318,60424390.1568
8956,98322,330358,60424422.6176
8957,98534,330388,60424469.8368
8958,98579,330428,60424501.6064
8959,99880,330458,60424534.7584
8960,100723,330508,60424568.0768
8961,99190,330539,60424613.184
8962,98272,330569,60424645.6064
8963,98207,330599,60424678.1568
8964,97480,330629,60424709.5168
8965,97007,330679,60424741.2096
8966,96524,330710,60424789.2224
8967,96559,330750,60424822.2464
8968,96977,330780,60424854.7968
8969,96944,330830,60424885.7216
8970,97216,330860,60424933.7856
8971,97482,330900,60424969.9072
8972,98649,330930,60425002.5856
8973,99958,330960,60425032.4224
8974,101417,331000,60425063.808
8975,99843,331040,60425110.6944
8976,99447,331071,60425142.464
8977,112450,331101,60425174.464
